,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
138,0.2,0.5,8,91.3635255771831,0.09503531455993652
139,0.2,0.5,9,68.32986325349036,0.0988616943359375
140,0.2,0.6000000000000001,0,30153.627547968495,0.09207439422607422
141,0.2,0.6000000000000001,1,74.46110352460377,0.09722495079040527
142,0.2,0.6000000000000001,2,72.47394835917198,0.10246443748474121
143,0.2,0.6000000000000001,3,46.86914863633566,0.1029365062713623
144,0.2,0.6000000000000001,4,70.67502636971308,0.0990443229675293
145,0.2,0.6000000000000001,5,20.865628923094764,0.09915828704833984
146,0.2,0.6000000000000001,6,158.38360075353333,0.09832286834716797
147,0.2,0.6000000000000001,7,60.265189153796825,0.10222697257995605
148,0.2,0.6000000000000001,8,0.0,0.09887266159057617
149,0.2,0.6000000000000001,9,73.03634889294928,0.09935355186462402
150,0.2,0.7000000000000001,0,67.44954428031403,0.09980583190917969
151,0.2,0.7000000000000001,1,59.93430758121892,0.11480951309204102
152,0.2,0.7000000000000001,2,20.88972756862341,0.10890531539916992
153,0.2,0.7000000000000001,3,71.17157623349843,0.10537028312683105
154,0.2,0.7000000000000001,4,84.22325616464745,0.10325336456298828
155,0.2,0.7000000000000001,5,31.73107287352501,0.10080885887145996
156,0.2,0.7000000000000001,6,68.12185208658008,0.10124063491821289
157,0.2,0.7000000000000001,7,111.9982926592596,0.09939718246459961
158,0.2,0.7000000000000001,8,69.55143709885299,0.09845185279846191
159,0.2,0.7000000000000001,9,109.65073541738204,0.10060262680053711
160,0.2,0.8,0,19631.84659606253,0.09898662567138672
161,0.2,0.8,1,87512.2235335012,0.09738373756408691
162,0.2,0.8,2,60.535192904313526,0.10939645767211914
163,0.2,0.8,3,47.5034499690077,0.1081540584564209
164,0.2,0.8,4,21.1289301839456,0.10428094863891602
165,0.2,0.8,5,147.45297081296775,0.1003270149230957
166,0.2,0.8,6,52.54300414439433,0.09913229942321777
167,0.2,0.8,7,82.1961824697032,0.09908914566040039
168,0.2,0.8,8,6140.919354389128,0.09348249435424805
169,0.2,0.8,9,110.24787730211582,0.09624338150024414
170,0.2,0.9,0,166679.91687657536,0.09563755989074707
171,0.2,0.9,1,63.639004956937626,0.09839344024658203
172,0.2,0.9,2,0.0,0.09255027770996094
173,0.2,0.9,3,63.00644096755692,0.09859752655029297
174,0.2,0.9,4,71.42727795839569,0.09694170951843262
175,0.2,0.9,5,62.96358298094873,0.09697699546813965
176,0.2,0.9,6,28.09633762083452,0.09801626205444336
