,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
96,0.2,0.1,6,9.222708117338703,0.09733390808105469
97,0.2,0.1,7,19.06208221518007,0.09687352180480957
98,0.2,0.1,8,10.950977593698502,0.09587979316711426
99,0.2,0.1,9,4.190846862150745,0.09619379043579102
100,0.2,0.2,0,14.955179958379036,0.10189938545227051
101,0.2,0.2,1,7.122800152385543,0.09786009788513184
102,0.2,0.2,2,4.834118569312154,0.09874749183654785
103,0.2,0.2,3,3.0301947903651625,0.09711980819702148
104,0.2,0.2,4,6.80019814158398,0.0966331958770752
105,0.2,0.2,5,7.012555893987191,0.09624719619750977
106,0.2,0.2,6,17.454874929126564,0.09486889839172363
107,0.2,0.2,7,2.940135745367751,0.0953376293182373
108,0.2,0.2,8,8.115764771529504,0.09499835968017578
109,0.2,0.2,9,6.975999893131749,0.09647297859191895
110,0.2,0.30000000000000004,0,4.96043984474794,0.09821867942810059
111,0.2,0.30000000000000004,1,7.069442521581864,0.09845209121704102
112,0.2,0.30000000000000004,2,8.170780097248185,0.0950474739074707
113,0.2,0.30000000000000004,3,2.8142252112549007,0.09487009048461914
114,0.2,0.30000000000000004,4,2300009802.3844404,0.09062957763671875
115,0.2,0.30000000000000004,5,6.965268240263052,0.09207653999328613
116,0.2,0.30000000000000004,6,2.797504638374002,0.09264469146728516
117,0.2,0.30000000000000004,7,2.796530675173014,0.09162473678588867
118,0.2,0.30000000000000004,8,5.17801353129594,0.09216666221618652
119,0.2,0.30000000000000004,9,1993341886.2252407,0.09357833862304688
120,0.2,0.4,0,2.853585059366541,0.09693694114685059
121,0.2,0.4,1,6.1029548078000175,0.09568929672241211
122,0.2,0.4,2,7.119276289026722,0.09365415573120117
123,0.2,0.4,3,2.695042673284198,0.09704780578613281
124,0.2,0.4,4,2.7430015398616767,0.09747838973999023
125,0.2,0.4,5,2353558816.567185,0.09338903427124023
126,0.2,0.4,6,0.0,0.09151220321655273
127,0.2,0.4,7,6.065770902251698,0.0943751335144043
128,0.2,0.4,8,4.7803763758849875,0.09379196166992188
129,0.2,0.4,9,7.158171622835462,0.09547829627990723
130,0.2,0.5,0,8.259229036782429,0.09931302070617676
131,0.2,0.5,1,2.874575082113591,0.09716463088989258
132,0.2,0.5,2,14.916622656203717,0.09501290321350098
133,0.2,0.5,3,5.9341569215123045,0.09389734268188477
134,0.2,0.5,4,2.845698464532418,0.09639525413513184
135,0.2,0.5,5,9.702968559130786,0.0991373062133789
136,0.2,0.5,6,2.793100324213053,0.10012102127075195
137,0.2,0.5,7,2.8562945085508384,0.10405540466308594
138,0.2,0.5,8,1993341884.8255057,0.09736895561218262
139,0.2,0.5,9,14.644841366997,0.09797286987304688
140,0.2,0.6000000000000001,0,14.850619523167902,0.09938263893127441
141,0.2,0.6000000000000001,1,5.092328400013834,0.10089969635009766
142,0.2,0.6000000000000001,2,7.097912792167974,0.09846949577331543
143,0.2,0.6000000000000001,3,7.100499143759576,0.09785008430480957
144,0.2,0.6000000000000001,4,7.017164826464654,0.09904599189758301
145,0.2,0.6000000000000001,5,7.03490657518769,0.0996091365814209
146,0.2,0.6000000000000001,6,5.4009392220044905,0.09950041770935059
147,0.2,0.6000000000000001,7,2.8311858277102018,0.09834599494934082
148,0.2,0.6000000000000001,8,5.167812537953816,0.09796428680419922
149,0.2,0.6000000000000001,9,6.7821817142431655,0.09619283676147461
150,0.2,0.7000000000000001,0,7.115173996728541,0.09606647491455078
151,0.2,0.7000000000000001,1,11.455672000643617,0.10005450248718262
152,0.2,0.7000000000000001,2,2.8420598667990746,0.09546446800231934
153,0.2,0.7000000000000001,3,2.8334227487027035,0.09721660614013672
154,0.2,0.7000000000000001,4,5.437732823392361,0.09877681732177734
155,0.2,0.7000000000000001,5,2.8457729331933628,0.0978250503540039
156,0.2,0.7000000000000001,6,5.140465349013549,0.09860539436340332
157,0.2,0.7000000000000001,7,2.827596335472372,0.0992279052734375
158,0.2,0.7000000000000001,8,7.0072673086363695,0.10752439498901367
159,0.2,0.7000000000000001,9,7.061718518664803,0.10396027565002441
160,0.2,0.8,0,6.991099523666894,0.10523271560668945
161,0.2,0.8,1,6.222639473752617,0.1102297306060791
162,0.2,0.8,2,1993341991.421812,0.10059189796447754
163,0.2,0.8,3,1993341990.531084,0.10365629196166992
164,0.2,0.8,4,7.142263216110449,0.09994935989379883
165,0.2,0.8,5,2715644558.7897897,0.10023331642150879
166,0.2,0.8,6,1993341992.2622256,0.09931135177612305
167,0.2,0.8,7,7.11328337502706,0.09928226470947266
168,0.2,0.8,8,6.942445580373702,0.09695053100585938
169,0.2,0.8,9,11.184241530944636,0.09623837471008301
170,0.2,0.9,0,14.9916761627699,0.0977020263671875
171,0.2,0.9,1,6.177940882129009,0.09869718551635742
172,0.2,0.9,2,7.0086995506938425,0.0985572338104248
173,0.2,0.9,3,6.843104994396378,0.0984034538269043
174,0.2,0.9,4,5.344266793462916,0.10164642333984375
175,0.2,0.9,5,6.987328011570685,0.09987902641296387
176,0.2,0.9,6,6.908489442971859,0.09844613075256348
177,0.2,0.9,7,7.2245002301377665,0.10208463668823242
178,0.2,0.9,8,6.834532325546347,0.10193610191345215
179,0.2,0.9,9,8.813896433470974,0.10164546966552734
180,0.30000000000000004,0.1,0,2.497897776375622,0.09354162216186523
181,0.30000000000000004,0.1,1,7.525970545830685,0.09723687171936035
182,0.30000000000000004,0.1,2,11.014435760276585,0.09438133239746094
183,0.30000000000000004,0.1,3,7.45693512201936,0.09050250053405762
184,0.30000000000000004,0.1,4,14.451749187402891,0.09918451309204102
185,0.30000000000000004,0.1,5,7.201366313360424,0.09120392799377441
186,0.30000000000000004,0.1,6,7.629198793369751,0.09122180938720703
