,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
41,0.1,random,0.2,1,15.484942042188171,0.17596697807312012
42,0.1,random,0.2,2,18.243683832933066,0.17911624908447266
43,0.1,random,0.2,3,18.338477340312387,0.17408490180969238
44,0.1,random,0.2,4,10.123359028092029,0.17625951766967773
45,0.1,random,0.2,5,21.674905114111883,0.1779484748840332
46,0.1,random,0.2,6,20.071045414290992,0.1788947582244873
47,0.1,random,0.2,7,10.174272227315198,0.17601966857910156
48,0.1,random,0.2,8,15.45113432637821,0.17970752716064453
49,0.1,random,0.2,9,17.026732979174497,0.17415904998779297
50,0.1,same_input_grp,0.2,0,13.716244614969428,0.17424321174621582
51,0.1,same_input_grp,0.2,1,14.697056337388867,0.17694854736328125
52,0.1,same_input_grp,0.2,2,13.912453713459133,0.1769266128540039
53,0.1,same_input_grp,0.2,3,17.713127873025613,0.17941546440124512
54,0.1,same_input_grp,0.2,4,15.715204811103668,0.17863845825195312
55,0.1,same_input_grp,0.2,5,14.230278335028068,0.1764829158782959
56,0.1,same_input_grp,0.2,6,19.884250892270032,0.17451906204223633
57,0.1,same_input_grp,0.2,7,19.651693258891832,0.17798781394958496
58,0.1,same_input_grp,0.2,8,16.639030317878202,0.17615342140197754
59,0.1,same_input_grp,0.2,9,11.402102051168564,0.17764854431152344
60,0.1,closest_properties,0.2,0,8.870350804791045,0.1804366111755371
61,0.1,closest_properties,0.2,1,16.699645908825378,0.17835783958435059
62,0.1,closest_properties,0.2,2,12.619501936981159,0.17771029472351074
63,0.1,closest_properties,0.2,3,10.110305414822879,0.17788147926330566
64,0.1,closest_properties,0.2,4,17.97015997459513,0.1785135269165039
65,0.1,closest_properties,0.2,5,13.21044961300895,0.17747879028320312
66,0.1,closest_properties,0.2,6,16.31333030051612,0.1777958869934082
67,0.1,closest_properties,0.2,7,16.84263061882835,0.1795191764831543
68,0.1,closest_properties,0.2,8,15.918244716893248,0.17760682106018066
69,0.1,closest_properties,0.2,9,12.521913856574093,0.17824363708496094
70,0.1,max_perf_corr,0.2,0,12.570381527854124,0.18388867378234863
71,0.1,max_perf_corr,0.2,1,19.092175021396898,0.17771291732788086
72,0.1,max_perf_corr,0.2,2,8.5534720343349,0.1811060905456543
73,0.1,max_perf_corr,0.2,3,10.09057513545743,0.1869370937347412
74,0.1,max_perf_corr,0.2,4,9.6404955883167,0.17751836776733398
75,0.1,max_perf_corr,0.2,5,14.095617931512239,0.17758393287658691
76,0.1,max_perf_corr,0.2,6,19.272089754281613,0.18631720542907715
77,0.1,max_perf_corr,0.2,7,9.708120710718012,0.18177556991577148
78,0.1,max_perf_corr,0.2,8,15.67572047341258,0.1810154914855957
79,0.1,max_perf_corr,0.2,9,11.815504924236702,0.1780688762664795
80,0.1,random,0.30000000000000004,0,13.577307083135192,0.17807793617248535
81,0.1,random,0.30000000000000004,1,16.144049956077428,0.1770482063293457
82,0.1,random,0.30000000000000004,2,9.290712337716881,0.17479538917541504
83,0.1,random,0.30000000000000004,3,21.765381102147025,0.17487335205078125
84,0.1,random,0.30000000000000004,4,13.453422949011637,0.17828822135925293
85,0.1,random,0.30000000000000004,5,12.961650686227713,0.17491817474365234
86,0.1,random,0.30000000000000004,6,8.366034383120448,0.1755847930908203
87,0.1,random,0.30000000000000004,7,16.10387093768988,0.17878341674804688
88,0.1,random,0.30000000000000004,8,20.15004287996996,0.17549705505371094
89,0.1,random,0.30000000000000004,9,13.57208547905723,0.17383956909179688
90,0.1,same_input_grp,0.30000000000000004,0,15.356028159672253,0.17455077171325684
91,0.1,same_input_grp,0.30000000000000004,1,11.173951064621551,0.18171334266662598
92,0.1,same_input_grp,0.30000000000000004,2,10.575393497202127,0.1741037368774414
93,0.1,same_input_grp,0.30000000000000004,3,12.173607474842616,0.176849365234375
94,0.1,same_input_grp,0.30000000000000004,4,15.489442494158034,0.17638421058654785
95,0.1,same_input_grp,0.30000000000000004,5,12.871795260760635,0.17577481269836426
96,0.1,same_input_grp,0.30000000000000004,6,22.355985369285257,0.17981672286987305
97,0.1,same_input_grp,0.30000000000000004,7,18.291606782952908,0.17463183403015137
98,0.1,same_input_grp,0.30000000000000004,8,16.79917133340015,0.17856240272521973
99,0.1,same_input_grp,0.30000000000000004,9,14.186972004573006,0.17733383178710938
100,0.1,closest_properties,0.30000000000000004,0,16.206524095422793,0.17735671997070312
101,0.1,closest_properties,0.30000000000000004,1,15.8555819780109,0.20218300819396973
102,0.1,closest_properties,0.30000000000000004,2,19.981398453219978,0.19558143615722656
103,0.1,closest_properties,0.30000000000000004,3,12.915287959737562,0.18983197212219238
104,0.1,closest_properties,0.30000000000000004,4,13.877611125976502,0.18597984313964844
105,0.1,closest_properties,0.30000000000000004,5,16.660545572662016,0.18291640281677246
106,0.1,closest_properties,0.30000000000000004,6,14.979001733926259,0.18274903297424316
107,0.1,closest_properties,0.30000000000000004,7,14.879717177598357,0.17972540855407715
108,0.1,closest_properties,0.30000000000000004,8,11.061368017260754,0.17988824844360352
109,0.1,closest_properties,0.30000000000000004,9,20.41860116201079,0.18129706382751465
110,0.1,max_perf_corr,0.30000000000000004,0,15.87512331494883,0.18026375770568848
111,0.1,max_perf_corr,0.30000000000000004,1,15.975241068411968,0.1798090934753418
112,0.1,max_perf_corr,0.30000000000000004,2,13.576749725976207,0.1823723316192627
113,0.1,max_perf_corr,0.30000000000000004,3,16.929082012895563,0.1839313507080078
114,0.1,max_perf_corr,0.30000000000000004,4,13.15768109760265,0.17986345291137695
115,0.1,max_perf_corr,0.30000000000000004,5,17.071270543601237,0.1804981231689453
116,0.1,max_perf_corr,0.30000000000000004,6,15.771208947224933,0.1818256378173828
117,0.1,max_perf_corr,0.30000000000000004,7,14.188853373772925,0.18450093269348145
118,0.1,max_perf_corr,0.30000000000000004,8,8.653434393397815,0.18101978302001953
119,0.1,max_perf_corr,0.30000000000000004,9,12.474929804336027,0.18168282508850098
120,0.1,random,0.4,0,14.503184036602356,0.17755889892578125
121,0.1,random,0.4,1,16.726790113538588,0.1751084327697754
122,0.1,random,0.4,2,17.475241354494045,0.1774730682373047
123,0.1,random,0.4,3,13.49719483339877,0.17649126052856445
124,0.1,random,0.4,4,13.018624008047869,0.17499566078186035
125,0.1,random,0.4,5,11.596558071687573,0.17555022239685059
126,0.1,random,0.4,6,13.161650794783576,0.1807878017425537
127,0.1,random,0.4,7,12.854552809465902,0.17644429206848145
128,0.1,random,0.4,8,11.867722243947815,0.18007421493530273
129,0.1,random,0.4,9,18.209546945683027,0.17987680435180664
130,0.1,same_input_grp,0.4,0,14.611372934810246,0.1747424602508545
131,0.1,same_input_grp,0.4,1,16.735240188391685,0.17520570755004883
132,0.1,same_input_grp,0.4,2,10.506910713604684,0.17847967147827148
133,0.1,same_input_grp,0.4,3,12.056287439049878,0.17480778694152832
134,0.1,same_input_grp,0.4,4,16.699718938335625,0.1749863624572754
135,0.1,same_input_grp,0.4,5,12.007659619577645,0.17910003662109375
136,0.1,same_input_grp,0.4,6,16.298745575571974,0.17557287216186523
