,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
31,0.1,max_perf_corr,0.1,1,2.4076428790056887,0.10752987861633301
32,0.1,max_perf_corr,0.1,2,2.6609608223786805,0.10207676887512207
33,0.1,max_perf_corr,0.1,3,5.147704889231326,0.10704350471496582
34,0.1,max_perf_corr,0.1,4,6.885452618995782,0.10842633247375488
35,0.1,max_perf_corr,0.1,5,1.840076384834292,0.103790283203125
36,0.1,max_perf_corr,0.1,6,2.752341139892673,0.10236310958862305
37,0.1,max_perf_corr,0.1,7,3.0230650908151557,0.10246467590332031
38,0.1,max_perf_corr,0.1,8,1.2049260618271809,0.11112308502197266
39,0.1,max_perf_corr,0.1,9,1.4627349002959156,0.10098052024841309
40,0.1,random,0.2,0,3.6055453992837645,0.014777183532714844
41,0.1,random,0.2,1,3.3379922451558395,0.014142751693725586
42,0.1,random,0.2,2,10.780573078714268,0.014658451080322266
43,0.1,random,0.2,3,8.905992883223519,0.014458179473876953
44,0.1,random,0.2,4,19.452178040020147,0.009396553039550781
45,0.1,random,0.2,5,0.14331019657811922,0.013603687286376953
46,0.1,random,0.2,6,51.65388831546729,0.014984607696533203
47,0.1,random,0.2,7,8.861097347448757,0.014717817306518555
48,0.1,random,0.2,8,3.7296098029518174,0.013414382934570312
49,0.1,random,0.2,9,6.129170317890357,0.009613037109375
50,0.1,same_input_grp,0.2,0,2.8563688775615987,0.012637853622436523
51,0.1,same_input_grp,0.2,1,2.062247559548597,0.022011280059814453
52,0.1,same_input_grp,0.2,2,3.750620418184826,0.013667106628417969
53,0.1,same_input_grp,0.2,3,4.068127356779648,0.015402793884277344
54,0.1,same_input_grp,0.2,4,6.249221870470689,0.013131141662597656
55,0.1,same_input_grp,0.2,5,5.4194045407038764,0.014287233352661133
56,0.1,same_input_grp,0.2,6,2.217169950644993,0.013927698135375977
57,0.1,same_input_grp,0.2,7,1399.0688290556716,0.0096893310546875
58,0.1,same_input_grp,0.2,8,0.5645051475218373,0.010913372039794922
59,0.1,same_input_grp,0.2,9,92.91783834499199,0.013559341430664062
60,0.1,closest_properties,0.2,0,2.450153794940141,0.12721586227416992
61,0.1,closest_properties,0.2,1,2.0655674243078863,0.12879538536071777
62,0.1,closest_properties,0.2,2,5.821018868729048,0.12794852256774902
63,0.1,closest_properties,0.2,3,3.498901009264478,0.12590885162353516
64,0.1,closest_properties,0.2,4,1.3760307141408081,0.12679171562194824
65,0.1,closest_properties,0.2,5,2.888297872949266,0.1284933090209961
66,0.1,closest_properties,0.2,6,1.179637953264512,0.12720680236816406
67,0.1,closest_properties,0.2,7,4.439161378837529,0.12804460525512695
68,0.1,closest_properties,0.2,8,9.463862133958184,0.13017725944519043
69,0.1,closest_properties,0.2,9,5.025722172086444,0.13025546073913574
70,0.1,max_perf_corr,0.2,0,0.6372565301534984,0.18635296821594238
71,0.1,max_perf_corr,0.2,1,2.0185898991453177,0.1846632957458496
72,0.1,max_perf_corr,0.2,2,15.47450834451114,0.1861739158630371
73,0.1,max_perf_corr,0.2,3,2.064293260222168,0.18239927291870117
74,0.1,max_perf_corr,0.2,4,0.5303749096956764,0.17824721336364746
75,0.1,max_perf_corr,0.2,5,8.452464213717032,0.17753291130065918
76,0.1,max_perf_corr,0.2,6,1.339177672732052,0.18161892890930176
77,0.1,max_perf_corr,0.2,7,3.9197768842296234,0.1840348243713379
78,0.1,max_perf_corr,0.2,8,2.885823735251285,0.1818535327911377
79,0.1,max_perf_corr,0.2,9,1.2439775843533598,0.19622325897216797
80,0.1,random,0.30000000000000004,0,5.675544966382162,0.014885663986206055
81,0.1,random,0.30000000000000004,1,74.64215788797189,0.009546995162963867
82,0.1,random,0.30000000000000004,2,6.3217668110065945,0.012886762619018555
83,0.1,random,0.30000000000000004,3,7.369586747954666,0.014434576034545898
84,0.1,random,0.30000000000000004,4,7.473654892405531,0.014297962188720703
85,0.1,random,0.30000000000000004,5,50.97802045437151,0.01216578483581543
86,0.1,random,0.30000000000000004,6,1.910448022396955,0.010535955429077148
87,0.1,random,0.30000000000000004,7,4.835579082384288,0.014470338821411133
88,0.1,random,0.30000000000000004,8,5.095050428663298,0.01483917236328125
89,0.1,random,0.30000000000000004,9,6.779402914108014,0.014865636825561523
90,0.1,same_input_grp,0.30000000000000004,0,117.74960308624205,0.009940624237060547
91,0.1,same_input_grp,0.30000000000000004,1,33.657739691191566,0.009530782699584961
92,0.1,same_input_grp,0.30000000000000004,2,5.088931216691852,0.013348102569580078
93,0.1,same_input_grp,0.30000000000000004,3,1.992521487652341,0.01466679573059082
94,0.1,same_input_grp,0.30000000000000004,4,1.132696451372003,0.009012460708618164
95,0.1,same_input_grp,0.30000000000000004,5,7.940957864034451,0.021509647369384766
96,0.1,same_input_grp,0.30000000000000004,6,6.831663371427895,0.010161876678466797
97,0.1,same_input_grp,0.30000000000000004,7,9.479370756957978,0.009217262268066406
98,0.1,same_input_grp,0.30000000000000004,8,1.8844844735022939,0.01410675048828125
99,0.1,same_input_grp,0.30000000000000004,9,12.355596573592273,0.014399528503417969
100,0.1,closest_properties,0.30000000000000004,0,4.85238896069748,0.18453598022460938
101,0.1,closest_properties,0.30000000000000004,1,9.502836395118122,0.18384146690368652
102,0.1,closest_properties,0.30000000000000004,2,2.2133601003155223,0.1834266185760498
103,0.1,closest_properties,0.30000000000000004,3,1.155664418085464,0.1842658519744873
104,0.1,closest_properties,0.30000000000000004,4,1.3484931713502695,0.18528294563293457
105,0.1,closest_properties,0.30000000000000004,5,2.3867645124624954,0.18231773376464844
106,0.1,closest_properties,0.30000000000000004,6,10.246599930322995,0.18541431427001953
107,0.1,closest_properties,0.30000000000000004,7,7.183811870303623,0.17991042137145996
108,0.1,closest_properties,0.30000000000000004,8,7.223302604495878,0.19185471534729004
109,0.1,closest_properties,0.30000000000000004,9,0.48517718354615424,0.1936359405517578
110,0.1,max_perf_corr,0.30000000000000004,0,1.6575123542674306,0.27479028701782227
111,0.1,max_perf_corr,0.30000000000000004,1,35.89091717403535,0.30243611335754395
112,0.1,max_perf_corr,0.30000000000000004,2,4.708391899675962,0.27159833908081055
113,0.1,max_perf_corr,0.30000000000000004,3,46.55242213507342,0.27530407905578613
114,0.1,max_perf_corr,0.30000000000000004,4,42.131430935818585,0.2716996669769287
115,0.1,max_perf_corr,0.30000000000000004,5,6.627975474930071,0.3141462802886963
116,0.1,max_perf_corr,0.30000000000000004,6,5.1831183693361,0.26068997383117676
117,0.1,max_perf_corr,0.30000000000000004,7,2.5467042797019404,0.2580082416534424
118,0.1,max_perf_corr,0.30000000000000004,8,12.866603635222635,0.25438666343688965
119,0.1,max_perf_corr,0.30000000000000004,9,2.527509455665684,0.26207470893859863
120,0.1,random,0.4,0,6.381436032498483,0.014298677444458008
121,0.1,random,0.4,1,4.191620204857889,0.015025854110717773
122,0.1,random,0.4,2,1.349508225078106,0.013775348663330078
123,0.1,random,0.4,3,6.230295079872714,0.014524459838867188
124,0.1,random,0.4,4,0.8108392125863721,0.012678384780883789
125,0.1,random,0.4,5,197.82947252310365,0.015277862548828125
126,0.1,random,0.4,6,9.760218416327593,0.013507843017578125
127,0.1,random,0.4,7,2.678577731366876,0.010406970977783203
128,0.1,random,0.4,8,0.8836334293167096,0.012857198715209961
129,0.1,random,0.4,9,8.913696893765158,0.00887298583984375
130,0.1,same_input_grp,0.4,0,3.8660724307398358,0.015034198760986328
131,0.1,same_input_grp,0.4,1,2.5074684259364606,0.01449728012084961
132,0.1,same_input_grp,0.4,2,1.2783513284973063,0.012990951538085938
133,0.1,same_input_grp,0.4,3,2.6456675816396666,0.012939691543579102
134,0.1,same_input_grp,0.4,4,4.679934281051426,0.014715194702148438
135,0.1,same_input_grp,0.4,5,1.5054054174448932,0.013033390045166016
136,0.1,same_input_grp,0.4,6,7.572140668253974,0.013290643692016602
137,0.1,same_input_grp,0.4,7,2501.0130971776853,0.010911703109741211
138,0.1,same_input_grp,0.4,8,0.802069656127111,0.014401435852050781
139,0.1,same_input_grp,0.4,9,202.24629763584767,0.024365663528442383
140,0.1,closest_properties,0.4,0,1.3770762325038235,0.23427033424377441
141,0.1,closest_properties,0.4,1,1.1435112634394577,0.2387838363647461
142,0.1,closest_properties,0.4,2,3.187235204643468,0.23877525329589844
143,0.1,closest_properties,0.4,3,6.669880908066681,0.2343587875366211
144,0.1,closest_properties,0.4,4,1.1871326970525264,0.24059462547302246
145,0.1,closest_properties,0.4,5,1.7494946098219297,0.2398827075958252
146,0.1,closest_properties,0.4,6,2.2983326605262797,0.23825573921203613
147,0.1,closest_properties,0.4,7,1.5439205671460932,0.24193096160888672
148,0.1,closest_properties,0.4,8,1.5499422654242903,0.24118876457214355
149,0.1,closest_properties,0.4,9,3.580615680523503,0.24755477905273438
150,0.1,max_perf_corr,0.4,0,2.956002694016022,0.34366703033447266
151,0.1,max_perf_corr,0.4,1,5.687165466370339,0.34229207038879395
152,0.1,max_perf_corr,0.4,2,1.3656867976675224,0.3372812271118164
153,0.1,max_perf_corr,0.4,3,1.5516177003858496,0.345534086227417
154,0.1,max_perf_corr,0.4,4,2.5767323545522194,0.3436279296875
155,0.1,max_perf_corr,0.4,5,2.5038072434138297,0.34345340728759766
156,0.1,max_perf_corr,0.4,6,3.6436848050095714,0.34430718421936035
157,0.1,max_perf_corr,0.4,7,7.320654079301519,0.33632588386535645
158,0.1,max_perf_corr,0.4,8,38.53987945675331,0.33641910552978516
159,0.1,max_perf_corr,0.4,9,80.46296160498638,0.3390929698944092
160,0.1,random,0.5,0,27.090694880238296,0.01002812385559082
161,0.1,random,0.5,1,29.378032853934933,0.014055013656616211
162,0.1,random,0.5,2,9.462676142150542,0.014503002166748047
163,0.1,random,0.5,3,32.95102837457281,0.012918949127197266
164,0.1,random,0.5,4,3.0109425068754034,0.00964975357055664
165,0.1,random,0.5,5,6.156707857086429,0.01035618782043457
166,0.1,random,0.5,6,6.525387180817366,0.009050846099853516
167,0.1,random,0.5,7,7.693752999699161,0.013326883316040039
168,0.1,random,0.5,8,0.8769871187147088,0.014727354049682617
169,0.1,random,0.5,9,8.277928172674114,0.013933181762695312
170,0.1,same_input_grp,0.5,0,52.848982244493534,0.010679483413696289
171,0.1,same_input_grp,0.5,1,27.61038983619234,0.014451980590820312
172,0.1,same_input_grp,0.5,2,155.1299971283516,0.013454198837280273
173,0.1,same_input_grp,0.5,3,1.2844891030924355,0.015637874603271484
174,0.1,same_input_grp,0.5,4,537.1480547737914,0.01514434814453125
175,0.1,same_input_grp,0.5,5,3.38384086596137,0.013352394104003906
176,0.1,same_input_grp,0.5,6,0.43246667892040574,0.011584997177124023
177,0.1,same_input_grp,0.5,7,16.844868121074967,0.012940645217895508
178,0.1,same_input_grp,0.5,8,11.618330465226125,0.013536453247070312
179,0.1,same_input_grp,0.5,9,4.358667525116238,0.014327526092529297
180,0.1,closest_properties,0.5,0,3.0028676139130335,0.3003427982330322
181,0.1,closest_properties,0.5,1,1.5906573830440314,0.2972102165222168
182,0.1,closest_properties,0.5,2,4.5385438961477504,0.30370545387268066
183,0.1,closest_properties,0.5,3,2.4682618608046467,0.29853010177612305
184,0.1,closest_properties,0.5,4,8.965405937776023,0.2981441020965576
185,0.1,closest_properties,0.5,5,1.5762702128132844,0.2973592281341553
186,0.1,closest_properties,0.5,6,3.7218574123701575,0.3062899112701416
187,0.1,closest_properties,0.5,7,2.5245027358857643,0.2970759868621826
188,0.1,closest_properties,0.5,8,3.054581454365496,0.2974662780761719
189,0.1,closest_properties,0.5,9,4.226643970105656,0.29586148262023926
190,0.1,max_perf_corr,0.5,0,7.920871780893371,0.42101407051086426
191,0.1,max_perf_corr,0.5,1,6.793932082398582,0.42266225814819336
192,0.1,max_perf_corr,0.5,2,3.349423059059929,0.4282844066619873
193,0.1,max_perf_corr,0.5,3,8.913696893765158,0.42200255393981934
194,0.1,max_perf_corr,0.5,4,3.830636701923243,0.42549824714660645
195,0.1,max_perf_corr,0.5,5,8.392853075519358,0.4196901321411133
196,0.1,max_perf_corr,0.5,6,0.3870530279387056,0.4198765754699707
197,0.1,max_perf_corr,0.5,7,7.416923439183224,0.4290647506713867
198,0.1,max_perf_corr,0.5,8,2.249774869401772,0.42565417289733887
199,0.1,max_perf_corr,0.5,9,49.30913247454369,0.41823601722717285
200,0.1,random,0.6000000000000001,0,6.545320580743573,0.013365507125854492
201,0.1,random,0.6000000000000001,1,1.8886614707342824,0.013042926788330078
202,0.1,random,0.6000000000000001,2,8.143538018339525,0.00986790657043457
203,0.1,random,0.6000000000000001,3,0.7638877638559042,0.013969898223876953
204,0.1,random,0.6000000000000001,4,4.86049267569989,0.01107478141784668
205,0.1,random,0.6000000000000001,5,29.387599165543488,0.010747194290161133
206,0.1,random,0.6000000000000001,6,7.44985961886145,0.014346599578857422
207,0.1,random,0.6000000000000001,7,16.21051255012323,0.013237476348876953
208,0.1,random,0.6000000000000001,8,5.402599178610856,0.014754295349121094
209,0.1,random,0.6000000000000001,9,5.33100929996222,0.014952659606933594
210,0.1,same_input_grp,0.6000000000000001,0,59.37708313948651,0.010494470596313477
211,0.1,same_input_grp,0.6000000000000001,1,2.701772782547618,0.014732599258422852
212,0.1,same_input_grp,0.6000000000000001,2,1.6333747226844566,0.010429859161376953
213,0.1,same_input_grp,0.6000000000000001,3,4.958154478192566,0.014319896697998047
214,0.1,same_input_grp,0.6000000000000001,4,5.593949505215724,0.013895750045776367
215,0.1,same_input_grp,0.6000000000000001,5,3.649112606847213,0.012321710586547852
216,0.1,same_input_grp,0.6000000000000001,6,5.428474974148834,0.014608383178710938
217,0.1,same_input_grp,0.6000000000000001,7,2.914634171499021,0.013888835906982422
218,0.1,same_input_grp,0.6000000000000001,8,1.1083103567018542,0.013804435729980469
219,0.1,same_input_grp,0.6000000000000001,9,37.322287103536425,0.014473915100097656
220,0.1,closest_properties,0.6000000000000001,0,5.456011309652201,0.37282848358154297
221,0.1,closest_properties,0.6000000000000001,1,4.5032667437776475,0.35294055938720703
222,0.1,closest_properties,0.6000000000000001,2,1.4347245533253818,0.35286831855773926
223,0.1,closest_properties,0.6000000000000001,3,4.085512937379492,0.355973482131958
224,0.1,closest_properties,0.6000000000000001,4,1.8051462186629987,0.35342884063720703
225,0.1,closest_properties,0.6000000000000001,5,3.2649276373716405,0.3534128665924072
226,0.1,closest_properties,0.6000000000000001,6,0.8972427182605651,0.35531115531921387
227,0.1,closest_properties,0.6000000000000001,7,8.002136139577699,0.3499767780303955
228,0.1,closest_properties,0.6000000000000001,8,2.794226945364615,0.3557307720184326
229,0.1,closest_properties,0.6000000000000001,9,6.80470501380918,0.3669297695159912
230,0.1,max_perf_corr,0.6000000000000001,0,3.362402734601025,0.5089342594146729
231,0.1,max_perf_corr,0.6000000000000001,1,36.61425528508145,0.5073554515838623
232,0.1,max_perf_corr,0.6000000000000001,2,26.3963064320383,0.507953405380249
233,0.1,max_perf_corr,0.6000000000000001,3,81.59849101812934,0.5014064311981201
234,0.1,max_perf_corr,0.6000000000000001,4,3.1554609958981295,0.5170764923095703
235,0.1,max_perf_corr,0.6000000000000001,5,4.287486353152182,0.49964451789855957
236,0.1,max_perf_corr,0.6000000000000001,6,16.82659554847137,0.528266191482544
237,0.1,max_perf_corr,0.6000000000000001,7,2.350461558838487,0.5333528518676758
238,0.1,max_perf_corr,0.6000000000000001,8,79.56739786520977,0.5288665294647217
239,0.1,max_perf_corr,0.6000000000000001,9,0.31452049953166855,0.5105884075164795
240,0.1,random,0.7000000000000001,0,7.588102008541428,0.030657052993774414
241,0.1,random,0.7000000000000001,1,780.6427824607256,0.08603620529174805
242,0.1,random,0.7000000000000001,2,1.4525193990493797,0.022908449172973633
243,0.1,random,0.7000000000000001,3,1.617861636566215,0.05898451805114746
244,0.1,random,0.7000000000000001,4,19.430518178452395,0.0716855525970459
245,0.1,random,0.7000000000000001,5,5.832244731096262,0.030840635299682617
246,0.1,random,0.7000000000000001,6,5.462693233701563,0.013687372207641602
247,0.1,random,0.7000000000000001,7,8.735351154366086,0.01661515235900879
248,0.1,random,0.7000000000000001,8,1.8665729952847803,0.014495134353637695
249,0.1,random,0.7000000000000001,9,1.3145741572260026,0.013120174407958984
250,0.1,same_input_grp,0.7000000000000001,0,10.857018401076877,0.014864206314086914
251,0.1,same_input_grp,0.7000000000000001,1,155.3319915501254,0.014555215835571289
252,0.1,same_input_grp,0.7000000000000001,2,1.3819444993400365,0.00924539566040039
253,0.1,same_input_grp,0.7000000000000001,3,1.52811827783635,0.015196800231933594
254,0.1,same_input_grp,0.7000000000000001,4,1.6771030316035191,0.014392852783203125
255,0.1,same_input_grp,0.7000000000000001,5,3.390469973810749,0.014268636703491211
256,0.1,same_input_grp,0.7000000000000001,6,1.9872128655914196,0.013643741607666016
257,0.1,same_input_grp,0.7000000000000001,7,1.7787251845457597,0.013744354248046875
258,0.1,same_input_grp,0.7000000000000001,8,2.1219234985976216,0.023813724517822266
259,0.1,same_input_grp,0.7000000000000001,9,3.6923726724810235,0.01035165786743164
260,0.1,closest_properties,0.7000000000000001,0,2.6392404057026733,0.42450737953186035
261,0.1,closest_properties,0.7000000000000001,1,0.9644601698997892,0.4131450653076172
262,0.1,closest_properties,0.7000000000000001,2,0.8447635853092603,0.5017344951629639
263,0.1,closest_properties,0.7000000000000001,3,3.731251962760212,0.41310763359069824
264,0.1,closest_properties,0.7000000000000001,4,5.371002992850571,0.41586875915527344
265,0.1,closest_properties,0.7000000000000001,5,13.450594056947674,0.4135463237762451
266,0.1,closest_properties,0.7000000000000001,6,2.5354411056383284,0.41610050201416016
267,0.1,closest_properties,0.7000000000000001,7,1.3916907995096577,0.4130842685699463
268,0.1,closest_properties,0.7000000000000001,8,1.25970509829642,0.43323755264282227
269,0.1,closest_properties,0.7000000000000001,9,6.319139323079527,0.4158213138580322
270,0.1,max_perf_corr,0.7000000000000001,0,2.699297426706059,0.6231796741485596
271,0.1,max_perf_corr,0.7000000000000001,1,19.710516167647054,0.5839633941650391
272,0.1,max_perf_corr,0.7000000000000001,2,3.0287623024366566,0.5996999740600586
273,0.1,max_perf_corr,0.7000000000000001,3,16.770250558715695,0.585728645324707
274,0.1,max_perf_corr,0.7000000000000001,4,4.721208166376139,0.597064733505249
275,0.1,max_perf_corr,0.7000000000000001,5,5.968787393169493,0.5837411880493164
276,0.1,max_perf_corr,0.7000000000000001,6,39.587998470796904,0.5839023590087891
277,0.1,max_perf_corr,0.7000000000000001,7,72.18930709069083,0.58579421043396
278,0.1,max_perf_corr,0.7000000000000001,8,0.8591788733783433,0.5870461463928223
279,0.1,max_perf_corr,0.7000000000000001,9,4.945622506916367,0.6054208278656006
280,0.1,random,0.8,0,3.7277745423018995,0.013733386993408203
281,0.1,random,0.8,1,1.3819444993400365,0.01337742805480957
282,0.1,random,0.8,2,5.463990111305461,0.014316320419311523
283,0.1,random,0.8,3,10.656020246258107,0.014687538146972656
284,0.1,random,0.8,4,0.3273449522516896,0.013778924942016602
285,0.1,random,0.8,5,12.580258752882317,0.01055288314819336
286,0.1,random,0.8,6,40.45049884047835,0.013480424880981445
287,0.1,random,0.8,7,2.6173252413917685,0.01679253578186035
288,0.1,random,0.8,8,0.1464803444891955,0.02429938316345215
289,0.1,random,0.8,9,59.220251465179985,0.014204978942871094
290,0.1,same_input_grp,0.8,0,1.340867256316987,0.011324644088745117
291,0.1,same_input_grp,0.8,1,0.7135208829220709,0.013904094696044922
292,0.1,same_input_grp,0.8,2,4.448946374888037,0.014785051345825195
293,0.1,same_input_grp,0.8,3,43.101101728308166,0.01506805419921875
294,0.1,same_input_grp,0.8,4,1.539390060098889,0.01295328140258789
295,0.1,same_input_grp,0.8,5,6.419539268812027,0.015176057815551758
296,0.1,same_input_grp,0.8,6,1.3124855361089796,0.014063596725463867
297,0.1,same_input_grp,0.8,7,34.34619825316146,0.015229463577270508
298,0.1,same_input_grp,0.8,8,0.8445459900244441,0.010524749755859375
299,0.1,same_input_grp,0.8,9,76.25889852761584,0.010490894317626953
300,0.1,closest_properties,0.8,0,3.2845225236883477,0.467357873916626
301,0.1,closest_properties,0.8,1,1.3470184368331652,0.47220659255981445
302,0.1,closest_properties,0.8,2,5.023343351967995,0.46799683570861816
303,0.1,closest_properties,0.8,3,11.016442216755035,0.4710555076599121
304,0.1,closest_properties,0.8,4,2.125059669815588,0.4937100410461426
305,0.1,closest_properties,0.8,5,1.6197442029373905,0.4673953056335449
306,0.1,closest_properties,0.8,6,1.525683318905748,0.46279454231262207
307,0.1,closest_properties,0.8,7,1.4762006081883419,0.4905109405517578
308,0.1,closest_properties,0.8,8,6.8856113974774855,0.494828462600708
309,0.1,closest_properties,0.8,9,3.8121874156789666,0.489194393157959
310,0.1,max_perf_corr,0.8,0,82.84194945056741,0.7280881404876709
311,0.1,max_perf_corr,0.8,1,3.965411693475845,0.8494954109191895
312,0.1,max_perf_corr,0.8,2,23.042860560973338,0.7871153354644775
313,0.1,max_perf_corr,0.8,3,81.58256638496513,0.816054105758667
314,0.1,max_perf_corr,0.8,4,83.99498205001818,0.7723658084869385
315,0.1,max_perf_corr,0.8,5,20.71709377973256,0.7503900527954102
316,0.1,max_perf_corr,0.8,6,1.6698827970291517,0.7390139102935791
317,0.1,max_perf_corr,0.8,7,1.9118837636431736,0.7273640632629395
318,0.1,max_perf_corr,0.8,8,1.0201979138078463,0.7425451278686523
319,0.1,max_perf_corr,0.8,9,8.200449507601357,0.72798752784729
320,0.1,random,0.9,0,5.266120673854373,0.019017457962036133
321,0.1,random,0.9,1,1146.038180918755,0.018117666244506836
322,0.1,random,0.9,2,25.023741939325422,0.018849849700927734
323,0.1,random,0.9,3,0.6374345892077798,0.013761520385742188
324,0.1,random,0.9,4,0.9777279135563522,0.017965078353881836
325,0.1,random,0.9,5,3626.672343197007,0.015366077423095703
326,0.1,random,0.9,6,6.0261238103871975,0.01918768882751465
327,0.1,random,0.9,7,6.37736048664761,0.017922639846801758
328,0.1,random,0.9,8,6.467067952829499,0.02117776870727539
329,0.1,random,0.9,9,9.901197558508649,0.019555330276489258
330,0.1,same_input_grp,0.9,0,9.909935622162083,0.01726222038269043
331,0.1,same_input_grp,0.9,1,6.282690717082243,0.012475967407226562
332,0.1,same_input_grp,0.9,2,0.564533581621962,0.01363229751586914
333,0.1,same_input_grp,0.9,3,1.1901949107661483,0.017252445220947266
334,0.1,same_input_grp,0.9,4,5.672981064278063,0.01669788360595703
335,0.1,same_input_grp,0.9,5,2.0667830566317402,0.010740995407104492
336,0.1,same_input_grp,0.9,6,9.651944248546016,0.019327163696289062
337,0.1,same_input_grp,0.9,7,7.725369035215943,0.01806044578552246
338,0.1,same_input_grp,0.9,8,0.876563481087461,0.01804351806640625
339,0.1,same_input_grp,0.9,9,1.3058653672694087,0.014363765716552734
340,0.1,closest_properties,0.9,0,5.779653544592659,0.5327389240264893
341,0.1,closest_properties,0.9,1,3.7944372536592765,0.5447418689727783
342,0.1,closest_properties,0.9,2,4.159602954468906,0.5438382625579834
343,0.1,closest_properties,0.9,3,0.33866039113422425,0.5421862602233887
344,0.1,closest_properties,0.9,4,5.791672158600109,0.5444850921630859
345,0.1,closest_properties,0.9,5,2.9258997579840855,0.5470578670501709
346,0.1,closest_properties,0.9,6,4.424400525804261,0.5791478157043457
347,0.1,closest_properties,0.9,7,2.7277642534757396,0.5606133937835693
348,0.1,closest_properties,0.9,8,4.3423907610806864,0.5230481624603271
349,0.1,closest_properties,0.9,9,6.6604100428715105,0.5233490467071533
350,0.1,max_perf_corr,0.9,0,34.636225450436136,0.752267599105835
351,0.1,max_perf_corr,0.9,1,5.813060325415749,0.7472367286682129
352,0.1,max_perf_corr,0.9,2,74.15416724147642,0.7520039081573486
353,0.1,max_perf_corr,0.9,3,2.602236757401481,0.7472786903381348
354,0.1,max_perf_corr,0.9,4,9.39666741866735,0.7501366138458252
355,0.1,max_perf_corr,0.9,5,4.792703522047777,0.7594106197357178
356,0.1,max_perf_corr,0.9,6,0.3473670068871565,0.7469282150268555
357,0.1,max_perf_corr,0.9,7,16.62534681105578,0.7465240955352783
358,0.1,max_perf_corr,0.9,8,74.69517085242153,0.7469890117645264
359,0.1,max_perf_corr,0.9,9,0.7936867751579387,0.7491180896759033
360,0.2,random,0.1,0,5.301672575558417,0.01337432861328125
361,0.2,random,0.1,1,2.4201323294378367,0.01379537582397461
362,0.2,random,0.1,2,4.082723650214916,0.015653133392333984
363,0.2,random,0.1,3,2.353241954442542,0.01100611686706543
364,0.2,random,0.1,4,164.23473450318565,0.010984659194946289
365,0.2,random,0.1,5,6.5442276470094525,0.013333320617675781
366,0.2,random,0.1,6,7.799939979774677,0.015567541122436523
367,0.2,random,0.1,7,20.917713793702514,0.01618027687072754
368,0.2,random,0.1,8,35.217890926269895,0.010808706283569336
369,0.2,random,0.1,9,0.7989692512881185,0.014417171478271484
370,0.2,same_input_grp,0.1,0,104.52631205081846,0.014455080032348633
371,0.2,same_input_grp,0.1,1,6.871172540906481,0.014763355255126953
372,0.2,same_input_grp,0.1,2,3.4301844453226966,0.015170812606811523
373,0.2,same_input_grp,0.1,3,1.8453934836783026,0.010770559310913086
374,0.2,same_input_grp,0.1,4,1.0528116872761335,0.014565706253051758
375,0.2,same_input_grp,0.1,5,5.027566393969436,0.014936685562133789
376,0.2,same_input_grp,0.1,6,1.8342342761933261,0.014878273010253906
377,0.2,same_input_grp,0.1,7,3.305729338817429,0.015459775924682617
378,0.2,same_input_grp,0.1,8,3.0851118093501206,0.014011144638061523
379,0.2,same_input_grp,0.1,9,15.0347737274983,0.015522241592407227
