,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
0,0.1,random,0.1,0,44.88808687550252,0.17153310775756836
1,0.1,random,0.1,1,4.290730487305436,0.17472314834594727
2,0.1,random,0.1,2,31.52804032440794,0.1728520393371582
3,0.1,random,0.1,3,5.103794615688778,0.1726229190826416
4,0.1,random,0.1,4,43.495067883083735,0.16944289207458496
5,0.1,random,0.1,5,3.016997952676451,0.17236685752868652
6,0.1,random,0.1,6,44.7548595805914,0.17189645767211914
7,0.1,random,0.1,7,45.55144260525402,0.16819000244140625
8,0.1,random,0.1,8,26.954655430272922,0.17304730415344238
9,0.1,random,0.1,9,5.414071702024455,0.17244458198547363
10,0.1,same_input_grp,0.1,0,7.40727710226418,0.16993474960327148
11,0.1,same_input_grp,0.1,1,5.412208112003382,0.17024540901184082
12,0.1,same_input_grp,0.1,2,4.7964597116330285,0.17209148406982422
13,0.1,same_input_grp,0.1,3,31.224483238077287,0.16892480850219727
14,0.1,same_input_grp,0.1,4,3.5676121518885218,0.17113924026489258
15,0.1,same_input_grp,0.1,5,3.9591675758152935,0.1718156337738037
16,0.1,same_input_grp,0.1,6,7.5115108983468195,0.17002630233764648
17,0.1,same_input_grp,0.1,7,8.096334861161278,0.17134404182434082
18,0.1,same_input_grp,0.1,8,29.394185802470812,0.17127084732055664
19,0.1,same_input_grp,0.1,9,8.645516046768734,0.16767287254333496
20,0.1,closest_properties,0.1,0,7.226962343524948,0.17818737030029297
21,0.1,closest_properties,0.1,1,8.930611123252751,0.17575907707214355
22,0.1,closest_properties,0.1,2,4.890857803765152,0.17908787727355957
23,0.1,closest_properties,0.1,3,7.0507087943974,0.18236160278320312
24,0.1,closest_properties,0.1,4,7.477853382121465,0.18541479110717773
25,0.1,closest_properties,0.1,5,5.952412118541634,0.18228840827941895
26,0.1,closest_properties,0.1,6,29.830143343773162,0.17753100395202637
27,0.1,closest_properties,0.1,7,29.685250308625484,0.1800999641418457
28,0.1,closest_properties,0.1,8,30.944641773980536,0.17701268196105957
29,0.1,closest_properties,0.1,9,30.67415280085956,0.17789721488952637
30,0.1,max_perf_corr,0.1,0,6.0265552847536865,0.18022680282592773
31,0.1,max_perf_corr,0.1,1,29.220629587494894,0.17739081382751465
32,0.1,max_perf_corr,0.1,2,5.691909466503328,0.18111491203308105
33,0.1,max_perf_corr,0.1,3,5.434430259193317,0.1812589168548584
34,0.1,max_perf_corr,0.1,4,6.039119749759019,0.17562127113342285
35,0.1,max_perf_corr,0.1,5,8.208373812285629,0.18078398704528809
36,0.1,max_perf_corr,0.1,6,3.1741908813950928,0.18082451820373535
37,0.1,max_perf_corr,0.1,7,29.94404840758902,0.18062472343444824
38,0.1,max_perf_corr,0.1,8,4.60309967694405,0.18893051147460938
39,0.1,max_perf_corr,0.1,9,3.826182685600395,0.17663931846618652
40,0.1,random,0.2,0,10.588686090474669,0.17241573333740234
41,0.1,random,0.2,1,45.090974924954644,0.17462372779846191
42,0.1,random,0.2,2,28.863005050137346,0.17900633811950684
43,0.1,random,0.2,3,9.917206932000342,0.17306137084960938
44,0.1,random,0.2,4,40.869927599195286,0.17055821418762207
45,0.1,random,0.2,5,5.194636737427211,0.1726970672607422
46,0.1,random,0.2,6,4.61506837798704,0.16999268531799316
47,0.1,random,0.2,7,29.60422028982083,0.1680908203125
48,0.1,random,0.2,8,28.048449299636207,0.17311739921569824
49,0.1,random,0.2,9,3.9097458258749453,0.1729598045349121
50,0.1,same_input_grp,0.2,0,7.111487082922226,0.16993999481201172
51,0.1,same_input_grp,0.2,1,28.42748287428456,0.1698305606842041
52,0.1,same_input_grp,0.2,2,6.003962378934801,0.17190265655517578
53,0.1,same_input_grp,0.2,3,4.923846405022773,0.16884851455688477
54,0.1,same_input_grp,0.2,4,8.087879179115097,0.17093825340270996
55,0.1,same_input_grp,0.2,5,26.939026843174446,0.1719532012939453
56,0.1,same_input_grp,0.2,6,6.218158629229487,0.17074012756347656
57,0.1,same_input_grp,0.2,7,5.064291704628043,0.1703498363494873
58,0.1,same_input_grp,0.2,8,26.346109014125208,0.17321324348449707
59,0.1,same_input_grp,0.2,9,3.656752974760908,0.17326569557189941
60,0.1,closest_properties,0.2,0,8.405788049420366,0.18148517608642578
61,0.1,closest_properties,0.2,1,6.287774371049861,0.17783117294311523
62,0.1,closest_properties,0.2,2,4.7392652903093735,0.18466997146606445
63,0.1,closest_properties,0.2,3,28.07423785673791,0.18383240699768066
64,0.1,closest_properties,0.2,4,6.512592320842131,0.18111705780029297
65,0.1,closest_properties,0.2,5,8.841557106400936,0.184950590133667
66,0.1,closest_properties,0.2,6,6.978438539508777,0.18011736869812012
67,0.1,closest_properties,0.2,7,5.908884217429393,0.18152713775634766
68,0.1,closest_properties,0.2,8,3.254954712073986,0.1827528476715088
69,0.1,closest_properties,0.2,9,3.9510299344204936,0.17831826210021973
70,0.1,max_perf_corr,0.2,0,5.159794717588071,0.18853068351745605
71,0.1,max_perf_corr,0.2,1,7.91493792606444,0.18761348724365234
72,0.1,max_perf_corr,0.2,2,27.121810218551616,0.18437671661376953
73,0.1,max_perf_corr,0.2,3,5.096961935685621,0.18944644927978516
74,0.1,max_perf_corr,0.2,4,4.455663116157692,0.1872694492340088
75,0.1,max_perf_corr,0.2,5,5.731581676996056,0.18558907508850098
76,0.1,max_perf_corr,0.2,6,7.403617515995851,0.19133400917053223
77,0.1,max_perf_corr,0.2,7,3.172043233072826,0.18805766105651855
78,0.1,max_perf_corr,0.2,8,4.178587709380698,0.1862623691558838
79,0.1,max_perf_corr,0.2,9,5.600726946027489,0.18856024742126465
80,0.1,random,0.30000000000000004,0,3.804061022832149,0.1704723834991455
81,0.1,random,0.30000000000000004,1,5.191955825153738,0.17059850692749023
82,0.1,random,0.30000000000000004,2,32.721486417492734,0.17258906364440918
83,0.1,random,0.30000000000000004,3,43.41125423511499,0.17084670066833496
84,0.1,random,0.30000000000000004,4,6.155146040533289,0.17046356201171875
85,0.1,random,0.30000000000000004,5,4.980317741047586,0.18019556999206543
86,0.1,random,0.30000000000000004,6,26.421716785837923,0.17260241508483887
87,0.1,random,0.30000000000000004,7,5.605362766540828,0.16906189918518066
88,0.1,random,0.30000000000000004,8,26.976341139233767,0.17360901832580566
89,0.1,random,0.30000000000000004,9,5.134919074869809,0.17236733436584473
90,0.1,same_input_grp,0.30000000000000004,0,6.271902551782041,0.17044544219970703
91,0.1,same_input_grp,0.30000000000000004,1,26.543173156579552,0.17269635200500488
92,0.1,same_input_grp,0.30000000000000004,2,26.971291587628293,0.1704401969909668
93,0.1,same_input_grp,0.30000000000000004,3,8.358025659237539,0.1714475154876709
94,0.1,same_input_grp,0.30000000000000004,4,6.839453113613368,0.1727614402770996
95,0.1,same_input_grp,0.30000000000000004,5,4.088254517402196,0.1685483455657959
96,0.1,same_input_grp,0.30000000000000004,6,5.572904871741119,0.17206692695617676
97,0.1,same_input_grp,0.30000000000000004,7,7.231552979176483,0.17213845252990723
98,0.1,same_input_grp,0.30000000000000004,8,3.550499800947409,0.16810369491577148
99,0.1,same_input_grp,0.30000000000000004,9,2.5332600541519152,0.17409944534301758
100,0.1,closest_properties,0.30000000000000004,0,6.163745435689936,0.18552923202514648
101,0.1,closest_properties,0.30000000000000004,1,7.597792071852477,0.18611931800842285
102,0.1,closest_properties,0.30000000000000004,2,9.123698140390783,0.19005417823791504
103,0.1,closest_properties,0.30000000000000004,3,30.060328776764404,0.18347620964050293
104,0.1,closest_properties,0.30000000000000004,4,26.19707659871584,0.18694257736206055
105,0.1,closest_properties,0.30000000000000004,5,8.566819753807918,0.18973565101623535
106,0.1,closest_properties,0.30000000000000004,6,8.907629683799735,0.18915486335754395
107,0.1,closest_properties,0.30000000000000004,7,6.267009352454685,0.18418002128601074
108,0.1,closest_properties,0.30000000000000004,8,5.879442760761182,0.18535113334655762
109,0.1,closest_properties,0.30000000000000004,9,3.798552348219043,0.18904995918273926
110,0.1,max_perf_corr,0.30000000000000004,0,9.195218998379248,0.19105839729309082
111,0.1,max_perf_corr,0.30000000000000004,1,4.697427768864662,0.1939401626586914
112,0.1,max_perf_corr,0.30000000000000004,2,5.667010166449983,0.19607138633728027
113,0.1,max_perf_corr,0.30000000000000004,3,4.25359931611045,0.19093680381774902
114,0.1,max_perf_corr,0.30000000000000004,4,29.210605324221277,0.19293785095214844
115,0.1,max_perf_corr,0.30000000000000004,5,3.267139495827138,0.19693660736083984
116,0.1,max_perf_corr,0.30000000000000004,6,5.868356304611928,0.1910395622253418
117,0.1,max_perf_corr,0.30000000000000004,7,27.444704631706884,0.1954951286315918
118,0.1,max_perf_corr,0.30000000000000004,8,4.177405223135613,0.19444036483764648
119,0.1,max_perf_corr,0.30000000000000004,9,3.62617556658768,0.19606399536132812
120,0.1,random,0.4,0,42.7440587326412,0.17047810554504395
121,0.1,random,0.4,1,45.30569875611653,0.1705641746520996
122,0.1,random,0.4,2,44.62230287826806,0.17356586456298828
123,0.1,random,0.4,3,7.232551498926265,0.17054152488708496
124,0.1,random,0.4,4,6.572344172663737,0.16957926750183105
125,0.1,random,0.4,5,5.839461401393874,0.17275714874267578
126,0.1,random,0.4,6,3.5180419526607776,0.17137837409973145
127,0.1,random,0.4,7,41.27117118466073,0.1691124439239502
128,0.1,random,0.4,8,6.264575183640203,0.17394804954528809
129,0.1,random,0.4,9,9.669122964822387,0.17169594764709473
130,0.1,same_input_grp,0.4,0,27.163205478528557,0.16982412338256836
131,0.1,same_input_grp,0.4,1,6.397984810663464,0.1734323501586914
132,0.1,same_input_grp,0.4,2,4.930904312652156,0.17310166358947754
133,0.1,same_input_grp,0.4,3,6.015912160378041,0.1683201789855957
134,0.1,same_input_grp,0.4,4,9.993473358146442,0.17277312278747559
135,0.1,same_input_grp,0.4,5,5.90557041038475,0.17259597778320312
136,0.1,same_input_grp,0.4,6,28.78767275231494,0.16890668869018555
137,0.1,same_input_grp,0.4,7,4.771190524278684,0.1733255386352539
138,0.1,same_input_grp,0.4,8,6.980914460434068,0.17241501808166504
139,0.1,same_input_grp,0.4,9,28.631073544364614,0.16973352432250977
140,0.1,closest_properties,0.4,0,32.30684200717815,0.1942605972290039
141,0.1,closest_properties,0.4,1,4.574350721607104,0.19113850593566895
142,0.1,closest_properties,0.4,2,4.40735032580648,0.18881916999816895
143,0.1,closest_properties,0.4,3,4.948810482119711,0.1956770420074463
144,0.1,closest_properties,0.4,4,4.621983766946483,0.19261884689331055
145,0.1,closest_properties,0.4,5,7.921014621191934,0.18999099731445312
146,0.1,closest_properties,0.4,6,31.851194710096614,0.19392132759094238
147,0.1,closest_properties,0.4,7,5.32322427548348,0.1885535717010498
148,0.1,closest_properties,0.4,8,27.34462300204399,0.19209671020507812
149,0.1,closest_properties,0.4,9,3.413141918970121,0.19385051727294922
150,0.1,max_perf_corr,0.4,0,30.3174229303318,0.20147156715393066
151,0.1,max_perf_corr,0.4,1,8.023559920523848,0.2040271759033203
152,0.1,max_perf_corr,0.4,2,5.397283871563249,0.2047100067138672
153,0.1,max_perf_corr,0.4,3,29.41151597264684,0.20527219772338867
154,0.1,max_perf_corr,0.4,4,4.7369803414795975,0.19833850860595703
155,0.1,max_perf_corr,0.4,5,28.408615546143928,0.20269513130187988
156,0.1,max_perf_corr,0.4,6,6.516160113222982,0.20413970947265625
157,0.1,max_perf_corr,0.4,7,27.42825684546605,0.19900083541870117
158,0.1,max_perf_corr,0.4,8,31.43876822968607,0.20280075073242188
159,0.1,max_perf_corr,0.4,9,30.662310547913883,0.20306706428527832
160,0.1,random,0.5,0,29.773829574485017,0.17146587371826172
161,0.1,random,0.5,1,8.317592823093408,0.1725156307220459
162,0.1,random,0.5,2,6.750189922207886,0.17122411727905273
163,0.1,random,0.5,3,33.7368122730417,0.17007017135620117
164,0.1,random,0.5,4,45.64471812230609,0.17449569702148438
165,0.1,random,0.5,5,3.7882671428634116,0.17223787307739258
166,0.1,random,0.5,6,29.732003528906187,0.16936850547790527
167,0.1,random,0.5,7,27.642134445803762,0.1738426685333252
168,0.1,random,0.5,8,45.23652264992778,0.17504644393920898
169,0.1,random,0.5,9,7.118326402389597,0.17377161979675293
170,0.1,same_input_grp,0.5,0,27.78972344774694,0.16997742652893066
171,0.1,same_input_grp,0.5,1,7.259412253164968,0.16950726509094238
172,0.1,same_input_grp,0.5,2,5.855866826632665,0.17359495162963867
173,0.1,same_input_grp,0.5,3,26.953109024149384,0.17291474342346191
174,0.1,same_input_grp,0.5,4,4.299133103377299,0.16877484321594238
175,0.1,same_input_grp,0.5,5,4.364415037342691,0.17156267166137695
176,0.1,same_input_grp,0.5,6,30.523296880370765,0.17353010177612305
177,0.1,same_input_grp,0.5,7,6.788460151956088,0.17097926139831543
178,0.1,same_input_grp,0.5,8,4.5229908728763775,0.17094159126281738
179,0.1,same_input_grp,0.5,9,3.3642140723299954,0.17331767082214355
180,0.1,closest_properties,0.5,0,6.815186886232993,0.19692540168762207
181,0.1,closest_properties,0.5,1,27.318419511881697,0.20003294944763184
182,0.1,closest_properties,0.5,2,3.782610254233356,0.19388532638549805
183,0.1,closest_properties,0.5,3,6.314956944864282,0.19858241081237793
184,0.1,closest_properties,0.5,4,5.025099518718206,0.1964097023010254
185,0.1,closest_properties,0.5,5,27.43629777458485,0.19418883323669434
186,0.1,closest_properties,0.5,6,5.495077799122653,0.19944524765014648
187,0.1,closest_properties,0.5,7,5.916960927879587,0.1981956958770752
188,0.1,closest_properties,0.5,8,7.70023206330579,0.19439268112182617
189,0.1,closest_properties,0.5,9,4.277641426932602,0.20228886604309082
190,0.1,max_perf_corr,0.5,0,30.02968424191933,0.2124614715576172
191,0.1,max_perf_corr,0.5,1,9.051030311082593,0.2102503776550293
192,0.1,max_perf_corr,0.5,2,26.86354473208768,0.21039605140686035
193,0.1,max_perf_corr,0.5,3,5.55343809465232,0.2110733985900879
194,0.1,max_perf_corr,0.5,4,5.282031595517077,0.20921730995178223
195,0.1,max_perf_corr,0.5,5,3.59140056409908,0.2130279541015625
196,0.1,max_perf_corr,0.5,6,6.504715926772886,0.20906496047973633
197,0.1,max_perf_corr,0.5,7,3.6659255099456036,0.21117854118347168
198,0.1,max_perf_corr,0.5,8,4.676005634911158,0.2109696865081787
199,0.1,max_perf_corr,0.5,9,4.225807106071139,0.20667576789855957
200,0.1,random,0.6000000000000001,0,27.417027342142692,0.17407870292663574
201,0.1,random,0.6000000000000001,1,6.896016069475959,0.17341256141662598
202,0.1,random,0.6000000000000001,2,44.0467286102831,0.1702885627746582
203,0.1,random,0.6000000000000001,3,5.958658303679022,0.1711874008178711
204,0.1,random,0.6000000000000001,4,4.499572671232905,0.17413854598999023
205,0.1,random,0.6000000000000001,5,5.8785434967321555,0.17246294021606445
206,0.1,random,0.6000000000000001,6,29.504458761029984,0.17117786407470703
207,0.1,random,0.6000000000000001,7,4.307643989423309,0.17325377464294434
208,0.1,random,0.6000000000000001,8,30.226786892125336,0.17238497734069824
209,0.1,random,0.6000000000000001,9,32.71154776228217,0.17080950736999512
210,0.1,same_input_grp,0.6000000000000001,0,28.62365906059357,0.17393970489501953
211,0.1,same_input_grp,0.6000000000000001,1,6.84609263057116,0.16986632347106934
212,0.1,same_input_grp,0.6000000000000001,2,27.692223153930495,0.17417049407958984
213,0.1,same_input_grp,0.6000000000000001,3,3.763255863435199,0.1729905605316162
214,0.1,same_input_grp,0.6000000000000001,4,6.36640697376573,0.17327094078063965
215,0.1,same_input_grp,0.6000000000000001,5,29.72974523244381,0.17074179649353027
216,0.1,same_input_grp,0.6000000000000001,6,32.95174593572518,0.17300033569335938
217,0.1,same_input_grp,0.6000000000000001,7,28.11911547137892,0.16977334022521973
218,0.1,same_input_grp,0.6000000000000001,8,6.07575249917462,0.17242741584777832
219,0.1,same_input_grp,0.6000000000000001,9,5.355439495042963,0.17307281494140625
220,0.1,closest_properties,0.6000000000000001,0,27.66662559242572,0.2005019187927246
221,0.1,closest_properties,0.6000000000000001,1,7.335505976791885,0.20367217063903809
222,0.1,closest_properties,0.6000000000000001,2,27.2345695618476,0.20268654823303223
223,0.1,closest_properties,0.6000000000000001,3,3.7690113821765707,0.20256590843200684
224,0.1,closest_properties,0.6000000000000001,4,5.116244293370991,0.20418787002563477
225,0.1,closest_properties,0.6000000000000001,5,5.8799196450253355,0.20028162002563477
226,0.1,closest_properties,0.6000000000000001,6,26.539058969153828,0.20358657836914062
227,0.1,closest_properties,0.6000000000000001,7,5.226271659456525,0.20463204383850098
228,0.1,closest_properties,0.6000000000000001,8,6.8944147806874705,0.20188188552856445
229,0.1,closest_properties,0.6000000000000001,9,3.0846059211955956,0.20135736465454102
230,0.1,max_perf_corr,0.6000000000000001,0,30.47944669970911,0.22028088569641113
231,0.1,max_perf_corr,0.6000000000000001,1,7.621178450039473,0.21710753440856934
232,0.1,max_perf_corr,0.6000000000000001,2,5.6181835286754325,0.21650195121765137
233,0.1,max_perf_corr,0.6000000000000001,3,27.01949628695597,0.21648097038269043
234,0.1,max_perf_corr,0.6000000000000001,4,4.150823044525826,0.21909236907958984
235,0.1,max_perf_corr,0.6000000000000001,5,6.3379641448897726,0.21380949020385742
236,0.1,max_perf_corr,0.6000000000000001,6,28.624649475118822,0.2207932472229004
237,0.1,max_perf_corr,0.6000000000000001,7,5.855938595994519,0.21834611892700195
238,0.1,max_perf_corr,0.6000000000000001,8,6.14553891743501,0.2188892364501953
239,0.1,max_perf_corr,0.6000000000000001,9,5.495087843548469,0.21491265296936035
240,0.1,random,0.7000000000000001,0,31.56511691570404,0.17245697975158691
