,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
0,0.1,random,0.1,0,2.3223834822264156,0.010821342468261719
1,0.1,random,0.1,1,3.5533050196732203,0.010912895202636719
2,0.1,random,0.1,2,1.9837612265002542,0.010377645492553711
3,0.1,random,0.1,3,46.95716906954427,0.010907411575317383
4,0.1,random,0.1,4,34.39030721280465,0.011388540267944336
5,0.1,random,0.1,5,2.6128400799599367,0.011121511459350586
6,0.1,random,0.1,6,24209.23054744573,0.010481119155883789
7,0.1,random,0.1,7,34.08439189884579,0.011470794677734375
8,0.1,random,0.1,8,6.684170655752246,0.010554790496826172
9,0.1,random,0.1,9,3.1865403426115853,0.011134862899780273
10,0.1,same_input_grp,0.1,0,2.7996705785075044,0.010633230209350586
11,0.1,same_input_grp,0.1,1,20.336292774699892,0.032390594482421875
12,0.1,same_input_grp,0.1,2,14.750487410774824,0.015351533889770508
13,0.1,same_input_grp,0.1,3,10.589606065807573,0.011427164077758789
14,0.1,same_input_grp,0.1,4,1.4339184422883464,0.011968851089477539
15,0.1,same_input_grp,0.1,5,20.387672495815135,0.012171030044555664
16,0.1,same_input_grp,0.1,6,10.778106833805765,0.011848211288452148
17,0.1,same_input_grp,0.1,7,1.2725726041822099,0.01152658462524414
18,0.1,same_input_grp,0.1,8,4.393484902003489,0.010860204696655273
19,0.1,same_input_grp,0.1,9,16.029205043986206,0.010895252227783203
20,0.1,closest_properties,0.1,0,7.045060961828963,0.0165708065032959
21,0.1,closest_properties,0.1,1,15.123317473027228,0.01682257652282715
22,0.1,closest_properties,0.1,2,14.624677339784578,0.017386913299560547
23,0.1,closest_properties,0.1,3,3.0046923358800606,0.01773667335510254
24,0.1,closest_properties,0.1,4,10.746574904999138,0.016737699508666992
25,0.1,closest_properties,0.1,5,17.65998686390646,0.01733255386352539
26,0.1,closest_properties,0.1,6,3.120356002757942,0.017361164093017578
27,0.1,closest_properties,0.1,7,5.42278907984317,0.017063379287719727
28,0.1,closest_properties,0.1,8,14.039841157701016,0.01814889907836914
29,0.1,closest_properties,0.1,9,2.8903698432164506,0.01896977424621582
30,0.1,max_perf_corr,0.1,0,2.8681790402307703,0.02177143096923828
31,0.1,max_perf_corr,0.1,1,1.7081398990378804,0.022556781768798828
32,0.1,max_perf_corr,0.1,2,21.240058453100648,0.02162313461303711
33,0.1,max_perf_corr,0.1,3,3.133181328352972,0.021480321884155273
34,0.1,max_perf_corr,0.1,4,2.2243035016844814,0.06752634048461914
35,0.1,max_perf_corr,0.1,5,2.912771137263017,0.029230594635009766
36,0.1,max_perf_corr,0.1,6,17.96632123848792,0.02385687828063965
37,0.1,max_perf_corr,0.1,7,3.55102950110903,0.022609472274780273
38,0.1,max_perf_corr,0.1,8,9.468669498038654,0.02161550521850586
39,0.1,max_perf_corr,0.1,9,10.596780828929791,0.02193927764892578
40,0.1,random,0.2,0,29121.978887410303,0.011633872985839844
41,0.1,random,0.2,1,44.020748684335665,0.01201486587524414
42,0.1,random,0.2,2,1.351807496025879,0.012093305587768555
43,0.1,random,0.2,3,6.6598955135728515,0.011867761611938477
44,0.1,random,0.2,4,16.723999087853457,0.012813329696655273
45,0.1,random,0.2,5,19.49274502497512,0.012876749038696289
