,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
0,0.1,random,0.1,0,22.472576631649325,0.1755995750427246
1,0.1,random,0.1,1,22.37642991998999,0.17685961723327637
2,0.1,random,0.1,2,5.598362694564014,0.17290163040161133
3,0.1,random,0.1,3,6.412456606811114,0.1747276782989502
4,0.1,random,0.1,4,3.1559269469591373,0.175370454788208
5,0.1,random,0.1,5,11.962165730943838,0.17488479614257812
6,0.1,random,0.1,6,3.6234823477480886,0.17294955253601074
7,0.1,random,0.1,7,4.703377934027367,0.17299604415893555
8,0.1,random,0.1,8,22.396541947162053,0.1737499237060547
9,0.1,random,0.1,9,23.23362685762273,0.17357397079467773
10,0.1,same_input_grp,0.1,0,23.72998546950549,0.17287564277648926
11,0.1,same_input_grp,0.1,1,22.2433896889637,0.17427611351013184
12,0.1,same_input_grp,0.1,2,21.957662851786218,0.16876649856567383
13,0.1,same_input_grp,0.1,3,12.537244740509458,0.17293548583984375
14,0.1,same_input_grp,0.1,4,2.958209523866049,0.17408514022827148
15,0.1,same_input_grp,0.1,5,3.7348586648904716,0.1732168197631836
16,0.1,same_input_grp,0.1,6,6.5232443334399415,0.17325592041015625
17,0.1,same_input_grp,0.1,7,22.739970196843196,0.1740250587463379
18,0.1,same_input_grp,0.1,8,8.620374706039424,0.17035937309265137
19,0.1,same_input_grp,0.1,9,4.443452264884811,0.17243051528930664
20,0.1,closest_properties,0.1,0,3.876492126561136,0.17939233779907227
21,0.1,closest_properties,0.1,1,9.07977641902403,0.17824268341064453
22,0.1,closest_properties,0.1,2,4.8678252675044105,0.18080687522888184
23,0.1,closest_properties,0.1,3,22.76194924628001,0.17830157279968262
24,0.1,closest_properties,0.1,4,22.832497894136875,0.17858672142028809
25,0.1,closest_properties,0.1,5,22.055203189322334,0.17868757247924805
26,0.1,closest_properties,0.1,6,5.862897921611017,0.17949390411376953
27,0.1,closest_properties,0.1,7,21.962672540382435,0.1790180206298828
28,0.1,closest_properties,0.1,8,7.483993825806512,0.18015170097351074
29,0.1,closest_properties,0.1,9,3.1592062828696172,0.17803096771240234
30,0.1,max_perf_corr,0.1,0,22.447491050556653,0.17634940147399902
31,0.1,max_perf_corr,0.1,1,2.8966683318483915,0.1821436882019043
32,0.1,max_perf_corr,0.1,2,8.27837706101445,0.1810157299041748
33,0.1,max_perf_corr,0.1,3,5.082917835135647,0.18225598335266113
34,0.1,max_perf_corr,0.1,4,3.718926915420157,0.1818714141845703
35,0.1,max_perf_corr,0.1,5,21.803870465538207,0.17804598808288574
36,0.1,max_perf_corr,0.1,6,3.508129500312625,0.18025445938110352
37,0.1,max_perf_corr,0.1,7,5.702140359201768,0.18303585052490234
38,0.1,max_perf_corr,0.1,8,5.16551022841667,0.18147778511047363
39,0.1,max_perf_corr,0.1,9,3.319778998647602,0.1820988655090332
40,0.1,random,0.2,0,21.32544939931144,0.17118191719055176
41,0.1,random,0.2,1,6.366017977788857,0.1733076572418213
42,0.1,random,0.2,2,4.63109256289145,0.17386412620544434
43,0.1,random,0.2,3,3.5433803858998134,0.17285895347595215
44,0.1,random,0.2,4,23.31650173701227,0.17294740676879883
45,0.1,random,0.2,5,4.824375647598651,0.17430448532104492
46,0.1,random,0.2,6,5.9229034790819615,0.17298555374145508
47,0.1,random,0.2,7,6.366018385960624,0.17106270790100098
48,0.1,random,0.2,8,4.6071769307059,0.17383790016174316
49,0.1,random,0.2,9,6.921333456698378,0.17400527000427246
50,0.1,same_input_grp,0.2,0,5.511062513073133,0.17375445365905762
51,0.1,same_input_grp,0.2,1,4.600848295119285,0.17326927185058594
52,0.1,same_input_grp,0.2,2,2.713119336191002,0.17122244834899902
53,0.1,same_input_grp,0.2,3,6.315782079586654,0.17124009132385254
54,0.1,same_input_grp,0.2,4,22.184999936515762,0.17416000366210938
55,0.1,same_input_grp,0.2,5,3.122671306615044,0.1728224754333496
56,0.1,same_input_grp,0.2,6,21.212892161130792,0.17383885383605957
57,0.1,same_input_grp,0.2,7,4.09179318989648,0.17450833320617676
58,0.1,same_input_grp,0.2,8,6.506563179713558,0.17047786712646484
59,0.1,same_input_grp,0.2,9,22.504029553916702,0.17168474197387695
60,0.1,closest_properties,0.2,0,3.930615256816925,0.18545770645141602
61,0.1,closest_properties,0.2,1,3.534826470793356,0.18363451957702637
62,0.1,closest_properties,0.2,2,3.5494025019163282,0.18456053733825684
63,0.1,closest_properties,0.2,3,21.22197507556678,0.1858067512512207
64,0.1,closest_properties,0.2,4,3.815427452233551,0.17366552352905273
65,0.1,closest_properties,0.2,5,7.4101859239927155,0.166884183883667
66,0.1,closest_properties,0.2,6,8.434758001329351,0.16650152206420898
67,0.1,closest_properties,0.2,7,7.248626868811965,0.16636252403259277
68,0.1,closest_properties,0.2,8,21.963942640201047,0.16687798500061035
69,0.1,closest_properties,0.2,9,22.128255320016493,0.16632580757141113
70,0.1,max_perf_corr,0.2,0,3.3845899276837863,0.17142128944396973
71,0.1,max_perf_corr,0.2,1,5.118271582412838,0.17239141464233398
72,0.1,max_perf_corr,0.2,2,6.417435559039925,0.1712348461151123
73,0.1,max_perf_corr,0.2,3,3.745226914544917,0.17327427864074707
74,0.1,max_perf_corr,0.2,4,4.079097224024357,0.17163920402526855
75,0.1,max_perf_corr,0.2,5,3.06936010245644,0.1727464199066162
76,0.1,max_perf_corr,0.2,6,22.33510996744614,0.17159724235534668
77,0.1,max_perf_corr,0.2,7,3.188023698873659,0.1721048355102539
78,0.1,max_perf_corr,0.2,8,4.060471386096879,0.1717214584350586
79,0.1,max_perf_corr,0.2,9,5.624517040245358,0.17171859741210938
80,0.1,random,0.30000000000000004,0,23.794585672937874,0.15786981582641602
81,0.1,random,0.30000000000000004,1,22.776435104679855,0.15763616561889648
82,0.1,random,0.30000000000000004,2,3.6866856618547614,0.1578660011291504
83,0.1,random,0.30000000000000004,3,5.622341128851735,0.15839648246765137
84,0.1,random,0.30000000000000004,4,5.141255054366577,0.15797924995422363
85,0.1,random,0.30000000000000004,5,22.503274097238297,0.158125638961792
86,0.1,random,0.30000000000000004,6,7.40089094276762,0.15858817100524902
87,0.1,random,0.30000000000000004,7,4.1958972891267665,0.1598966121673584
88,0.1,random,0.30000000000000004,8,22.527072499797004,0.15858078002929688
89,0.1,random,0.30000000000000004,9,3.346708655872166,0.15866708755493164
90,0.1,same_input_grp,0.30000000000000004,0,5.51398306196582,0.15856385231018066
91,0.1,same_input_grp,0.30000000000000004,1,2.889068582607475,0.1581742763519287
92,0.1,same_input_grp,0.30000000000000004,2,5.458433104555071,0.15861105918884277
93,0.1,same_input_grp,0.30000000000000004,3,4.776588767498746,0.1586008071899414
94,0.1,same_input_grp,0.30000000000000004,4,3.3315140066280864,0.15807366371154785
95,0.1,same_input_grp,0.30000000000000004,5,5.734060844005835,0.1583108901977539
96,0.1,same_input_grp,0.30000000000000004,6,4.832555839837332,0.15891003608703613
97,0.1,same_input_grp,0.30000000000000004,7,2.91856192135902,0.15827322006225586
98,0.1,same_input_grp,0.30000000000000004,8,22.76724531878201,0.1587355136871338
99,0.1,same_input_grp,0.30000000000000004,9,3.679673785403595,0.15820908546447754
100,0.1,closest_properties,0.30000000000000004,0,4.806156811872485,0.171875
101,0.1,closest_properties,0.30000000000000004,1,22.230458370744437,0.17203235626220703
102,0.1,closest_properties,0.30000000000000004,2,22.35060842164283,0.17263555526733398
103,0.1,closest_properties,0.30000000000000004,3,22.285376046985263,0.17239713668823242
104,0.1,closest_properties,0.30000000000000004,4,4.019270115589441,0.1728827953338623
105,0.1,closest_properties,0.30000000000000004,5,3.4821498282639194,0.17170214653015137
106,0.1,closest_properties,0.30000000000000004,6,8.8364268176886,0.1723945140838623
107,0.1,closest_properties,0.30000000000000004,7,2.581242278183583,0.17221903800964355
108,0.1,closest_properties,0.30000000000000004,8,4.5385491172839885,0.1733717918395996
109,0.1,closest_properties,0.30000000000000004,9,23.516619888688616,0.17267704010009766
110,0.1,max_perf_corr,0.30000000000000004,0,5.276487889426111,0.1799147129058838
111,0.1,max_perf_corr,0.30000000000000004,1,4.883952481990372,0.17971539497375488
112,0.1,max_perf_corr,0.30000000000000004,2,7.007049702147132,0.17985010147094727
113,0.1,max_perf_corr,0.30000000000000004,3,3.6320065492532567,0.1817469596862793
114,0.1,max_perf_corr,0.30000000000000004,4,4.80745040925966,0.17966580390930176
115,0.1,max_perf_corr,0.30000000000000004,5,10.838474968885363,0.1797010898590088
116,0.1,max_perf_corr,0.30000000000000004,6,22.275508239027882,0.1807544231414795
117,0.1,max_perf_corr,0.30000000000000004,7,22.75317580380742,0.1800999641418457
118,0.1,max_perf_corr,0.30000000000000004,8,3.482415575456738,0.18026971817016602
119,0.1,max_perf_corr,0.30000000000000004,9,21.00495190018878,0.18079805374145508
120,0.1,random,0.4,0,7.613796399929177,0.15935087203979492
121,0.1,random,0.4,1,3.2011941024898745,0.15973806381225586
122,0.1,random,0.4,2,21.82422284285879,0.15975666046142578
123,0.1,random,0.4,3,8.321581652736555,0.15944671630859375
124,0.1,random,0.4,4,21.703406931376477,0.15926170349121094
125,0.1,random,0.4,5,22.68826184342204,0.1602311134338379
126,0.1,random,0.4,6,4.927205321329396,0.1592884063720703
127,0.1,random,0.4,7,22.699084924971416,0.15966296195983887
128,0.1,random,0.4,8,28.19898367096601,0.16090035438537598
129,0.1,random,0.4,9,4.641851511451945,0.16012239456176758
130,0.1,same_input_grp,0.4,0,4.037963681686219,0.15973734855651855
131,0.1,same_input_grp,0.4,1,3.4074867273553355,0.16045236587524414
132,0.1,same_input_grp,0.4,2,3.9051914244506087,0.15985918045043945
133,0.1,same_input_grp,0.4,3,3.696678445944214,0.15949702262878418
134,0.1,same_input_grp,0.4,4,3.34927463128784,0.16060972213745117
135,0.1,same_input_grp,0.4,5,22.603652043835464,0.16007328033447266
136,0.1,same_input_grp,0.4,6,3.3543267430723964,0.1602635383605957
137,0.1,same_input_grp,0.4,7,4.842990865837258,0.15964961051940918
138,0.1,same_input_grp,0.4,8,5.159988507249403,0.16015195846557617
139,0.1,same_input_grp,0.4,9,4.309083111571408,0.15951180458068848
140,0.1,closest_properties,0.4,0,4.501442973668533,0.17897677421569824
141,0.1,closest_properties,0.4,1,22.63018561485457,0.17830371856689453
142,0.1,closest_properties,0.4,2,5.216414898283812,0.17852783203125
143,0.1,closest_properties,0.4,3,7.310842812538941,0.179656982421875
144,0.1,closest_properties,0.4,4,4.976122868029186,0.17845940589904785
145,0.1,closest_properties,0.4,5,4.369567893779927,0.178572416305542
146,0.1,closest_properties,0.4,6,8.86108494070648,0.17970752716064453
147,0.1,closest_properties,0.4,7,3.1557803919000906,0.1793522834777832
148,0.1,closest_properties,0.4,8,4.239950858515411,0.17918682098388672
149,0.1,closest_properties,0.4,9,8.19179599319946,0.17997241020202637
150,0.1,max_perf_corr,0.4,0,7.398436466932829,0.1889657974243164
151,0.1,max_perf_corr,0.4,1,5.158266999102013,0.18942952156066895
152,0.1,max_perf_corr,0.4,2,4.489741004023698,0.18876433372497559
153,0.1,max_perf_corr,0.4,3,7.886945800841964,0.18957138061523438
154,0.1,max_perf_corr,0.4,4,4.882158596033841,0.18927359580993652
155,0.1,max_perf_corr,0.4,5,2.7967782653500013,0.1888566017150879
156,0.1,max_perf_corr,0.4,6,3.414104906889707,0.18990540504455566
157,0.1,max_perf_corr,0.4,7,2.693461772523321,0.1898021697998047
158,0.1,max_perf_corr,0.4,8,3.315040513793119,0.18911099433898926
159,0.1,max_perf_corr,0.4,9,3.7821023390984325,0.19005227088928223
160,0.1,random,0.5,0,3.5401487397970812,0.16209793090820312
161,0.1,random,0.5,1,23.408113465482185,0.1612076759338379
162,0.1,random,0.5,2,3.712644056003594,0.16181540489196777
163,0.1,random,0.5,3,22.9657508020944,0.1607649326324463
164,0.1,random,0.5,4,7.3384922513785895,0.16141366958618164
165,0.1,random,0.5,5,23.20132358789586,0.1611032485961914
166,0.1,random,0.5,6,2.8698798393483886,0.16230273246765137
167,0.1,random,0.5,7,5.982411351209047,0.16158604621887207
168,0.1,random,0.5,8,22.127170128390315,0.1615736484527588
169,0.1,random,0.5,9,2.1361890073338894,0.16145110130310059
170,0.1,same_input_grp,0.5,0,4.708700694246265,0.16103887557983398
171,0.1,same_input_grp,0.5,1,6.955193283369619,0.16266846656799316
172,0.1,same_input_grp,0.5,2,2.816873245581285,0.16788673400878906
173,0.1,same_input_grp,0.5,3,22.390338746939108,0.16800785064697266
174,0.1,same_input_grp,0.5,4,17.522464144391613,0.17405915260314941
175,0.1,same_input_grp,0.5,5,28.919900560262978,0.17527008056640625
176,0.1,same_input_grp,0.5,6,3.4172205133932785,0.17241477966308594
177,0.1,same_input_grp,0.5,7,23.200970056590762,0.1736764907836914
178,0.1,same_input_grp,0.5,8,4.1534301925192745,0.1771831512451172
179,0.1,same_input_grp,0.5,9,21.808153955058394,0.17266321182250977
180,0.1,closest_properties,0.5,0,5.734649200743157,0.19940423965454102
181,0.1,closest_properties,0.5,1,4.595275387785908,0.2004997730255127
182,0.1,closest_properties,0.5,2,3.668895664052784,0.1937570571899414
183,0.1,closest_properties,0.5,3,7.2623750958438595,0.1994800567626953
184,0.1,closest_properties,0.5,4,5.507601151673048,0.2011737823486328
185,0.1,closest_properties,0.5,5,21.58311949161995,0.19935870170593262
186,0.1,closest_properties,0.5,6,10.781508538373654,0.19529485702514648
187,0.1,closest_properties,0.5,7,4.9776292141720955,0.20115113258361816
188,0.1,closest_properties,0.5,8,8.591034485168604,0.1990952491760254
189,0.1,closest_properties,0.5,9,22.113569729652557,0.200178861618042
190,0.1,max_perf_corr,0.5,0,7.7224267786526894,0.2082974910736084
191,0.1,max_perf_corr,0.5,1,2.9461785665992095,0.21074891090393066
192,0.1,max_perf_corr,0.5,2,6.781450707816196,0.2081289291381836
193,0.1,max_perf_corr,0.5,3,7.521364465060873,0.21149659156799316
194,0.1,max_perf_corr,0.5,4,22.582938868997118,0.21193909645080566
195,0.1,max_perf_corr,0.5,5,22.14481510829043,0.20879220962524414
196,0.1,max_perf_corr,0.5,6,6.434928596867754,0.21057891845703125
197,0.1,max_perf_corr,0.5,7,3.0729786728939636,0.20709776878356934
198,0.1,max_perf_corr,0.5,8,22.270988476503643,0.21147918701171875
199,0.1,max_perf_corr,0.5,9,3.1651489374457573,0.20952320098876953
200,0.1,random,0.6000000000000001,0,3.963486033250633,0.1716325283050537
201,0.1,random,0.6000000000000001,1,22.66781315609353,0.1723635196685791
202,0.1,random,0.6000000000000001,2,22.118602411150153,0.1732950210571289
203,0.1,random,0.6000000000000001,3,1.8728542295979873,0.1733531951904297
204,0.1,random,0.6000000000000001,4,21.3692368982438,0.17168903350830078
205,0.1,random,0.6000000000000001,5,8.820248825157531,0.16998887062072754
206,0.1,random,0.6000000000000001,6,22.76156694865999,0.17238545417785645
207,0.1,random,0.6000000000000001,7,3.1256081608671424,0.17633819580078125
208,0.1,random,0.6000000000000001,8,11.434723163982165,0.17145800590515137
209,0.1,random,0.6000000000000001,9,22.401726976683953,0.1730802059173584
210,0.1,same_input_grp,0.6000000000000001,0,6.949324049319252,0.17203712463378906
211,0.1,same_input_grp,0.6000000000000001,1,5.540818275328187,0.1707916259765625
212,0.1,same_input_grp,0.6000000000000001,2,3.6491575899427273,0.17022466659545898
213,0.1,same_input_grp,0.6000000000000001,3,22.29060081373933,0.17271995544433594
214,0.1,same_input_grp,0.6000000000000001,4,22.241414213381518,0.17280793190002441
215,0.1,same_input_grp,0.6000000000000001,5,21.89667802672253,0.17078328132629395
216,0.1,same_input_grp,0.6000000000000001,6,21.87959950094607,0.17204880714416504
217,0.1,same_input_grp,0.6000000000000001,7,3.015097584950672,0.17407727241516113
218,0.1,same_input_grp,0.6000000000000001,8,3.3775271010332024,0.16800546646118164
219,0.1,same_input_grp,0.6000000000000001,9,22.146558358190738,0.17191028594970703
220,0.1,closest_properties,0.6000000000000001,0,3.9131038990171887,0.2041923999786377
221,0.1,closest_properties,0.6000000000000001,1,10.148646686464993,0.19816136360168457
222,0.1,closest_properties,0.6000000000000001,2,5.255960399572537,0.20305633544921875
223,0.1,closest_properties,0.6000000000000001,3,4.264623702024907,0.203460693359375
224,0.1,closest_properties,0.6000000000000001,4,7.557362643311011,0.19898629188537598
225,0.1,closest_properties,0.6000000000000001,5,3.2477910605474287,0.2021479606628418
226,0.1,closest_properties,0.6000000000000001,6,19.79086475487921,0.20412826538085938
227,0.1,closest_properties,0.6000000000000001,7,4.295432710006618,0.20005226135253906
228,0.1,closest_properties,0.6000000000000001,8,2.7040875878071193,0.20310115814208984
229,0.1,closest_properties,0.6000000000000001,9,2.3209471302395586,0.20362567901611328
230,0.1,max_perf_corr,0.6000000000000001,0,6.0945462519843,0.21863985061645508
231,0.1,max_perf_corr,0.6000000000000001,1,3.872440474615716,0.21860074996948242
232,0.1,max_perf_corr,0.6000000000000001,2,21.91945482363046,0.2203831672668457
233,0.1,max_perf_corr,0.6000000000000001,3,5.571529337923557,0.21388578414916992
234,0.1,max_perf_corr,0.6000000000000001,4,5.685211342757181,0.2182788848876953
235,0.1,max_perf_corr,0.6000000000000001,5,5.15250104098916,0.21557974815368652
236,0.1,max_perf_corr,0.6000000000000001,6,4.899939415136101,0.21886658668518066
237,0.1,max_perf_corr,0.6000000000000001,7,4.138392648988068,0.21546697616577148
238,0.1,max_perf_corr,0.6000000000000001,8,22.183560526113936,0.21712136268615723
239,0.1,max_perf_corr,0.6000000000000001,9,22.32428241651015,0.21534013748168945
240,0.1,random,0.7000000000000001,0,13.839435174730685,0.17324209213256836
241,0.1,random,0.7000000000000001,1,4.858852048491838,0.17027807235717773
242,0.1,random,0.7000000000000001,2,4.798063358839412,0.17147564888000488
243,0.1,random,0.7000000000000001,3,22.826666056591556,0.17330074310302734
244,0.1,random,0.7000000000000001,4,22.810121764883792,0.17339491844177246
245,0.1,random,0.7000000000000001,5,21.91092657448305,0.17035365104675293
246,0.1,random,0.7000000000000001,6,3.5928654497350845,0.17203617095947266
247,0.1,random,0.7000000000000001,7,5.333897610875791,0.17081809043884277
248,0.1,random,0.7000000000000001,8,4.493894264925535,0.1708817481994629
249,0.1,random,0.7000000000000001,9,5.009701778381845,0.1735820770263672
250,0.1,same_input_grp,0.7000000000000001,0,8.217698308789236,0.17076563835144043
251,0.1,same_input_grp,0.7000000000000001,1,7.483865882447763,0.17193078994750977
252,0.1,same_input_grp,0.7000000000000001,2,6.403993612060815,0.17262983322143555
253,0.1,same_input_grp,0.7000000000000001,3,8.000858493932341,0.16982674598693848
254,0.1,same_input_grp,0.7000000000000001,4,7.143314686024402,0.1732943058013916
255,0.1,same_input_grp,0.7000000000000001,5,22.06574220106804,0.1733541488647461
256,0.1,same_input_grp,0.7000000000000001,6,22.283189557744677,0.17312049865722656
257,0.1,same_input_grp,0.7000000000000001,7,22.3961317694271,0.17346429824829102
258,0.1,same_input_grp,0.7000000000000001,8,5.622011393290121,0.17449188232421875
259,0.1,same_input_grp,0.7000000000000001,9,15.31899843580556,0.17313528060913086
260,0.1,closest_properties,0.7000000000000001,0,4.157781659867592,0.2090599536895752
261,0.1,closest_properties,0.7000000000000001,1,6.053420485045479,0.2032604217529297
262,0.1,closest_properties,0.7000000000000001,2,4.350764565231379,0.20853734016418457
263,0.1,closest_properties,0.7000000000000001,3,5.132924385489708,0.20811152458190918
264,0.1,closest_properties,0.7000000000000001,4,5.5143205506781285,0.20781230926513672
265,0.1,closest_properties,0.7000000000000001,5,21.822504202464682,0.20723962783813477
266,0.1,closest_properties,0.7000000000000001,6,9.358875287322018,0.203294038772583
267,0.1,closest_properties,0.7000000000000001,7,3.006950792186592,0.20922327041625977
268,0.1,closest_properties,0.7000000000000001,8,6.874553430936723,0.20670294761657715
269,0.1,closest_properties,0.7000000000000001,9,3.5891712609106445,0.20553326606750488
270,0.1,max_perf_corr,0.7000000000000001,0,6.974480488700451,0.2231738567352295
271,0.1,max_perf_corr,0.7000000000000001,1,21.459249620188636,0.22276091575622559
272,0.1,max_perf_corr,0.7000000000000001,2,3.80817287816385,0.22890138626098633
273,0.1,max_perf_corr,0.7000000000000001,3,4.10474058143274,0.2206563949584961
274,0.1,max_perf_corr,0.7000000000000001,4,22.878609890889127,0.22727251052856445
275,0.1,max_perf_corr,0.7000000000000001,5,3.4790008142036215,0.2203078269958496
276,0.1,max_perf_corr,0.7000000000000001,6,23.083329274579864,0.22466135025024414
277,0.1,max_perf_corr,0.7000000000000001,7,6.6857255453024695,0.22414779663085938
278,0.1,max_perf_corr,0.7000000000000001,8,23.41498705343186,0.22497177124023438
279,0.1,max_perf_corr,0.7000000000000001,9,22.650582457638198,0.2235429286956787
280,0.1,random,0.8,0,22.55255251731116,0.16961455345153809
281,0.1,random,0.8,1,7.528397906779786,0.17262721061706543
282,0.1,random,0.8,2,4.4558591032773665,0.17157506942749023
283,0.1,random,0.8,3,2.736304138016696,0.17013978958129883
284,0.1,random,0.8,4,4.458206041434537,0.17240548133850098
285,0.1,random,0.8,5,22.738682230832055,0.16878843307495117
286,0.1,random,0.8,6,2.912561088976717,0.17318034172058105
287,0.1,random,0.8,7,22.20907745939647,0.17376255989074707
288,0.1,random,0.8,8,4.318417614788301,0.1702432632446289
289,0.1,random,0.8,9,23.823655733265603,0.17081975936889648
290,0.1,same_input_grp,0.8,0,3.4528357367960845,0.17179489135742188
291,0.1,same_input_grp,0.8,1,22.39111233337148,0.16798925399780273
292,0.1,same_input_grp,0.8,2,5.106981232309692,0.1719210147857666
293,0.1,same_input_grp,0.8,3,7.219220808524788,0.17218875885009766
294,0.1,same_input_grp,0.8,4,21.09566252320497,0.16847515106201172
295,0.1,same_input_grp,0.8,5,22.336200578681748,0.17261886596679688
296,0.1,same_input_grp,0.8,6,32.90535486401089,0.17059707641601562
297,0.1,same_input_grp,0.8,7,4.074157424220691,0.16960620880126953
298,0.1,same_input_grp,0.8,8,4.345268772056383,0.17275714874267578
299,0.1,same_input_grp,0.8,9,23.094244071210607,0.17241120338439941
300,0.1,closest_properties,0.8,0,23.200952371584485,0.2092440128326416
301,0.1,closest_properties,0.8,1,22.951490489067233,0.21323513984680176
302,0.1,closest_properties,0.8,2,3.6049229250377466,0.21385955810546875
303,0.1,closest_properties,0.8,3,2.825063154268709,0.20894193649291992
304,0.1,closest_properties,0.8,4,3.682136828022816,0.21416187286376953
305,0.1,closest_properties,0.8,5,3.4535294154164746,0.20948553085327148
306,0.1,closest_properties,0.8,6,6.269075236923694,0.21402359008789062
307,0.1,closest_properties,0.8,7,22.36165852323308,0.21300172805786133
308,0.1,closest_properties,0.8,8,5.753402453124058,0.20914220809936523
309,0.1,closest_properties,0.8,9,5.424586945396997,0.21340084075927734
310,0.1,max_perf_corr,0.8,0,8.917617289516734,0.22910332679748535
311,0.1,max_perf_corr,0.8,1,3.2971112252710926,0.23215794563293457
312,0.1,max_perf_corr,0.8,2,4.540104148835713,0.23009848594665527
313,0.1,max_perf_corr,0.8,3,6.877904585500745,0.23249101638793945
314,0.1,max_perf_corr,0.8,4,4.7547801454618694,0.23056793212890625
315,0.1,max_perf_corr,0.8,5,6.66828927155634,0.23375463485717773
316,0.1,max_perf_corr,0.8,6,9.30723507761299,0.22936367988586426
317,0.1,max_perf_corr,0.8,7,21.779391358494017,0.23296260833740234
318,0.1,max_perf_corr,0.8,8,2.850022221951959,0.23027706146240234
319,0.1,max_perf_corr,0.8,9,4.73958578040405,0.23161602020263672
320,0.1,random,0.9,0,7.467932305345672,0.17295217514038086
321,0.1,random,0.9,1,4.466733546162347,0.1683976650238037
322,0.1,random,0.9,2,3.8211827413318877,0.17353105545043945
323,0.1,random,0.9,3,5.607655175602643,0.17076468467712402
324,0.1,random,0.9,4,8.155905827866427,0.17116713523864746
325,0.1,random,0.9,5,4.949814830525162,0.17297768592834473
326,0.1,random,0.9,6,22.542388078782576,0.1682896614074707
327,0.1,random,0.9,7,5.9874209314436,0.1711561679840088
328,0.1,random,0.9,8,6.182709457801184,0.17310667037963867
329,0.1,random,0.9,9,11.627788728613277,0.16975688934326172
330,0.1,same_input_grp,0.9,0,22.114355900503362,0.17129111289978027
331,0.1,same_input_grp,0.9,1,4.889246427836786,0.17418169975280762
332,0.1,same_input_grp,0.9,2,3.685106598689313,0.17305326461791992
333,0.1,same_input_grp,0.9,3,3.7815813900293502,0.1742570400238037
334,0.1,same_input_grp,0.9,4,22.38957531536804,0.17229413986206055
335,0.1,same_input_grp,0.9,5,20.50585547582554,0.16783976554870605
