,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
0,0.1,0.1,0,26.92811240208191,0.0969240665435791
1,0.1,0.1,1,12.02932969581451,0.1021733283996582
2,0.1,0.1,2,12.167993597413355,0.09822511672973633
3,0.1,0.1,3,26.999856888326583,0.0994114875793457
4,0.1,0.1,4,10.806774698941028,0.10700035095214844
5,0.1,0.1,5,27.217862158207822,0.10331559181213379
6,0.1,0.1,6,10.171580079113173,0.10238957405090332
7,0.1,0.1,7,11.685260301522865,0.10179686546325684
8,0.1,0.1,8,27.18013085929879,0.09928107261657715
9,0.1,0.1,9,27.050621885085363,0.09909653663635254
10,0.1,0.2,0,10.317428923302582,0.12381267547607422
11,0.1,0.2,1,27.061741942962232,0.11053204536437988
12,0.1,0.2,2,10.893031432519935,0.11043930053710938
13,0.1,0.2,3,27.003926200588722,0.10469698905944824
14,0.1,0.2,4,11.366199512935768,0.09671974182128906
15,0.1,0.2,5,10.861393891978736,0.09235334396362305
16,0.1,0.2,6,10.53681595309926,0.09039115905761719
17,0.1,0.2,7,27.055766737546417,0.09122490882873535
18,0.1,0.2,8,13.953170277309093,0.09158754348754883
19,0.1,0.2,9,13.929718049185649,0.09145212173461914
20,0.1,0.30000000000000004,0,10.085436518070482,0.09618592262268066
21,0.1,0.30000000000000004,1,10.403971993059464,0.09539461135864258
22,0.1,0.30000000000000004,2,13.472365961715461,0.09545230865478516
23,0.1,0.30000000000000004,3,11.955975444307859,0.09655904769897461
24,0.1,0.30000000000000004,4,10.411143259246183,0.09651398658752441
25,0.1,0.30000000000000004,5,10.703651156832104,0.10377001762390137
26,0.1,0.30000000000000004,6,11.173139244768056,0.09555792808532715
27,0.1,0.30000000000000004,7,11.161335264229312,0.09614872932434082
28,0.1,0.30000000000000004,8,27.0987598552208,0.09579992294311523
29,0.1,0.30000000000000004,9,10.376154079504477,0.09552550315856934
30,0.1,0.4,0,10.665814840814045,0.10077095031738281
31,0.1,0.4,1,10.042849973836313,0.09970283508300781
32,0.1,0.4,2,12.019386805466945,0.09950065612792969
33,0.1,0.4,3,9.82062309126912,0.10058212280273438
34,0.1,0.4,4,27.060568718017052,0.1011815071105957
35,0.1,0.4,5,12.13059708198585,0.0995633602142334
36,0.1,0.4,6,27.097122018451707,0.09958839416503906
37,0.1,0.4,7,27.011865966398275,0.09912800788879395
38,0.1,0.4,8,27.07723490519515,0.09956073760986328
39,0.1,0.4,9,10.265443280376024,0.09974551200866699
40,0.1,0.5,0,26.966746357982363,0.10621261596679688
41,0.1,0.5,1,27.00555974276097,0.10421323776245117
42,0.1,0.5,2,27.334224515553217,0.10397744178771973
43,0.1,0.5,3,10.243369060260958,0.10561299324035645
44,0.1,0.5,4,27.071671335172653,0.10654330253601074
45,0.1,0.5,5,10.635757609711174,0.1044166088104248
46,0.1,0.5,6,10.646144993021151,0.10729455947875977
47,0.1,0.5,7,9.755008787410144,0.10394597053527832
48,0.1,0.5,8,27.012820030803862,0.10359311103820801
49,0.1,0.5,9,10.412606416292087,0.10413980484008789
50,0.1,0.6000000000000001,0,11.224347853682184,0.1076960563659668
51,0.1,0.6000000000000001,1,27.10750113276018,0.10802245140075684
52,0.1,0.6000000000000001,2,10.050497389293492,0.11016178131103516
53,0.1,0.6000000000000001,3,27.01457654711833,0.10950279235839844
54,0.1,0.6000000000000001,4,11.225236555545445,0.10918164253234863
55,0.1,0.6000000000000001,5,10.893472013209223,0.108184814453125
56,0.1,0.6000000000000001,6,10.691995820270641,0.10797357559204102
57,0.1,0.6000000000000001,7,11.252387054656252,0.10863494873046875
58,0.1,0.6000000000000001,8,10.519591117888119,0.10781216621398926
59,0.1,0.6000000000000001,9,27.078958478408843,0.10975074768066406
60,0.1,0.7000000000000001,0,11.33026758270602,0.11310291290283203
61,0.1,0.7000000000000001,1,10.061635217657749,0.11403608322143555
62,0.1,0.7000000000000001,2,10.64479126459318,0.12226724624633789
63,0.1,0.7000000000000001,3,27.031968277649238,0.112701416015625
64,0.1,0.7000000000000001,4,11.240847846239891,0.1131138801574707
65,0.1,0.7000000000000001,5,10.626791110703888,0.11219549179077148
66,0.1,0.7000000000000001,6,11.082493525690426,0.11320185661315918
67,0.1,0.7000000000000001,7,26.959294780962846,0.11233758926391602
68,0.1,0.7000000000000001,8,27.095858216974,0.11269950866699219
69,0.1,0.7000000000000001,9,12.881725696614374,0.11162853240966797
70,0.1,0.8,0,10.22482410746782,0.11763358116149902
71,0.1,0.8,1,10.088642188900252,0.11693882942199707
72,0.1,0.8,2,10.49782963992636,0.11724376678466797
73,0.1,0.8,3,26.966860174985225,0.11628985404968262
74,0.1,0.8,4,10.848488602500197,0.11687111854553223
75,0.1,0.8,5,9.702795247409211,0.11699104309082031
76,0.1,0.8,6,27.153091797022334,0.11665153503417969
77,0.1,0.8,7,26.95639952131115,0.11679291725158691
78,0.1,0.8,8,10.7976900857463,0.11635398864746094
79,0.1,0.8,9,26.99805541497044,0.11828184127807617
80,0.1,0.9,0,10.629723176585303,0.13080811500549316
81,0.1,0.9,1,9.83349055260191,0.12088179588317871
82,0.1,0.9,2,26.981668057980396,0.12107133865356445
83,0.1,0.9,3,10.728515667932978,0.12142658233642578
84,0.1,0.9,4,26.98283256521579,0.12182402610778809
85,0.1,0.9,5,10.00192039319885,0.12055563926696777
86,0.1,0.9,6,11.938498077160599,0.12128186225891113
87,0.1,0.9,7,13.095570607823296,0.12130236625671387
88,0.1,0.9,8,27.13547207827533,0.14074254035949707
89,0.1,0.9,9,11.94318350948033,0.12276673316955566
90,0.2,0.1,0,12.591675087581681,0.09118032455444336
91,0.2,0.1,1,12.909073223241418,0.0906224250793457
92,0.2,0.1,2,70.23458165182893,0.09050655364990234
93,0.2,0.1,3,11.990589472301293,0.08985376358032227
94,0.2,0.1,4,11.962998139416793,0.09049010276794434
95,0.2,0.1,5,12.487835413091643,0.08968448638916016
96,0.2,0.1,6,71.57534401598491,0.0901041030883789
97,0.2,0.1,7,14.794705307821765,0.09113407135009766
98,0.2,0.1,8,12.172180131194551,0.09090948104858398
99,0.2,0.1,9,12.77692106240466,0.09646224975585938
100,0.2,0.2,0,12.097837629050431,0.09547924995422363
101,0.2,0.2,1,11.957435796697649,0.09493827819824219
102,0.2,0.2,2,70.56217782524325,0.09575009346008301
103,0.2,0.2,3,68.91032569937278,0.09562563896179199
104,0.2,0.2,4,12.22663161742883,0.0966646671295166
105,0.2,0.2,5,11.682637987067372,0.0954134464263916
106,0.2,0.2,6,11.875322582240365,0.0950164794921875
107,0.2,0.2,7,12.318709980568466,0.09744048118591309
108,0.2,0.2,8,11.89608477257995,0.09626173973083496
109,0.2,0.2,9,12.020825574656477,0.09542346000671387
110,0.2,0.30000000000000004,0,15.773393790149894,0.09923768043518066
111,0.2,0.30000000000000004,1,13.552914991540305,0.09958791732788086
112,0.2,0.30000000000000004,2,12.780334759878759,0.09976363182067871
113,0.2,0.30000000000000004,3,53.6582331854651,0.09982943534851074
114,0.2,0.30000000000000004,4,50.76834211879551,0.09984230995178223
115,0.2,0.30000000000000004,5,70.73537063241501,0.09983992576599121
116,0.2,0.30000000000000004,6,14.330608225669616,0.10065722465515137
117,0.2,0.30000000000000004,7,15.752612985304449,0.11233782768249512
118,0.2,0.30000000000000004,8,65.51369995138755,0.10193252563476562
119,0.2,0.30000000000000004,9,12.799527930710902,0.0998232364654541
120,0.2,0.4,0,12.094352961548255,0.10424685478210449
121,0.2,0.4,1,63.01631474139002,0.10505867004394531
122,0.2,0.4,2,73.10291683480736,0.10422086715698242
123,0.2,0.4,3,12.677038338198903,0.10511994361877441
124,0.2,0.4,4,12.09310086195182,0.10585260391235352
125,0.2,0.4,5,12.103795380972382,0.10519218444824219
126,0.2,0.4,6,12.035503104902428,0.1051025390625
127,0.2,0.4,7,57.19599717868415,0.1092677116394043
128,0.2,0.4,8,13.125214452927892,0.10748124122619629
129,0.2,0.4,9,73.4996491708142,0.10530519485473633
130,0.2,0.5,0,63.09220685108603,0.10930418968200684
131,0.2,0.5,1,13.773279087671108,0.11088252067565918
132,0.2,0.5,2,12.199917593303384,0.10887575149536133
133,0.2,0.5,3,14.16464869444572,0.10935544967651367
134,0.2,0.5,4,12.616440258895153,0.10943341255187988
135,0.2,0.5,5,61.953214231143725,0.11023211479187012
136,0.2,0.5,6,57.17663693818565,0.11459875106811523
137,0.2,0.5,7,64.94072468529072,0.11052322387695312
138,0.2,0.5,8,14.254613208310673,0.11018681526184082
139,0.2,0.5,9,12.734187925904022,0.11059212684631348
140,0.2,0.6000000000000001,0,15.514877805528487,0.11745047569274902
141,0.2,0.6000000000000001,1,12.035944801532104,0.11629390716552734
142,0.2,0.6000000000000001,2,12.793105484994783,0.1203148365020752
143,0.2,0.6000000000000001,3,12.598554636581893,0.11581730842590332
144,0.2,0.6000000000000001,4,12.40090221170107,0.11533594131469727
145,0.2,0.6000000000000001,5,12.28317372347949,0.11976838111877441
146,0.2,0.6000000000000001,6,11.749672203823613,0.11811327934265137
147,0.2,0.6000000000000001,7,12.26846297314377,0.11646413803100586
148,0.2,0.6000000000000001,8,11.878597150340848,0.11502933502197266
149,0.2,0.6000000000000001,9,11.902016968027501,0.11466240882873535
150,0.2,0.7000000000000001,0,12.137590079814636,0.11896729469299316
151,0.2,0.7000000000000001,1,12.012359324217105,0.12176203727722168
152,0.2,0.7000000000000001,2,56.62657606317026,0.11987590789794922
153,0.2,0.7000000000000001,3,64.42086330691478,0.13106250762939453
154,0.2,0.7000000000000001,4,59.52685693433817,0.12067484855651855
155,0.2,0.7000000000000001,5,12.313827790780202,0.11973023414611816
156,0.2,0.7000000000000001,6,13.958000026307655,0.11835479736328125
157,0.2,0.7000000000000001,7,58.318206117488444,0.1182548999786377
158,0.2,0.7000000000000001,8,59.06883867857039,0.11889839172363281
159,0.2,0.7000000000000001,9,15.826144832242232,0.11785721778869629
160,0.2,0.8,0,84.2685248412887,0.12416672706604004
161,0.2,0.8,1,13.248552826820688,0.12441802024841309
162,0.2,0.8,2,13.107637278003867,0.12494707107543945
163,0.2,0.8,3,11.752290194625363,0.1228795051574707
164,0.2,0.8,4,55.22121424559534,0.12451291084289551
165,0.2,0.8,5,11.925081596235248,0.13504981994628906
166,0.2,0.8,6,64.55339090581253,0.1308305263519287
167,0.2,0.8,7,11.987271313363692,0.1322643756866455
168,0.2,0.8,8,12.0906851257024,0.13980436325073242
169,0.2,0.8,9,12.519639868986756,0.14220809936523438
170,0.2,0.9,0,55.67929487535916,0.14051127433776855
171,0.2,0.9,1,11.501968268928092,0.14010357856750488
172,0.2,0.9,2,60.277668290737566,0.13979244232177734
173,0.2,0.9,3,65.54719889896262,0.1392216682434082
174,0.2,0.9,4,73.03014715945991,0.13807368278503418
175,0.2,0.9,5,73.99627824437296,0.13680171966552734
176,0.2,0.9,6,56.74301002043654,0.14126896858215332
177,0.2,0.9,7,59.05461535999649,0.1410677433013916
178,0.2,0.9,8,11.68632207899668,0.13993287086486816
179,0.2,0.9,9,13.32005631322187,0.13601160049438477
180,0.30000000000000004,0.1,0,13.4205147580308,0.09774351119995117
181,0.30000000000000004,0.1,1,13.05070948696517,0.09837484359741211
182,0.30000000000000004,0.1,2,14.914118294287668,0.0997014045715332
183,0.30000000000000004,0.1,3,71.65553631096834,0.10706925392150879
184,0.30000000000000004,0.1,4,87.34881421811436,0.10438895225524902
185,0.30000000000000004,0.1,5,13.218580214420975,0.10386252403259277
186,0.30000000000000004,0.1,6,76.95098997074591,0.10230898857116699
187,0.30000000000000004,0.1,7,13.186399512180902,0.10061931610107422
188,0.30000000000000004,0.1,8,14.804687264789399,0.10036945343017578
189,0.30000000000000004,0.1,9,13.355357112182064,0.10113358497619629
190,0.30000000000000004,0.2,0,13.012882251927248,0.10510945320129395
191,0.30000000000000004,0.2,1,14.299978432729729,0.10440230369567871
192,0.30000000000000004,0.2,2,13.202069304066907,0.1036539077758789
193,0.30000000000000004,0.2,3,60.2589229962806,0.10289168357849121
194,0.30000000000000004,0.2,4,13.206336524783403,0.105377197265625
195,0.30000000000000004,0.2,5,14.918959422620762,0.1093742847442627
196,0.30000000000000004,0.2,6,16.014145690742783,0.10726428031921387
197,0.30000000000000004,0.2,7,13.579934566354218,0.10502481460571289
198,0.30000000000000004,0.2,8,58.01127841045246,0.10363984107971191
199,0.30000000000000004,0.2,9,13.177458235158912,0.10338783264160156
200,0.30000000000000004,0.30000000000000004,0,13.779408706190873,0.11347603797912598
201,0.30000000000000004,0.30000000000000004,1,66.02466028674215,0.11439633369445801
202,0.30000000000000004,0.30000000000000004,2,14.0597201765322,0.11203789710998535
203,0.30000000000000004,0.30000000000000004,3,13.482661004137212,0.11788630485534668
204,0.30000000000000004,0.30000000000000004,4,14.404552838937063,0.12054705619812012
205,0.30000000000000004,0.30000000000000004,5,13.29726029289966,0.11700916290283203
206,0.30000000000000004,0.30000000000000004,6,14.238827907402335,0.11351823806762695
207,0.30000000000000004,0.30000000000000004,7,13.128815157024832,0.11321544647216797
208,0.30000000000000004,0.30000000000000004,8,14.194256412668846,0.11085844039916992
209,0.30000000000000004,0.30000000000000004,9,61.68831165904422,0.11015582084655762
210,0.30000000000000004,0.4,0,13.267408040717187,0.11604070663452148
211,0.30000000000000004,0.4,1,13.41186294994882,0.11405634880065918
212,0.30000000000000004,0.4,2,12.974528450634667,0.11733627319335938
213,0.30000000000000004,0.4,3,14.13224654623703,0.11921548843383789
214,0.30000000000000004,0.4,4,63.58658892489103,0.11744260787963867
