,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
0,0.1,random,0.1,0,2.8670036638377043,0.010423898696899414
1,0.1,random,0.1,1,0.6874540590473677,0.013773679733276367
2,0.1,random,0.1,2,1.223748851378919,0.01490020751953125
3,0.1,random,0.1,3,0.6907859183792285,0.014702796936035156
4,0.1,random,0.1,4,11.226362466636193,0.013438224792480469
5,0.1,random,0.1,5,1.3029980058827793,0.010993003845214844
6,0.1,random,0.1,6,4.884953856929338,0.013365745544433594
7,0.1,random,0.1,7,0.7142859456333036,0.015166759490966797
8,0.1,random,0.1,8,1.5671338677081839,0.022024154663085938
9,0.1,random,0.1,9,2.971778368308737,0.013177156448364258
10,0.1,same_input_grp,0.1,0,6.049440385744607,0.014565467834472656
11,0.1,same_input_grp,0.1,1,8.740128798825857,0.019671201705932617
12,0.1,same_input_grp,0.1,2,6.1851181612189565,0.014817953109741211
13,0.1,same_input_grp,0.1,3,10.437370993926248,0.01381063461303711
14,0.1,same_input_grp,0.1,4,2.0265619287739165,0.014343023300170898
15,0.1,same_input_grp,0.1,5,12.22136414976813,0.013873577117919922
16,0.1,same_input_grp,0.1,6,5.728119989671327,0.011678695678710938
17,0.1,same_input_grp,0.1,7,0.5380297103844517,0.013831377029418945
18,0.1,same_input_grp,0.1,8,2.3298079700609757,0.014959096908569336
19,0.1,same_input_grp,0.1,9,0.8126725790352328,0.014688968658447266
20,0.1,closest_properties,0.1,0,6.88926383198106,0.020241737365722656
21,0.1,closest_properties,0.1,1,11.962980275035534,0.01895427703857422
22,0.1,closest_properties,0.1,2,0.9094347276140311,0.018317222595214844
23,0.1,closest_properties,0.1,3,0.6862713154464343,0.020556211471557617
24,0.1,closest_properties,0.1,4,1.0769500500627425,0.02161407470703125
25,0.1,closest_properties,0.1,5,1.3486212897248913,0.02032947540283203
26,0.1,closest_properties,0.1,6,1.0800074289331263,0.018795013427734375
27,0.1,closest_properties,0.1,7,1.805501760225788,0.019418716430664062
28,0.1,closest_properties,0.1,8,6.994701974456518,0.023276805877685547
29,0.1,closest_properties,0.1,9,6.214211539886633,0.021724700927734375
30,0.1,max_perf_corr,0.1,0,0.7429786468267989,0.02650618553161621
31,0.1,max_perf_corr,0.1,1,18.34805566074841,0.025015592575073242
32,0.1,max_perf_corr,0.1,2,5.694034554248276,0.027093172073364258
33,0.1,max_perf_corr,0.1,3,0.7140040927754812,0.023218631744384766
34,0.1,max_perf_corr,0.1,4,6.709586682435144,0.033016204833984375
35,0.1,max_perf_corr,0.1,5,11.972136097217298,0.028456449508666992
36,0.1,max_perf_corr,0.1,6,10.547578472440936,0.02446126937866211
37,0.1,max_perf_corr,0.1,7,0.9905907770745428,0.02702021598815918
38,0.1,max_perf_corr,0.1,8,0.7980172272188326,0.023024559020996094
39,0.1,max_perf_corr,0.1,9,1.5818156267800882,0.02683115005493164
40,0.1,random,0.2,0,0.6797814328375267,0.015784740447998047
41,0.1,random,0.2,1,12.54763133571844,0.015222311019897461
42,0.1,random,0.2,2,0.518383946819308,0.016079187393188477
43,0.1,random,0.2,3,1.1136868989733897,0.015954256057739258
44,0.1,random,0.2,4,0.8244015980545684,0.016080617904663086
45,0.1,random,0.2,5,0.76457078584129,0.015967369079589844
46,0.1,random,0.2,6,3.0920747893142195,0.015891313552856445
47,0.1,random,0.2,7,6.029686645765891,0.012296676635742188
48,0.1,random,0.2,8,0.6625262100770605,0.013191461563110352
49,0.1,random,0.2,9,1.2558257767814776,0.015738725662231445
50,0.1,same_input_grp,0.2,0,1.0720624350589512,0.017781972885131836
51,0.1,same_input_grp,0.2,1,5.779758619627252,0.016513824462890625
52,0.1,same_input_grp,0.2,2,0.890705523895011,0.015531301498413086
53,0.1,same_input_grp,0.2,3,0.988845271578475,0.01571035385131836
54,0.1,same_input_grp,0.2,4,7.120683803188989,0.01609349250793457
55,0.1,same_input_grp,0.2,5,0.8568027296834672,0.01589226722717285
56,0.1,same_input_grp,0.2,6,5.223391115270118,0.021553993225097656
57,0.1,same_input_grp,0.2,7,0.9675165214766133,0.015865802764892578
58,0.1,same_input_grp,0.2,8,0.7968641420122331,0.015865325927734375
59,0.1,same_input_grp,0.2,9,2.543767532244177,0.016209840774536133
60,0.1,closest_properties,0.2,0,2.017738049693266,0.029304027557373047
61,0.1,closest_properties,0.2,1,2.1253101623746304,0.02835559844970703
62,0.1,closest_properties,0.2,2,1.2624818909272897,0.026340961456298828
63,0.1,closest_properties,0.2,3,1.2755609845250553,0.031078577041625977
64,0.1,closest_properties,0.2,4,0.7860316686297454,0.03025650978088379
65,0.1,closest_properties,0.2,5,0.7225867965710644,0.030411958694458008
66,0.1,closest_properties,0.2,6,5.695092317846143,0.02659440040588379
67,0.1,closest_properties,0.2,7,0.9887798058041387,0.030208110809326172
68,0.1,closest_properties,0.2,8,4.685891770256648,0.02953505516052246
69,0.1,closest_properties,0.2,9,1.4855660331482663,0.030425548553466797
70,0.1,max_perf_corr,0.2,0,3.4668229455247093,0.03484606742858887
71,0.1,max_perf_corr,0.2,1,2.5405240089198666,0.037079572677612305
72,0.1,max_perf_corr,0.2,2,2.8739456839457516,0.03569293022155762
73,0.1,max_perf_corr,0.2,3,1.2975353174004702,0.03313422203063965
74,0.1,max_perf_corr,0.2,4,1.2252474328352918,0.03391122817993164
75,0.1,max_perf_corr,0.2,5,1.686023322725624,0.03247499465942383
76,0.1,max_perf_corr,0.2,6,0.6783110446437328,0.033112525939941406
77,0.1,max_perf_corr,0.2,7,1.0771517267944335,0.03296661376953125
78,0.1,max_perf_corr,0.2,8,1.117520579190278,0.03521418571472168
79,0.1,max_perf_corr,0.2,9,8.026602391574638,0.03215932846069336
80,0.1,random,0.30000000000000004,0,2.5580940908906684,0.015392780303955078
81,0.1,random,0.30000000000000004,1,5.4632609256893625,0.015857934951782227
82,0.1,random,0.30000000000000004,2,0.888036364394097,0.015294790267944336
83,0.1,random,0.30000000000000004,3,0.7796550562558924,0.01528167724609375
84,0.1,random,0.30000000000000004,4,0.780884188116821,0.015297412872314453
85,0.1,random,0.30000000000000004,5,0.7419738821098902,0.01588273048400879
