,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
0,0.1,random,0.1,0,28000.41529302426,0.010180234909057617
1,0.1,random,0.1,1,0.9243014166180057,0.009935379028320312
2,0.1,random,0.1,2,0.7659129956707266,0.01005101203918457
3,0.1,random,0.1,3,0.6462689902099352,0.010025501251220703
4,0.1,random,0.1,4,25702.19844360015,0.010316610336303711
5,0.1,random,0.1,5,0.7518501691622308,0.010548830032348633
6,0.1,random,0.1,6,3.2426291756247014,0.009988069534301758
7,0.1,random,0.1,7,13.524151769251944,0.011063337326049805
8,0.1,random,0.1,8,1.2435824216153453,0.010811567306518555
9,0.1,random,0.1,9,1.226824710074141,0.010016441345214844
10,0.1,same_input_grp,0.1,0,1.0886409911735835,0.010339975357055664
11,0.1,same_input_grp,0.1,1,12.443606865758532,0.01416921615600586
12,0.1,same_input_grp,0.1,2,0.733545232197917,0.01095890998840332
13,0.1,same_input_grp,0.1,3,0.41649992481762504,0.010622978210449219
14,0.1,same_input_grp,0.1,4,5.1344876291454,0.011264562606811523
15,0.1,same_input_grp,0.1,5,1.321164135668607,0.01104593276977539
16,0.1,same_input_grp,0.1,6,0.8838746228750921,0.011069774627685547
17,0.1,same_input_grp,0.1,7,1.4168914235262982,0.011005163192749023
18,0.1,same_input_grp,0.1,8,12.614807919208465,0.012100458145141602
19,0.1,same_input_grp,0.1,9,0.9276278475549163,0.011287927627563477
20,0.1,closest_properties,0.1,0,0.878724605507877,0.01739668846130371
21,0.1,closest_properties,0.1,1,1.3825339591876917,0.017908811569213867
22,0.1,closest_properties,0.1,2,1.2620802619736131,0.018233776092529297
23,0.1,closest_properties,0.1,3,0.8963363661873738,0.018288850784301758
24,0.1,closest_properties,0.1,4,0.8998484425839032,0.018251419067382812
25,0.1,closest_properties,0.1,5,1.067655086446555,0.018098115921020508
26,0.1,closest_properties,0.1,6,0.8581815175086034,0.018131732940673828
27,0.1,closest_properties,0.1,7,0.4435165994072328,0.018215656280517578
28,0.1,closest_properties,0.1,8,8.288511960269611,0.01917552947998047
29,0.1,closest_properties,0.1,9,0.8849796699921889,0.018600940704345703
30,0.1,max_perf_corr,0.1,0,8.430750759085656,0.02403545379638672
31,0.1,max_perf_corr,0.1,1,0.7236531342237084,0.022534847259521484
32,0.1,max_perf_corr,0.1,2,0.8663069235336739,0.022792577743530273
33,0.1,max_perf_corr,0.1,3,0.760982672262714,0.022886276245117188
34,0.1,max_perf_corr,0.1,4,0.7126328338990262,0.02251458168029785
35,0.1,max_perf_corr,0.1,5,8.19382954674066,0.023576736450195312
36,0.1,max_perf_corr,0.1,6,0.9783156978325349,0.022911787033081055
37,0.1,max_perf_corr,0.1,7,6.850468655438961,0.022968053817749023
38,0.1,max_perf_corr,0.1,8,9.886757406476516,0.025738000869750977
39,0.1,max_perf_corr,0.1,9,0.9190843744810089,0.02271127700805664
40,0.1,random,0.2,0,0.6106674468118906,0.012163400650024414
41,0.1,random,0.2,1,9.721403508618307,0.013170957565307617
42,0.1,random,0.2,2,0.8373838424275715,0.01257014274597168
43,0.1,random,0.2,3,21.042820393751033,0.012819051742553711
44,0.1,random,0.2,4,0.81150121996057,0.01276254653930664
45,0.1,random,0.2,5,51793.83786076162,0.012801408767700195
46,0.1,random,0.2,6,1.2984132736078802,0.012423992156982422
47,0.1,random,0.2,7,0.8644425977144108,0.01244497299194336
48,0.1,random,0.2,8,0.6403472819137366,0.013113975524902344
49,0.1,random,0.2,9,104406.18739963292,0.012372255325317383
50,0.1,same_input_grp,0.2,0,8.905932736601505,0.01342153549194336
51,0.1,same_input_grp,0.2,1,8.566135540999523,0.013073921203613281
52,0.1,same_input_grp,0.2,2,8.240705199545127,0.01289057731628418
53,0.1,same_input_grp,0.2,3,8.366908048418681,0.013305902481079102
54,0.1,same_input_grp,0.2,4,0.6670161962395322,0.012527704238891602
55,0.1,same_input_grp,0.2,5,0.7249339839119401,0.012430667877197266
56,0.1,same_input_grp,0.2,6,9.02927047603714,0.013493537902832031
57,0.1,same_input_grp,0.2,7,1.6406214447491863,0.012536048889160156
58,0.1,same_input_grp,0.2,8,8.331913433554826,0.012700080871582031
59,0.1,same_input_grp,0.2,9,0.7746357606077297,0.012358665466308594
60,0.1,closest_properties,0.2,0,5.324223738994836,0.02682662010192871
61,0.1,closest_properties,0.2,1,0.770978176389278,0.02491450309753418
62,0.1,closest_properties,0.2,2,0.9082290445696356,0.025255441665649414
63,0.1,closest_properties,0.2,3,0.5718257956730057,0.02475118637084961
64,0.1,closest_properties,0.2,4,0.6461919468622201,0.02360248565673828
65,0.1,closest_properties,0.2,5,0.6660740252437826,0.0248870849609375
66,0.1,closest_properties,0.2,6,11.244222871334864,0.024335384368896484
67,0.1,closest_properties,0.2,7,0.7139110825787521,0.023628711700439453
68,0.1,closest_properties,0.2,8,0.8250722758341184,0.023705482482910156
69,0.1,closest_properties,0.2,9,1.5472685962423063,0.023700237274169922
70,0.1,max_perf_corr,0.2,0,0.6759023305788235,0.029340744018554688
71,0.1,max_perf_corr,0.2,1,0.5118912991748829,0.02848982810974121
72,0.1,max_perf_corr,0.2,2,8.240705199545127,0.028844356536865234
