,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
46,0.1,0.5,6,46.03446896600517,0.1115717887878418
47,0.1,0.5,7,46.655206360882175,0.11098384857177734
48,0.1,0.5,8,40.528200646380874,0.11352849006652832
49,0.1,0.5,9,127.65214913590106,0.11311578750610352
50,0.1,0.6000000000000001,0,61.3888528814943,0.11594200134277344
51,0.1,0.6000000000000001,1,142.14877187348216,0.11627507209777832
52,0.1,0.6000000000000001,2,47.57349895543613,0.11553120613098145
53,0.1,0.6000000000000001,3,52.09724824982308,0.11632227897644043
54,0.1,0.6000000000000001,4,49.80003630392814,0.11682701110839844
55,0.1,0.6000000000000001,5,47.32435372353309,0.1156301498413086
56,0.1,0.6000000000000001,6,53.41833386475886,0.11719918251037598
57,0.1,0.6000000000000001,7,43.96950192580763,0.11868023872375488
58,0.1,0.6000000000000001,8,49.67593460853201,0.11678838729858398
59,0.1,0.6000000000000001,9,42.81339189415596,0.11500167846679688
60,0.1,0.7000000000000001,0,54.371345990608056,0.11836719512939453
61,0.1,0.7000000000000001,1,126.23541541368657,0.1224968433380127
62,0.1,0.7000000000000001,2,42.876083741202066,0.12052369117736816
63,0.1,0.7000000000000001,3,42.85104588575113,0.1180872917175293
64,0.1,0.7000000000000001,4,50.163030179661604,0.11770033836364746
65,0.1,0.7000000000000001,5,48.34641713289395,0.1213221549987793
66,0.1,0.7000000000000001,6,41.48744869210586,0.12212443351745605
67,0.1,0.7000000000000001,7,52.096150581690694,0.11850738525390625
68,0.1,0.7000000000000001,8,58.140647900423346,0.12311863899230957
69,0.1,0.7000000000000001,9,62.357231071463914,0.11982297897338867
70,0.1,0.8,0,61.823864675951455,0.12336421012878418
71,0.1,0.8,1,43.43734392252699,0.1207268238067627
72,0.1,0.8,2,49.323845385418984,0.12146782875061035
73,0.1,0.8,3,43.2415520562793,0.12452960014343262
74,0.1,0.8,4,47.83590551165304,0.12477993965148926
75,0.1,0.8,5,118.0013855611308,0.12484216690063477
76,0.1,0.8,6,46.319410886882885,0.12533307075500488
77,0.1,0.8,7,43.140154875082395,0.12430047988891602
78,0.1,0.8,8,51.64224114754815,0.12183117866516113
79,0.1,0.8,9,96.65392519867856,0.12441897392272949
80,0.1,0.9,0,49.85070407196508,0.12814927101135254
81,0.1,0.9,1,105.49507805534024,0.12909984588623047
82,0.1,0.9,2,60.47719857610314,0.13094210624694824
83,0.1,0.9,3,48.83847247937821,0.12912940979003906
84,0.1,0.9,4,45.578331380148754,0.12790679931640625
85,0.1,0.9,5,90.0698127467696,0.1379868984222412
86,0.1,0.9,6,42.10787649784072,0.1336369514465332
87,0.1,0.9,7,52.38163721166374,0.13313055038452148
88,0.1,0.9,8,97.6351317637988,0.12944507598876953
89,0.1,0.9,9,52.93684810520948,0.1308119297027588
90,0.2,0.1,0,38.00320918242525,0.09887456893920898
91,0.2,0.1,1,42.749388260358856,0.09938478469848633
92,0.2,0.1,2,42.473876476488314,0.0991220474243164
93,0.2,0.1,3,46.6587251349686,0.09789037704467773
94,0.2,0.1,4,407.5084976496453,0.09841394424438477
95,0.2,0.1,5,40.70950509502115,0.10123038291931152
96,0.2,0.1,6,269.1490015194344,0.09950423240661621
97,0.2,0.1,7,42.995625709087676,0.09950828552246094
98,0.2,0.1,8,46.50388178640672,0.10106682777404785
99,0.2,0.1,9,39.24646262690155,0.10196042060852051
100,0.2,0.2,0,48.651059481093014,0.10599827766418457
101,0.2,0.2,1,42.74643795401144,0.10370922088623047
102,0.2,0.2,2,38.88098543430931,0.10290718078613281
103,0.2,0.2,3,995.4853779560362,0.10868382453918457
104,0.2,0.2,4,47.73413104404321,0.10949301719665527
105,0.2,0.2,5,43.507985220426214,0.10587358474731445
106,0.2,0.2,6,42.753088063389654,0.10840010643005371
107,0.2,0.2,7,45.92088865679163,0.10791873931884766
108,0.2,0.2,8,44.076863089779536,0.1061851978302002
109,0.2,0.2,9,39.23268068335118,0.10437607765197754
110,0.2,0.30000000000000004,0,704.4718583060584,0.11261224746704102
111,0.2,0.30000000000000004,1,40.01243497714557,0.11113095283508301
112,0.2,0.30000000000000004,2,40.60158407916691,0.1094200611114502
113,0.2,0.30000000000000004,3,718.8085117596537,0.11262154579162598
114,0.2,0.30000000000000004,4,41.79240528442297,0.10998988151550293
115,0.2,0.30000000000000004,5,706.0681688249088,0.10681438446044922
116,0.2,0.30000000000000004,6,47.02895388296545,0.10545182228088379
117,0.2,0.30000000000000004,7,42.93213955615321,0.10721373558044434
118,0.2,0.30000000000000004,8,40.39393969349032,0.10702204704284668
119,0.2,0.30000000000000004,9,35.91631808398731,0.10701799392700195
120,0.2,0.4,0,40.896288436339724,0.11812090873718262
121,0.2,0.4,1,38.83846223751355,0.11530494689941406
122,0.2,0.4,2,459.2486475931412,0.1134641170501709
123,0.2,0.4,3,47.08755350452449,0.11173057556152344
124,0.2,0.4,4,653.4816322341469,0.11205267906188965
125,0.2,0.4,5,38.61662123253606,0.14162302017211914
126,0.2,0.4,6,45.982843493186714,0.1189272403717041
127,0.2,0.4,7,601.9631837186171,0.11618328094482422
128,0.2,0.4,8,49.44618611692913,0.11236691474914551
129,0.2,0.4,9,633.8897107852953,0.11011886596679688
130,0.2,0.5,0,462.2430735912404,0.11573219299316406
131,0.2,0.5,1,367.4974674877949,0.11639714241027832
132,0.2,0.5,2,46.73212609083146,0.11374926567077637
133,0.2,0.5,3,880.3984428865376,0.1141202449798584
134,0.2,0.5,4,449.6582655015001,0.11383867263793945
135,0.2,0.5,5,39.92673537220824,0.1165916919708252
136,0.2,0.5,6,42.48737066459856,0.11719131469726562
137,0.2,0.5,7,42.01600886046725,0.11318230628967285
138,0.2,0.5,8,46.194637406221275,0.11652588844299316
139,0.2,0.5,9,4321.556922824937,0.12062668800354004
140,0.2,0.6000000000000001,0,39.0307858020944,0.12169790267944336
141,0.2,0.6000000000000001,1,39.783966929178376,0.12109732627868652
142,0.2,0.6000000000000001,2,43.94213142846612,0.1206817626953125
143,0.2,0.6000000000000001,3,352.3792543076502,0.12415885925292969
144,0.2,0.6000000000000001,4,42.87229978130487,0.12862467765808105
145,0.2,0.6000000000000001,5,1188.2549970071607,0.12624382972717285
146,0.2,0.6000000000000001,6,46.38542158266549,0.12172722816467285
147,0.2,0.6000000000000001,7,48.759609738938394,0.12163400650024414
148,0.2,0.6000000000000001,8,48.44437022753149,0.12862205505371094
149,0.2,0.6000000000000001,9,46.64404606549165,0.1296558380126953
150,0.2,0.7000000000000001,0,43.80544884098181,0.13259315490722656
151,0.2,0.7000000000000001,1,426.48809221395646,0.13062214851379395
152,0.2,0.7000000000000001,2,43.6243161026977,0.1306900978088379
153,0.2,0.7000000000000001,3,37.277253187579575,0.12781476974487305
154,0.2,0.7000000000000001,4,43.81353443387896,0.12442684173583984
155,0.2,0.7000000000000001,5,43.43917208730008,0.12559771537780762
156,0.2,0.7000000000000001,6,43.4345943481113,0.12456536293029785
157,0.2,0.7000000000000001,7,42.79258281345605,0.12318873405456543
158,0.2,0.7000000000000001,8,38.50335897050155,0.12481236457824707
159,0.2,0.7000000000000001,9,42.64967550720722,0.12399649620056152
160,0.2,0.8,0,39.84439358271126,0.1296253204345703
161,0.2,0.8,1,37.70052288421897,0.1265559196472168
162,0.2,0.8,2,493.64971859995296,0.12806367874145508
163,0.2,0.8,3,39.16934269008618,0.1282961368560791
164,0.2,0.8,4,49.000602290569276,0.12623310089111328
165,0.2,0.8,5,36.96015729905162,0.12672638893127441
166,0.2,0.8,6,608.6667007730982,0.12917065620422363
167,0.2,0.8,7,1153.1194255007626,0.13306379318237305
168,0.2,0.8,8,37.88228039833699,0.1310420036315918
169,0.2,0.8,9,49.135681184860296,0.12656068801879883
170,0.2,0.9,0,39.165299490362486,0.137481689453125
171,0.2,0.9,1,46.71201790479056,0.13798737525939941
172,0.2,0.9,2,42.08794294797688,0.1355130672454834
173,0.2,0.9,3,46.95677540556591,0.1484673023223877
174,0.2,0.9,4,412.58556688853514,0.14562511444091797
175,0.2,0.9,5,39.29880790467267,0.1498575210571289
176,0.2,0.9,6,54.59353279439315,0.13942718505859375
177,0.2,0.9,7,386.39524000272024,0.13802337646484375
178,0.2,0.9,8,46.85926598720211,0.1382148265838623
179,0.2,0.9,9,53.299591927994264,0.14120793342590332
180,0.30000000000000004,0.1,0,171.52594734888902,0.10155725479125977
181,0.30000000000000004,0.1,1,569.6395665278557,0.09901881217956543
182,0.30000000000000004,0.1,2,40.32270446858202,0.09850525856018066
183,0.30000000000000004,0.1,3,47.64960752506878,0.10131239891052246
184,0.30000000000000004,0.1,4,48.83987426209767,0.10134339332580566
185,0.30000000000000004,0.1,5,43.38697315477329,0.10028910636901855
186,0.30000000000000004,0.1,6,42.994412857750554,0.09792804718017578
187,0.30000000000000004,0.1,7,47.24828541184471,0.09791302680969238
188,0.30000000000000004,0.1,8,40.32245460255633,0.09831428527832031
189,0.30000000000000004,0.1,9,44.77742687972805,0.09844851493835449
190,0.30000000000000004,0.2,0,42.0455355865899,0.10423111915588379
191,0.30000000000000004,0.2,1,50.68061131328723,0.10292744636535645
192,0.30000000000000004,0.2,2,48.0812829947928,0.10404586791992188
193,0.30000000000000004,0.2,3,39.46980162558928,0.11275815963745117
194,0.30000000000000004,0.2,4,44.986088398046356,0.10670304298400879
195,0.30000000000000004,0.2,5,40.22663360157155,0.10566377639770508
196,0.30000000000000004,0.2,6,40.79691404171231,0.10400915145874023
197,0.30000000000000004,0.2,7,46.93322167144582,0.10314679145812988
198,0.30000000000000004,0.2,8,415.1677540861894,0.10446524620056152
199,0.30000000000000004,0.2,9,46.788899031262446,0.10365128517150879
200,0.30000000000000004,0.30000000000000004,0,49.83170948655959,0.10945916175842285
201,0.30000000000000004,0.30000000000000004,1,48.48267861714494,0.11202502250671387
202,0.30000000000000004,0.30000000000000004,2,45.18311287552506,0.1092824935913086
203,0.30000000000000004,0.30000000000000004,3,322.3099894254647,0.10916376113891602
204,0.30000000000000004,0.30000000000000004,4,43.938332832716206,0.10970449447631836
205,0.30000000000000004,0.30000000000000004,5,39.73998224986518,0.10996437072753906
206,0.30000000000000004,0.30000000000000004,6,40.08495885655569,0.1111452579498291
207,0.30000000000000004,0.30000000000000004,7,40.50418273309439,0.11021971702575684
208,0.30000000000000004,0.30000000000000004,8,1130.4847801834214,0.10979890823364258
209,0.30000000000000004,0.30000000000000004,9,39.32033356522112,0.11359214782714844
210,0.30000000000000004,0.4,0,466.3042169419339,0.12270045280456543
211,0.30000000000000004,0.4,1,674.5211413671487,0.12001156806945801
212,0.30000000000000004,0.4,2,46.9874741692466,0.1174173355102539
213,0.30000000000000004,0.4,3,48.22344073717225,0.11434364318847656
214,0.30000000000000004,0.4,4,43.92738243016147,0.11591958999633789
215,0.30000000000000004,0.4,5,999.7167985561908,0.1192021369934082
216,0.30000000000000004,0.4,6,48.153080859582104,0.1152799129486084
217,0.30000000000000004,0.4,7,41.994558381946966,0.11681127548217773
218,0.30000000000000004,0.4,8,547.8752439596485,0.1191551685333252
219,0.30000000000000004,0.4,9,40.32094861481899,0.11923813819885254
220,0.30000000000000004,0.5,0,196.74974967233598,0.1251850128173828
221,0.30000000000000004,0.5,1,39.60397179093116,0.12253832817077637
222,0.30000000000000004,0.5,2,42.09980231155484,0.12769126892089844
223,0.30000000000000004,0.5,3,40.33718860516765,0.1331310272216797
224,0.30000000000000004,0.5,4,48.70857771842119,0.13814401626586914
225,0.30000000000000004,0.5,5,44.399544706869584,0.1287848949432373
226,0.30000000000000004,0.5,6,369.5764390943577,0.13050270080566406
227,0.30000000000000004,0.5,7,41.90365174257122,0.14533233642578125
228,0.30000000000000004,0.5,8,41.612704285044764,0.13082504272460938
229,0.30000000000000004,0.5,9,49.04894012211195,0.1295487880706787
230,0.30000000000000004,0.6000000000000001,0,346.6640636398054,0.1300368309020996
231,0.30000000000000004,0.6000000000000001,1,43.949416539214795,0.13039040565490723
232,0.30000000000000004,0.6000000000000001,2,48.5379920891704,0.12488222122192383
233,0.30000000000000004,0.6000000000000001,3,416.0244698345913,0.12579059600830078
234,0.30000000000000004,0.6000000000000001,4,43.69197261609733,0.12632966041564941
235,0.30000000000000004,0.6000000000000001,5,40.859389633190865,0.12401461601257324
236,0.30000000000000004,0.6000000000000001,6,43.710780259337874,0.12484359741210938
237,0.30000000000000004,0.6000000000000001,7,437.00393857153455,0.1253681182861328
238,0.30000000000000004,0.6000000000000001,8,47.50995934875205,0.1227109432220459
239,0.30000000000000004,0.6000000000000001,9,46.98101378251797,0.12483620643615723
240,0.30000000000000004,0.7000000000000001,0,46.96585566909307,0.1614241600036621
241,0.30000000000000004,0.7000000000000001,1,42.84478057904547,0.14852619171142578
242,0.30000000000000004,0.7000000000000001,2,334.1001084881977,0.14108967781066895
243,0.30000000000000004,0.7000000000000001,3,535.6505314931157,0.1387937068939209
244,0.30000000000000004,0.7000000000000001,4,45.466339016042184,0.13560771942138672
245,0.30000000000000004,0.7000000000000001,5,178.0528815913479,0.1325209140777588
246,0.30000000000000004,0.7000000000000001,6,42.04792128464776,0.1319735050201416
247,0.30000000000000004,0.7000000000000001,7,39.50695603396012,0.155792236328125
248,0.30000000000000004,0.7000000000000001,8,40.525098507457926,0.1464977264404297
249,0.30000000000000004,0.7000000000000001,9,48.91312281855407,0.14090943336486816
250,0.30000000000000004,0.8,0,50.181644136458424,0.14287328720092773
251,0.30000000000000004,0.8,1,52.84529113641224,0.14130878448486328
252,0.30000000000000004,0.8,2,40.47728631867369,0.13948678970336914
253,0.30000000000000004,0.8,3,41.134308347274924,0.13893365859985352
254,0.30000000000000004,0.8,4,43.97473624037335,0.13921260833740234
255,0.30000000000000004,0.8,5,41.207005741901106,0.14194941520690918
256,0.30000000000000004,0.8,6,47.13439256316253,0.13808131217956543
257,0.30000000000000004,0.8,7,39.88064564533387,0.1470952033996582
258,0.30000000000000004,0.8,8,256.4631450269689,0.14777255058288574
259,0.30000000000000004,0.8,9,413.828583387144,0.14312744140625
260,0.30000000000000004,0.9,0,41.30467617631023,0.14740681648254395
261,0.30000000000000004,0.9,1,6091.140061587487,0.14838695526123047
262,0.30000000000000004,0.9,2,38.62389612162112,0.1468656063079834
263,0.30000000000000004,0.9,3,41.393916916133186,0.1448373794555664
264,0.30000000000000004,0.9,4,44.574847784691556,0.14664626121520996
265,0.30000000000000004,0.9,5,41.13028956305625,0.14777541160583496
266,0.30000000000000004,0.9,6,53.408831546404336,0.14286398887634277
267,0.30000000000000004,0.9,7,49.97002144435777,0.1431565284729004
268,0.30000000000000004,0.9,8,41.02167813575294,0.14528632164001465
269,0.30000000000000004,0.9,9,40.61256719066928,0.1483476161956787
270,0.4,0.1,0,38.26368346010736,0.10502815246582031
271,0.4,0.1,1,50.13722038371898,0.10439658164978027
272,0.4,0.1,2,39.46729016408007,0.10941433906555176
273,0.4,0.1,3,46.77269486417085,0.1021873950958252
274,0.4,0.1,4,585.1534089304732,0.10168910026550293
275,0.4,0.1,5,41.076004897209515,0.10284042358398438
276,0.4,0.1,6,46.70307441653421,0.1002662181854248
277,0.4,0.1,7,50.26546795306538,0.09990787506103516
278,0.4,0.1,8,44.796506105956674,0.09913063049316406
279,0.4,0.1,9,44.27733311260495,0.0997624397277832
280,0.4,0.2,0,583.787608898282,0.10656523704528809
281,0.4,0.2,1,41.323579503461396,0.10630917549133301
282,0.4,0.2,2,521.1303866222227,0.10846853256225586
283,0.4,0.2,3,40.44278673484232,0.10957646369934082
284,0.4,0.2,4,41.19144619915407,0.11339282989501953
285,0.4,0.2,5,7871.66178716804,0.10823559761047363
286,0.4,0.2,6,46.720943466521206,0.10767650604248047
287,0.4,0.2,7,8277.44750763316,0.10755372047424316
288,0.4,0.2,8,626.2789345563499,0.1080780029296875
289,0.4,0.2,9,40.35166731467831,0.10373640060424805
290,0.4,0.30000000000000004,0,41.37477755971315,0.10896134376525879
291,0.4,0.30000000000000004,1,1094.9340722364627,0.11514544486999512
292,0.4,0.30000000000000004,2,39.58250041865563,0.1133115291595459
293,0.4,0.30000000000000004,3,412.62434066308424,0.1122887134552002
294,0.4,0.30000000000000004,4,42.24918963945356,0.11302804946899414
295,0.4,0.30000000000000004,5,44.598252380441764,0.11305832862854004
296,0.4,0.30000000000000004,6,48.32440585077609,0.11361169815063477
297,0.4,0.30000000000000004,7,40.35887297079374,0.11321043968200684
298,0.4,0.30000000000000004,8,520.1133878597377,0.11216378211975098
299,0.4,0.30000000000000004,9,39.68318989770718,0.11564064025878906
300,0.4,0.4,0,40.24410345291834,0.12498974800109863
301,0.4,0.4,1,51.589380021573405,0.12257766723632812
302,0.4,0.4,2,41.93477590999891,0.12196969985961914
303,0.4,0.4,3,41.917912403444305,0.11877584457397461
304,0.4,0.4,4,42.26230250373528,0.1191091537475586
305,0.4,0.4,5,39.826714632559046,0.11884903907775879
306,0.4,0.4,6,42.29161512328458,0.11934566497802734
307,0.4,0.4,7,44.37141912757363,0.1190185546875
308,0.4,0.4,8,292.5376866128794,0.12023544311523438
309,0.4,0.4,9,8193.16507696794,0.12101984024047852
310,0.4,0.5,0,50.109457208295304,0.12730836868286133
311,0.4,0.5,1,43.4727070733974,0.12848281860351562
312,0.4,0.5,2,39.21452008662364,0.1299304962158203
313,0.4,0.5,3,38.09827411398526,0.1263899803161621
314,0.4,0.5,4,45.82641585592931,0.12541604042053223
315,0.4,0.5,5,42.97459774506833,0.1282358169555664
316,0.4,0.5,6,43.949400710736086,0.13214445114135742
317,0.4,0.5,7,599.202850622727,0.13010668754577637
318,0.4,0.5,8,43.598205272656166,0.1218721866607666
319,0.4,0.5,9,39.33577905503187,0.1150965690612793
320,0.4,0.6000000000000001,0,11260.836296761792,0.11886405944824219
321,0.4,0.6000000000000001,1,43.35551961070941,0.1195676326751709
322,0.4,0.6000000000000001,2,39.2480813757995,0.12007999420166016
323,0.4,0.6000000000000001,3,40.66485585401252,0.12094569206237793
324,0.4,0.6000000000000001,4,43.08455727335755,0.12242698669433594
325,0.4,0.6000000000000001,5,43.15275789608032,0.12051129341125488
326,0.4,0.6000000000000001,6,397.79348283146146,0.12054586410522461
327,0.4,0.6000000000000001,7,43.94894080765471,0.12147831916809082
328,0.4,0.6000000000000001,8,51.40506731034653,0.11931204795837402
329,0.4,0.6000000000000001,9,41.270881063498535,0.12256669998168945
330,0.4,0.7000000000000001,0,43.093108811231254,0.12780976295471191
331,0.4,0.7000000000000001,1,41.03463354455279,0.1268632411956787
332,0.4,0.7000000000000001,2,44.67325228502,0.1292705535888672
333,0.4,0.7000000000000001,3,48.44054723103733,0.12807655334472656
334,0.4,0.7000000000000001,4,44.737050845198624,0.1280064582824707
335,0.4,0.7000000000000001,5,40.671700766540155,0.12933349609375
336,0.4,0.7000000000000001,6,41.47179783159991,0.12734651565551758
337,0.4,0.7000000000000001,7,40.353135314522845,0.13308072090148926
338,0.4,0.7000000000000001,8,40.89877227424577,0.12888550758361816
339,0.4,0.7000000000000001,9,39.84614789276135,0.13309144973754883
340,0.4,0.8,0,526.0012785986514,0.13766193389892578
341,0.4,0.8,1,38.73810849914936,0.13557219505310059
342,0.4,0.8,2,40.81291487897792,0.13513731956481934
343,0.4,0.8,3,50.02704175409713,0.13701176643371582
344,0.4,0.8,4,49.72664362992461,0.13890361785888672
345,0.4,0.8,5,38.56688164533178,0.13816261291503906
346,0.4,0.8,6,1047.2306674391234,0.1389760971069336
347,0.4,0.8,7,39.57561613383065,0.13895392417907715
348,0.4,0.8,8,46.35995810563071,0.13956046104431152
349,0.4,0.8,9,40.959670302960944,0.14139533042907715
350,0.4,0.9,0,40.46343868284253,0.14625930786132812
351,0.4,0.9,1,40.84082540776849,0.14356589317321777
352,0.4,0.9,2,43.74332438928507,0.1433403491973877
353,0.4,0.9,3,44.35441284756437,0.1580066680908203
354,0.4,0.9,4,44.850296883343226,0.19899511337280273
355,0.4,0.9,5,989.0356473996968,0.24236083030700684
356,0.4,0.9,6,653.5638722223662,0.2784912586212158
357,0.4,0.9,7,42.22151311852318,0.2883789539337158
358,0.4,0.9,8,41.39401377252791,0.32530832290649414
359,0.4,0.9,9,46.944759556727966,0.23708796501159668
360,0.5,0.1,0,36.436480594352325,0.11086225509643555
361,0.5,0.1,1,34.36352914837826,0.10059452056884766
362,0.5,0.1,2,33.81263667019933,0.09696149826049805
363,0.5,0.1,3,34.00612927752899,0.10094308853149414
364,0.5,0.1,4,49.69332497995363,0.1001732349395752
365,0.5,0.1,5,44.973032202991966,0.10342693328857422
366,0.5,0.1,6,39.54310132550469,0.0994563102722168
367,0.5,0.1,7,2567.214378215847,0.10634899139404297
368,0.5,0.1,8,38.710534611293696,0.1023859977722168
369,0.5,0.1,9,43.67942614992367,0.09729981422424316
370,0.5,0.2,0,38.40002648227494,0.10651874542236328
371,0.5,0.2,1,35.242406026674274,0.10760116577148438
372,0.5,0.2,2,6670.652432334933,0.10718369483947754
373,0.5,0.2,3,2998.5179361266605,0.10756349563598633
374,0.5,0.2,4,34.14101822372502,0.10884904861450195
375,0.5,0.2,5,4705.135886941692,0.11173582077026367
376,0.5,0.2,6,35.4193572293867,0.11221623420715332
377,0.5,0.2,7,4117.39831722856,0.11604118347167969
378,0.5,0.2,8,36.98583555999432,0.10687041282653809
379,0.5,0.2,9,34.40721332323775,0.10782480239868164
380,0.5,0.30000000000000004,0,5843.820612102154,0.11239743232727051
381,0.5,0.30000000000000004,1,39.3300096483109,0.11152982711791992
382,0.5,0.30000000000000004,2,44.33005821760418,0.11423563957214355
383,0.5,0.30000000000000004,3,2896.850815428032,0.11591100692749023
384,0.5,0.30000000000000004,4,35.62437101755649,0.11482810974121094
385,0.5,0.30000000000000004,5,2809.633630831763,0.11338996887207031
386,0.5,0.30000000000000004,6,35.7767721044842,0.1135718822479248
387,0.5,0.30000000000000004,7,35.08383961070708,0.1136319637298584
388,0.5,0.30000000000000004,8,2941.6648853597267,0.14220309257507324
389,0.5,0.30000000000000004,9,34.09721633811886,0.12114453315734863
390,0.5,0.4,0,38.56802088799905,0.125441312789917
391,0.5,0.4,1,34.29793716753128,0.1282942295074463
392,0.5,0.4,2,36.984998849827626,0.12580513954162598
393,0.5,0.4,3,34.34884511553219,0.12636399269104004
394,0.5,0.4,4,44.55096708177844,0.12607049942016602
395,0.5,0.4,5,46.403087240936514,0.1294543743133545
396,0.5,0.4,6,40.27859355910721,0.12616276741027832
397,0.5,0.4,7,6816.34412085516,0.1257460117340088
398,0.5,0.4,8,39.61023254957607,0.1333327293395996
399,0.5,0.4,9,40.62679354796182,0.12900495529174805
400,0.5,0.5,0,45.978028333614745,0.13922381401062012
401,0.5,0.5,1,39.664526413928996,0.131988525390625
402,0.5,0.5,2,35.703619172092885,0.13294291496276855
403,0.5,0.5,3,48.192607518550936,0.13092803955078125
404,0.5,0.5,4,34.15274671351553,0.13216495513916016
405,0.5,0.5,5,2126.96524682754,0.1316390037536621
406,0.5,0.5,6,37.743894160891806,0.13009357452392578
407,0.5,0.5,7,38.754344706501634,0.13226962089538574
408,0.5,0.5,8,34.96058293225956,0.1290760040283203
409,0.5,0.5,9,5963.240562224297,0.13245153427124023
410,0.5,0.6000000000000001,0,38.95844064785637,0.14013910293579102
411,0.5,0.6000000000000001,1,42.179884948766706,0.14033055305480957
412,0.5,0.6000000000000001,2,3457.362145275195,0.13704419136047363
413,0.5,0.6000000000000001,3,37.046145539267364,0.13880062103271484
414,0.5,0.6000000000000001,4,3958.566844657138,0.1448051929473877
415,0.5,0.6000000000000001,5,3934.5194554741665,0.1407158374786377
416,0.5,0.6000000000000001,6,5673.7634721602635,0.14023756980895996
417,0.5,0.6000000000000001,7,44.68793245535596,0.13656306266784668
418,0.5,0.6000000000000001,8,53.08578575644953,0.13692331314086914
419,0.5,0.6000000000000001,9,35.652396093256385,0.13617491722106934
420,0.5,0.7000000000000001,0,44.81096414077431,0.14084696769714355
421,0.5,0.7000000000000001,1,3650.032440646897,0.143204927444458
422,0.5,0.7000000000000001,2,2836.275212537261,0.1446092128753662
423,0.5,0.7000000000000001,3,38.25846248354199,0.14710688591003418
424,0.5,0.7000000000000001,4,38.88690381960269,0.1446998119354248
425,0.5,0.7000000000000001,5,45.16479898137559,0.1503448486328125
426,0.5,0.7000000000000001,6,36.89907933049443,0.14413857460021973
427,0.5,0.7000000000000001,7,35.31261182663379,0.14654874801635742
428,0.5,0.7000000000000001,8,44.282373275868146,0.15709686279296875
429,0.5,0.7000000000000001,9,38.22753430396978,0.14402127265930176
430,0.5,0.8,0,34.37277838775231,0.15565204620361328
431,0.5,0.8,1,4995.877924612846,0.15323495864868164
432,0.5,0.8,2,39.00377101834191,0.15711498260498047
433,0.5,0.8,3,41.22795844488876,0.15712380409240723
434,0.5,0.8,4,2845.474508511971,0.13609933853149414
435,0.5,0.8,5,43.673943632913854,0.13969182968139648
436,0.5,0.8,6,42.010356077552295,0.1410210132598877
437,0.5,0.8,7,42.07567242753319,0.13753056526184082
438,0.5,0.8,8,34.29033607284727,0.14726805686950684
