,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
0,0.1,random,0.1,0,6.724092580284942,0.010593652725219727
1,0.1,random,0.1,1,26.897613330574494,0.012044668197631836
2,0.1,random,0.1,2,5.857190944205401,0.010236978530883789
3,0.1,random,0.1,3,9.373247943081273,0.01100611686706543
4,0.1,random,0.1,4,6.265486258604184,0.010271072387695312
5,0.1,random,0.1,5,6.742480839761614,0.010395050048828125
6,0.1,random,0.1,6,6.085884819385801,0.010422229766845703
7,0.1,random,0.1,7,27.18852449409853,0.010357141494750977
8,0.1,random,0.1,8,6.136525017593352,0.010473966598510742
9,0.1,random,0.1,9,27.178226315273573,0.010730504989624023
10,0.1,same_input_grp,0.1,0,6.011936706973683,0.01711273193359375
11,0.1,same_input_grp,0.1,1,27.106215990856903,0.010960578918457031
12,0.1,same_input_grp,0.1,2,26.98292232128284,0.010841846466064453
13,0.1,same_input_grp,0.1,3,26.90876470818547,0.010637283325195312
14,0.1,same_input_grp,0.1,4,6.672114966610892,0.010441303253173828
15,0.1,same_input_grp,0.1,5,27.012696092600514,0.027225255966186523
16,0.1,same_input_grp,0.1,6,6.650955042769476,0.025480270385742188
17,0.1,same_input_grp,0.1,7,27.10812135425526,0.023531436920166016
18,0.1,same_input_grp,0.1,8,6.8784759345725,0.011230230331420898
19,0.1,same_input_grp,0.1,9,27.015661714277943,0.011218547821044922
20,0.1,closest_properties,0.1,0,27.369114616114242,0.021985530853271484
21,0.1,closest_properties,0.1,1,26.86864111686713,0.019393205642700195
22,0.1,closest_properties,0.1,2,5.444269807326618,0.026070833206176758
23,0.1,closest_properties,0.1,3,6.088741474442467,0.019009113311767578
24,0.1,closest_properties,0.1,4,7.537280283112335,0.018497705459594727
25,0.1,closest_properties,0.1,5,27.179414559330123,0.022541522979736328
26,0.1,closest_properties,0.1,6,27.369114616114242,0.020308971405029297
27,0.1,closest_properties,0.1,7,7.076094589701907,0.023942947387695312
28,0.1,closest_properties,0.1,8,12.088917627875093,0.01919841766357422
29,0.1,closest_properties,0.1,9,6.358744696054565,0.026296138763427734
30,0.1,max_perf_corr,0.1,0,27.02877319805017,0.02386760711669922
31,0.1,max_perf_corr,0.1,1,6.089920306665916,0.036468505859375
32,0.1,max_perf_corr,0.1,2,5.899045868395936,0.02240443229675293
33,0.1,max_perf_corr,0.1,3,5.435334030888975,0.021625041961669922
34,0.1,max_perf_corr,0.1,4,5.47649854150494,0.022747516632080078
35,0.1,max_perf_corr,0.1,5,7.828879044950039,0.024782896041870117
36,0.1,max_perf_corr,0.1,6,27.295735374197665,0.02438068389892578
37,0.1,max_perf_corr,0.1,7,27.15722188074506,0.039218902587890625
38,0.1,max_perf_corr,0.1,8,6.046072294211549,0.036934614181518555
39,0.1,max_perf_corr,0.1,9,8.214091579576326,0.05132412910461426
40,0.1,random,0.2,0,6.168257684509275,0.03281044960021973
41,0.1,random,0.2,1,5.666962950374903,0.0334475040435791
42,0.1,random,0.2,2,8.590904549297546,0.032145023345947266
43,0.1,random,0.2,3,5.686994788620812,0.03400731086730957
44,0.1,random,0.2,4,5.520153362347465,0.032852888107299805
45,0.1,random,0.2,5,6.040183331977109,0.03462815284729004
46,0.1,random,0.2,6,6.08136980978972,0.03413701057434082
47,0.1,random,0.2,7,6.710887132189264,0.04539799690246582
48,0.1,random,0.2,8,6.524630169220072,0.03328275680541992
49,0.1,random,0.2,9,26.894445457810534,0.02682209014892578
50,0.1,same_input_grp,0.2,0,6.324813733888944,0.021953582763671875
51,0.1,same_input_grp,0.2,1,6.549401365742161,0.03513002395629883
52,0.1,same_input_grp,0.2,2,7.50262623783634,0.0344700813293457
53,0.1,same_input_grp,0.2,3,27.086224611556204,0.02617478370666504
54,0.1,same_input_grp,0.2,4,8.322647898048716,0.012318849563598633
55,0.1,same_input_grp,0.2,5,26.971473553575137,0.011606693267822266
56,0.1,same_input_grp,0.2,6,6.1338135893259285,0.011239051818847656
57,0.1,same_input_grp,0.2,7,5.890920569481485,0.01137542724609375
58,0.1,same_input_grp,0.2,8,27.335773111214483,0.011797904968261719
59,0.1,same_input_grp,0.2,9,5.96146040913146,0.01126551628112793
60,0.1,closest_properties,0.2,0,6.930525906546832,0.024386167526245117
61,0.1,closest_properties,0.2,1,5.688941430599288,0.024160385131835938
62,0.1,closest_properties,0.2,2,5.966753263355165,0.023693084716796875
63,0.1,closest_properties,0.2,3,5.801805132797522,0.023827314376831055
64,0.1,closest_properties,0.2,4,5.996618807309747,0.023705482482910156
65,0.1,closest_properties,0.2,5,27.253463639106666,0.024916887283325195
66,0.1,closest_properties,0.2,6,26.874766652807352,0.024332523345947266
67,0.1,closest_properties,0.2,7,27.15258059540891,0.03547859191894531
68,0.1,closest_properties,0.2,8,6.529775533622841,0.024406909942626953
69,0.1,closest_properties,0.2,9,6.641390624477069,0.02456378936767578
70,0.1,max_perf_corr,0.2,0,5.404715824988259,0.031070470809936523
71,0.1,max_perf_corr,0.2,1,6.141554308822937,0.030219078063964844
72,0.1,max_perf_corr,0.2,2,8.982432699292849,0.030820369720458984
73,0.1,max_perf_corr,0.2,3,5.786660091108997,0.030628681182861328
74,0.1,max_perf_corr,0.2,4,5.6990109328135095,0.13797497749328613
75,0.1,max_perf_corr,0.2,5,5.6722387904107014,0.05437111854553223
76,0.1,max_perf_corr,0.2,6,6.539315664556083,0.04971480369567871
77,0.1,max_perf_corr,0.2,7,7.405759052945267,0.06902384757995605
78,0.1,max_perf_corr,0.2,8,6.1783725518712105,0.04923272132873535
79,0.1,max_perf_corr,0.2,9,11.685065819712317,0.034333229064941406
80,0.1,random,0.30000000000000004,0,6.048489870710795,0.012832880020141602
81,0.1,random,0.30000000000000004,1,15.758018868268369,0.012743949890136719
82,0.1,random,0.30000000000000004,2,5.56337137267836,0.012973308563232422
83,0.1,random,0.30000000000000004,3,6.341363672976017,0.012248992919921875
84,0.1,random,0.30000000000000004,4,9.545876468636486,0.012337207794189453
85,0.1,random,0.30000000000000004,5,26.97973672183232,0.013671636581420898
86,0.1,random,0.30000000000000004,6,6.522531216182922,0.01304769515991211
87,0.1,random,0.30000000000000004,7,26.927805383135663,0.013130426406860352
88,0.1,random,0.30000000000000004,8,5.704693823103114,0.013132572174072266
89,0.1,random,0.30000000000000004,9,27.178226315273573,0.012892484664916992
90,0.1,same_input_grp,0.30000000000000004,0,27.36964003455784,0.013403177261352539
91,0.1,same_input_grp,0.30000000000000004,1,27.0348119755604,0.013535499572753906
92,0.1,same_input_grp,0.30000000000000004,2,7.140084863541459,0.01176595687866211
93,0.1,same_input_grp,0.30000000000000004,3,26.97925814136699,0.014600276947021484
94,0.1,same_input_grp,0.30000000000000004,4,27.01902875302758,0.036391496658325195
95,0.1,same_input_grp,0.30000000000000004,5,27.35045988957514,0.014395952224731445
96,0.1,same_input_grp,0.30000000000000004,6,11.766507211142189,0.012009859085083008
97,0.1,same_input_grp,0.30000000000000004,7,5.580871685852581,0.01275181770324707
98,0.1,same_input_grp,0.30000000000000004,8,8.614117303628351,0.012595653533935547
99,0.1,same_input_grp,0.30000000000000004,9,6.49492102320043,0.011864662170410156
100,0.1,closest_properties,0.30000000000000004,0,7.956279559678703,0.030577421188354492
101,0.1,closest_properties,0.30000000000000004,1,6.701589837702299,0.029794692993164062
102,0.1,closest_properties,0.30000000000000004,2,10.187594222253777,0.02914118766784668
103,0.1,closest_properties,0.30000000000000004,3,26.921671931470797,0.029050827026367188
104,0.1,closest_properties,0.30000000000000004,4,27.352934720193566,0.029381275177001953
105,0.1,closest_properties,0.30000000000000004,5,6.124851291187645,0.029969215393066406
106,0.1,closest_properties,0.30000000000000004,6,7.076094589701907,0.029561996459960938
107,0.1,closest_properties,0.30000000000000004,7,26.971473553575137,0.029913902282714844
108,0.1,closest_properties,0.30000000000000004,8,27.11055310335358,0.06551313400268555
109,0.1,closest_properties,0.30000000000000004,9,6.127386898028139,0.046123504638671875
110,0.1,max_perf_corr,0.30000000000000004,0,6.819688616487498,0.04337310791015625
111,0.1,max_perf_corr,0.30000000000000004,1,6.638380002473124,0.043082237243652344
112,0.1,max_perf_corr,0.30000000000000004,2,27.13955277065937,0.048102617263793945
113,0.1,max_perf_corr,0.30000000000000004,3,4.981191052225601,0.04751443862915039
114,0.1,max_perf_corr,0.30000000000000004,4,5.90552028113243,0.04741525650024414
115,0.1,max_perf_corr,0.30000000000000004,5,26.927764412802436,0.03945207595825195
116,0.1,max_perf_corr,0.30000000000000004,6,27.100372114561733,0.03962135314941406
117,0.1,max_perf_corr,0.30000000000000004,7,6.674040568969573,0.04167675971984863
118,0.1,max_perf_corr,0.30000000000000004,8,5.4903490126605545,0.0397953987121582
119,0.1,max_perf_corr,0.30000000000000004,9,6.36300047148192,0.03975081443786621
120,0.1,random,0.4,0,27.05771572239586,0.014931917190551758
121,0.1,random,0.4,1,10.433674550401715,0.02191329002380371
122,0.1,random,0.4,2,27.09861810699418,0.016292095184326172
123,0.1,random,0.4,3,6.167044943680721,0.011928796768188477
124,0.1,random,0.4,4,27.009493228311886,0.012096643447875977
125,0.1,random,0.4,5,26.959707901037838,0.010944366455078125
126,0.1,random,0.4,6,6.463134974516099,0.011216402053833008
127,0.1,random,0.4,7,6.1869439448984735,0.013263225555419922
128,0.1,random,0.4,8,5.777313569967517,0.012013435363769531
129,0.1,random,0.4,9,6.103355829235917,0.011467695236206055
130,0.1,same_input_grp,0.4,0,5.570210745094604,0.011344671249389648
131,0.1,same_input_grp,0.4,1,6.023559511251805,0.01092529296875
132,0.1,same_input_grp,0.4,2,6.2638844570205245,0.010986804962158203
133,0.1,same_input_grp,0.4,3,27.642035131845933,0.011716842651367188
134,0.1,same_input_grp,0.4,4,6.3905833626471855,0.044086456298828125
135,0.1,same_input_grp,0.4,5,6.011526106959804,0.09555339813232422
136,0.1,same_input_grp,0.4,6,6.142383491110557,0.03217339515686035
137,0.1,same_input_grp,0.4,7,26.984478467523427,0.021881580352783203
138,0.1,same_input_grp,0.4,8,5.693038648412818,0.012474775314331055
139,0.1,same_input_grp,0.4,9,6.920061329050577,0.01219940185546875
140,0.1,closest_properties,0.4,0,6.008095492353938,0.03631186485290527
141,0.1,closest_properties,0.4,1,6.588588785274411,0.05164003372192383
142,0.1,closest_properties,0.4,2,27.127292231558886,0.050688982009887695
143,0.1,closest_properties,0.4,3,5.802812128001862,0.03856825828552246
144,0.1,closest_properties,0.4,4,5.896937616825693,0.036759376525878906
145,0.1,closest_properties,0.4,5,5.888287812053891,0.039490461349487305
146,0.1,closest_properties,0.4,6,27.127292231558886,0.036054134368896484
147,0.1,closest_properties,0.4,7,27.077124891588845,0.04082798957824707
148,0.1,closest_properties,0.4,8,26.930895710146824,0.043192148208618164
149,0.1,closest_properties,0.4,9,5.622966918582471,0.044103145599365234
150,0.1,max_perf_corr,0.4,0,5.789835938602407,0.046181678771972656
151,0.1,max_perf_corr,0.4,1,5.300486515868546,0.045571327209472656
152,0.1,max_perf_corr,0.4,2,6.118149119899026,0.043779850006103516
153,0.1,max_perf_corr,0.4,3,5.68320668873854,0.043477773666381836
154,0.1,max_perf_corr,0.4,4,27.004555909907264,0.042618751525878906
155,0.1,max_perf_corr,0.4,5,6.210084793402891,0.08962297439575195
156,0.1,max_perf_corr,0.4,6,6.136459635392385,0.04618358612060547
157,0.1,max_perf_corr,0.4,7,7.161110695566797,0.05766153335571289
158,0.1,max_perf_corr,0.4,8,27.06011651798092,0.04528021812438965
159,0.1,max_perf_corr,0.4,9,27.19593374623373,0.04437112808227539
160,0.1,random,0.5,0,27.194659434411967,0.01123499870300293
161,0.1,random,0.5,1,27.130780199412808,0.010877609252929688
162,0.1,random,0.5,2,8.949130392312789,0.010585308074951172
163,0.1,random,0.5,3,6.531641148353455,0.010682821273803711
164,0.1,random,0.5,4,27.094750012353597,0.012562990188598633
165,0.1,random,0.5,5,6.9906106605866976,0.011304616928100586
166,0.1,random,0.5,6,6.754850856841453,0.011073112487792969
167,0.1,random,0.5,7,6.123605800560803,0.010863065719604492
168,0.1,random,0.5,8,11.511890681932382,0.010898828506469727
169,0.1,random,0.5,9,5.847252506641593,0.010941028594970703
170,0.1,same_input_grp,0.5,0,6.890475200002795,0.03140401840209961
171,0.1,same_input_grp,0.5,1,6.861417999758633,0.022130489349365234
172,0.1,same_input_grp,0.5,2,5.930751682431397,0.03313922882080078
173,0.1,same_input_grp,0.5,3,26.928477782907002,0.03300142288208008
174,0.1,same_input_grp,0.5,4,7.089267827405946,0.011665582656860352
175,0.1,same_input_grp,0.5,5,9.139412962222062,0.011022329330444336
176,0.1,same_input_grp,0.5,6,27.35752054172359,0.011422395706176758
177,0.1,same_input_grp,0.5,7,5.34381250640477,0.011108636856079102
178,0.1,same_input_grp,0.5,8,6.019651243191055,0.01105356216430664
