,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
0,0.1,random,0.1,0,32.318986516927254,0.17246484756469727
1,0.1,random,0.1,1,21.178777812249262,0.17461562156677246
2,0.1,random,0.1,2,21.759594607426543,0.1735086441040039
3,0.1,random,0.1,3,9.563712926222827,0.17387938499450684
4,0.1,random,0.1,4,32.2257367119149,0.17409539222717285
5,0.1,random,0.1,5,13.601956777443316,0.1732802391052246
6,0.1,random,0.1,6,33.63023146944721,0.16996145248413086
7,0.1,random,0.1,7,19.65655370289849,0.1739051342010498
8,0.1,random,0.1,8,32.407041505659635,0.17222070693969727
9,0.1,random,0.1,9,7.9459405475507765,0.16901659965515137
10,0.1,same_input_grp,0.1,0,8.771715422201321,0.1734476089477539
11,0.1,same_input_grp,0.1,1,9.371239887389727,0.173537015914917
12,0.1,same_input_grp,0.1,2,11.08030490979117,0.17212724685668945
13,0.1,same_input_grp,0.1,3,8.82409080522333,0.1718909740447998
14,0.1,same_input_grp,0.1,4,7.088776028978883,0.1731863021850586
15,0.1,same_input_grp,0.1,5,33.715885195336526,0.17241525650024414
16,0.1,same_input_grp,0.1,6,10.923200712384325,0.17244577407836914
17,0.1,same_input_grp,0.1,7,10.36445611153683,0.17307329177856445
18,0.1,same_input_grp,0.1,8,33.28668235074845,0.1698760986328125
19,0.1,same_input_grp,0.1,9,13.306701078315466,0.17317986488342285
20,0.1,closest_properties,0.1,0,10.969989088238211,0.17751336097717285
21,0.1,closest_properties,0.1,1,14.774041363106724,0.17740082740783691
22,0.1,closest_properties,0.1,2,32.76069888086037,0.17903542518615723
23,0.1,closest_properties,0.1,3,11.333773972509059,0.1786642074584961
24,0.1,closest_properties,0.1,4,9.693054950310628,0.17534089088439941
25,0.1,closest_properties,0.1,5,12.713497770456698,0.17891383171081543
26,0.1,closest_properties,0.1,6,10.337682827294476,0.17616772651672363
27,0.1,closest_properties,0.1,7,32.49595592244327,0.17734408378601074
28,0.1,closest_properties,0.1,8,12.558865522574242,0.17875051498413086
29,0.1,closest_properties,0.1,9,7.36267562240548,0.17659354209899902
30,0.1,max_perf_corr,0.1,0,33.5040524176733,0.18094468116760254
31,0.1,max_perf_corr,0.1,1,22.145463920989368,0.1820230484008789
32,0.1,max_perf_corr,0.1,2,7.009779723408801,0.18240833282470703
33,0.1,max_perf_corr,0.1,3,17.51814078980913,0.18126893043518066
34,0.1,max_perf_corr,0.1,4,18.118941862329763,0.17886805534362793
35,0.1,max_perf_corr,0.1,5,11.920581291872807,0.1834728717803955
36,0.1,max_perf_corr,0.1,6,21.253380857387242,0.1833186149597168
37,0.1,max_perf_corr,0.1,7,32.3001695620621,0.1832582950592041
38,0.1,max_perf_corr,0.1,8,33.45350969868633,0.17968153953552246
39,0.1,max_perf_corr,0.1,9,9.625732955212895,0.18258929252624512
40,0.1,random,0.2,0,6.263650245956468,0.17414236068725586
41,0.1,random,0.2,1,21.23140006920704,0.1705474853515625
42,0.1,random,0.2,2,9.41331657372268,0.17437338829040527
43,0.1,random,0.2,3,32.062529852701786,0.17259812355041504
44,0.1,random,0.2,4,6.56999214225311,0.17263340950012207
45,0.1,random,0.2,5,21.310781947511604,0.17413735389709473
46,0.1,random,0.2,6,9.365105084144783,0.17120003700256348
47,0.1,random,0.2,7,6.988340252835956,0.17338252067565918
48,0.1,random,0.2,8,32.673652697372496,0.17289280891418457
49,0.1,random,0.2,9,33.34856504273413,0.16942071914672852
50,0.1,same_input_grp,0.2,0,32.98747409737947,0.1747148036956787
51,0.1,same_input_grp,0.2,1,9.605018298954635,0.1725623607635498
52,0.1,same_input_grp,0.2,2,12.164715003314488,0.17174887657165527
53,0.1,same_input_grp,0.2,3,7.5698188916112255,0.17367196083068848
54,0.1,same_input_grp,0.2,4,32.504540901283946,0.16999316215515137
55,0.1,same_input_grp,0.2,5,11.01061659818282,0.171248197555542
56,0.1,same_input_grp,0.2,6,11.281553427397384,0.17403745651245117
57,0.1,same_input_grp,0.2,7,33.34020536553419,0.17125916481018066
58,0.1,same_input_grp,0.2,8,8.36379300262512,0.1720268726348877
59,0.1,same_input_grp,0.2,9,10.238125353760273,0.17421364784240723
60,0.1,closest_properties,0.2,0,10.167449210947447,0.18373322486877441
61,0.1,closest_properties,0.2,1,32.38119656483086,0.1849520206451416
62,0.1,closest_properties,0.2,2,34.044695501169805,0.1792314052581787
63,0.1,closest_properties,0.2,3,6.980668045192033,0.182647705078125
64,0.1,closest_properties,0.2,4,32.697796968437856,0.18395066261291504
65,0.1,closest_properties,0.2,5,7.040775389340932,0.18131613731384277
66,0.1,closest_properties,0.2,6,11.808693857239769,0.18004274368286133
67,0.1,closest_properties,0.2,7,32.59597226552778,0.18460488319396973
68,0.1,closest_properties,0.2,8,11.094116711533236,0.18311381340026855
69,0.1,closest_properties,0.2,9,11.253418711421245,0.18149423599243164
70,0.1,max_perf_corr,0.2,0,10.28927946141179,0.1891462802886963
71,0.1,max_perf_corr,0.2,1,32.111360893340965,0.1869192123413086
72,0.1,max_perf_corr,0.2,2,10.238887499385033,0.1908571720123291
73,0.1,max_perf_corr,0.2,3,33.72734732293238,0.18744206428527832
74,0.1,max_perf_corr,0.2,4,9.319677001213638,0.1869797706604004
75,0.1,max_perf_corr,0.2,5,31.752884711148464,0.19071054458618164
76,0.1,max_perf_corr,0.2,6,31.686439014942135,0.18481850624084473
77,0.1,max_perf_corr,0.2,7,12.356898180210202,0.18719267845153809
78,0.1,max_perf_corr,0.2,8,32.58042866867607,0.18996024131774902
79,0.1,max_perf_corr,0.2,9,10.523184169720675,0.1857900619506836
80,0.1,random,0.30000000000000004,0,8.351942663516585,0.17361879348754883
81,0.1,random,0.30000000000000004,1,11.078280411011034,0.17287564277648926
82,0.1,random,0.30000000000000004,2,7.8116453691577075,0.16929292678833008
83,0.1,random,0.30000000000000004,3,23.151212595285454,0.17281723022460938
84,0.1,random,0.30000000000000004,4,7.076258202041151,0.1735401153564453
85,0.1,random,0.30000000000000004,5,11.342631194467625,0.17128944396972656
86,0.1,random,0.30000000000000004,6,33.78774287730902,0.17063117027282715
87,0.1,random,0.30000000000000004,7,31.695649433309136,0.17334485054016113
88,0.1,random,0.30000000000000004,8,8.992035705079697,0.1693096160888672
89,0.1,random,0.30000000000000004,9,33.27988652808514,0.17350530624389648
90,0.1,same_input_grp,0.30000000000000004,0,9.588194986258456,0.17123126983642578
91,0.1,same_input_grp,0.30000000000000004,1,33.26407881667966,0.17151236534118652
92,0.1,same_input_grp,0.30000000000000004,2,10.307202991663418,0.1737675666809082
93,0.1,same_input_grp,0.30000000000000004,3,9.596277288235326,0.16993093490600586
94,0.1,same_input_grp,0.30000000000000004,4,8.038305436791712,0.17149686813354492
95,0.1,same_input_grp,0.30000000000000004,5,9.502970183257714,0.17487215995788574
96,0.1,same_input_grp,0.30000000000000004,6,31.672958958547664,0.17151832580566406
97,0.1,same_input_grp,0.30000000000000004,7,11.084542171774137,0.1724834442138672
98,0.1,same_input_grp,0.30000000000000004,8,11.870007280319692,0.17389416694641113
99,0.1,same_input_grp,0.30000000000000004,9,33.111752838162936,0.17121648788452148
100,0.1,closest_properties,0.30000000000000004,0,32.3310817023265,0.1864619255065918
101,0.1,closest_properties,0.30000000000000004,1,8.280972218237622,0.1892988681793213
102,0.1,closest_properties,0.30000000000000004,2,13.289602618481602,0.18532013893127441
103,0.1,closest_properties,0.30000000000000004,3,11.037111229577695,0.1882028579711914
104,0.1,closest_properties,0.30000000000000004,4,32.26019198066321,0.18638372421264648
105,0.1,closest_properties,0.30000000000000004,5,32.55981951529446,0.18500781059265137
106,0.1,closest_properties,0.30000000000000004,6,31.10548571080712,0.19163942337036133
107,0.1,closest_properties,0.30000000000000004,7,33.665367065607626,0.18655920028686523
108,0.1,closest_properties,0.30000000000000004,8,12.06489828094501,0.186812162399292
109,0.1,closest_properties,0.30000000000000004,9,10.235066073097233,0.1887662410736084
110,0.1,max_perf_corr,0.30000000000000004,0,32.273803500814495,0.1917116641998291
111,0.1,max_perf_corr,0.30000000000000004,1,8.201958714898112,0.19647979736328125
112,0.1,max_perf_corr,0.30000000000000004,2,10.311380077770597,0.19424080848693848
113,0.1,max_perf_corr,0.30000000000000004,3,31.67875115430373,0.19578766822814941
114,0.1,max_perf_corr,0.30000000000000004,4,31.837448313579227,0.19668149948120117
115,0.1,max_perf_corr,0.30000000000000004,5,30.90521626041535,0.1959083080291748
116,0.1,max_perf_corr,0.30000000000000004,6,33.117262810970985,0.19236421585083008
117,0.1,max_perf_corr,0.30000000000000004,7,34.43286300016907,0.19671344757080078
118,0.1,max_perf_corr,0.30000000000000004,8,18.283117670525993,0.1941537857055664
119,0.1,max_perf_corr,0.30000000000000004,9,8.500647163155636,0.1928422451019287
120,0.1,random,0.4,0,34.31909466089006,0.1730339527130127
121,0.1,random,0.4,1,21.247381022755174,0.17012763023376465
122,0.1,random,0.4,2,32.52793057966776,0.1730480194091797
123,0.1,random,0.4,3,11.220906432402547,0.1708681583404541
124,0.1,random,0.4,4,32.81501489765963,0.17176413536071777
125,0.1,random,0.4,5,32.65814419780412,0.17372775077819824
126,0.1,random,0.4,6,9.077216009661504,0.170515775680542
127,0.1,random,0.4,7,11.996552233123642,0.17166399955749512
128,0.1,random,0.4,8,9.310477130881928,0.17376470565795898
129,0.1,random,0.4,9,7.374542683664028,0.1716170310974121
130,0.1,same_input_grp,0.4,0,32.56443642117957,0.17163801193237305
131,0.1,same_input_grp,0.4,1,9.50630020684188,0.17348170280456543
132,0.1,same_input_grp,0.4,2,9.879491384327386,0.16906118392944336
133,0.1,same_input_grp,0.4,3,8.068339737151986,0.17281770706176758
134,0.1,same_input_grp,0.4,4,8.184041202401799,0.173048734664917
135,0.1,same_input_grp,0.4,5,33.732249560557676,0.17032551765441895
136,0.1,same_input_grp,0.4,6,11.026322824350853,0.17349553108215332
137,0.1,same_input_grp,0.4,7,10.867672914193111,0.17194366455078125
138,0.1,same_input_grp,0.4,8,9.158528580921903,0.16942334175109863
139,0.1,same_input_grp,0.4,9,9.866439025014563,0.1739051342010498
140,0.1,closest_properties,0.4,0,14.388042975398838,0.19246554374694824
141,0.1,closest_properties,0.4,1,7.050082702441117,0.1920921802520752
142,0.1,closest_properties,0.4,2,32.30950152875111,0.19355034828186035
143,0.1,closest_properties,0.4,3,7.812309649952747,0.19361519813537598
144,0.1,closest_properties,0.4,4,11.656536457119017,0.1952059268951416
145,0.1,closest_properties,0.4,5,11.787120849272627,0.1902925968170166
146,0.1,closest_properties,0.4,6,8.915993549023883,0.19255781173706055
147,0.1,closest_properties,0.4,7,8.77531794357108,0.19406867027282715
148,0.1,closest_properties,0.4,8,31.405057523691177,0.19314789772033691
149,0.1,closest_properties,0.4,9,9.083730864225753,0.19223308563232422
150,0.1,max_perf_corr,0.4,0,12.346603623905821,0.20026230812072754
151,0.1,max_perf_corr,0.4,1,31.890456994870465,0.20516538619995117
152,0.1,max_perf_corr,0.4,2,21.234670492085247,0.20002269744873047
153,0.1,max_perf_corr,0.4,3,19.917408186905554,0.20287275314331055
154,0.1,max_perf_corr,0.4,4,20.251333626600573,0.20573067665100098
155,0.1,max_perf_corr,0.4,5,21.403286357218686,0.20016956329345703
156,0.1,max_perf_corr,0.4,6,12.701754607698632,0.20190644264221191
157,0.1,max_perf_corr,0.4,7,20.92586713523187,0.20419573783874512
158,0.1,max_perf_corr,0.4,8,19.366536359553635,0.1993403434753418
159,0.1,max_perf_corr,0.4,9,33.5658634864413,0.20301151275634766
160,0.1,random,0.5,0,19.753457321891467,0.173539400100708
161,0.1,random,0.5,1,33.950732789918085,0.1709744930267334
162,0.1,random,0.5,2,9.808171111094856,0.1712627410888672
163,0.1,random,0.5,3,32.48251082499418,0.17412328720092773
164,0.1,random,0.5,4,11.879078741022111,0.17329668998718262
165,0.1,random,0.5,5,23.205362328615227,0.17055082321166992
166,0.1,random,0.5,6,30.738045675717323,0.17342567443847656
167,0.1,random,0.5,7,31.861115387666494,0.1712782382965088
168,0.1,random,0.5,8,11.973462275689318,0.17073655128479004
169,0.1,random,0.5,9,9.893824214787902,0.1741499900817871
170,0.1,same_input_grp,0.5,0,32.446866724406554,0.16947174072265625
171,0.1,same_input_grp,0.5,1,18.803415706189963,0.17261290550231934
172,0.1,same_input_grp,0.5,2,10.185764366821763,0.17333602905273438
173,0.1,same_input_grp,0.5,3,10.994808239662293,0.1703965663909912
174,0.1,same_input_grp,0.5,4,10.665511146147526,0.17349505424499512
175,0.1,same_input_grp,0.5,5,33.25306688087244,0.17140889167785645
176,0.1,same_input_grp,0.5,6,7.5061484951045045,0.17071819305419922
177,0.1,same_input_grp,0.5,7,9.345777767208153,0.17414569854736328
178,0.1,same_input_grp,0.5,8,32.53736525870207,0.17102575302124023
179,0.1,same_input_grp,0.5,9,7.170296097088451,0.17207884788513184
180,0.1,closest_properties,0.5,0,34.84302604631082,0.19949054718017578
181,0.1,closest_properties,0.5,1,8.47227048137037,0.19552230834960938
182,0.1,closest_properties,0.5,2,7.665312968108254,0.198624849319458
183,0.1,closest_properties,0.5,3,11.67524426154686,0.1971266269683838
184,0.1,closest_properties,0.5,4,11.540112893858137,0.19712519645690918
185,0.1,closest_properties,0.5,5,8.67624492829369,0.19925379753112793
186,0.1,closest_properties,0.5,6,32.06749162792652,0.19533443450927734
187,0.1,closest_properties,0.5,7,33.90356584357013,0.19768166542053223
188,0.1,closest_properties,0.5,8,8.253776327756988,0.19858026504516602
189,0.1,closest_properties,0.5,9,10.59816097399632,0.19549989700317383
190,0.1,max_perf_corr,0.5,0,32.908373723604946,0.21175169944763184
191,0.1,max_perf_corr,0.5,1,9.418006629216187,0.21226143836975098
192,0.1,max_perf_corr,0.5,2,19.71482117433031,0.20812129974365234
193,0.1,max_perf_corr,0.5,3,6.381703718935783,0.21047735214233398
194,0.1,max_perf_corr,0.5,4,10.45938413543487,0.21125078201293945
