,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
0,0.1,random,0.1,0,2.665207908912813,0.17166876792907715
1,0.1,random,0.1,1,9.548674390422821,0.17426061630249023
2,0.1,random,0.1,2,1.1802427797269628,0.1740891933441162
3,0.1,random,0.1,3,27.329848890011544,0.1724109649658203
4,0.1,random,0.1,4,15.556535377799035,0.17357635498046875
5,0.1,random,0.1,5,1.5536878166382437,0.17274165153503418
6,0.1,random,0.1,6,27.0373339539692,0.17409658432006836
7,0.1,random,0.1,7,0.9041321162564002,0.17407655715942383
8,0.1,random,0.1,8,1.9675014451631243,0.17359089851379395
9,0.1,random,0.1,9,27.085777496267387,0.29970884323120117
10,0.1,same_input_grp,0.1,0,30.29095460893917,0.15808606147766113
11,0.1,same_input_grp,0.1,1,1.9889048840619656,0.1625828742980957
12,0.1,same_input_grp,0.1,2,27.246210288805926,0.16684675216674805
13,0.1,same_input_grp,0.1,3,1.4969011975090174,0.16910481452941895
14,0.1,same_input_grp,0.1,4,4.260459339850217,0.17270684242248535
15,0.1,same_input_grp,0.1,5,5.2000992792492955,0.17603397369384766
16,0.1,same_input_grp,0.1,6,0.9470828803688656,0.1748054027557373
17,0.1,same_input_grp,0.1,7,11.365388227969717,0.17363286018371582
18,0.1,same_input_grp,0.1,8,1.792213928066528,0.1741776466369629
19,0.1,same_input_grp,0.1,9,16.51526486537805,0.17324137687683105
20,0.1,closest_properties,0.1,0,1.159826286692614,0.17826557159423828
21,0.1,closest_properties,0.1,1,1.047400003561177,0.17966675758361816
22,0.1,closest_properties,0.1,2,2.9256192763773607,0.1795334815979004
23,0.1,closest_properties,0.1,3,2.3225293547027333,0.17783188819885254
24,0.1,closest_properties,0.1,4,1.7543750398875075,0.17925119400024414
25,0.1,closest_properties,0.1,5,27.261972668769697,0.17838501930236816
26,0.1,closest_properties,0.1,6,27.1187003351957,0.1776573657989502
27,0.1,closest_properties,0.1,7,27.031108951441947,0.17781376838684082
28,0.1,closest_properties,0.1,8,27.122457501553516,0.17809844017028809
29,0.1,closest_properties,0.1,9,27.219035873692544,0.17853760719299316
30,0.1,max_perf_corr,0.1,0,27.07484210518136,0.1825413703918457
31,0.1,max_perf_corr,0.1,1,27.26890780720496,0.18299293518066406
32,0.1,max_perf_corr,0.1,2,0.7845400643584528,0.1817023754119873
33,0.1,max_perf_corr,0.1,3,4.2831930380490535,0.18212056159973145
34,0.1,max_perf_corr,0.1,4,2.2892920032783985,0.17875313758850098
35,0.1,max_perf_corr,0.1,5,1.6847464841447914,0.18039822578430176
36,0.1,max_perf_corr,0.1,6,27.130519472046167,0.1816082000732422
37,0.1,max_perf_corr,0.1,7,0.9971169727774718,0.18176746368408203
38,0.1,max_perf_corr,0.1,8,27.090205938039556,0.18128705024719238
39,0.1,max_perf_corr,0.1,9,0.9184661888033439,0.18119406700134277
40,0.1,random,0.2,0,27.396204408575546,0.17292380332946777
41,0.1,random,0.2,1,27.33028333472296,0.17500853538513184
42,0.1,random,0.2,2,1.7359214727251195,0.17313694953918457
43,0.1,random,0.2,3,27.30058331493496,0.17330622673034668
44,0.1,random,0.2,4,1.3412867663045343,0.17309355735778809
45,0.1,random,0.2,5,1.6408856875618525,0.1689901351928711
46,0.1,random,0.2,6,1.7921335952238109,0.17476272583007812
47,0.1,random,0.2,7,1.872981074855686,0.17314410209655762
48,0.1,random,0.2,8,1.4632037812157896,0.17289423942565918
49,0.1,random,0.2,9,1.7454618170905565,0.17370152473449707
50,0.1,same_input_grp,0.2,0,2.7613805567090433,0.1720571517944336
51,0.1,same_input_grp,0.2,1,26.976997326468048,0.17084598541259766
52,0.1,same_input_grp,0.2,2,0.8156939979497082,0.17591023445129395
53,0.1,same_input_grp,0.2,3,27.13519580142627,0.17295289039611816
54,0.1,same_input_grp,0.2,4,1.8654059183933005,0.1728963851928711
55,0.1,same_input_grp,0.2,5,27.061032204298307,0.17424511909484863
56,0.1,same_input_grp,0.2,6,32.47497100118459,0.16878414154052734
57,0.1,same_input_grp,0.2,7,26.973769411634606,0.17281198501586914
58,0.1,same_input_grp,0.2,8,2.0861699611427498,0.17417120933532715
59,0.1,same_input_grp,0.2,9,27.03127346101994,0.17290616035461426
60,0.1,closest_properties,0.2,0,0.965822810805206,0.18700933456420898
61,0.1,closest_properties,0.2,1,1.8342536023752274,0.18456578254699707
62,0.1,closest_properties,0.2,2,1.258366928232185,0.1806640625
