,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
0,0.1,random,0.1,0,6.819039312372658,0.009221076965332031
1,0.1,random,0.1,1,7.531299478395905,0.00957632064819336
2,0.1,random,0.1,2,7.383023564783072,0.009362936019897461
3,0.1,random,0.1,3,27.070675163984582,0.009349822998046875
4,0.1,random,0.1,4,7.028224930193177,0.00965571403503418
5,0.1,random,0.1,5,27.48956442489469,0.00991678237915039
6,0.1,random,0.1,6,7.525561906778087,0.009392976760864258
7,0.1,random,0.1,7,27.074593135117148,0.009779691696166992
8,0.1,random,0.1,8,27.212526088201866,0.00950932502746582
9,0.1,random,0.1,9,11.936085579866642,0.00946187973022461
10,0.1,same_input_grp,0.1,0,6.413665855390358,0.009351730346679688
11,0.1,same_input_grp,0.1,1,7.146166650385951,0.00929880142211914
12,0.1,same_input_grp,0.1,2,27.1597713430201,0.009697914123535156
13,0.1,same_input_grp,0.1,3,27.086539166331036,0.013093709945678711
14,0.1,same_input_grp,0.1,4,9.532561320260855,0.009527444839477539
15,0.1,same_input_grp,0.1,5,27.23463139584258,0.00986790657043457
16,0.1,same_input_grp,0.1,6,6.8102629966454815,0.009671449661254883
17,0.1,same_input_grp,0.1,7,18.55708465332591,0.009392738342285156
18,0.1,same_input_grp,0.1,8,7.2090662696537455,0.00942230224609375
19,0.1,same_input_grp,0.1,9,7.141402466770058,0.009582042694091797
20,0.1,closest_properties,0.1,0,27.089007094825828,0.01600790023803711
21,0.1,closest_properties,0.1,1,7.231302368558136,0.015553474426269531
22,0.1,closest_properties,0.1,2,8.134476013861146,0.015251398086547852
23,0.1,closest_properties,0.1,3,7.95657821072806,0.01653885841369629
24,0.1,closest_properties,0.1,4,27.309875063569606,0.015756845474243164
25,0.1,closest_properties,0.1,5,6.99492000398782,0.015516042709350586
26,0.1,closest_properties,0.1,6,7.370415925145478,0.015733957290649414
27,0.1,closest_properties,0.1,7,27.193989984781503,0.017133712768554688
28,0.1,closest_properties,0.1,8,27.105780103657217,0.01626420021057129
29,0.1,closest_properties,0.1,9,9.276509519697711,0.016170978546142578
30,0.1,max_perf_corr,0.1,0,9.143686367269478,0.019347429275512695
31,0.1,max_perf_corr,0.1,1,6.532561641734364,0.020775318145751953
32,0.1,max_perf_corr,0.1,2,27.147782946417422,0.020878076553344727
33,0.1,max_perf_corr,0.1,3,6.447772860037408,0.021730661392211914
34,0.1,max_perf_corr,0.1,4,26.92449851661972,0.020873308181762695
35,0.1,max_perf_corr,0.1,5,7.250043335638419,0.021143436431884766
36,0.1,max_perf_corr,0.1,6,26.935769773824568,0.02188730239868164
37,0.1,max_perf_corr,0.1,7,26.967870280226556,0.0308682918548584
38,0.1,max_perf_corr,0.1,8,6.976689077174804,0.02225327491760254
39,0.1,max_perf_corr,0.1,9,9.267292180215117,0.021515607833862305
40,0.1,random,0.2,0,27.022175954751205,0.010804414749145508
41,0.1,random,0.2,1,7.128926256806895,0.010941505432128906
42,0.1,random,0.2,2,7.772780877631415,0.010994434356689453
43,0.1,random,0.2,3,6.924205169478986,0.011008501052856445
44,0.1,random,0.2,4,27.002866970550038,0.01113271713256836
45,0.1,random,0.2,5,7.2657467213960185,0.010910272598266602
46,0.1,random,0.2,6,27.329346663369407,0.01113581657409668
47,0.1,random,0.2,7,8.261793682260546,0.011081695556640625
48,0.1,random,0.2,8,8.07073182908136,0.011080265045166016
49,0.1,random,0.2,9,7.441788412542451,0.011397838592529297
50,0.1,same_input_grp,0.2,0,10.418387048365007,0.011235475540161133
51,0.1,same_input_grp,0.2,1,27.064754802839147,0.011184930801391602
52,0.1,same_input_grp,0.2,2,26.984935650201162,0.011352777481079102
53,0.1,same_input_grp,0.2,3,6.504014952373289,0.010922670364379883
54,0.1,same_input_grp,0.2,4,7.774497781287384,0.01113128662109375
55,0.1,same_input_grp,0.2,5,7.563961775099229,0.010982751846313477
56,0.1,same_input_grp,0.2,6,6.527708161514453,0.010946273803710938
57,0.1,same_input_grp,0.2,7,7.766401569641378,0.010914802551269531
58,0.1,same_input_grp,0.2,8,27.11831452402989,0.011105537414550781
59,0.1,same_input_grp,0.2,9,10.431019019649888,0.011008977890014648
60,0.1,closest_properties,0.2,0,8.551319926636268,0.023176193237304688
