,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
0,0.1,random,0.1,0,7.61274893766652,0.019800662994384766
1,0.1,random,0.1,1,5.322945072664164,0.03536629676818848
2,0.1,random,0.1,2,1.1341852301455346,0.015776395797729492
3,0.1,random,0.1,3,3.139676329038929,0.03408193588256836
4,0.1,random,0.1,4,1.643158642829906,0.03396463394165039
5,0.1,random,0.1,5,1.206030006518813,0.03455686569213867
6,0.1,random,0.1,6,4.103995002886372,0.03436136245727539
7,0.1,random,0.1,7,5.835993162000642,0.03389763832092285
8,0.1,random,0.1,8,1.7965005132327696,0.06152510643005371
9,0.1,random,0.1,9,4.577544402369827,0.0554654598236084
10,0.1,same_input_grp,0.1,0,8.52321168021753,0.03384518623352051
11,0.1,same_input_grp,0.1,1,8.029407411325513,0.03291678428649902
12,0.1,same_input_grp,0.1,2,1.3638151285659865,0.013563394546508789
13,0.1,same_input_grp,0.1,3,8.399600451029519,0.01569342613220215
14,0.1,same_input_grp,0.1,4,6.521097449693489,0.015512228012084961
15,0.1,same_input_grp,0.1,5,4.409558581521058,0.01571035385131836
16,0.1,same_input_grp,0.1,6,5.259108970845388,0.015033245086669922
17,0.1,same_input_grp,0.1,7,2.461729011392743,0.015578985214233398
18,0.1,same_input_grp,0.1,8,5.311091559085091,0.014925718307495117
19,0.1,same_input_grp,0.1,9,4.689885090074571,0.011014699935913086
20,0.1,closest_properties,0.1,0,8.935961083869616,0.024074316024780273
21,0.1,closest_properties,0.1,1,1.6830573957921882,0.022427797317504883
22,0.1,closest_properties,0.1,2,1.3223731613376946,0.018314599990844727
23,0.1,closest_properties,0.1,3,7.476392076449029,0.018355607986450195
24,0.1,closest_properties,0.1,4,4.464128178049373,0.017647504806518555
25,0.1,closest_properties,0.1,5,7.890636588488908,0.021847963333129883
26,0.1,closest_properties,0.1,6,7.74820608291777,0.032460689544677734
27,0.1,closest_properties,0.1,7,1.5077448280929848,0.02235555648803711
28,0.1,closest_properties,0.1,8,5.635481733118723,0.018929481506347656
29,0.1,closest_properties,0.1,9,1.618681054141648,0.017989397048950195
30,0.1,max_perf_corr,0.1,0,1.0501069312223004,0.02603316307067871
31,0.1,max_perf_corr,0.1,1,6.955532130482695,0.023586034774780273
32,0.1,max_perf_corr,0.1,2,4.691814537088663,0.027878761291503906
33,0.1,max_perf_corr,0.1,3,2.245993726419621,0.02311992645263672
34,0.1,max_perf_corr,0.1,4,2.2544367735746897,0.026655912399291992
35,0.1,max_perf_corr,0.1,5,1.099294596751734,0.03540539741516113
36,0.1,max_perf_corr,0.1,6,1.2819385637559788,0.022452592849731445
37,0.1,max_perf_corr,0.1,7,1.0606973434139746,0.027156829833984375
38,0.1,max_perf_corr,0.1,8,0.8718856708958361,0.022753000259399414
39,0.1,max_perf_corr,0.1,9,4.262775781736837,0.02638554573059082
40,0.1,random,0.2,0,1.1525959991173853,0.015131235122680664
41,0.1,random,0.2,1,7.020232724269834,0.01566600799560547
42,0.1,random,0.2,2,1.0930778864237038,0.015471220016479492
43,0.1,random,0.2,3,1.9794125090485646,0.011409521102905273
44,0.1,random,0.2,4,1.7276171493591577,0.012627124786376953
45,0.1,random,0.2,5,0.9525075622376497,0.015683889389038086
46,0.1,random,0.2,6,0.9153310520779938,0.016086101531982422
47,0.1,random,0.2,7,7.605399429824978,0.015476465225219727
48,0.1,random,0.2,8,6.399424949659857,0.015464544296264648
49,0.1,random,0.2,9,1.509365656723913,0.015299797058105469
50,0.1,same_input_grp,0.2,0,4.130137097659444,0.015915632247924805
51,0.1,same_input_grp,0.2,1,2.0913409042982516,0.024026155471801758
52,0.1,same_input_grp,0.2,2,1.2986584471095157,0.015307188034057617
53,0.1,same_input_grp,0.2,3,8.478976015971233,0.015556573867797852
54,0.1,same_input_grp,0.2,4,3.499235837409259,0.015610218048095703
55,0.1,same_input_grp,0.2,5,4.931285703518239,0.016391754150390625
56,0.1,same_input_grp,0.2,6,3.6634156995477514,0.016397714614868164
57,0.1,same_input_grp,0.2,7,3.085166115949699,0.01575779914855957
58,0.1,same_input_grp,0.2,8,4.889098715447166,0.0316615104675293
59,0.1,same_input_grp,0.2,9,1.6282658244927937,0.026119709014892578
60,0.1,closest_properties,0.2,0,1.1346064133821296,0.04033255577087402
61,0.1,closest_properties,0.2,1,7.079691115508775,0.03575253486633301
62,0.1,closest_properties,0.2,2,9.520697451870216,0.027718782424926758
63,0.1,closest_properties,0.2,3,3.537761371654221,0.02554011344909668
64,0.1,closest_properties,0.2,4,0.9829157848134891,0.030089616775512695
65,0.1,closest_properties,0.2,5,1.4710357037604558,0.03402543067932129
66,0.1,closest_properties,0.2,6,1.3709789572908169,0.030421018600463867
67,0.1,closest_properties,0.2,7,3.572181469794843,0.03535938262939453
68,0.1,closest_properties,0.2,8,0.8577478261564735,0.030452728271484375
69,0.1,closest_properties,0.2,9,7.171744050269438,0.024985551834106445
70,0.1,max_perf_corr,0.2,0,1.1483853346268336,0.03164172172546387
71,0.1,max_perf_corr,0.2,1,3.193171745565911,0.03188276290893555
72,0.1,max_perf_corr,0.2,2,1.9548642119309896,0.033292531967163086
73,0.1,max_perf_corr,0.2,3,2.708506478232087,0.03338122367858887
74,0.1,max_perf_corr,0.2,4,1.017443597720883,0.03329062461853027
75,0.1,max_perf_corr,0.2,5,2.60584939145855,0.0323944091796875
76,0.1,max_perf_corr,0.2,6,0.9823233703735599,0.036364078521728516
77,0.1,max_perf_corr,0.2,7,3.3899023373591533,0.03118133544921875
78,0.1,max_perf_corr,0.2,8,5.4803693880248945,0.032459259033203125
79,0.1,max_perf_corr,0.2,9,3.553423669095071,0.03298687934875488
80,0.1,random,0.30000000000000004,0,8.297603661424475,0.014539480209350586
81,0.1,random,0.30000000000000004,1,5.748606121005443,0.014406919479370117
82,0.1,random,0.30000000000000004,2,1.3854169787190778,0.013525962829589844
83,0.1,random,0.30000000000000004,3,1.7466441610416545,0.011386394500732422
84,0.1,random,0.30000000000000004,4,1.2041587516749594,0.013578653335571289
85,0.1,random,0.30000000000000004,5,2.0194230052904025,0.021607398986816406
86,0.1,random,0.30000000000000004,6,5.2619048099468495,0.013291358947753906
87,0.1,random,0.30000000000000004,7,6.745215453301558,0.01517486572265625
88,0.1,random,0.30000000000000004,8,0.8636171462947944,0.014884471893310547
89,0.1,random,0.30000000000000004,9,2.823154308756253,0.014577150344848633
90,0.1,same_input_grp,0.30000000000000004,0,7.316874600746439,0.014708518981933594
91,0.1,same_input_grp,0.30000000000000004,1,5.884054613960357,0.013819456100463867
92,0.1,same_input_grp,0.30000000000000004,2,0.9705405070865927,0.011675596237182617
93,0.1,same_input_grp,0.30000000000000004,3,1.9863289565316855,0.013509273529052734
94,0.1,same_input_grp,0.30000000000000004,4,5.2393076548198945,0.014691352844238281
