,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
155,0.1,max_perf_corr,0.4,5,29.659457474859312,0.04596209526062012
156,0.1,max_perf_corr,0.4,6,27.125521037671813,0.04210329055786133
157,0.1,max_perf_corr,0.4,7,26.106199308104195,0.04637265205383301
158,0.1,max_perf_corr,0.4,8,27.469297785150133,0.0453495979309082
159,0.1,max_perf_corr,0.4,9,28.223274452646592,0.04227638244628906
160,0.1,random,0.5,0,38700.60593649844,0.012655258178710938
161,0.1,random,0.5,1,27.875368123987286,0.014304399490356445
162,0.1,random,0.5,2,27.78925591924402,0.014646291732788086
163,0.1,random,0.5,3,27.233797683589913,0.01412200927734375
164,0.1,random,0.5,4,16912.418576336175,0.011790752410888672
165,0.1,random,0.5,5,34.19287673882775,0.013242483139038086
166,0.1,random,0.5,6,27.43672747397091,0.014956235885620117
167,0.1,random,0.5,7,28.216054616187026,0.014892578125
168,0.1,random,0.5,8,27.963858474955728,0.014292478561401367
169,0.1,random,0.5,9,28.158585628185907,0.01574540138244629
170,0.1,same_input_grp,0.5,0,27.442930146930582,0.015716075897216797
171,0.1,same_input_grp,0.5,1,27.9386572007074,0.011424779891967773
172,0.1,same_input_grp,0.5,2,27.45091045308635,0.013067245483398438
173,0.1,same_input_grp,0.5,3,31.600454399976197,0.014709949493408203
174,0.1,same_input_grp,0.5,4,26.498025263659652,0.014955759048461914
175,0.1,same_input_grp,0.5,5,27.22210764712525,0.014470577239990234
176,0.1,same_input_grp,0.5,6,28.195671610081824,0.014621973037719727
177,0.1,same_input_grp,0.5,7,27.360675076635427,0.011113166809082031
178,0.1,same_input_grp,0.5,8,27.334485771674988,0.012773752212524414
179,0.1,same_input_grp,0.5,9,28.062920220134224,0.01481485366821289
180,0.1,closest_properties,0.5,0,27.081742152584308,0.041589975357055664
181,0.1,closest_properties,0.5,1,27.278086752152937,0.04282975196838379
182,0.1,closest_properties,0.5,2,25.88249909315763,0.041254281997680664
183,0.1,closest_properties,0.5,3,27.291435528294176,0.042067766189575195
184,0.1,closest_properties,0.5,4,27.962667187051565,0.04055166244506836
185,0.1,closest_properties,0.5,5,27.271071236996757,0.04255318641662598
186,0.1,closest_properties,0.5,6,30.50341094948874,0.04447817802429199
187,0.1,closest_properties,0.5,7,27.579636381724715,0.039465904235839844
188,0.1,closest_properties,0.5,8,28.65708078184943,0.040865182876586914
189,0.1,closest_properties,0.5,9,28.27787717841248,0.041352272033691406
190,0.1,max_perf_corr,0.5,0,29.093637162350333,0.050813913345336914
191,0.1,max_perf_corr,0.5,1,27.68546729682727,0.05124855041503906
192,0.1,max_perf_corr,0.5,2,30.776046776407163,0.05048012733459473
193,0.1,max_perf_corr,0.5,3,27.25614707184739,0.04965686798095703
194,0.1,max_perf_corr,0.5,4,28.06176817975344,0.04903101921081543
195,0.1,max_perf_corr,0.5,5,27.006443006770624,0.04947495460510254
196,0.1,max_perf_corr,0.5,6,31.706781602273143,0.050498247146606445
197,0.1,max_perf_corr,0.5,7,28.136148050536313,0.050305843353271484
198,0.1,max_perf_corr,0.5,8,31.473674600162298,0.05114293098449707
199,0.1,max_perf_corr,0.5,9,34.192676980354456,0.049611568450927734
200,0.1,random,0.6000000000000001,0,28.49094876279466,0.01410984992980957
201,0.1,random,0.6000000000000001,1,27.54458091489144,0.013930559158325195
202,0.1,random,0.6000000000000001,2,27.18049901617629,0.014034509658813477
203,0.1,random,0.6000000000000001,3,27.754892338526215,0.013200998306274414
204,0.1,random,0.6000000000000001,4,27.73249573236119,0.011951446533203125
205,0.1,random,0.6000000000000001,5,27.852916019162137,0.01376485824584961
206,0.1,random,0.6000000000000001,6,28.830409285137677,0.014537811279296875
207,0.1,random,0.6000000000000001,7,24.932265923479186,0.014741659164428711
208,0.1,random,0.6000000000000001,8,11082.017626024672,0.014549493789672852
209,0.1,random,0.6000000000000001,9,28.113182250711787,0.011096954345703125
210,0.1,same_input_grp,0.6000000000000001,0,27.15632887579293,0.012413978576660156
211,0.1,same_input_grp,0.6000000000000001,1,26.971222079572588,0.015208721160888672
212,0.1,same_input_grp,0.6000000000000001,2,28.428585944932017,0.015357494354248047
213,0.1,same_input_grp,0.6000000000000001,3,28.938498095195914,0.014654397964477539
214,0.1,same_input_grp,0.6000000000000001,4,29.123040228184603,0.015213966369628906
215,0.1,same_input_grp,0.6000000000000001,5,24.77835844920211,0.01527857780456543
216,0.1,same_input_grp,0.6000000000000001,6,27.47501006702972,0.011449337005615234
217,0.1,same_input_grp,0.6000000000000001,7,31.412954174096424,0.01256871223449707
218,0.1,same_input_grp,0.6000000000000001,8,27.387378557950093,0.015513181686401367
219,0.1,same_input_grp,0.6000000000000001,9,27.738480354893102,0.015042543411254883
220,0.1,closest_properties,0.6000000000000001,0,27.143000106243022,0.04719042778015137
221,0.1,closest_properties,0.6000000000000001,1,27.322601104338396,0.04896855354309082
222,0.1,closest_properties,0.6000000000000001,2,28.27787717841248,0.043967485427856445
223,0.1,closest_properties,0.6000000000000001,3,28.74935748389584,0.04494905471801758
224,0.1,closest_properties,0.6000000000000001,4,27.528436812177638,0.04731607437133789
225,0.1,closest_properties,0.6000000000000001,5,28.69904288804034,0.04664349555969238
226,0.1,closest_properties,0.6000000000000001,6,27.89688721496597,0.04409027099609375
227,0.1,closest_properties,0.6000000000000001,7,28.358017183593898,0.04692220687866211
228,0.1,closest_properties,0.6000000000000001,8,27.467952289752212,0.04672122001647949
229,0.1,closest_properties,0.6000000000000001,9,27.50707889948052,0.045257568359375
230,0.1,max_perf_corr,0.6000000000000001,0,27.062789298826956,0.05928301811218262
231,0.1,max_perf_corr,0.6000000000000001,1,32.50295902887785,0.0595552921295166
232,0.1,max_perf_corr,0.6000000000000001,2,25.11905302283767,0.0569913387298584
233,0.1,max_perf_corr,0.6000000000000001,3,27.349876458385925,0.06151008605957031
234,0.1,max_perf_corr,0.6000000000000001,4,27.020397679131364,0.05646657943725586
235,0.1,max_perf_corr,0.6000000000000001,5,27.86820390920023,0.05802512168884277
236,0.1,max_perf_corr,0.6000000000000001,6,27.339741928081846,0.05640554428100586
237,0.1,max_perf_corr,0.6000000000000001,7,27.521351182368818,0.05902242660522461
238,0.1,max_perf_corr,0.6000000000000001,8,27.41167816225993,0.05680108070373535
239,0.1,max_perf_corr,0.6000000000000001,9,27.266421397163608,0.061541080474853516
240,0.1,random,0.7000000000000001,0,27.765204768408324,0.01507878303527832
241,0.1,random,0.7000000000000001,1,24.768732431751257,0.015413522720336914
242,0.1,random,0.7000000000000001,2,27.113427776392072,0.011441230773925781
243,0.1,random,0.7000000000000001,3,28.583404111698574,0.01319122314453125
244,0.1,random,0.7000000000000001,4,28.23698785928446,0.014536142349243164
245,0.1,random,0.7000000000000001,5,30.33979286097448,0.015214681625366211
246,0.1,random,0.7000000000000001,6,27.219266736020455,0.014564037322998047
247,0.1,random,0.7000000000000001,7,27.432215475207713,0.015018224716186523
248,0.1,random,0.7000000000000001,8,32801.477447206744,0.013832807540893555
249,0.1,random,0.7000000000000001,9,27.760649987748938,0.011762142181396484
250,0.1,same_input_grp,0.7000000000000001,0,27.87360334327293,0.014418363571166992
251,0.1,same_input_grp,0.7000000000000001,1,27.37790463758108,0.014932632446289062
252,0.1,same_input_grp,0.7000000000000001,2,29.00416507426803,0.014662504196166992
253,0.1,same_input_grp,0.7000000000000001,3,28.500179695319595,0.014638423919677734
254,0.1,same_input_grp,0.7000000000000001,4,34.56271035823021,0.014122724533081055
255,0.1,same_input_grp,0.7000000000000001,5,27.392116224183354,0.011709213256835938
256,0.1,same_input_grp,0.7000000000000001,6,28.44884801860166,0.013571500778198242
257,0.1,same_input_grp,0.7000000000000001,7,30.690495512066384,0.015566825866699219
258,0.1,same_input_grp,0.7000000000000001,8,28.246449531608388,0.01509404182434082
259,0.1,same_input_grp,0.7000000000000001,9,27.933332516239357,0.01699519157409668
260,0.1,closest_properties,0.7000000000000001,0,27.26004999422899,0.05364227294921875
261,0.1,closest_properties,0.7000000000000001,1,27.374586204720515,0.050772905349731445
262,0.1,closest_properties,0.7000000000000001,2,31.240173071527177,0.049062252044677734
263,0.1,closest_properties,0.7000000000000001,3,30.518643276749046,0.04904484748840332
264,0.1,closest_properties,0.7000000000000001,4,27.69945231515219,0.05006766319274902
265,0.1,closest_properties,0.7000000000000001,5,30.846347651824317,0.048491477966308594
266,0.1,closest_properties,0.7000000000000001,6,31.147785248547045,0.050393104553222656
267,0.1,closest_properties,0.7000000000000001,7,27.576622045618716,0.04905557632446289
268,0.1,closest_properties,0.7000000000000001,8,30.28242031101605,0.05070924758911133
269,0.1,closest_properties,0.7000000000000001,9,28.926577974543736,0.049848318099975586
270,0.1,max_perf_corr,0.7000000000000001,0,27.173282308381193,0.06602072715759277
271,0.1,max_perf_corr,0.7000000000000001,1,27.722848577319493,0.06655645370483398
272,0.1,max_perf_corr,0.7000000000000001,2,27.05417537378817,0.0663309097290039
273,0.1,max_perf_corr,0.7000000000000001,3,29.19105857108554,0.0668952465057373
274,0.1,max_perf_corr,0.7000000000000001,4,27.16010095887257,0.06683945655822754
275,0.1,max_perf_corr,0.7000000000000001,5,31.917280165519095,0.06620121002197266
276,0.1,max_perf_corr,0.7000000000000001,6,26.981437013398285,0.06635808944702148
277,0.1,max_perf_corr,0.7000000000000001,7,27.117267946049807,0.0665740966796875
278,0.1,max_perf_corr,0.7000000000000001,8,27.093016760375477,0.0668175220489502
279,0.1,max_perf_corr,0.7000000000000001,9,27.817638906036084,0.06685638427734375
280,0.1,random,0.8,0,28.373151852571592,0.013439178466796875
281,0.1,random,0.8,1,30.77754155690233,0.013159751892089844
282,0.1,random,0.8,2,27.588322863242194,0.012537717819213867
283,0.1,random,0.8,3,27.4727954391771,0.013025999069213867
284,0.1,random,0.8,4,28.186074525608696,0.014842748641967773
285,0.1,random,0.8,5,28.49878703367048,0.01469111442565918
286,0.1,random,0.8,6,27.68718393781692,0.014156103134155273
287,0.1,random,0.8,7,42.97816446425112,0.01410984992980957
288,0.1,random,0.8,8,27.257109365955962,0.014923095703125
289,0.1,random,0.8,9,28.643732024091285,0.012774229049682617
290,0.1,same_input_grp,0.8,0,31.658829191828225,0.013165950775146484
291,0.1,same_input_grp,0.8,1,28.62857117746554,0.016997337341308594
292,0.1,same_input_grp,0.8,2,27.2336846513406,0.015906572341918945
293,0.1,same_input_grp,0.8,3,27.557460386388072,0.016129732131958008
294,0.1,same_input_grp,0.8,4,27.266501696944246,0.015513181686401367
295,0.1,same_input_grp,0.8,5,27.042338898660574,0.014013051986694336
296,0.1,same_input_grp,0.8,6,28.04790193014165,0.015302896499633789
297,0.1,same_input_grp,0.8,7,27.38533418357889,0.013822793960571289
298,0.1,same_input_grp,0.8,8,29.084727390853406,0.013519048690795898
299,0.1,same_input_grp,0.8,9,25.916836136844594,0.014243364334106445
300,0.1,closest_properties,0.8,0,27.31859537343772,0.05841231346130371
301,0.1,closest_properties,0.8,1,27.01169599935616,0.0570676326751709
302,0.1,closest_properties,0.8,2,32.022970222612535,0.05601358413696289
303,0.1,closest_properties,0.8,3,26.17099634553808,0.05822443962097168
304,0.1,closest_properties,0.8,4,27.473600117281492,0.05547499656677246
305,0.1,closest_properties,0.8,5,27.504982781383404,0.05473136901855469
306,0.1,closest_properties,0.8,6,27.759274472118534,0.055809974670410156
307,0.1,closest_properties,0.8,7,27.98272321235007,0.054284095764160156
308,0.1,closest_properties,0.8,8,27.15632887579293,0.052487850189208984
309,0.1,closest_properties,0.8,9,26.90221629915629,0.05439162254333496
310,0.1,max_perf_corr,0.8,0,27.497289562320148,0.07507038116455078
311,0.1,max_perf_corr,0.8,1,29.933720178808056,0.07537603378295898
312,0.1,max_perf_corr,0.8,2,27.95190189517435,0.07531166076660156
313,0.1,max_perf_corr,0.8,3,26.066904776232736,0.07859420776367188
314,0.1,max_perf_corr,0.8,4,27.292279096036886,0.07783961296081543
315,0.1,max_perf_corr,0.8,5,30.37027469853465,0.07405543327331543
316,0.1,max_perf_corr,0.8,6,27.16422991908451,0.07104349136352539
317,0.1,max_perf_corr,0.8,7,27.56898911536713,0.07293820381164551
318,0.1,max_perf_corr,0.8,8,27.020397679131364,0.07307195663452148
319,0.1,max_perf_corr,0.8,9,27.38533418357889,0.0751044750213623
320,0.1,random,0.9,0,27.922472488641702,0.012166261672973633
321,0.1,random,0.9,1,27.48321719139048,0.013025045394897461
322,0.1,random,0.9,2,28.103801067370586,0.013977289199829102
323,0.1,random,0.9,3,39244.626141960194,0.013085365295410156
324,0.1,random,0.9,4,20328.01378222137,0.014032125473022461
325,0.1,random,0.9,5,27.02587018015225,0.01225733757019043
326,0.1,random,0.9,6,27.411640260806365,0.012579679489135742
327,0.1,random,0.9,7,12698.906656450032,0.015511751174926758
328,0.1,random,0.9,8,27.495650829596425,0.014980316162109375
329,0.1,random,0.9,9,42.6712092031786,0.014115095138549805
330,0.1,same_input_grp,0.9,0,28.680262829400693,0.014150142669677734
331,0.1,same_input_grp,0.9,1,29.722687409530717,0.012591361999511719
332,0.1,same_input_grp,0.9,2,27.271217177876768,0.013005971908569336
333,0.1,same_input_grp,0.9,3,28.545922903651448,0.014926671981811523
334,0.1,same_input_grp,0.9,4,29.65549710392542,0.016022443771362305
335,0.1,same_input_grp,0.9,5,27.753875831686447,0.016054868698120117
336,0.1,same_input_grp,0.9,6,30.987191733219703,0.016132593154907227
337,0.1,same_input_grp,0.9,7,30.58084908157418,0.016460180282592773
338,0.1,same_input_grp,0.9,8,27.5217395849713,0.015580892562866211
339,0.1,same_input_grp,0.9,9,27.982419232868054,0.014738082885742188
340,0.1,closest_properties,0.9,0,28.362034812497622,0.06653952598571777
341,0.1,closest_properties,0.9,1,27.038372292592218,0.06566357612609863
342,0.1,closest_properties,0.9,2,31.334287988311683,0.06458258628845215
343,0.1,closest_properties,0.9,3,28.19847876208635,0.06300735473632812
344,0.1,closest_properties,0.9,4,32.357011776801585,0.06279706954956055
345,0.1,closest_properties,0.9,5,27.415235535028426,0.06299018859863281
346,0.1,closest_properties,0.9,6,28.75166969706348,0.062006235122680664
347,0.1,closest_properties,0.9,7,27.31744042579297,0.06139731407165527
348,0.1,closest_properties,0.9,8,29.26102468255205,0.06358742713928223
349,0.1,closest_properties,0.9,9,28.94010880295545,0.0642845630645752
350,0.1,max_perf_corr,0.9,0,27.970646640716563,0.1223139762878418
351,0.1,max_perf_corr,0.9,1,28.101098375712663,0.0822603702545166
352,0.1,max_perf_corr,0.9,2,27.405969554158055,0.08138060569763184
353,0.1,max_perf_corr,0.9,3,27.09271490987865,0.08220720291137695
354,0.1,max_perf_corr,0.9,4,26.91992555506359,0.08265304565429688
355,0.1,max_perf_corr,0.9,5,27.033972094870784,0.08240914344787598
356,0.1,max_perf_corr,0.9,6,26.981437013398285,0.08317303657531738
357,0.1,max_perf_corr,0.9,7,27.06668047516199,0.08332133293151855
358,0.1,max_perf_corr,0.9,8,27.429102932623817,0.08211207389831543
359,0.1,max_perf_corr,0.9,9,27.307569849310802,0.08153891563415527
360,0.2,random,0.1,0,7.85459195410245,0.013861656188964844
361,0.2,random,0.1,1,7.575748796485233,0.01167607307434082
362,0.2,random,0.1,2,6.294580850568149,0.013656377792358398
363,0.2,random,0.1,3,1.279236686873075,0.015721559524536133
364,0.2,random,0.1,4,1.4528783598149626,0.014810800552368164
365,0.2,random,0.1,5,1.1508273237524518,0.015279531478881836
366,0.2,random,0.1,6,1.3746028977685685,0.01565861701965332
367,0.2,random,0.1,7,4310.016058682923,0.01575613021850586
368,0.2,random,0.1,8,1.2469796887232714,0.014640092849731445
369,0.2,random,0.1,9,4.315603635275893,0.011967897415161133
370,0.2,same_input_grp,0.1,0,7.594109163453952,0.013414144515991211
371,0.2,same_input_grp,0.1,1,8.753223240890183,0.0159451961517334
372,0.2,same_input_grp,0.1,2,1.922335722150909,0.018061399459838867
373,0.2,same_input_grp,0.1,3,11.542354266029795,0.01645636558532715
374,0.2,same_input_grp,0.1,4,1.1425473477041417,0.01634502410888672
375,0.2,same_input_grp,0.1,5,1.7423089745906994,0.015794992446899414
376,0.2,same_input_grp,0.1,6,1.3046366055628964,0.016031265258789062
377,0.2,same_input_grp,0.1,7,1.8253129534398318,0.015922069549560547
378,0.2,same_input_grp,0.1,8,11.3773798604891,0.016552209854125977
379,0.2,same_input_grp,0.1,9,1.4074008653587113,0.016296863555908203
380,0.2,closest_properties,0.1,0,3.7805719590707945,0.021586179733276367
381,0.2,closest_properties,0.1,1,1.4604208708662965,0.02186441421508789
382,0.2,closest_properties,0.1,2,5.445088228474019,0.024298429489135742
