,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
50,0.1,0.6000000000000001,0,6.983811613084849,0.11258721351623535
51,0.1,0.6000000000000001,1,6.902178374944176,0.11649298667907715
52,0.1,0.6000000000000001,2,7.054901614823236,0.11760449409484863
53,0.1,0.6000000000000001,3,6.725702999994146,0.11481857299804688
54,0.1,0.6000000000000001,4,359.36317633038624,0.11472105979919434
55,0.1,0.6000000000000001,5,8.342762950635588,0.11410045623779297
56,0.1,0.6000000000000001,6,6.939596085441563,0.11184477806091309
57,0.1,0.6000000000000001,7,6.713946563902582,0.11082768440246582
58,0.1,0.6000000000000001,8,255.75403946722042,0.1107630729675293
59,0.1,0.6000000000000001,9,253.93170272074696,0.11035418510437012
60,0.1,0.7000000000000001,0,270.4869629880545,0.11425924301147461
61,0.1,0.7000000000000001,1,170.3584892561701,0.11355757713317871
62,0.1,0.7000000000000001,2,7.732984162853961,0.11588716506958008
63,0.1,0.7000000000000001,3,182.74515701537584,0.11774182319641113
64,0.1,0.7000000000000001,4,6.745535458719464,0.11624813079833984
65,0.1,0.7000000000000001,5,9.453662431606736,0.11788582801818848
66,0.1,0.7000000000000001,6,8.73200433752992,0.11545896530151367
67,0.1,0.7000000000000001,7,6.66358119151393,0.11368799209594727
68,0.1,0.7000000000000001,8,6.409036663359548,0.11669397354125977
69,0.1,0.7000000000000001,9,6.734139900436023,0.11864590644836426
70,0.1,0.8,0,6.850748397090109,0.1367497444152832
71,0.1,0.8,1,13.282412692569826,0.12662339210510254
72,0.1,0.8,2,7.039141426958892,0.12500214576721191
73,0.1,0.8,3,178.36660787727354,0.12172961235046387
74,0.1,0.8,4,12.526527354981878,0.12208795547485352
75,0.1,0.8,5,7.125011655429973,0.11813974380493164
76,0.1,0.8,6,6.761720610131479,0.12093091011047363
77,0.1,0.8,7,7.131173748157329,0.1262218952178955
78,0.1,0.8,8,180.82416281581453,0.12231659889221191
79,0.1,0.8,9,7.185035612249748,0.12606382369995117
80,0.1,0.9,0,10.20797274660212,0.13286590576171875
81,0.1,0.9,1,7.576503294146845,0.1292247772216797
82,0.1,0.9,2,7.533284618499912,0.12790536880493164
83,0.1,0.9,3,7.6823031423279895,0.12568116188049316
84,0.1,0.9,4,7.18620632774171,0.12493038177490234
85,0.1,0.9,5,7.503168910855096,0.12216734886169434
86,0.1,0.9,6,6.88795109890373,0.12174344062805176
87,0.1,0.9,7,6.647706394492317,0.12452077865600586
88,0.1,0.9,8,7.186673053449308,0.12598729133605957
89,0.1,0.9,9,7.472872733779099,0.1241605281829834
90,0.2,0.1,0,6.41287019731161,0.09558701515197754
91,0.2,0.1,1,6.395046863342026,0.09326577186584473
92,0.2,0.1,2,8.015651339660225,0.0918123722076416
93,0.2,0.1,3,1509.5086105491123,0.09146928787231445
94,0.2,0.1,4,6.4637964218284845,0.09177446365356445
95,0.2,0.1,5,6.623630782025019,0.09149050712585449
96,0.2,0.1,6,6.430383889231772,0.09384655952453613
97,0.2,0.1,7,6.461469965549776,0.10297608375549316
98,0.2,0.1,8,6.87294081719808,0.10139632225036621
99,0.2,0.1,9,7.0122497087135915,0.09655570983886719
100,0.2,0.2,0,466.2630097637919,0.10097575187683105
101,0.2,0.2,1,7.453162700485898,0.09765887260437012
102,0.2,0.2,2,12.591563055431592,0.10158419609069824
103,0.2,0.2,3,9.342208884323577,0.09879827499389648
104,0.2,0.2,4,34126.901572031406,0.09951519966125488
105,0.2,0.2,5,1531.9388645075887,0.09914660453796387
106,0.2,0.2,6,6.461559197253928,0.09555768966674805
107,0.2,0.2,7,6.10596487726288,0.0970008373260498
108,0.2,0.2,8,8.935659832194588,0.09475350379943848
109,0.2,0.2,9,6.316484833306777,0.09496474266052246
110,0.2,0.30000000000000004,0,10722.458559304927,0.09930968284606934
111,0.2,0.30000000000000004,1,6.363877257208619,0.1009519100189209
112,0.2,0.30000000000000004,2,1510.2029033924866,0.1003115177154541
113,0.2,0.30000000000000004,3,6.35049653853751,0.10053348541259766
114,0.2,0.30000000000000004,4,1054.6918543611544,0.10102367401123047
115,0.2,0.30000000000000004,5,8.926623866099654,0.1000204086303711
116,0.2,0.30000000000000004,6,10761.710748070505,0.1006021499633789
117,0.2,0.30000000000000004,7,6.991392751836795,0.10154247283935547
118,0.2,0.30000000000000004,8,1252.5696975254607,0.09986472129821777
119,0.2,0.30000000000000004,9,6.413920242343929,0.10086941719055176
120,0.2,0.4,0,19176.293598571145,0.10636544227600098
121,0.2,0.4,1,6.855370540409529,0.10526108741760254
122,0.2,0.4,2,6.371052053719745,0.10510516166687012
123,0.2,0.4,3,1142.281393270426,0.10494756698608398
124,0.2,0.4,4,13.975613735406323,0.10779094696044922
125,0.2,0.4,5,6.890155571125319,0.1038815975189209
126,0.2,0.4,6,7.331554754763856,0.10461926460266113
127,0.2,0.4,7,7.508934236876266,0.10735821723937988
128,0.2,0.4,8,1349.9153832776458,0.10515642166137695
129,0.2,0.4,9,5400.221183071539,0.10535764694213867
130,0.2,0.5,0,6.330708827686374,0.10931277275085449
131,0.2,0.5,1,6.2064119310148484,0.11141848564147949
132,0.2,0.5,2,19422.3184479759,0.11484622955322266
133,0.2,0.5,3,6.495057165554377,0.11489200592041016
134,0.2,0.5,4,8.10978451291935,0.11154365539550781
135,0.2,0.5,5,15463.927495426964,0.1120755672454834
136,0.2,0.5,6,6.46478728956295,0.11116623878479004
137,0.2,0.5,7,6.219060113262007,0.10835385322570801
138,0.2,0.5,8,6.194460565842856,0.11289739608764648
139,0.2,0.5,9,6.267655829027964,0.1128988265991211
140,0.2,0.6000000000000001,0,7.088998457297765,0.11646914482116699
141,0.2,0.6000000000000001,1,6.825952679586722,0.11809968948364258
142,0.2,0.6000000000000001,2,6.2726530589513985,0.11473417282104492
143,0.2,0.6000000000000001,3,15784.554332856522,0.11617898941040039
144,0.2,0.6000000000000001,4,1179.7801190889156,0.12955832481384277
145,0.2,0.6000000000000001,5,8.051580258106592,0.12361574172973633
146,0.2,0.6000000000000001,6,497.43131086463393,0.12068414688110352
147,0.2,0.6000000000000001,7,7.469188689363893,0.11806273460388184
148,0.2,0.6000000000000001,8,6.682976768235858,0.11709141731262207
149,0.2,0.6000000000000001,9,11580.490435743595,0.12218713760375977
150,0.2,0.7000000000000001,0,6.3986453260945835,0.12184596061706543
151,0.2,0.7000000000000001,1,6.625326891247763,0.12031912803649902
152,0.2,0.7000000000000001,2,6.278073546046336,0.1234891414642334
153,0.2,0.7000000000000001,3,6.914300637981011,0.12433004379272461
154,0.2,0.7000000000000001,4,7.568123866097114,0.12364840507507324
155,0.2,0.7000000000000001,5,1188.5962563558833,0.12145781517028809
156,0.2,0.7000000000000001,6,6.556638077581724,0.1273043155670166
157,0.2,0.7000000000000001,7,1409.2198870130596,0.12560009956359863
158,0.2,0.7000000000000001,8,6.410351862539203,0.12283182144165039
159,0.2,0.7000000000000001,9,6.388333376136752,0.1260826587677002
160,0.2,0.8,0,6.66908352322971,0.1292896270751953
161,0.2,0.8,1,13.134441310018966,0.1284642219543457
162,0.2,0.8,2,6.577975620601379,0.12703561782836914
163,0.2,0.8,3,6.353703903463524,0.12688803672790527
164,0.2,0.8,4,6.51276391129744,0.1273784637451172
165,0.2,0.8,5,6.532216135925281,0.1280224323272705
166,0.2,0.8,6,6.465896962788863,0.1308300495147705
167,0.2,0.8,7,6.816430759474809,0.1309044361114502
168,0.2,0.8,8,6.926941031945713,0.12898755073547363
169,0.2,0.8,9,1302.6428054161306,0.1328566074371338
170,0.2,0.9,0,674.1588590615247,0.13385295867919922
171,0.2,0.9,1,8.590215824065941,0.14061665534973145
172,0.2,0.9,2,9826.75182283685,0.134674072265625
173,0.2,0.9,3,6.8814736685534745,0.13328194618225098
174,0.2,0.9,4,13200.01056879259,0.12921547889709473
175,0.2,0.9,5,8.664098217154908,0.12824487686157227
176,0.2,0.9,6,6.309184653570924,0.1305248737335205
177,0.2,0.9,7,7.392260148907724,0.13527369499206543
178,0.2,0.9,8,6.678849371757469,0.1362462043762207
179,0.2,0.9,9,8.088776554900704,0.13579654693603516
180,0.30000000000000004,0.1,0,9.17109232775034,0.09765100479125977
181,0.30000000000000004,0.1,1,6.8664805932282285,0.1056966781616211
182,0.30000000000000004,0.1,2,7.532386802014022,0.10320830345153809
183,0.30000000000000004,0.1,3,18973.52008691018,0.09922909736633301
184,0.30000000000000004,0.1,4,1531.3588694133919,0.10227036476135254
185,0.30000000000000004,0.1,5,6.472240309378013,0.1062459945678711
186,0.30000000000000004,0.1,6,6.3499564933306205,0.102752685546875
187,0.30000000000000004,0.1,7,6.5915013751771685,0.09731769561767578
188,0.30000000000000004,0.1,8,44224.47028233236,0.09969735145568848
189,0.30000000000000004,0.1,9,6.631068951367977,0.09581804275512695
190,0.30000000000000004,0.2,0,6.410244389359752,0.10184955596923828
191,0.30000000000000004,0.2,1,6.398846696504583,0.10092926025390625
192,0.30000000000000004,0.2,2,26089.75726445605,0.10284233093261719
193,0.30000000000000004,0.2,3,21475.35500181556,0.10293221473693848
194,0.30000000000000004,0.2,4,7.1333495004748535,0.10306119918823242
195,0.30000000000000004,0.2,5,7.103442229676511,0.10254478454589844
196,0.30000000000000004,0.2,6,6.445878682675714,0.10155534744262695
197,0.30000000000000004,0.2,7,6.923098834857794,0.10197710990905762
198,0.30000000000000004,0.2,8,20443.16905992775,0.10149359703063965
199,0.30000000000000004,0.2,9,6.542963054590974,0.10048127174377441
200,0.30000000000000004,0.30000000000000004,0,39089.072218889865,0.10646986961364746
201,0.30000000000000004,0.30000000000000004,1,6.994522779106563,0.10448884963989258
202,0.30000000000000004,0.30000000000000004,2,6711.2408650290035,0.1081087589263916
203,0.30000000000000004,0.30000000000000004,3,6.89249676190051,0.10615348815917969
204,0.30000000000000004,0.30000000000000004,4,7.123677882978631,0.11044621467590332
205,0.30000000000000004,0.30000000000000004,5,7.38403311903533,0.10726428031921387
206,0.30000000000000004,0.30000000000000004,6,19237.030950257944,0.11387443542480469
207,0.30000000000000004,0.30000000000000004,7,6.806933481114398,0.1107792854309082
208,0.30000000000000004,0.30000000000000004,8,6.2522959731441885,0.11025452613830566
209,0.30000000000000004,0.30000000000000004,9,26563.08456726208,0.10706543922424316
210,0.30000000000000004,0.4,0,6.382616473589883,0.11555838584899902
211,0.30000000000000004,0.4,1,9.071234691720202,0.11523723602294922
212,0.30000000000000004,0.4,2,11170.320118751639,0.11697053909301758
213,0.30000000000000004,0.4,3,6.763507485185541,0.11492538452148438
214,0.30000000000000004,0.4,4,7.366687953961352,0.11202549934387207
215,0.30000000000000004,0.4,5,7233.659956720835,0.11174654960632324
216,0.30000000000000004,0.4,6,29542.5707394487,0.10991525650024414
217,0.30000000000000004,0.4,7,9613.506904788894,0.10970544815063477
218,0.30000000000000004,0.4,8,19363.3680303457,0.10996770858764648
219,0.30000000000000004,0.4,9,13.857057370547333,0.10910177230834961
220,0.30000000000000004,0.5,0,7.722494939635996,0.11639261245727539
221,0.30000000000000004,0.5,1,9.146573724040486,0.11327910423278809
222,0.30000000000000004,0.5,2,1380.8199222676367,0.11743378639221191
223,0.30000000000000004,0.5,3,30536.52350662461,0.1201472282409668
224,0.30000000000000004,0.5,4,16236.347873512903,0.11747622489929199
225,0.30000000000000004,0.5,5,11.934648043767968,0.12282466888427734
226,0.30000000000000004,0.5,6,7.1329223669458415,0.11937260627746582
227,0.30000000000000004,0.5,7,6.584213974070227,0.12355661392211914
228,0.30000000000000004,0.5,8,6.462374744642162,0.12297296524047852
229,0.30000000000000004,0.5,9,6.505934912017499,0.12106013298034668
230,0.30000000000000004,0.6000000000000001,0,27265.759169832283,0.12535452842712402
231,0.30000000000000004,0.6000000000000001,1,6.4327672703442005,0.1248927116394043
232,0.30000000000000004,0.6000000000000001,2,8.501282693257629,0.12389087677001953
233,0.30000000000000004,0.6000000000000001,3,6.603614406717662,0.12941288948059082
234,0.30000000000000004,0.6000000000000001,4,1353.1373020871315,0.1306006908416748
235,0.30000000000000004,0.6000000000000001,5,6.5377274350239585,0.12650036811828613
236,0.30000000000000004,0.6000000000000001,6,6.322130907079947,0.14764761924743652
237,0.30000000000000004,0.6000000000000001,7,7.116209125028912,0.13299822807312012
238,0.30000000000000004,0.6000000000000001,8,940.7599662752526,0.1347818374633789
239,0.30000000000000004,0.6000000000000001,9,6.745174147413289,0.1302628517150879
240,0.30000000000000004,0.7000000000000001,0,9.44736810505512,0.130964994430542
241,0.30000000000000004,0.7000000000000001,1,6.367218470218004,0.13344860076904297
242,0.30000000000000004,0.7000000000000001,2,6.643322532722712,0.13033795356750488
243,0.30000000000000004,0.7000000000000001,3,8.486201972374264,0.12943434715270996
244,0.30000000000000004,0.7000000000000001,4,9594.333090794256,0.13033199310302734
245,0.30000000000000004,0.7000000000000001,5,6.567185676244576,0.12743759155273438
246,0.30000000000000004,0.7000000000000001,6,1455.192879379583,0.13402009010314941
247,0.30000000000000004,0.7000000000000001,7,11.683786426963232,0.13164091110229492
248,0.30000000000000004,0.7000000000000001,8,6.514432703688297,0.13297152519226074
249,0.30000000000000004,0.7000000000000001,9,9.85372918238637,0.12791657447814941
250,0.30000000000000004,0.8,0,6.800055591075105,0.13607215881347656
251,0.30000000000000004,0.8,1,8.211427824318452,0.1308588981628418
252,0.30000000000000004,0.8,2,6.756533372244919,0.13161206245422363
253,0.30000000000000004,0.8,3,9.136939055645904,0.136826753616333
254,0.30000000000000004,0.8,4,6.496964876575192,0.1306600570678711
255,0.30000000000000004,0.8,5,6.781623451770363,0.1326427459716797
256,0.30000000000000004,0.8,6,16209.965924256096,0.13247895240783691
257,0.30000000000000004,0.8,7,9.07678371166421,0.12897896766662598
258,0.30000000000000004,0.8,8,21747.97144055733,0.13411808013916016
259,0.30000000000000004,0.8,9,10487.533215289506,0.13542723655700684
260,0.30000000000000004,0.9,0,28647.97003487349,0.14131402969360352
261,0.30000000000000004,0.9,1,6.161908145564276,0.1518239974975586
262,0.30000000000000004,0.9,2,6.291912136144832,0.14547014236450195
263,0.30000000000000004,0.9,3,9.240087054139364,0.14291763305664062
264,0.30000000000000004,0.9,4,6.6157371938503715,0.14072251319885254
265,0.30000000000000004,0.9,5,6.415666811355575,0.13894343376159668
266,0.30000000000000004,0.9,6,6.331082098891623,0.1441192626953125
267,0.30000000000000004,0.9,7,6.539221931809848,0.147233247756958
268,0.30000000000000004,0.9,8,22646.142574329646,0.15114092826843262
269,0.30000000000000004,0.9,9,27463.32233162252,0.14334678649902344
270,0.4,0.1,0,7.229955487060398,0.10137033462524414
271,0.4,0.1,1,7.943988892167775,0.1050107479095459
272,0.4,0.1,2,1689.8962400623834,0.09924030303955078
273,0.4,0.1,3,7.071069218578427,0.0971064567565918
274,0.4,0.1,4,7.161864497870452,0.09758973121643066
275,0.4,0.1,5,44752.47605667294,0.09660077095031738
276,0.4,0.1,6,7.595603261323501,0.09694576263427734
277,0.4,0.1,7,1679.3945445336376,0.09888553619384766
278,0.4,0.1,8,6.991327831683117,0.09680366516113281
279,0.4,0.1,9,7.040775417041964,0.1006472110748291
280,0.4,0.2,0,12.777703021155856,0.10763883590698242
281,0.4,0.2,1,7.0873507763498,0.1057133674621582
282,0.4,0.2,2,19635.372826921714,0.11097884178161621
283,0.4,0.2,3,4366.054790454855,0.1098637580871582
284,0.4,0.2,4,7.195383290262248,0.11232161521911621
285,0.4,0.2,5,7.010470830344673,0.10796141624450684
286,0.4,0.2,6,7.0026575705490135,0.10904431343078613
287,0.4,0.2,7,7.0968994589588945,0.10954499244689941
288,0.4,0.2,8,8.433328512960882,0.10573720932006836
289,0.4,0.2,9,6494.228694073705,0.10672307014465332
290,0.4,0.30000000000000004,0,6.961526055904555,0.11351156234741211
291,0.4,0.30000000000000004,1,7.25824990160646,0.11504387855529785
292,0.4,0.30000000000000004,2,6.940415360451844,0.11061716079711914
293,0.4,0.30000000000000004,3,34518.982141031374,0.10922360420227051
294,0.4,0.30000000000000004,4,8.012353518135885,0.1101827621459961
295,0.4,0.30000000000000004,5,7.049635842987756,0.11933636665344238
296,0.4,0.30000000000000004,6,9.683726729540554,0.1152646541595459
297,0.4,0.30000000000000004,7,6.966786509355844,0.11388039588928223
298,0.4,0.30000000000000004,8,9.799668332761941,0.11018776893615723
299,0.4,0.30000000000000004,9,20732.083754166688,0.1183786392211914
300,0.4,0.4,0,7.586436094747591,0.12149834632873535
301,0.4,0.4,1,8.692224976473236,0.11962580680847168
302,0.4,0.4,2,7.097966822061165,0.11734628677368164
303,0.4,0.4,3,6.999601501492411,0.12030935287475586
304,0.4,0.4,4,813.552085532501,0.1245417594909668
305,0.4,0.4,5,6.983729452859716,0.11887097358703613
306,0.4,0.4,6,8.70333653753909,0.11802530288696289
307,0.4,0.4,7,37250.99559252071,0.12122011184692383
308,0.4,0.4,8,4386.181982000324,0.12046051025390625
309,0.4,0.4,9,48651.21903695343,0.11820459365844727
310,0.4,0.5,0,7.196996901615374,0.12356376647949219
311,0.4,0.5,1,7.250261941923222,0.12891793251037598
312,0.4,0.5,2,8.699002706837433,0.12729358673095703
313,0.4,0.5,3,827.0437678319234,0.1273491382598877
314,0.4,0.5,4,7.084406034340303,0.12315559387207031
315,0.4,0.5,5,6.811201999104326,0.12857675552368164
316,0.4,0.5,6,7.562422076327753,0.12897682189941406
317,0.4,0.5,7,7.166043449124351,0.12361955642700195
318,0.4,0.5,8,8.709394998108074,0.1252303123474121
319,0.4,0.5,9,12.650051322283792,0.12341594696044922
320,0.4,0.6000000000000001,0,7.1110304452327755,0.1367809772491455
321,0.4,0.6000000000000001,1,22274.344637556696,0.13462376594543457
322,0.4,0.6000000000000001,2,6.960503705418832,0.1346888542175293
323,0.4,0.6000000000000001,3,8.073528874783156,0.12996649742126465
324,0.4,0.6000000000000001,4,12477.63009816337,0.1305382251739502
325,0.4,0.6000000000000001,5,8476.000823311097,0.1285717487335205
326,0.4,0.6000000000000001,6,6.791848292135922,0.13825178146362305
327,0.4,0.6000000000000001,7,6.901351938964528,0.13615918159484863
328,0.4,0.6000000000000001,8,14753.090114108005,0.13106060028076172
329,0.4,0.6000000000000001,9,6.974701446987405,0.13154053688049316
330,0.4,0.7000000000000001,0,7.188715204445073,0.14463114738464355
331,0.4,0.7000000000000001,1,9.395280680900244,0.1411747932434082
332,0.4,0.7000000000000001,2,6.813325898045021,0.13951897621154785
333,0.4,0.7000000000000001,3,7.791863773060878,0.14235758781433105
334,0.4,0.7000000000000001,4,7.524071394830164,0.1383810043334961
335,0.4,0.7000000000000001,5,8.836787899510961,0.13769865036010742
336,0.4,0.7000000000000001,6,27366.026984886925,0.13945984840393066
337,0.4,0.7000000000000001,7,8.737342308089259,0.1388394832611084
338,0.4,0.7000000000000001,8,1468.7085757970424,0.13994121551513672
339,0.4,0.7000000000000001,9,7.059245040072212,0.13657355308532715
340,0.4,0.8,0,7.200312830856251,0.14356565475463867
341,0.4,0.8,1,19977.833330519163,0.1421210765838623
342,0.4,0.8,2,6.975387254027471,0.14113521575927734
343,0.4,0.8,3,7.560448823937052,0.14185667037963867
344,0.4,0.8,4,7.073835997603892,0.1396944522857666
345,0.4,0.8,5,7.087334582114662,0.13868165016174316
346,0.4,0.8,6,14296.859783820006,0.13942980766296387
347,0.4,0.8,7,7.109945114946159,0.13877034187316895
348,0.4,0.8,8,8.809559028983797,0.14093756675720215
349,0.4,0.8,9,28832.318963868765,0.14227843284606934
350,0.4,0.9,0,6.965954650495763,0.15035009384155273
351,0.4,0.9,1,7.00106588187666,0.15055155754089355
352,0.4,0.9,2,6.877607777797497,0.15935778617858887
353,0.4,0.9,3,9.553707601515562,0.14728760719299316
354,0.4,0.9,4,7.580204856871855,0.15109491348266602
355,0.4,0.9,5,7.035951419394526,0.15468311309814453
356,0.4,0.9,6,7.341748557738188,0.1508173942565918
357,0.4,0.9,7,33524.88166613979,0.14819073677062988
358,0.4,0.9,8,7.05245318574987,0.14444279670715332
359,0.4,0.9,9,7.132375277139258,0.14386868476867676
360,0.5,0.1,0,7.091084725671491,0.09551262855529785
361,0.5,0.1,1,27940.11344495363,0.09632325172424316
362,0.5,0.1,2,7.259607269630242,0.09530353546142578
363,0.5,0.1,3,32128.444494976124,0.09965324401855469
364,0.5,0.1,4,6.9817230445914955,0.10296106338500977
365,0.5,0.1,5,28514.533503174374,0.09885144233703613
366,0.5,0.1,6,7.178991296949884,0.1004784107208252
367,0.5,0.1,7,18239.208918163677,0.10430788993835449
368,0.5,0.1,8,8.256618097616808,0.09984016418457031
369,0.5,0.1,9,8.633881634932376,0.10004162788391113
370,0.5,0.2,0,7.055443910010147,0.10747766494750977
371,0.5,0.2,1,7.100906028384413,0.10727500915527344
372,0.5,0.2,2,7.744939250221744,0.10360574722290039
373,0.5,0.2,3,7.375062201381749,0.10944032669067383
374,0.5,0.2,4,7.367734242184297,0.10774469375610352
375,0.5,0.2,5,7.254921041485966,0.10977506637573242
376,0.5,0.2,6,25205.32772090495,0.10658574104309082
377,0.5,0.2,7,9.888284826756259,0.10590982437133789
378,0.5,0.2,8,7.537524403591266,0.10616946220397949
379,0.5,0.2,9,8.26498232782867,0.1025838851928711
380,0.5,0.30000000000000004,0,7.080910565241365,0.11306452751159668
381,0.5,0.30000000000000004,1,9.122663207074257,0.1144094467163086
382,0.5,0.30000000000000004,2,9.225796470914261,0.11230850219726562
383,0.5,0.30000000000000004,3,7.519121779703214,0.1144251823425293
384,0.5,0.30000000000000004,4,7.135162198465532,0.11347317695617676
385,0.5,0.30000000000000004,5,7.29640542974023,0.11179351806640625
386,0.5,0.30000000000000004,6,12.660487616782188,0.11020874977111816
387,0.5,0.30000000000000004,7,7.11725308507681,0.11714410781860352
388,0.5,0.30000000000000004,8,24176.887125385,0.1146397590637207
389,0.5,0.30000000000000004,9,7.4299114194600255,0.10984086990356445
390,0.5,0.4,0,7.556890270393432,0.11745429039001465
391,0.5,0.4,1,10.738419381135635,0.1194150447845459
392,0.5,0.4,2,7.192897546874908,0.11963772773742676
393,0.5,0.4,3,7.140271943922848,0.12573003768920898
394,0.5,0.4,4,25001.562680186806,0.12671184539794922
395,0.5,0.4,5,8.232396428304497,0.12082171440124512
396,0.5,0.4,6,8.056483522604456,0.12036418914794922
397,0.5,0.4,7,8.704975030851681,0.11946678161621094
398,0.5,0.4,8,11.345901548913252,0.11645078659057617
399,0.5,0.4,9,17666.50337090701,0.11862540245056152
400,0.5,0.5,0,7.196583433678022,0.12721657752990723
401,0.5,0.5,1,7.565418620887253,0.12532520294189453
402,0.5,0.5,2,7.78328359464995,0.12406039237976074
403,0.5,0.5,3,13.500118896257336,0.12206459045410156
404,0.5,0.5,4,7.72557204769123,0.12555480003356934
405,0.5,0.5,5,49791.2320963899,0.12736725807189941
406,0.5,0.5,6,25016.539982922342,0.12601709365844727
407,0.5,0.5,7,33468.9745458666,0.12752938270568848
408,0.5,0.5,8,10.077520457370047,0.12633800506591797
409,0.5,0.5,9,8.711201555001358,0.12618350982666016
410,0.5,0.6000000000000001,0,7.050198440899701,0.1340799331665039
411,0.5,0.6000000000000001,1,7.27672791488043,0.13338160514831543
412,0.5,0.6000000000000001,2,10.96208258128552,0.1308305263519287
413,0.5,0.6000000000000001,3,9.539025784028803,0.13060641288757324
414,0.5,0.6000000000000001,4,7.295416336714634,0.13370776176452637
415,0.5,0.6000000000000001,5,7.8222846783814,0.13808894157409668
416,0.5,0.6000000000000001,6,7.239757368010031,0.1340808868408203
417,0.5,0.6000000000000001,7,7.703424318449288,0.13552284240722656
418,0.5,0.6000000000000001,8,7.468459132289018,0.1365201473236084
419,0.5,0.6000000000000001,9,26145.13593503977,0.13371562957763672
420,0.5,0.7000000000000001,0,7.274790403156653,0.1411583423614502
421,0.5,0.7000000000000001,1,23391.988501219876,0.15215110778808594
422,0.5,0.7000000000000001,2,15.039349036833233,0.14336800575256348
423,0.5,0.7000000000000001,3,7.199455514068218,0.14394235610961914
424,0.5,0.7000000000000001,4,7.124352637016321,0.14245867729187012
425,0.5,0.7000000000000001,5,7.377334235052249,0.14025044441223145
426,0.5,0.7000000000000001,6,15432.647933654516,0.13889431953430176
427,0.5,0.7000000000000001,7,7.452545083942557,0.1389906406402588
428,0.5,0.7000000000000001,8,7.123786847452389,0.14630699157714844
429,0.5,0.7000000000000001,9,10.354773319040147,0.14571619033813477
430,0.5,0.8,0,8.456390301367128,0.15206050872802734
431,0.5,0.8,1,10659.80650381572,0.15198802947998047
432,0.5,0.8,2,1718.4414759188587,0.15097546577453613
433,0.5,0.8,3,6007.342718942584,0.1796116828918457
434,0.5,0.8,4,6.868655697911256,0.15921354293823242
435,0.5,0.8,5,9713.362534550122,0.15456700325012207
436,0.5,0.8,6,8.19426621638814,0.15268349647521973
437,0.5,0.8,7,7.330473029205295,0.15378856658935547
