,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
0,0.1,0.1,0,1.0706093421227407,0.0998225212097168
1,0.1,0.1,1,1.427544635010827,0.09962630271911621
2,0.1,0.1,2,0.8644013624812115,0.10152602195739746
3,0.1,0.1,3,1.1988195028240864,0.10304450988769531
4,0.1,0.1,4,0.9010479683499498,0.10152769088745117
5,0.1,0.1,5,0.6968940700393566,0.10327339172363281
6,0.1,0.1,6,1.0792341049749445,0.10658574104309082
7,0.1,0.1,7,1.4950974707164337,0.10789108276367188
8,0.1,0.1,8,26.86673045651785,0.10251259803771973
9,0.1,0.1,9,1.9205212090906552,0.10248899459838867
10,0.1,0.2,0,0.8530339058219802,0.10955142974853516
11,0.1,0.2,1,0.8966638271311673,0.11511611938476562
12,0.1,0.2,2,26.88488601439964,0.1116943359375
13,0.1,0.2,3,26.911986325651448,0.11108541488647461
14,0.1,0.2,4,1.5525783876078985,0.1105194091796875
15,0.1,0.2,5,26.92565763239011,0.106964111328125
16,0.1,0.2,6,0.853570285741276,0.10750269889831543
17,0.1,0.2,7,26.929190215120872,0.10511112213134766
18,0.1,0.2,8,26.927142537991276,0.10198831558227539
19,0.1,0.2,9,0.5594159138804338,0.10316681861877441
20,0.1,0.30000000000000004,0,1.4351327933099172,0.10831689834594727
21,0.1,0.30000000000000004,1,0.9320349139195074,0.1086726188659668
22,0.1,0.30000000000000004,2,1.4369636052968768,0.11226511001586914
23,0.1,0.30000000000000004,3,2.2387267497837238,0.1151580810546875
24,0.1,0.30000000000000004,4,4.029502105519265,0.10724711418151855
25,0.1,0.30000000000000004,5,2.36865786028485,0.13397812843322754
26,0.1,0.30000000000000004,6,1.9164679827249134,0.11738109588623047
27,0.1,0.30000000000000004,7,0.5426333687780984,0.11400485038757324
28,0.1,0.30000000000000004,8,26.933337900225258,0.11167240142822266
29,0.1,0.30000000000000004,9,3.3156383973987182,0.10880184173583984
30,0.1,0.4,0,26.799974526389832,0.12191581726074219
31,0.1,0.4,1,2.192075679277848,0.11928224563598633
32,0.1,0.4,2,27.049055851917725,0.11867737770080566
33,0.1,0.4,3,3.8975426113177725,0.11805415153503418
34,0.1,0.4,4,7.5032013468590755,0.12045526504516602
35,0.1,0.4,5,2.327851140281495,0.11802268028259277
36,0.1,0.4,6,26.86974992205,0.11709141731262207
37,0.1,0.4,7,3.0121051253992,0.11313533782958984
38,0.1,0.4,8,1.0808758766148159,0.11094045639038086
39,0.1,0.4,9,1.06924719015546,0.11323213577270508
40,0.1,0.5,0,1.0425384141490728,0.11961030960083008
41,0.1,0.5,1,0.9317725289062215,0.11586785316467285
42,0.1,0.5,2,3.007344242378605,0.11609268188476562
43,0.1,0.5,3,0.6770714243751875,0.11621737480163574
44,0.1,0.5,4,1.5231274313762218,0.11317753791809082
45,0.1,0.5,5,0.9034488306397727,0.11401605606079102
46,0.1,0.5,6,3.3732956061107178,0.11520004272460938
47,0.1,0.5,7,26.810198714109607,0.11532354354858398
48,0.1,0.5,8,0.48292956250055913,0.11593151092529297
49,0.1,0.5,9,26.973897123063722,0.11694931983947754
50,0.1,0.6000000000000001,0,26.89405660095695,0.12628459930419922
51,0.1,0.6000000000000001,1,1.04056255466151,0.1240847110748291
52,0.1,0.6000000000000001,2,1.5216748191483025,0.12107372283935547
53,0.1,0.6000000000000001,3,1.5155785928251926,0.12276887893676758
54,0.1,0.6000000000000001,4,1.0404157838608559,0.1292886734008789
55,0.1,0.6000000000000001,5,27.052612410557046,0.1261451244354248
56,0.1,0.6000000000000001,6,1.5931365992759159,0.1263725757598877
57,0.1,0.6000000000000001,7,2.3830181024870725,0.12414097785949707
58,0.1,0.6000000000000001,8,1.553211057920627,0.12102222442626953
59,0.1,0.6000000000000001,9,0.9524189718032218,0.12381863594055176
60,0.1,0.7000000000000001,0,1.4768529344792978,0.13082480430603027
61,0.1,0.7000000000000001,1,2.6893129920990213,0.13100910186767578
