,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
87,0.1,random,0.30000000000000004,7,15.187816763939793,0.03655838966369629
88,0.1,random,0.30000000000000004,8,16.808890476633113,0.03758573532104492
89,0.1,random,0.30000000000000004,9,16.144406542570017,0.03796744346618652
90,0.1,same_input_grp,0.30000000000000004,0,33.44900679994212,0.03499007225036621
91,0.1,same_input_grp,0.30000000000000004,1,27.739903602129207,0.038207054138183594
92,0.1,same_input_grp,0.30000000000000004,2,23.56719276711167,0.0374910831451416
93,0.1,same_input_grp,0.30000000000000004,3,7.389022249299539,0.037702083587646484
94,0.1,same_input_grp,0.30000000000000004,4,6.380278425490172,0.038985490798950195
95,0.1,same_input_grp,0.30000000000000004,5,12.4005996078262,0.038841962814331055
96,0.1,same_input_grp,0.30000000000000004,6,20.476102257368314,0.03896331787109375
97,0.1,same_input_grp,0.30000000000000004,7,11.305530466728202,0.03917503356933594
98,0.1,same_input_grp,0.30000000000000004,8,24.86222696798224,0.038811445236206055
99,0.1,same_input_grp,0.30000000000000004,9,25.625523923873388,0.03937935829162598
100,0.1,closest_properties,0.30000000000000004,0,11.271226432373757,0.17246317863464355
101,0.1,closest_properties,0.30000000000000004,1,34.818833431962005,0.16741561889648438
102,0.1,closest_properties,0.30000000000000004,2,16.103291057980947,0.1681060791015625
103,0.1,closest_properties,0.30000000000000004,3,15.770187358810016,0.1638634204864502
104,0.1,closest_properties,0.30000000000000004,4,10.303071072740035,0.16068196296691895
105,0.1,closest_properties,0.30000000000000004,5,17.945940367251954,0.1599562168121338
106,0.1,closest_properties,0.30000000000000004,6,9.679568185369847,0.17121529579162598
107,0.1,closest_properties,0.30000000000000004,7,13.04395045169786,0.16099166870117188
108,0.1,closest_properties,0.30000000000000004,8,13.119733066179437,0.1625821590423584
109,0.1,closest_properties,0.30000000000000004,9,9.887569360186209,0.1604008674621582
110,0.1,max_perf_corr,0.30000000000000004,0,13.221329250806487,0.2176666259765625
111,0.1,max_perf_corr,0.30000000000000004,1,11.354316172096842,0.2145223617553711
112,0.1,max_perf_corr,0.30000000000000004,2,21.07669891913328,0.21716666221618652
113,0.1,max_perf_corr,0.30000000000000004,3,16.760204826080198,0.22559213638305664
114,0.1,max_perf_corr,0.30000000000000004,4,14.44662052714525,0.21484899520874023
115,0.1,max_perf_corr,0.30000000000000004,5,13.834829309649791,0.21653294563293457
116,0.1,max_perf_corr,0.30000000000000004,6,18.220727937994674,0.220566987991333
117,0.1,max_perf_corr,0.30000000000000004,7,15.84158535091439,0.21847963333129883
118,0.1,max_perf_corr,0.30000000000000004,8,7.1810647650871156,0.2220919132232666
119,0.1,max_perf_corr,0.30000000000000004,9,6.321009574327263,0.21953225135803223
120,0.1,random,0.4,0,16.934037200368557,0.03280138969421387
121,0.1,random,0.4,1,17.59440017298938,0.03359270095825195
122,0.1,random,0.4,2,14.301946301595375,0.045832157135009766
123,0.1,random,0.4,3,19.381369604502833,0.04642486572265625
124,0.1,random,0.4,4,19.965321568820052,0.036360979080200195
125,0.1,random,0.4,5,25.587570328640407,0.03883981704711914
126,0.1,random,0.4,6,11.457780833331018,0.037387847900390625
127,0.1,random,0.4,7,15.230367694605853,0.03749847412109375
128,0.1,random,0.4,8,12.562747551648467,0.0489346981048584
129,0.1,random,0.4,9,13.466212990264795,0.03900551795959473
130,0.1,same_input_grp,0.4,0,19.987033002664244,0.03962397575378418
131,0.1,same_input_grp,0.4,1,14.631666129527227,0.03878140449523926
132,0.1,same_input_grp,0.4,2,14.195810235398826,0.04116988182067871
133,0.1,same_input_grp,0.4,3,12.34112842989962,0.04089212417602539
134,0.1,same_input_grp,0.4,4,35.56215375290778,0.04131793975830078
135,0.1,same_input_grp,0.4,5,25.460615213172407,0.04019904136657715
136,0.1,same_input_grp,0.4,6,49.449064033023504,0.04139304161071777
137,0.1,same_input_grp,0.4,7,12.799108500360978,0.04059028625488281
138,0.1,same_input_grp,0.4,8,14.554709910756875,0.040422677993774414
139,0.1,same_input_grp,0.4,9,24.843871576100575,0.04104900360107422
140,0.1,closest_properties,0.4,0,16.61374036017144,0.22853398323059082
141,0.1,closest_properties,0.4,1,15.601961921568245,0.20797252655029297
142,0.1,closest_properties,0.4,2,9.130746171342423,0.20153236389160156
143,0.1,closest_properties,0.4,3,14.53588000247947,0.20164108276367188
144,0.1,closest_properties,0.4,4,11.125615069908557,0.22820281982421875
145,0.1,closest_properties,0.4,5,15.679786054795757,0.23336529731750488
146,0.1,closest_properties,0.4,6,13.670185761119363,0.22125244140625
147,0.1,closest_properties,0.4,7,18.398262118338675,0.21813344955444336
148,0.1,closest_properties,0.4,8,14.574508390484594,0.21891403198242188
149,0.1,closest_properties,0.4,9,12.740900262952067,0.21570634841918945
150,0.1,max_perf_corr,0.4,0,14.56588381488046,0.29389333724975586
151,0.1,max_perf_corr,0.4,1,14.165205559530309,0.2909867763519287
152,0.1,max_perf_corr,0.4,2,15.618446231850259,0.3008694648742676
153,0.1,max_perf_corr,0.4,3,9.728471177451429,0.29271459579467773
154,0.1,max_perf_corr,0.4,4,15.705724217929545,0.2864964008331299
155,0.1,max_perf_corr,0.4,5,11.13952690236417,0.28573107719421387
156,0.1,max_perf_corr,0.4,6,9.808299766328943,0.28768491744995117
157,0.1,max_perf_corr,0.4,7,18.722006389815256,0.3028075695037842
158,0.1,max_perf_corr,0.4,8,10.756082045407842,0.30310511589050293
159,0.1,max_perf_corr,0.4,9,18.889188308912434,0.2980217933654785
160,0.1,random,0.5,0,48.799533851953285,0.03422427177429199
161,0.1,random,0.5,1,14.68694533386173,0.03592109680175781
162,0.1,random,0.5,2,14.291778910127409,0.03758430480957031
163,0.1,random,0.5,3,14.709807471888523,0.03740262985229492
164,0.1,random,0.5,4,13.014909099796842,0.04047679901123047
165,0.1,random,0.5,5,19.129036040731187,0.040540218353271484
166,0.1,random,0.5,6,10.15157127125576,0.04052281379699707
167,0.1,random,0.5,7,19.091958106859472,0.04079580307006836
168,0.1,random,0.5,8,23.609287222712716,0.04268288612365723
169,0.1,random,0.5,9,15.336204988008056,0.04453301429748535
170,0.1,same_input_grp,0.5,0,29.64101038591927,0.05197453498840332
171,0.1,same_input_grp,0.5,1,11.30222093391555,0.04383969306945801
172,0.1,same_input_grp,0.5,2,22.500507887508583,0.04391336441040039
173,0.1,same_input_grp,0.5,3,48.81355489231997,0.0432581901550293
174,0.1,same_input_grp,0.5,4,16.44845614080835,0.04345965385437012
175,0.1,same_input_grp,0.5,5,17.04681400731511,0.043459177017211914
176,0.1,same_input_grp,0.5,6,10.828396645568064,0.04393410682678223
177,0.1,same_input_grp,0.5,7,15.551976960531455,0.055228233337402344
178,0.1,same_input_grp,0.5,8,37.79560297174168,0.04191756248474121
179,0.1,same_input_grp,0.5,9,18.45352285046141,0.053295135498046875
180,0.1,closest_properties,0.5,0,19.81355972226064,0.26447105407714844
181,0.1,closest_properties,0.5,1,19.699750088511536,0.23389482498168945
182,0.1,closest_properties,0.5,2,20.609094855685996,0.22750353813171387
183,0.1,closest_properties,0.5,3,21.145017765698565,0.2371501922607422
184,0.1,closest_properties,0.5,4,6.992920457458378,0.2427365779876709
185,0.1,closest_properties,0.5,5,10.195304775647731,0.23295259475708008
186,0.1,closest_properties,0.5,6,18.008106072360523,0.23388290405273438
187,0.1,closest_properties,0.5,7,14.36597517562751,0.25144124031066895
188,0.1,closest_properties,0.5,8,6.669601111707946,0.23301219940185547
189,0.1,closest_properties,0.5,9,11.897664264326428,0.2393205165863037
190,0.1,max_perf_corr,0.5,0,13.538545085480234,0.33052754402160645
191,0.1,max_perf_corr,0.5,1,17.178318813962278,0.33356308937072754
192,0.1,max_perf_corr,0.5,2,17.47724486867388,0.3311009407043457
193,0.1,max_perf_corr,0.5,3,16.938471780673662,0.32763147354125977
194,0.1,max_perf_corr,0.5,4,7.165853335609842,0.33106017112731934
195,0.1,max_perf_corr,0.5,5,12.373720740055246,0.3373420238494873
196,0.1,max_perf_corr,0.5,6,19.357588013341257,0.3212239742279053
197,0.1,max_perf_corr,0.5,7,12.920850950450651,0.32607150077819824
198,0.1,max_perf_corr,0.5,8,11.840863749758054,0.3269309997558594
199,0.1,max_perf_corr,0.5,9,9.111475585183085,0.3280947208404541
200,0.1,random,0.6000000000000001,0,21.5252921647816,0.0328519344329834
201,0.1,random,0.6000000000000001,1,28.643138809191214,0.032961368560791016
202,0.1,random,0.6000000000000001,2,13.554354182174524,0.03278064727783203
203,0.1,random,0.6000000000000001,3,43.439548802529146,0.03369426727294922
204,0.1,random,0.6000000000000001,4,24.27241866794973,0.0355682373046875
205,0.1,random,0.6000000000000001,5,17.545160004138634,0.030060529708862305
206,0.1,random,0.6000000000000001,6,16.49331312822013,0.0360407829284668
207,0.1,random,0.6000000000000001,7,15.19407818774374,0.03591442108154297
208,0.1,random,0.6000000000000001,8,4.4915080521485615,0.03703904151916504
209,0.1,random,0.6000000000000001,9,16.448031239678034,0.03227996826171875
210,0.1,same_input_grp,0.6000000000000001,0,20.014420159921258,0.03385305404663086
211,0.1,same_input_grp,0.6000000000000001,1,28.495880439879386,0.03476452827453613
212,0.1,same_input_grp,0.6000000000000001,2,14.94388264786188,0.03568744659423828
213,0.1,same_input_grp,0.6000000000000001,3,20.33158756722389,0.03368353843688965
214,0.1,same_input_grp,0.6000000000000001,4,20.031305787063573,0.0387117862701416
215,0.1,same_input_grp,0.6000000000000001,5,15.370417922719778,0.03579306602478027
216,0.1,same_input_grp,0.6000000000000001,6,18.00630519246973,0.03508758544921875
217,0.1,same_input_grp,0.6000000000000001,7,15.415967535413225,0.03374171257019043
218,0.1,same_input_grp,0.6000000000000001,8,11.244505113804946,0.03523707389831543
219,0.1,same_input_grp,0.6000000000000001,9,31.036259450512958,0.035997629165649414
220,0.1,closest_properties,0.6000000000000001,0,10.05434860593187,0.28023338317871094
221,0.1,closest_properties,0.6000000000000001,1,9.220167700327295,0.2797996997833252
222,0.1,closest_properties,0.6000000000000001,2,20.609094855685996,0.27183985710144043
223,0.1,closest_properties,0.6000000000000001,3,19.268131147316243,0.27428388595581055
224,0.1,closest_properties,0.6000000000000001,4,10.78214977007095,0.2745332717895508
225,0.1,closest_properties,0.6000000000000001,5,16.464796291157434,1.339531421661377
226,0.1,closest_properties,0.6000000000000001,6,14.131748997018065,0.3852722644805908
227,0.1,closest_properties,0.6000000000000001,7,18.04521045983895,0.29471445083618164
228,0.1,closest_properties,0.6000000000000001,8,13.49506768653787,0.28185009956359863
229,0.1,closest_properties,0.6000000000000001,9,7.837619860266624,0.29735636711120605
230,0.1,max_perf_corr,0.6000000000000001,0,8.58785152587385,0.3940269947052002
231,0.1,max_perf_corr,0.6000000000000001,1,12.039002828671837,0.39478063583374023
232,0.1,max_perf_corr,0.6000000000000001,2,14.402267433397153,0.39525794982910156
233,0.1,max_perf_corr,0.6000000000000001,3,14.011365513506622,0.4020507335662842
234,0.1,max_perf_corr,0.6000000000000001,4,7.528758107264606,0.38851237297058105
235,0.1,max_perf_corr,0.6000000000000001,5,4.631442815944968,0.3876821994781494
236,0.1,max_perf_corr,0.6000000000000001,6,14.34214238859251,0.3896925449371338
237,0.1,max_perf_corr,0.6000000000000001,7,13.976918073389042,0.3874366283416748
238,0.1,max_perf_corr,0.6000000000000001,8,14.463904099330612,0.39043092727661133
239,0.1,max_perf_corr,0.6000000000000001,9,9.519690591357602,0.39049291610717773
240,0.1,random,0.7000000000000001,0,15.704104707131997,0.03267979621887207
241,0.1,random,0.7000000000000001,1,17.576326315100456,0.03362607955932617
242,0.1,random,0.7000000000000001,2,15.351024852040732,0.03305792808532715
243,0.1,random,0.7000000000000001,3,14.694175912147303,0.028795957565307617
244,0.1,random,0.7000000000000001,4,14.476230291593659,0.03240203857421875
245,0.1,random,0.7000000000000001,5,22.047662230556,0.027826547622680664
246,0.1,random,0.7000000000000001,6,22.239503364571345,0.03325653076171875
247,0.1,random,0.7000000000000001,7,18.724744154859867,0.0341639518737793
248,0.1,random,0.7000000000000001,8,32.14930050293923,0.03316020965576172
249,0.1,random,0.7000000000000001,9,9.6802323146055,0.03375554084777832
250,0.1,same_input_grp,0.7000000000000001,0,17.17060124106308,0.029283523559570312
251,0.1,same_input_grp,0.7000000000000001,1,16.604366638745397,0.03321528434753418
252,0.1,same_input_grp,0.7000000000000001,2,21.147790342547708,0.0329136848449707
253,0.1,same_input_grp,0.7000000000000001,3,17.67802545183057,0.030136585235595703
254,0.1,same_input_grp,0.7000000000000001,4,13.087031860285755,0.03734183311462402
255,0.1,same_input_grp,0.7000000000000001,5,25.498213133181196,0.03183555603027344
256,0.1,same_input_grp,0.7000000000000001,6,6.571837853132245,0.03405499458312988
257,0.1,same_input_grp,0.7000000000000001,7,19.03375434762245,0.032961368560791016
258,0.1,same_input_grp,0.7000000000000001,8,30.33059491365749,0.03184700012207031
259,0.1,same_input_grp,0.7000000000000001,9,22.964275844139898,0.03326249122619629
260,0.1,closest_properties,0.7000000000000001,0,15.062165836530145,0.31972384452819824
261,0.1,closest_properties,0.7000000000000001,1,27.33905193528469,0.3174164295196533
262,0.1,closest_properties,0.7000000000000001,2,14.854187867903452,0.32579970359802246
263,0.1,closest_properties,0.7000000000000001,3,16.49905209842384,0.32073116302490234
264,0.1,closest_properties,0.7000000000000001,4,9.535659771796508,0.3133354187011719
265,0.1,closest_properties,0.7000000000000001,5,4.393039765310452,0.3178858757019043
266,0.1,closest_properties,0.7000000000000001,6,13.998000705062417,0.35979199409484863
267,0.1,closest_properties,0.7000000000000001,7,7.653652117906298,0.35872983932495117
268,0.1,closest_properties,0.7000000000000001,8,23.11272551006352,0.3322103023529053
269,0.1,closest_properties,0.7000000000000001,9,7.978560131042813,0.32115864753723145
270,0.1,max_perf_corr,0.7000000000000001,0,11.594634141644079,0.457751989364624
271,0.1,max_perf_corr,0.7000000000000001,1,8.369888906092143,0.45361900329589844
272,0.1,max_perf_corr,0.7000000000000001,2,13.673686108080071,0.45733094215393066
273,0.1,max_perf_corr,0.7000000000000001,3,16.985318971769846,0.4647979736328125
274,0.1,max_perf_corr,0.7000000000000001,4,6.9982241939565215,0.4534447193145752
275,0.1,max_perf_corr,0.7000000000000001,5,20.586976007343395,0.47952795028686523
276,0.1,max_perf_corr,0.7000000000000001,6,10.698005831628084,0.45372748374938965
277,0.1,max_perf_corr,0.7000000000000001,7,9.543048998235221,0.45058631896972656
278,0.1,max_perf_corr,0.7000000000000001,8,9.341436516448633,0.45137763023376465
279,0.1,max_perf_corr,0.7000000000000001,9,13.530405186532096,0.44872045516967773
280,0.1,random,0.8,0,24.103809954579994,0.02951502799987793
281,0.1,random,0.8,1,17.373702545469747,0.03301858901977539
282,0.1,random,0.8,2,6.456290238708022,0.033529043197631836
283,0.1,random,0.8,3,25.969244767632816,0.03550219535827637
284,0.1,random,0.8,4,17.262195163423243,0.037693023681640625
285,0.1,random,0.8,5,13.57743540663632,0.040125131607055664
286,0.1,random,0.8,6,21.499116398146782,0.040849924087524414
287,0.1,random,0.8,7,19.8395341597727,0.042900800704956055
288,0.1,random,0.8,8,18.735571946129614,0.05751514434814453
289,0.1,random,0.8,9,18.738290802109248,0.05780291557312012
290,0.1,same_input_grp,0.8,0,17.885706827839044,0.053009986877441406
291,0.1,same_input_grp,0.8,1,26.57478132143251,0.04999184608459473
292,0.1,same_input_grp,0.8,2,20.123521672712435,0.05150651931762695
293,0.1,same_input_grp,0.8,3,18.768726963552588,0.05239224433898926
294,0.1,same_input_grp,0.8,4,15.014181052320803,0.05326271057128906
295,0.1,same_input_grp,0.8,5,15.418173968528148,0.05265235900878906
296,0.1,same_input_grp,0.8,6,5.071664714307208,0.0744776725769043
297,0.1,same_input_grp,0.8,7,17.893917273350628,0.06383419036865234
298,0.1,same_input_grp,0.8,8,25.964099076230585,0.08401823043823242
299,0.1,same_input_grp,0.8,9,12.723171151764815,0.12003421783447266
300,0.1,closest_properties,0.8,0,10.162474682948103,0.46263861656188965
301,0.1,closest_properties,0.8,1,16.40308120609506,0.35759830474853516
302,0.1,closest_properties,0.8,2,15.473228826831939,0.3532431125640869
303,0.1,closest_properties,0.8,3,12.650561645691255,0.35001206398010254
304,0.1,closest_properties,0.8,4,14.319717261663042,0.35161733627319336
305,0.1,closest_properties,0.8,5,10.130643651768859,0.3524613380432129
306,0.1,closest_properties,0.8,6,10.42987096431112,0.3550252914428711
307,0.1,closest_properties,0.8,7,6.727735944160662,0.3773825168609619
308,0.1,closest_properties,0.8,8,11.87904559168042,0.34726858139038086
309,0.1,closest_properties,0.8,9,9.94411409108663,0.35621047019958496
310,0.1,max_perf_corr,0.8,0,14.640756668633049,0.5075359344482422
311,0.1,max_perf_corr,0.8,1,14.847226727553323,0.5114033222198486
312,0.1,max_perf_corr,0.8,2,8.73276531980505,0.5117404460906982
313,0.1,max_perf_corr,0.8,3,12.575764147295612,0.5140511989593506
314,0.1,max_perf_corr,0.8,4,12.131330212739629,0.5041220188140869
315,0.1,max_perf_corr,0.8,5,13.05198696959625,0.506155252456665
316,0.1,max_perf_corr,0.8,6,11.888543384136142,0.5079073905944824
317,0.1,max_perf_corr,0.8,7,11.298721519796901,0.5117759704589844
318,0.1,max_perf_corr,0.8,8,13.331836634962038,0.5001785755157471
319,0.1,max_perf_corr,0.8,9,11.75876154114475,0.4999704360961914
320,0.1,random,0.9,0,19.01371992354306,0.0316927433013916
321,0.1,random,0.9,1,12.067749343591338,0.032529354095458984
322,0.1,random,0.9,2,14.076568205759068,0.03158092498779297
323,0.1,random,0.9,3,19.980248345582066,0.040288448333740234
324,0.1,random,0.9,4,14.162873547333984,0.03224539756774902
325,0.1,random,0.9,5,15.006991010589807,0.033913612365722656
326,0.1,random,0.9,6,29.89746022606154,0.033509254455566406
327,0.1,random,0.9,7,13.634707431687913,0.0336604118347168
328,0.1,random,0.9,8,17.035666604470595,0.03312253952026367
329,0.1,random,0.9,9,15.859873207172939,0.0333552360534668
330,0.1,same_input_grp,0.9,0,18.099992579047456,0.03368258476257324
331,0.1,same_input_grp,0.9,1,3.899373820504823,0.03425121307373047
332,0.1,same_input_grp,0.9,2,14.733304029261172,0.032701730728149414
333,0.1,same_input_grp,0.9,3,12.810511638332912,0.03271484375
334,0.1,same_input_grp,0.9,4,17.376424100303062,0.03198361396789551
335,0.1,same_input_grp,0.9,5,16.92590540313599,0.03319430351257324
336,0.1,same_input_grp,0.9,6,40.251623623006786,0.03324723243713379
337,0.1,same_input_grp,0.9,7,22.79711740427989,0.0332179069519043
338,0.1,same_input_grp,0.9,8,15.909147571560423,0.03274369239807129
339,0.1,same_input_grp,0.9,9,16.805878248665167,0.03313469886779785
340,0.1,closest_properties,0.9,0,13.659863704819685,0.3990006446838379
341,0.1,closest_properties,0.9,1,8.421890567802139,0.4018251895904541
342,0.1,closest_properties,0.9,2,17.385701559584447,0.40794801712036133
343,0.1,closest_properties,0.9,3,13.18533610272653,0.4029574394226074
344,0.1,closest_properties,0.9,4,15.680709703730194,0.40302371978759766
345,0.1,closest_properties,0.9,5,17.67770263947826,0.4038217067718506
346,0.1,closest_properties,0.9,6,11.394908322942635,0.4012939929962158
347,0.1,closest_properties,0.9,7,11.909378089611414,0.4052400588989258
348,0.1,closest_properties,0.9,8,12.55637918635237,0.4025576114654541
349,0.1,closest_properties,0.9,9,17.10010831589134,0.41782426834106445
350,0.1,max_perf_corr,0.9,0,12.181471158828336,0.5804951190948486
351,0.1,max_perf_corr,0.9,1,14.963977573309355,0.5768516063690186
352,0.1,max_perf_corr,0.9,2,9.843618867232914,0.5820102691650391
353,0.1,max_perf_corr,0.9,3,9.153673807743951,0.5796864032745361
354,0.1,max_perf_corr,0.9,4,15.205253510835174,0.5764636993408203
355,0.1,max_perf_corr,0.9,5,13.656695247861744,0.574150562286377
356,0.1,max_perf_corr,0.9,6,21.629296693606364,0.7871387004852295
357,0.1,max_perf_corr,0.9,7,10.463223161702837,0.6271383762359619
358,0.1,max_perf_corr,0.9,8,9.618844194971725,0.5842986106872559
359,0.1,max_perf_corr,0.9,9,11.426120848684121,0.587167501449585
360,0.2,random,0.1,0,35.11339936909149,0.04208111763000488
361,0.2,random,0.1,1,34.92861377212505,0.05918717384338379
362,0.2,random,0.1,2,6.7211906318730295,0.07214665412902832
363,0.2,random,0.1,3,31.696321199466976,0.04655122756958008
364,0.2,random,0.1,4,12.72506634439656,0.044185638427734375
365,0.2,random,0.1,5,16.850875227585835,0.04519486427307129
366,0.2,random,0.1,6,47.49608498511586,0.04573988914489746
367,0.2,random,0.1,7,33.263864765191435,0.08372735977172852
368,0.2,random,0.1,8,7.869998811967162,0.06250810623168945
369,0.2,random,0.1,9,14.164003128010188,0.0647430419921875
370,0.2,same_input_grp,0.1,0,16.060711334225523,0.07407331466674805
371,0.2,same_input_grp,0.1,1,30.590116015293667,0.05284738540649414
372,0.2,same_input_grp,0.1,2,28.147706139257135,0.04432201385498047
373,0.2,same_input_grp,0.1,3,22.324669640445375,0.04469895362854004
374,0.2,same_input_grp,0.1,4,20.520298445885444,0.04040408134460449
375,0.2,same_input_grp,0.1,5,11.829074649278784,0.06378507614135742
376,0.2,same_input_grp,0.1,6,10.57806104109246,0.06131339073181152
377,0.2,same_input_grp,0.1,7,9.808680851323695,0.049773454666137695
378,0.2,same_input_grp,0.1,8,19.12140774560789,0.04381704330444336
379,0.2,same_input_grp,0.1,9,31.443512164318843,0.05082058906555176
380,0.2,closest_properties,0.1,0,9.348212325337286,0.131270170211792
381,0.2,closest_properties,0.1,1,19.345243628168312,0.10067200660705566
382,0.2,closest_properties,0.1,2,10.85076732425692,0.11434125900268555
383,0.2,closest_properties,0.1,3,43.8574201800123,0.08430337905883789
