,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
191,0.30000000000000004,0.2,1,22.84336771588272,0.367250919342041
192,0.30000000000000004,0.2,2,42.29033340536213,0.36693310737609863
193,0.30000000000000004,0.2,3,19.519550438589846,0.3903169631958008
194,0.30000000000000004,0.2,4,19.238606693545584,0.37131476402282715
195,0.30000000000000004,0.2,5,25.645200270905065,0.37570714950561523
196,0.30000000000000004,0.2,6,16.967738078648434,0.35842204093933105
197,0.30000000000000004,0.2,7,42.021997623066284,0.3715083599090576
198,0.30000000000000004,0.2,8,55.994209970245656,0.35717153549194336
199,0.30000000000000004,0.2,9,11.634773550620455,0.34736013412475586
200,0.30000000000000004,0.30000000000000004,0,45.96748310377082,0.49860525131225586
201,0.30000000000000004,0.30000000000000004,1,27.155839750569143,0.5085127353668213
202,0.30000000000000004,0.30000000000000004,2,24.735525370132603,0.5125207901000977
203,0.30000000000000004,0.30000000000000004,3,34.326400640317665,0.4899923801422119
204,0.30000000000000004,0.30000000000000004,4,30.159223425447053,0.5036964416503906
205,0.30000000000000004,0.30000000000000004,5,52.33094096781129,0.5217981338500977
206,0.30000000000000004,0.30000000000000004,6,30.6047728136525,0.472689151763916
207,0.30000000000000004,0.30000000000000004,7,42.73104312660621,0.48912549018859863
208,0.30000000000000004,0.30000000000000004,8,40.848408355309765,0.5053486824035645
209,0.30000000000000004,0.30000000000000004,9,41.12920156034235,0.5348641872406006
210,0.30000000000000004,0.4,0,22.035588387592682,0.6466867923736572
211,0.30000000000000004,0.4,1,30.797662139420744,0.6836988925933838
212,0.30000000000000004,0.4,2,24.784324573005275,0.6932125091552734
213,0.30000000000000004,0.4,3,18.621802243575942,0.6841964721679688
214,0.30000000000000004,0.4,4,73.80604756776606,0.6426663398742676
215,0.30000000000000004,0.4,5,21.551697462922608,0.6725146770477295
216,0.30000000000000004,0.4,6,28.094554367353204,0.6828145980834961
217,0.30000000000000004,0.4,7,11.598295009502891,0.6533830165863037
218,0.30000000000000004,0.4,8,35.13303487741419,0.6317644119262695
219,0.30000000000000004,0.4,9,29.483993828417088,0.685002326965332
220,0.30000000000000004,0.5,0,26.03828380210774,0.8109960556030273
221,0.30000000000000004,0.5,1,79.10338399427258,0.8145289421081543
222,0.30000000000000004,0.5,2,35.60268362576267,0.835505485534668
223,0.30000000000000004,0.5,3,33.26155009926838,0.7874338626861572
224,0.30000000000000004,0.5,4,31.559806087201324,0.842559814453125
225,0.30000000000000004,0.5,5,42.30609292908631,0.85870361328125
226,0.30000000000000004,0.5,6,22.92957121178029,0.8533115386962891
227,0.30000000000000004,0.5,7,29.00477806049848,0.886803150177002
228,0.30000000000000004,0.5,8,31.33870022365547,0.8316555023193359
229,0.30000000000000004,0.5,9,19.860321005139447,0.8055729866027832
230,0.30000000000000004,0.6000000000000001,0,35.5567285289891,0.8970143795013428
231,0.30000000000000004,0.6000000000000001,1,31.759392955302257,0.9846198558807373
232,0.30000000000000004,0.6000000000000001,2,28.217797542037708,0.9769256114959717
233,0.30000000000000004,0.6000000000000001,3,40.176249783480685,0.9601051807403564
234,0.30000000000000004,0.6000000000000001,4,51.572020296906665,0.9759352207183838
235,0.30000000000000004,0.6000000000000001,5,36.08496789512176,1.0527064800262451
236,0.30000000000000004,0.6000000000000001,6,26.167422574813116,1.0099575519561768
237,0.30000000000000004,0.6000000000000001,7,13.012506047476363,0.9463582038879395
238,0.30000000000000004,0.6000000000000001,8,24.2123389945621,0.9596278667449951
239,0.30000000000000004,0.6000000000000001,9,33.567712003735,0.9740169048309326
240,0.30000000000000004,0.7000000000000001,0,20.2904495603041,1.1637561321258545
241,0.30000000000000004,0.7000000000000001,1,58.92113296007676,1.0922718048095703
242,0.30000000000000004,0.7000000000000001,2,18.519435283386905,1.1325712203979492
243,0.30000000000000004,0.7000000000000001,3,22.731960731398956,1.1372895240783691
244,0.30000000000000004,0.7000000000000001,4,11.536685087786456,1.0999431610107422
245,0.30000000000000004,0.7000000000000001,5,21.800304589250064,1.0897374153137207
246,0.30000000000000004,0.7000000000000001,6,27.17916529457228,1.1310250759124756
247,0.30000000000000004,0.7000000000000001,7,17.916129018775866,1.1749114990234375
248,0.30000000000000004,0.7000000000000001,8,13.167663938076423,1.0583183765411377
249,0.30000000000000004,0.7000000000000001,9,52.178653490418846,1.116051197052002
250,0.30000000000000004,0.8,0,67.68138268709681,1.291433572769165
251,0.30000000000000004,0.8,1,34.42345582882889,1.2201499938964844
252,0.30000000000000004,0.8,2,23.543248275544652,1.304471492767334
253,0.30000000000000004,0.8,3,49.903453980716684,1.2390787601470947
254,0.30000000000000004,0.8,4,23.760582324913944,1.2135224342346191
255,0.30000000000000004,0.8,5,21.53815298567398,1.2704601287841797
256,0.30000000000000004,0.8,6,21.73013060268461,1.328376293182373
257,0.30000000000000004,0.8,7,35.65138501183584,1.3182134628295898
258,0.30000000000000004,0.8,8,32.15106412844687,1.315742015838623
259,0.30000000000000004,0.8,9,23.377770485666925,1.2744686603546143
