,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
85,0.1,0.9,5,29.43223658177531,0.665128231048584
86,0.1,0.9,6,21.73532533540476,0.6789352893829346
87,0.1,0.9,7,33.60932416990639,0.6593079566955566
88,0.1,0.9,8,30.653985931792153,1.1817188262939453
89,0.1,0.9,9,22.239931922388326,0.9510166645050049
90,0.2,0.1,0,28.612468041598433,0.19465112686157227
91,0.2,0.1,1,28.382423983651318,0.18622875213623047
92,0.2,0.1,2,18.136842438412543,0.1901397705078125
93,0.2,0.1,3,28.937063677647814,0.19526076316833496
94,0.2,0.1,4,32.48063099744377,0.1827843189239502
95,0.2,0.1,5,35.8529399438121,0.17905664443969727
96,0.2,0.1,6,17.24374370268085,0.22688007354736328
97,0.2,0.1,7,30.449819839232877,0.18538761138916016
98,0.2,0.1,8,48.54052721067429,0.1953895092010498
99,0.2,0.1,9,63.60375106788776,0.18425416946411133
100,0.2,0.2,0,22.398272796551026,0.2697012424468994
101,0.2,0.2,1,18.16773553428147,0.27079129219055176
102,0.2,0.2,2,23.84867416938718,0.2751796245574951
103,0.2,0.2,3,35.60108492027992,0.28113245964050293
104,0.2,0.2,4,39.04773321631625,0.2952840328216553
105,0.2,0.2,5,29.157553732114984,0.2776477336883545
106,0.2,0.2,6,20.26078972024623,0.28690457344055176
107,0.2,0.2,7,28.32990375064533,0.2757079601287842
108,0.2,0.2,8,44.73873442928882,0.2825920581817627
109,0.2,0.2,9,33.57893189095204,0.27216649055480957
110,0.2,0.30000000000000004,0,24.747489261576412,0.35257601737976074
111,0.2,0.30000000000000004,1,47.10260541948973,0.3879227638244629
112,0.2,0.30000000000000004,2,41.72363159329043,0.37630653381347656
113,0.2,0.30000000000000004,3,24.641930246573832,0.36145949363708496
114,0.2,0.30000000000000004,4,21.558503864369676,0.3775956630706787
115,0.2,0.30000000000000004,5,47.31000373421343,0.3893463611602783
116,0.2,0.30000000000000004,6,22.412280568951154,0.36043334007263184
117,0.2,0.30000000000000004,7,39.385006586421966,0.36045074462890625
118,0.2,0.30000000000000004,8,22.46918848762815,0.35791921615600586
119,0.2,0.30000000000000004,9,66.15940951606693,0.3591759204864502
120,0.2,0.4,0,26.745627428045626,0.446260929107666
121,0.2,0.4,1,28.53454545493384,0.4752225875854492
122,0.2,0.4,2,43.85875013716648,0.471102237701416
123,0.2,0.4,3,45.17794852740345,0.4716639518737793
124,0.2,0.4,4,57.650808196865796,0.4795248508453369
125,0.2,0.4,5,16.757207007679337,0.4633927345275879
126,0.2,0.4,6,23.83099586032605,0.44376659393310547
127,0.2,0.4,7,15.529615662611832,0.468472957611084
128,0.2,0.4,8,23.21414086967839,0.45352625846862793
129,0.2,0.4,9,38.999851729746666,0.4738450050354004
130,0.2,0.5,0,25.461611723972023,0.557300329208374
131,0.2,0.5,1,20.780310160236834,0.581397294998169
132,0.2,0.5,2,21.712960001065074,0.5977106094360352
133,0.2,0.5,3,42.709769526368035,0.5753781795501709
134,0.2,0.5,4,26.01997930064478,0.609844446182251
135,0.2,0.5,5,26.80418507033932,0.5940349102020264
136,0.2,0.5,6,15.079955000148617,0.5871093273162842
137,0.2,0.5,7,34.50541604645213,0.5792102813720703
138,0.2,0.5,8,30.20024564513428,0.5839729309082031
139,0.2,0.5,9,30.87068689159501,0.5672690868377686
140,0.2,0.6000000000000001,0,19.29661306200191,0.670208215713501
141,0.2,0.6000000000000001,1,63.55847529539126,0.6893093585968018
142,0.2,0.6000000000000001,2,32.12309598481158,0.6943953037261963
143,0.2,0.6000000000000001,3,59.43681088510013,0.7009196281433105
144,0.2,0.6000000000000001,4,22.8674734110741,0.6693999767303467
145,0.2,0.6000000000000001,5,32.014034485446615,0.6948599815368652
146,0.2,0.6000000000000001,6,17.50037545308268,0.7165448665618896
147,0.2,0.6000000000000001,7,50.68185987659274,0.6815595626831055
148,0.2,0.6000000000000001,8,29.79773760254789,0.7201395034790039
149,0.2,0.6000000000000001,9,29.525819957334598,0.7204360961914062
150,0.2,0.7000000000000001,0,45.68451077133115,0.766695499420166
151,0.2,0.7000000000000001,1,53.7350423615728,0.8166768550872803
152,0.2,0.7000000000000001,2,19.441272399607755,0.7496578693389893
153,0.2,0.7000000000000001,3,49.600391286662266,0.7882819175720215
154,0.2,0.7000000000000001,4,58.60704118658203,0.7916977405548096
155,0.2,0.7000000000000001,5,21.085832822623132,0.8469812870025635
156,0.2,0.7000000000000001,6,22.128258177972743,0.8087162971496582
157,0.2,0.7000000000000001,7,28.044645263024982,0.8024988174438477
158,0.2,0.7000000000000001,8,51.57919005595672,0.7808578014373779
159,0.2,0.7000000000000001,9,87.92745092163176,0.8412337303161621
160,0.2,0.8,0,29.918880158188145,0.9372811317443848
161,0.2,0.8,1,26.879290691593617,0.8801441192626953
162,0.2,0.8,2,100.97734524546004,0.9433362483978271
163,0.2,0.8,3,23.172120240403263,0.9027836322784424
164,0.2,0.8,4,27.49300761069895,0.7814309597015381
165,0.2,0.8,5,40.53368568108225,0.7753870487213135
166,0.2,0.8,6,21.521609124479582,0.8114476203918457
167,0.2,0.8,7,18.539109931484038,0.8199453353881836
168,0.2,0.8,8,26.988875354834413,0.8167221546173096
169,0.2,0.8,9,19.551553735242198,0.8103361129760742
170,0.2,0.9,0,32.99162424126047,0.9337210655212402
171,0.2,0.9,1,89.34813492371075,0.8882818222045898
172,0.2,0.9,2,59.167553693653474,0.9219400882720947
173,0.2,0.9,3,36.60943779295031,0.9405646324157715
174,0.2,0.9,4,100.6407592372901,0.9234240055084229
175,0.2,0.9,5,76.8584034747415,0.933018684387207
176,0.2,0.9,6,21.438981372400388,0.9288456439971924
177,0.2,0.9,7,32.434568801085355,0.9093039035797119
178,0.2,0.9,8,56.684025228638845,0.9536876678466797
179,0.2,0.9,9,38.758290275196735,0.9413416385650635
180,0.30000000000000004,0.1,0,28.403131146237808,0.2453138828277588
181,0.30000000000000004,0.1,1,40.75355241196446,0.24121689796447754
182,0.30000000000000004,0.1,2,16.764403100535862,0.22763323783874512
183,0.30000000000000004,0.1,3,25.348367049577142,0.23313498497009277
184,0.30000000000000004,0.1,4,15.870124319702159,0.22934365272521973
185,0.30000000000000004,0.1,5,19.558673373370155,0.2285473346710205
186,0.30000000000000004,0.1,6,48.756429238513505,0.23525619506835938
187,0.30000000000000004,0.1,7,20.782466426028375,0.23634886741638184
188,0.30000000000000004,0.1,8,31.781595833878164,0.22758126258850098
189,0.30000000000000004,0.1,9,38.680815417432505,0.22917532920837402
190,0.30000000000000004,0.2,0,102.48249615272336,0.37926435470581055
191,0.30000000000000004,0.2,1,21.36452014309811,0.3620762825012207
192,0.30000000000000004,0.2,2,51.554320946445785,0.35936403274536133
193,0.30000000000000004,0.2,3,42.580350231234995,0.3544883728027344
194,0.30000000000000004,0.2,4,43.164638659820696,0.3893132209777832
195,0.30000000000000004,0.2,5,49.89762188457892,0.37795424461364746
196,0.30000000000000004,0.2,6,34.28369015780916,0.3619041442871094
197,0.30000000000000004,0.2,7,22.975621047288325,0.34978485107421875
198,0.30000000000000004,0.2,8,25.63041349059733,0.3693094253540039
199,0.30000000000000004,0.2,9,45.771975323336,0.37325167655944824
200,0.30000000000000004,0.30000000000000004,0,22.56542626990219,0.5318741798400879
201,0.30000000000000004,0.30000000000000004,1,27.958544359516807,0.5324916839599609
202,0.30000000000000004,0.30000000000000004,2,50.363550285596034,0.5850977897644043
203,0.30000000000000004,0.30000000000000004,3,17.475046692583103,0.5446639060974121
204,0.30000000000000004,0.30000000000000004,4,46.601693103432446,0.5836465358734131
205,0.30000000000000004,0.30000000000000004,5,36.384526973075204,0.5744976997375488
206,0.30000000000000004,0.30000000000000004,6,30.73822919597674,0.5004808902740479
207,0.30000000000000004,0.30000000000000004,7,29.330541280630445,0.5238358974456787
208,0.30000000000000004,0.30000000000000004,8,38.42382072942003,0.5227808952331543
209,0.30000000000000004,0.30000000000000004,9,31.42061910630342,0.5636684894561768
210,0.30000000000000004,0.4,0,20.77609007182078,0.6206979751586914
211,0.30000000000000004,0.4,1,35.875377556315776,0.5900883674621582
212,0.30000000000000004,0.4,2,24.74633091943043,0.59946608543396
213,0.30000000000000004,0.4,3,13.539395997095918,0.6550352573394775
214,0.30000000000000004,0.4,4,42.57598617092038,0.6369287967681885
215,0.30000000000000004,0.4,5,23.527851436775148,0.6853146553039551
216,0.30000000000000004,0.4,6,49.86632234039327,0.6127283573150635
217,0.30000000000000004,0.4,7,24.88790951847585,0.6425321102142334
218,0.30000000000000004,0.4,8,34.02881215588778,0.6549856662750244
219,0.30000000000000004,0.4,9,36.2731683163582,0.6753683090209961
220,0.30000000000000004,0.5,0,26.89396272164509,0.8060851097106934
221,0.30000000000000004,0.5,1,24.002868893710428,0.7286229133605957
222,0.30000000000000004,0.5,2,19.349236498236362,0.7483325004577637
223,0.30000000000000004,0.5,3,36.184952741396636,0.7519609928131104
224,0.30000000000000004,0.5,4,30.876906067999066,0.7697849273681641
225,0.30000000000000004,0.5,5,46.039049891051135,0.7495748996734619
226,0.30000000000000004,0.5,6,80.5614594990264,0.7481217384338379
227,0.30000000000000004,0.5,7,24.056261701272305,0.823754072189331
228,0.30000000000000004,0.5,8,22.40854904611715,0.7454478740692139
229,0.30000000000000004,0.5,9,19.845653719255825,0.7615792751312256
230,0.30000000000000004,0.6000000000000001,0,32.823268570075726,0.9747645854949951
231,0.30000000000000004,0.6000000000000001,1,12.420120698357238,0.9120123386383057
232,0.30000000000000004,0.6000000000000001,2,25.835748811694582,0.9394588470458984
233,0.30000000000000004,0.6000000000000001,3,17.098838446354257,0.9291672706604004
234,0.30000000000000004,0.6000000000000001,4,37.64349866173391,0.9048042297363281
235,0.30000000000000004,0.6000000000000001,5,33.88021824496855,0.8917114734649658
236,0.30000000000000004,0.6000000000000001,6,42.17230107157269,0.9871182441711426
237,0.30000000000000004,0.6000000000000001,7,47.51825695485192,0.9665975570678711
238,0.30000000000000004,0.6000000000000001,8,25.011701654806423,0.8791942596435547
239,0.30000000000000004,0.6000000000000001,9,10.441160787037468,0.9590632915496826
240,0.30000000000000004,0.7000000000000001,0,20.604508017826788,1.0834217071533203
241,0.30000000000000004,0.7000000000000001,1,44.7308193382669,1.1091444492340088
242,0.30000000000000004,0.7000000000000001,2,16.057140408126646,1.1847176551818848
243,0.30000000000000004,0.7000000000000001,3,38.05548902802437,1.2134666442871094
244,0.30000000000000004,0.7000000000000001,4,38.05417986406956,1.1615302562713623
245,0.30000000000000004,0.7000000000000001,5,17.849436532094945,1.185650110244751
246,0.30000000000000004,0.7000000000000001,6,26.81695921944005,1.2228751182556152
247,0.30000000000000004,0.7000000000000001,7,43.04897467543303,1.2334249019622803
248,0.30000000000000004,0.7000000000000001,8,17.723240182599927,1.1755328178405762
249,0.30000000000000004,0.7000000000000001,9,40.56035234091988,1.073028564453125
250,0.30000000000000004,0.8,0,32.710396789964136,1.213057279586792
251,0.30000000000000004,0.8,1,23.469608224455847,1.3099846839904785
252,0.30000000000000004,0.8,2,72.1956695588769,1.3100204467773438
253,0.30000000000000004,0.8,3,52.76509493428232,1.202704906463623
254,0.30000000000000004,0.8,4,26.052925502375075,1.250842571258545
255,0.30000000000000004,0.8,5,30.33606456785613,1.3169934749603271
256,0.30000000000000004,0.8,6,58.57292366338213,1.4014408588409424
257,0.30000000000000004,0.8,7,19.54226727125467,1.3733422756195068
258,0.30000000000000004,0.8,8,19.707953413465628,1.3766124248504639
259,0.30000000000000004,0.8,9,43.56592972470331,1.2792506217956543
260,0.30000000000000004,0.9,0,53.834419247582964,1.4504294395446777
261,0.30000000000000004,0.9,1,42.09637914217051,1.4369821548461914
262,0.30000000000000004,0.9,2,14.845896189416388,1.4724195003509521
263,0.30000000000000004,0.9,3,21.289065095419836,1.4995687007904053
264,0.30000000000000004,0.9,4,36.804447985681804,2.3733413219451904
265,0.30000000000000004,0.9,5,40.55547286930295,1.3622214794158936
266,0.30000000000000004,0.9,6,23.893780647794966,1.3554317951202393
267,0.30000000000000004,0.9,7,23.881029703591004,1.384998083114624
268,0.30000000000000004,0.9,8,26.675159071667554,1.3777542114257812
269,0.30000000000000004,0.9,9,35.407663819955424,1.2721240520477295
270,0.4,0.1,0,16.93385888862996,0.2690889835357666
271,0.4,0.1,1,23.218129217428498,0.27598118782043457
272,0.4,0.1,2,31.243088965901983,0.26917099952697754
273,0.4,0.1,3,20.178739207292253,0.2836425304412842
274,0.4,0.1,4,37.609310047079525,0.2749013900756836
275,0.4,0.1,5,58.2627012979158,0.27629661560058594
276,0.4,0.1,6,75.84442864799522,0.2790827751159668
277,0.4,0.1,7,61.377029611505066,0.29242968559265137
278,0.4,0.1,8,34.851139692937366,0.296661376953125
279,0.4,0.1,9,32.704050246009245,0.2836117744445801
280,0.4,0.2,0,46.15181289466865,0.45635247230529785
281,0.4,0.2,1,18.015724681244205,0.4430201053619385
282,0.4,0.2,2,30.979065052856587,0.4675478935241699
283,0.4,0.2,3,34.89548362351218,0.44768786430358887
284,0.4,0.2,4,25.318382213286156,0.5440108776092529
285,0.4,0.2,5,39.828079758483554,0.5356812477111816
286,0.4,0.2,6,18.72628834672897,0.4685556888580322
287,0.4,0.2,7,28.16876531822435,0.4712505340576172
288,0.4,0.2,8,31.409854183232138,0.4825022220611572
289,0.4,0.2,9,24.92518511259865,0.5001134872436523
290,0.4,0.30000000000000004,0,29.01216159100705,0.7297103404998779
291,0.4,0.30000000000000004,1,29.097845200203437,0.7365803718566895
292,0.4,0.30000000000000004,2,31.4225626100985,0.956719160079956
293,0.4,0.30000000000000004,3,53.622143504995144,0.86403489112854
294,0.4,0.30000000000000004,4,21.300588574900353,0.7653603553771973
295,0.4,0.30000000000000004,5,109.63497572304979,0.7288918495178223
296,0.4,0.30000000000000004,6,22.013084327952825,0.72092604637146
297,0.4,0.30000000000000004,7,23.84011576251153,0.6776473522186279
298,0.4,0.30000000000000004,8,15.980564588391811,0.7074460983276367
299,0.4,0.30000000000000004,9,42.564118256992884,0.7243285179138184
300,0.4,0.4,0,34.42355693773807,0.9072966575622559
301,0.4,0.4,1,24.31613153349158,0.9324076175689697
302,0.4,0.4,2,53.66624585172403,0.9337494373321533
303,0.4,0.4,3,22.804270810252582,0.9556078910827637
304,0.4,0.4,4,48.71707300347465,0.8915457725524902
305,0.4,0.4,5,41.235652290500994,0.864368200302124
306,0.4,0.4,6,41.92787104128071,0.964806079864502
307,0.4,0.4,7,24.138675035307276,0.8917655944824219
308,0.4,0.4,8,52.351693441021865,0.945397138595581
309,0.4,0.4,9,35.168845409998475,0.9037196636199951
310,0.4,0.5,0,55.83868142229693,1.1866097450256348
311,0.4,0.5,1,21.395503340974482,1.1403751373291016
312,0.4,0.5,2,83.21177396339424,1.1095116138458252
313,0.4,0.5,3,20.135750173507752,1.1156320571899414
314,0.4,0.5,4,38.468250451645666,1.2624595165252686
315,0.4,0.5,5,27.526743789306394,1.1814336776733398
316,0.4,0.5,6,62.53497689950461,1.1590754985809326
317,0.4,0.5,7,52.359637006217,1.3295166492462158
318,0.4,0.5,8,16.696349774431848,1.0651679039001465
319,0.4,0.5,9,42.79354068514584,1.1685163974761963
320,0.4,0.6000000000000001,0,18.579545185390128,1.3338425159454346
321,0.4,0.6000000000000001,1,49.15777059646207,1.3829140663146973
322,0.4,0.6000000000000001,2,27.45630590749314,1.318497657775879
323,0.4,0.6000000000000001,3,18.27181056868094,1.4401838779449463
324,0.4,0.6000000000000001,4,16.077673103828356,1.595470905303955
325,0.4,0.6000000000000001,5,42.57390327156785,1.327946662902832
326,0.4,0.6000000000000001,6,32.48022754793389,1.2847859859466553
327,0.4,0.6000000000000001,7,29.91043575332374,1.250643253326416
328,0.4,0.6000000000000001,8,19.582786017037698,1.2127101421356201
329,0.4,0.6000000000000001,9,35.26486157954657,1.2832696437835693
330,0.4,0.7000000000000001,0,55.83574728545604,1.516878604888916
331,0.4,0.7000000000000001,1,21.544908348968868,1.3679611682891846
332,0.4,0.7000000000000001,2,58.82959875451811,1.3582212924957275
333,0.4,0.7000000000000001,3,41.90310431783952,1.4792931079864502
334,0.4,0.7000000000000001,4,23.9546755838513,1.3694343566894531
335,0.4,0.7000000000000001,5,35.65426047052721,1.423708438873291
336,0.4,0.7000000000000001,6,25.670974962233846,1.4580261707305908
337,0.4,0.7000000000000001,7,25.40228531973032,1.526397466659546
338,0.4,0.7000000000000001,8,25.89627896905017,1.7291786670684814
339,0.4,0.7000000000000001,9,32.29941856265655,1.524181842803955
340,0.4,0.8,0,23.301713018107588,2.108639717102051
341,0.4,0.8,1,21.628651916295336,1.9684879779815674
342,0.4,0.8,2,40.13419324703519,1.7310230731964111
343,0.4,0.8,3,23.887573538972102,1.77217435836792
344,0.4,0.8,4,39.789047056133434,2.630006790161133
345,0.4,0.8,5,35.381435390093806,1.58186936378479
346,0.4,0.8,6,20.100261746062824,1.6355540752410889
347,0.4,0.8,7,33.67639859398272,1.941892385482788
348,0.4,0.8,8,30.143127336901653,2.304600715637207
349,0.4,0.8,9,22.146092761407925,2.205239772796631
350,0.4,0.9,0,24.204487858338002,2.330220937728882
351,0.4,0.9,1,16.783307069122046,2.4820139408111572
352,0.4,0.9,2,27.812871402464012,2.413076400756836
353,0.4,0.9,3,50.70238835057881,2.1176254749298096
354,0.4,0.9,4,40.01657211755042,2.325340747833252
355,0.4,0.9,5,27.124731963315018,2.2473790645599365
356,0.4,0.9,6,23.08746145993723,2.123800277709961
357,0.4,0.9,7,41.08590111851874,2.119992256164551
358,0.4,0.9,8,41.36311398726989,2.3817594051361084
359,0.4,0.9,9,19.65328189021096,2.100036144256592
360,0.5,0.1,0,15.691925296428892,0.44824814796447754
361,0.5,0.1,1,32.55391544946571,0.391127347946167
362,0.5,0.1,2,20.369498387557606,0.4290628433227539
363,0.5,0.1,3,45.00882470575401,0.46452927589416504
364,0.5,0.1,4,18.076946959167948,0.5074641704559326
365,0.5,0.1,5,23.514599045239155,0.3780074119567871
366,0.5,0.1,6,31.683269264359033,0.3827168941497803
367,0.5,0.1,7,18.425752534151783,0.3699057102203369
368,0.5,0.1,8,31.604464611871975,0.36896300315856934
369,0.5,0.1,9,24.391442787254782,0.4406130313873291
370,0.5,0.2,0,34.51660555345999,0.7124292850494385
371,0.5,0.2,1,29.21838953651769,0.6608755588531494
372,0.5,0.2,2,48.82532906518524,0.6661760807037354
373,0.5,0.2,3,43.01565872832078,0.7060043811798096
374,0.5,0.2,4,27.259337140568938,0.761077880859375
375,0.5,0.2,5,24.765927619746282,0.7494678497314453
376,0.5,0.2,6,63.46296529589075,0.7155439853668213
377,0.5,0.2,7,28.506990476051513,0.6458292007446289
378,0.5,0.2,8,19.99081227492988,0.5818233489990234
379,0.5,0.2,9,23.24263676933402,0.6092078685760498
380,0.5,0.30000000000000004,0,30.34505292739114,0.904940128326416
381,0.5,0.30000000000000004,1,25.235579288420656,0.9672248363494873
382,0.5,0.30000000000000004,2,39.927219989332556,0.9256489276885986
383,0.5,0.30000000000000004,3,28.47783413510605,0.9721407890319824
384,0.5,0.30000000000000004,4,22.876663512645724,0.883270263671875
385,0.5,0.30000000000000004,5,13.997052117913356,0.8206112384796143
386,0.5,0.30000000000000004,6,34.01950798508895,0.8685610294342041
387,0.5,0.30000000000000004,7,15.216861516900678,0.811284065246582
388,0.5,0.30000000000000004,8,10.701596828196218,0.8312697410583496
389,0.5,0.30000000000000004,9,45.860535248032,0.956507682800293
390,0.5,0.4,0,16.565077039113245,1.1190526485443115
391,0.5,0.4,1,27.604585067243388,1.1905531883239746
392,0.5,0.4,2,32.56647571237568,1.197432279586792
393,0.5,0.4,3,16.278554737746564,1.0877468585968018
394,0.5,0.4,4,31.11525088350746,1.1497094631195068
395,0.5,0.4,5,44.03202349454853,1.1549718379974365
396,0.5,0.4,6,40.680642838288335,1.0922460556030273
397,0.5,0.4,7,39.58095951979742,1.0931529998779297
398,0.5,0.4,8,33.68674404406402,1.241154432296753
399,0.5,0.4,9,57.077232911856434,1.2713861465454102
400,0.5,0.5,0,41.97405857808504,1.7123887538909912
401,0.5,0.5,1,23.089170594878496,1.5976178646087646
402,0.5,0.5,2,36.709942957209435,1.6229918003082275
403,0.5,0.5,3,59.81493030885958,1.5508532524108887
404,0.5,0.5,4,32.835952404494314,1.4277114868164062
405,0.5,0.5,5,16.77016576121993,1.3002331256866455
406,0.5,0.5,6,33.529906263251746,1.3420891761779785
407,0.5,0.5,7,71.22004895846901,1.5616340637207031
408,0.5,0.5,8,29.485561633911495,1.4757752418518066
409,0.5,0.5,9,33.443998212015146,1.7145593166351318
410,0.5,0.6000000000000001,0,16.456527057393767,1.9297027587890625
411,0.5,0.6000000000000001,1,23.857037221689076,1.7195830345153809
412,0.5,0.6000000000000001,2,33.831752737650014,1.544806718826294
413,0.5,0.6000000000000001,3,47.43033583090884,1.6553208827972412
414,0.5,0.6000000000000001,4,31.64955084997278,1.8513569831848145
415,0.5,0.6000000000000001,5,20.77467225159625,1.666193962097168
416,0.5,0.6000000000000001,6,18.776719898112653,1.7036054134368896
417,0.5,0.6000000000000001,7,28.14208108154818,1.5455057621002197
418,0.5,0.6000000000000001,8,15.172584162913004,1.6635236740112305
419,0.5,0.6000000000000001,9,11.622569535850237,1.6368000507354736
420,0.5,0.7000000000000001,0,19.205214109461373,2.034320592880249
421,0.5,0.7000000000000001,1,19.571834635045377,2.0872371196746826
422,0.5,0.7000000000000001,2,39.701581683629584,2.270695447921753
423,0.5,0.7000000000000001,3,40.059322796309324,1.9919288158416748
424,0.5,0.7000000000000001,4,35.72470653501384,1.9514532089233398
425,0.5,0.7000000000000001,5,60.27968666172501,2.0081334114074707
426,0.5,0.7000000000000001,6,28.151206362799496,2.2120845317840576
427,0.5,0.7000000000000001,7,36.17236435153897,2.1889150142669678
428,0.5,0.7000000000000001,8,59.48372614497498,1.9397947788238525
429,0.5,0.7000000000000001,9,15.814752234914058,1.7167625427246094
430,0.5,0.8,0,36.85724894574428,2.3749711513519287
431,0.5,0.8,1,26.097466551594632,2.116684913635254
432,0.5,0.8,2,26.15184912202439,1.9558649063110352
433,0.5,0.8,3,28.20725105374916,1.8543753623962402
434,0.5,0.8,4,40.09161012628122,1.7876229286193848
435,0.5,0.8,5,37.96223410237346,1.919079065322876
436,0.5,0.8,6,40.480649256532196,1.8528177738189697
437,0.5,0.8,7,22.472215875624812,2.0288705825805664
438,0.5,0.8,8,28.957016233764456,1.9202299118041992
439,0.5,0.8,9,45.40991494653526,2.0755152702331543
440,0.5,0.9,0,47.90420831585902,2.244682550430298
