,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
106,0.2,0.2,6,190.7637756487558,0.27371931076049805
107,0.2,0.2,7,225.24941636125408,0.2793309688568115
108,0.2,0.2,8,75.6828888256862,0.28608107566833496
109,0.2,0.2,9,131.97338986558864,0.2687699794769287
110,0.2,0.30000000000000004,0,101.15197447343458,0.3611180782318115
111,0.2,0.30000000000000004,1,87.18918313960114,0.3689999580383301
112,0.2,0.30000000000000004,2,240.77698794265507,0.3533177375793457
113,0.2,0.30000000000000004,3,192.3416356796498,0.3452286720275879
114,0.2,0.30000000000000004,4,193.49617416787174,0.3492915630340576
115,0.2,0.30000000000000004,5,152.39420282201874,0.35565853118896484
116,0.2,0.30000000000000004,6,163.28915151397075,0.37400317192077637
117,0.2,0.30000000000000004,7,177.8121609377051,0.37048840522766113
118,0.2,0.30000000000000004,8,134.73682952139075,0.34319496154785156
119,0.2,0.30000000000000004,9,188.75804575411848,0.3447425365447998
120,0.2,0.4,0,161.89098512565258,0.44429540634155273
121,0.2,0.4,1,205.80885353411568,0.45528292655944824
122,0.2,0.4,2,214.866870893601,0.45104360580444336
123,0.2,0.4,3,157.7174620706293,0.44471287727355957
124,0.2,0.4,4,149.44983969782297,0.4573085308074951
125,0.2,0.4,5,147.14885617616127,0.4453854560852051
126,0.2,0.4,6,125.05963048126331,0.45406174659729004
127,0.2,0.4,7,205.73949031240218,0.44205617904663086
128,0.2,0.4,8,236.55555558074553,0.46549558639526367
129,0.2,0.4,9,152.1304168102544,0.4536609649658203
130,0.2,0.5,0,152.17841656990663,0.5496523380279541
131,0.2,0.5,1,107.55914794957168,0.589287281036377
132,0.2,0.5,2,151.5961280204048,0.553870677947998
133,0.2,0.5,3,161.3573235729037,0.5852570533752441
134,0.2,0.5,4,190.54653748955727,0.5751607418060303
135,0.2,0.5,5,58.60107997329257,0.6062910556793213
136,0.2,0.5,6,159.98286629470567,0.5693743228912354
137,0.2,0.5,7,86.10354210891555,0.605802059173584
138,0.2,0.5,8,158.6133271728364,0.577986478805542
139,0.2,0.5,9,206.32179001326327,0.5752930641174316
140,0.2,0.6000000000000001,0,132.53954965240254,0.6605820655822754
141,0.2,0.6000000000000001,1,187.12496611732726,0.6926333904266357
142,0.2,0.6000000000000001,2,161.97428614327868,0.6484615802764893
143,0.2,0.6000000000000001,3,172.52628364101713,0.6443643569946289
144,0.2,0.6000000000000001,4,164.83888530412844,0.6571414470672607
145,0.2,0.6000000000000001,5,171.6876043404466,0.6831090450286865
146,0.2,0.6000000000000001,6,179.96767198105184,0.6861608028411865
147,0.2,0.6000000000000001,7,74.88349480903078,0.715991735458374
148,0.2,0.6000000000000001,8,128.4280158417592,0.6567659378051758
149,0.2,0.6000000000000001,9,159.19365179343467,0.6806495189666748
150,0.2,0.7000000000000001,0,121.89351132216328,0.7836554050445557
151,0.2,0.7000000000000001,1,107.97050614643095,0.7978854179382324
152,0.2,0.7000000000000001,2,121.99302670165952,0.7573752403259277
153,0.2,0.7000000000000001,3,177.27899117595032,0.7685174942016602
154,0.2,0.7000000000000001,4,187.79446201000886,0.760523796081543
155,0.2,0.7000000000000001,5,142.53193423865608,0.725243330001831
156,0.2,0.7000000000000001,6,113.91031261461464,0.7375493049621582
157,0.2,0.7000000000000001,7,162.59905472572558,0.7337555885314941
158,0.2,0.7000000000000001,8,180.6026232967121,0.7538154125213623
159,0.2,0.7000000000000001,9,204.42524944017464,0.7549097537994385
160,0.2,0.8,0,168.30065175881805,0.8752460479736328
161,0.2,0.8,1,15.268242863987957,0.9454023838043213
162,0.2,0.8,2,107.80630732567278,0.8828818798065186
163,0.2,0.8,3,229.73675647849166,0.9307067394256592
164,0.2,0.8,4,129.65410656826114,0.8480427265167236
165,0.2,0.8,5,195.94413721365615,0.8889148235321045
166,0.2,0.8,6,23.345767334718065,0.9692094326019287
167,0.2,0.8,7,136.89783077923215,0.8587214946746826
168,0.2,0.8,8,100.10803602298368,0.8366360664367676
169,0.2,0.8,9,197.627494653925,0.8819594383239746
170,0.2,0.9,0,117.45519055410875,0.9421582221984863
171,0.2,0.9,1,188.76605179094966,0.9629874229431152
172,0.2,0.9,2,271.3740903540919,0.9844045639038086
173,0.2,0.9,3,170.2759146886545,0.967677116394043
