,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
90,0.1,same_input_grp,0.30000000000000004,0,10.32351857521502,0.037110090255737305
91,0.1,same_input_grp,0.30000000000000004,1,11.013345205601217,0.036542654037475586
92,0.1,same_input_grp,0.30000000000000004,2,17.73103301849804,0.0368657112121582
93,0.1,same_input_grp,0.30000000000000004,3,20.424000956867197,0.03611016273498535
94,0.1,same_input_grp,0.30000000000000004,4,14.845388663871706,0.03671693801879883
95,0.1,same_input_grp,0.30000000000000004,5,19.730999576441942,0.03688192367553711
96,0.1,same_input_grp,0.30000000000000004,6,12.945301768576567,0.037139892578125
97,0.1,same_input_grp,0.30000000000000004,7,24.8453398013951,0.03621387481689453
98,0.1,same_input_grp,0.30000000000000004,8,8.914739177796482,0.03620481491088867
99,0.1,same_input_grp,0.30000000000000004,9,23.47545694758596,0.03616499900817871
100,0.1,closest_properties,0.30000000000000004,0,6.67225788997214,0.17875456809997559
101,0.1,closest_properties,0.30000000000000004,1,12.04744556150193,0.1678144931793213
102,0.1,closest_properties,0.30000000000000004,2,20.12974380072661,0.1772899627685547
103,0.1,closest_properties,0.30000000000000004,3,8.633127766658427,0.1656196117401123
104,0.1,closest_properties,0.30000000000000004,4,8.836116818936523,0.16598248481750488
105,0.1,closest_properties,0.30000000000000004,5,10.921789345802878,0.16526007652282715
106,0.1,closest_properties,0.30000000000000004,6,8.93163842564023,0.1642460823059082
107,0.1,closest_properties,0.30000000000000004,7,11.205240332802859,0.16393613815307617
108,0.1,closest_properties,0.30000000000000004,8,5.69935333565933,0.16388177871704102
109,0.1,closest_properties,0.30000000000000004,9,5.56786401113901,0.16309070587158203
110,0.1,max_perf_corr,0.30000000000000004,0,7.238056587868873,0.22583341598510742
111,0.1,max_perf_corr,0.30000000000000004,1,6.844137238140046,0.25337910652160645
112,0.1,max_perf_corr,0.30000000000000004,2,7.774980727531466,0.250826358795166
113,0.1,max_perf_corr,0.30000000000000004,3,8.627470143140489,0.23399639129638672
114,0.1,max_perf_corr,0.30000000000000004,4,7.3995696589894395,0.2301011085510254
115,0.1,max_perf_corr,0.30000000000000004,5,5.938113162231768,0.22768306732177734
116,0.1,max_perf_corr,0.30000000000000004,6,10.790806709323459,0.2291555404663086
117,0.1,max_perf_corr,0.30000000000000004,7,5.067974490463455,0.2244267463684082
118,0.1,max_perf_corr,0.30000000000000004,8,11.680979738313733,0.2719557285308838
119,0.1,max_perf_corr,0.30000000000000004,9,9.372425340503474,0.23847675323486328
120,0.1,random,0.4,0,11.644943892302614,0.04601716995239258
121,0.1,random,0.4,1,10.122180066809191,0.04468226432800293
122,0.1,random,0.4,2,14.114928445149722,0.05152606964111328
123,0.1,random,0.4,3,21.831301091174872,0.057595252990722656
124,0.1,random,0.4,4,8.716697462396642,0.0458226203918457
125,0.1,random,0.4,5,14.00080824216908,0.04733848571777344
126,0.1,random,0.4,6,15.622417386962633,0.05086231231689453
127,0.1,random,0.4,7,9.532406068992112,0.043088436126708984
128,0.1,random,0.4,8,11.706073082858515,0.06651806831359863
129,0.1,random,0.4,9,17.068395669746142,0.044938087463378906
130,0.1,same_input_grp,0.4,0,17.77215649946969,0.04914355278015137
131,0.1,same_input_grp,0.4,1,25.431804647226098,0.050211429595947266
132,0.1,same_input_grp,0.4,2,10.888454421528447,0.05251336097717285
133,0.1,same_input_grp,0.4,3,11.527762841535145,0.05205512046813965
134,0.1,same_input_grp,0.4,4,11.85270999396569,0.06382346153259277
135,0.1,same_input_grp,0.4,5,27.069752007488578,0.06533408164978027
136,0.1,same_input_grp,0.4,6,10.47961894174045,0.058168649673461914
137,0.1,same_input_grp,0.4,7,24.6410133717356,0.05736804008483887
138,0.1,same_input_grp,0.4,8,7.670267806033077,0.05606794357299805
139,0.1,same_input_grp,0.4,9,15.721690796559178,0.05867505073547363
140,0.1,closest_properties,0.4,0,8.019939715909546,0.2639315128326416
141,0.1,closest_properties,0.4,1,9.58591692436985,0.24818849563598633
142,0.1,closest_properties,0.4,2,7.083137593958441,0.2359020709991455
143,0.1,closest_properties,0.4,3,16.079613057424492,0.23301315307617188
144,0.1,closest_properties,0.4,4,9.618222196723085,0.27144527435302734
145,0.1,closest_properties,0.4,5,7.037086166403938,0.2461543083190918
146,0.1,closest_properties,0.4,6,5.799903297778007,0.23286724090576172
147,0.1,closest_properties,0.4,7,6.006378799766023,0.2334003448486328
148,0.1,closest_properties,0.4,8,9.787817181963488,0.23903608322143555
149,0.1,closest_properties,0.4,9,19.15444011207115,0.23734712600708008
150,0.1,max_perf_corr,0.4,0,6.539880080984964,0.34392619132995605
151,0.1,max_perf_corr,0.4,1,7.762481219234806,0.33426499366760254
152,0.1,max_perf_corr,0.4,2,10.626290162421062,0.32636308670043945
153,0.1,max_perf_corr,0.4,3,7.676722057839572,0.32315945625305176
154,0.1,max_perf_corr,0.4,4,15.049523999188802,0.3328731060028076
155,0.1,max_perf_corr,0.4,5,7.427046545570276,0.3302931785583496
156,0.1,max_perf_corr,0.4,6,6.688168820008045,0.3254995346069336
157,0.1,max_perf_corr,0.4,7,5.598517400623237,0.3435847759246826
158,0.1,max_perf_corr,0.4,8,9.72138603295069,0.3473494052886963
159,0.1,max_perf_corr,0.4,9,11.46286285560429,0.3270077705383301
160,0.1,random,0.5,0,8.437528164263263,0.04474043846130371
161,0.1,random,0.5,1,14.1163520569626,0.0627901554107666
162,0.1,random,0.5,2,20.216447624813778,0.061749935150146484
163,0.1,random,0.5,3,9.864443181391305,0.055364370346069336
164,0.1,random,0.5,4,15.26450860744639,0.05283069610595703
165,0.1,random,0.5,5,19.49441294092162,0.06406688690185547
166,0.1,random,0.5,6,49.31702057990065,0.05689287185668945
167,0.1,random,0.5,7,11.060967579470049,0.05680251121520996
168,0.1,random,0.5,8,23.60508260435776,0.05650687217712402
169,0.1,random,0.5,9,10.926736086129637,0.05631136894226074
170,0.1,same_input_grp,0.5,0,15.08661241494091,0.07045102119445801
171,0.1,same_input_grp,0.5,1,18.708603368683235,0.0682668685913086
172,0.1,same_input_grp,0.5,2,12.645932609563443,0.07434487342834473
173,0.1,same_input_grp,0.5,3,12.270799289835484,0.058867692947387695
174,0.1,same_input_grp,0.5,4,16.41761272182398,0.05515885353088379
175,0.1,same_input_grp,0.5,5,18.59310477609754,0.06042194366455078
176,0.1,same_input_grp,0.5,6,22.04759970954624,0.056025028228759766
177,0.1,same_input_grp,0.5,7,14.67129453813302,0.05946183204650879
178,0.1,same_input_grp,0.5,8,11.225702856045709,0.07021689414978027
179,0.1,same_input_grp,0.5,9,11.164301039716065,0.06618380546569824
180,0.1,closest_properties,0.5,0,14.472908865683792,0.31336450576782227
181,0.1,closest_properties,0.5,1,42.53413045189226,0.287400484085083
182,0.1,closest_properties,0.5,2,14.22223338292744,0.2882082462310791
183,0.1,closest_properties,0.5,3,10.311506973263471,0.28166818618774414
184,0.1,closest_properties,0.5,4,8.689725704890753,0.27754855155944824
185,0.1,closest_properties,0.5,5,11.91333912254174,0.2787210941314697
186,0.1,closest_properties,0.5,6,7.617081353935309,0.2792026996612549
187,0.1,closest_properties,0.5,7,11.802355576321627,0.28301572799682617
