,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
114,0.2,0.30000000000000004,4,212.414713030148,0.3679239749908447
115,0.2,0.30000000000000004,5,118.32514388161717,0.3971996307373047
116,0.2,0.30000000000000004,6,124.95806311261303,0.3888058662414551
117,0.2,0.30000000000000004,7,107.9652264192162,0.3817160129547119
118,0.2,0.30000000000000004,8,121.46754190266445,0.3875420093536377
119,0.2,0.30000000000000004,9,103.46237521873971,0.4111053943634033
120,0.2,0.4,0,142.23561503849987,0.47101330757141113
121,0.2,0.4,1,125.84047689136484,0.46118974685668945
122,0.2,0.4,2,91.50563268969837,0.48055362701416016
123,0.2,0.4,3,102.46578205960095,0.49178528785705566
124,0.2,0.4,4,159.2134766544995,0.46575140953063965
125,0.2,0.4,5,123.97853471069482,0.4587700366973877
126,0.2,0.4,6,165.1968510920078,0.4572479724884033
127,0.2,0.4,7,73.67364498778612,0.4959859848022461
128,0.2,0.4,8,99.39979209520399,0.4837195873260498
129,0.2,0.4,9,184.22568443552873,0.49802470207214355
130,0.2,0.5,0,131.48034446447195,0.5739302635192871
131,0.2,0.5,1,127.87491268941334,0.5748188495635986
132,0.2,0.5,2,145.0480957710184,0.5868489742279053
133,0.2,0.5,3,15.64832155892585,0.5780537128448486
134,0.2,0.5,4,118.69715992641972,0.6003625392913818
135,0.2,0.5,5,75.72014468504335,0.5950782299041748
136,0.2,0.5,6,106.82744782005169,0.5747246742248535
137,0.2,0.5,7,178.1331187677395,0.5840222835540771
138,0.2,0.5,8,73.05922511808093,0.5911045074462891
139,0.2,0.5,9,124.5160843276023,0.5710439682006836
140,0.2,0.6000000000000001,0,153.11600039299378,0.6464192867279053
141,0.2,0.6000000000000001,1,149.23493971521174,0.6296827793121338
142,0.2,0.6000000000000001,2,226.46692722857588,0.6828114986419678
143,0.2,0.6000000000000001,3,75.89997291054587,0.6972708702087402
144,0.2,0.6000000000000001,4,132.93267234089654,0.6817977428436279
145,0.2,0.6000000000000001,5,122.28436195300745,0.6810967922210693
146,0.2,0.6000000000000001,6,93.4867179293736,0.6891782283782959
147,0.2,0.6000000000000001,7,120.61701433833312,0.6714003086090088
148,0.2,0.6000000000000001,8,120.49275105409197,0.6914932727813721
149,0.2,0.6000000000000001,9,96.84725425238356,0.6686844825744629
150,0.2,0.7000000000000001,0,104.3736708130201,0.7597804069519043
151,0.2,0.7000000000000001,1,154.5127029812117,0.7436618804931641
152,0.2,0.7000000000000001,2,104.53106801773025,0.7705707550048828
153,0.2,0.7000000000000001,3,150.78979534774908,0.8397336006164551
154,0.2,0.7000000000000001,4,107.4288011469291,1.6680691242218018
155,0.2,0.7000000000000001,5,104.83981702524923,0.8643763065338135
156,0.2,0.7000000000000001,6,22.067993746327225,0.8032763004302979
157,0.2,0.7000000000000001,7,118.50674773717249,0.7377831935882568
158,0.2,0.7000000000000001,8,129.20760602907697,0.7878057956695557
159,0.2,0.7000000000000001,9,104.19087443823554,0.7665822505950928
160,0.2,0.8,0,128.43076953645573,0.9002788066864014
161,0.2,0.8,1,139.13771184418542,0.8623285293579102
162,0.2,0.8,2,133.83701196172572,0.8622446060180664
163,0.2,0.8,3,15.377686649071757,0.8926703929901123
164,0.2,0.8,4,118.518177347959,0.855797290802002
165,0.2,0.8,5,97.59441804317237,0.861886739730835
166,0.2,0.8,6,121.0952267128125,0.845911979675293
167,0.2,0.8,7,141.04510152065345,0.8197689056396484
168,0.2,0.8,8,88.96915856852794,0.8564844131469727
169,0.2,0.8,9,157.9215436716996,0.8465795516967773
170,0.2,0.9,0,115.24229703559719,0.9297943115234375
171,0.2,0.9,1,139.41100100224645,0.9789700508117676
172,0.2,0.9,2,118.86900291913645,0.9523391723632812
173,0.2,0.9,3,122.46536855335732,0.9298996925354004
174,0.2,0.9,4,154.25453092238862,0.9134871959686279
175,0.2,0.9,5,173.65609613971864,0.9877123832702637
176,0.2,0.9,6,134.65686674058114,0.9899787902832031
177,0.2,0.9,7,211.5330837516055,1.0101404190063477
178,0.2,0.9,8,138.65884152368926,0.9652349948883057
179,0.2,0.9,9,168.45827692422733,0.9710705280303955
180,0.30000000000000004,0.1,0,166.5932075844287,0.2522432804107666
181,0.30000000000000004,0.1,1,246.66508550082312,0.2463390827178955
182,0.30000000000000004,0.1,2,135.1382248317485,0.2643570899963379
183,0.30000000000000004,0.1,3,191.03552652020795,0.25658273696899414
184,0.30000000000000004,0.1,4,114.3313828091485,0.25813794136047363
185,0.30000000000000004,0.1,5,149.10512694102275,0.25438404083251953
186,0.30000000000000004,0.1,6,75.27852026532503,0.2744028568267822
187,0.30000000000000004,0.1,7,135.3645197338902,0.2589099407196045
188,0.30000000000000004,0.1,8,188.40739837285773,0.24744749069213867
189,0.30000000000000004,0.1,9,114.6492380688851,0.2619144916534424
190,0.30000000000000004,0.2,0,162.63029316066138,0.3835277557373047
191,0.30000000000000004,0.2,1,176.9697918100143,0.38410282135009766
192,0.30000000000000004,0.2,2,140.4342991528023,0.38306236267089844
193,0.30000000000000004,0.2,3,105.01998759234803,0.414900541305542
194,0.30000000000000004,0.2,4,178.49404020253937,0.3807871341705322
195,0.30000000000000004,0.2,5,169.96290065710966,0.3949432373046875
196,0.30000000000000004,0.2,6,80.42704855016531,0.4365971088409424
197,0.30000000000000004,0.2,7,168.3667448243388,0.39975595474243164
198,0.30000000000000004,0.2,8,110.1298990427543,0.41674351692199707
199,0.30000000000000004,0.2,9,141.89019990180475,0.41048717498779297
200,0.30000000000000004,0.30000000000000004,0,75.35895317161537,0.5614914894104004
201,0.30000000000000004,0.30000000000000004,1,117.73900113162792,0.53855299949646
202,0.30000000000000004,0.30000000000000004,2,269.6992451110699,0.5108251571655273
203,0.30000000000000004,0.30000000000000004,3,85.41089311357584,0.5225069522857666
204,0.30000000000000004,0.30000000000000004,4,14.206799796959292,0.6071078777313232
205,0.30000000000000004,0.30000000000000004,5,132.87867554592387,0.5411379337310791
206,0.30000000000000004,0.30000000000000004,6,187.249666106604,0.5571942329406738
207,0.30000000000000004,0.30000000000000004,7,140.39302010311368,0.5606086254119873
208,0.30000000000000004,0.30000000000000004,8,119.28476715098289,0.5766556262969971
209,0.30000000000000004,0.30000000000000004,9,82.41879585633703,0.5241832733154297
210,0.30000000000000004,0.4,0,10.859777052314774,0.7504839897155762
211,0.30000000000000004,0.4,1,185.49881286081947,0.6892344951629639
212,0.30000000000000004,0.4,2,253.83834625295972,0.6868607997894287
213,0.30000000000000004,0.4,3,10.21361566104656,0.7802572250366211
214,0.30000000000000004,0.4,4,240.98789968358307,0.680591344833374
215,0.30000000000000004,0.4,5,143.01223535595804,0.6456496715545654
216,0.30000000000000004,0.4,6,134.2646556776688,0.6361474990844727
217,0.30000000000000004,0.4,7,149.73625981582012,0.6470127105712891
218,0.30000000000000004,0.4,8,37.735647193562,0.7337958812713623
219,0.30000000000000004,0.4,9,164.56363531120834,0.6690874099731445
220,0.30000000000000004,0.5,0,152.8378241050081,0.8254461288452148
221,0.30000000000000004,0.5,1,63.13688158464019,0.8165159225463867
222,0.30000000000000004,0.5,2,137.26186044069976,0.7883965969085693
223,0.30000000000000004,0.5,3,166.78630625731628,0.825463056564331
224,0.30000000000000004,0.5,4,141.6226570180336,0.7752783298492432
225,0.30000000000000004,0.5,5,141.61939928632592,0.7988846302032471
226,0.30000000000000004,0.5,6,150.617061130317,0.8442151546478271
227,0.30000000000000004,0.5,7,93.45027707329166,0.7867212295532227
228,0.30000000000000004,0.5,8,165.2240444310845,0.78659987449646
229,0.30000000000000004,0.5,9,76.09072429553552,0.8820123672485352
230,0.30000000000000004,0.6000000000000001,0,105.02620983074347,1.0178275108337402
231,0.30000000000000004,0.6000000000000001,1,138.43818618653688,0.9868628978729248
232,0.30000000000000004,0.6000000000000001,2,124.86257387168604,0.9578616619110107
233,0.30000000000000004,0.6000000000000001,3,143.74770331420515,1.0067639350891113
234,0.30000000000000004,0.6000000000000001,4,171.26155742452724,0.9133224487304688
235,0.30000000000000004,0.6000000000000001,5,88.68356173251145,0.9926011562347412
236,0.30000000000000004,0.6000000000000001,6,133.46353734409286,0.9027550220489502
237,0.30000000000000004,0.6000000000000001,7,144.64786353327267,0.9455373287200928
238,0.30000000000000004,0.6000000000000001,8,82.40667484133121,0.9906253814697266
239,0.30000000000000004,0.6000000000000001,9,19.452248712705895,1.028212547302246
240,0.30000000000000004,0.7000000000000001,0,165.65686331827897,1.1380767822265625
241,0.30000000000000004,0.7000000000000001,1,157.45829045942205,1.0920746326446533
242,0.30000000000000004,0.7000000000000001,2,61.17939458963797,1.193920612335205
243,0.30000000000000004,0.7000000000000001,3,184.49785762602446,1.1384432315826416
244,0.30000000000000004,0.7000000000000001,4,163.00611149175919,1.0736181735992432
245,0.30000000000000004,0.7000000000000001,5,83.17533102656672,1.173360824584961
246,0.30000000000000004,0.7000000000000001,6,74.69239756329141,1.0381207466125488
247,0.30000000000000004,0.7000000000000001,7,169.2173345728963,1.0900096893310547
248,0.30000000000000004,0.7000000000000001,8,167.0416093831292,1.0735697746276855
249,0.30000000000000004,0.7000000000000001,9,20.758124637051147,1.2432136535644531
250,0.30000000000000004,0.8,0,162.11925497284537,1.239189624786377
251,0.30000000000000004,0.8,1,220.41002696780606,1.251741647720337
252,0.30000000000000004,0.8,2,154.56614052697336,1.3093712329864502
253,0.30000000000000004,0.8,3,121.65368385527462,1.281855821609497
254,0.30000000000000004,0.8,4,121.5893809150102,1.274193525314331
255,0.30000000000000004,0.8,5,122.08833031767006,1.2097971439361572
256,0.30000000000000004,0.8,6,10.754584322750294,1.3851916790008545
257,0.30000000000000004,0.8,7,124.43090251345193,1.2638776302337646
258,0.30000000000000004,0.8,8,226.56388493196707,1.304811716079712
259,0.30000000000000004,0.8,9,132.15683183354895,1.2935519218444824
260,0.30000000000000004,0.9,0,11.308133675298174,1.4979004859924316
261,0.30000000000000004,0.9,1,154.4614549473494,1.4291486740112305
262,0.30000000000000004,0.9,2,163.92349755141046,1.3846983909606934
263,0.30000000000000004,0.9,3,169.57362641574323,1.397362470626831
264,0.30000000000000004,0.9,4,78.11754885553523,1.533844232559204
265,0.30000000000000004,0.9,5,10.214728650340094,1.595747947692871
266,0.30000000000000004,0.9,6,109.17422985518436,1.4509780406951904
267,0.30000000000000004,0.9,7,169.58546011006536,1.3792145252227783
268,0.30000000000000004,0.9,8,95.40456542679736,1.3681840896606445
269,0.30000000000000004,0.9,9,141.0650925401638,1.378526210784912
270,0.4,0.1,0,165.24278020583273,0.3128538131713867
271,0.4,0.1,1,160.91720587169596,0.3078465461730957
272,0.4,0.1,2,157.23267408977395,0.31007933616638184
273,0.4,0.1,3,131.4445538796226,0.31345605850219727
274,0.4,0.1,4,141.0926155688576,0.3169715404510498
275,0.4,0.1,5,178.54255721939606,0.3408539295196533
276,0.4,0.1,6,171.0595797006587,0.3192787170410156
277,0.4,0.1,7,40.56120798478915,0.35149598121643066
278,0.4,0.1,8,160.723320538322,0.3281848430633545
279,0.4,0.1,9,101.93456144614355,0.3330986499786377
280,0.4,0.2,0,257.7874573972446,0.5120882987976074
281,0.4,0.2,1,143.13026129816836,0.5136110782623291
282,0.4,0.2,2,168.98283169522003,0.5128035545349121
283,0.4,0.2,3,164.82965015511678,0.4988596439361572
284,0.4,0.2,4,107.65581801099968,0.5316150188446045
285,0.4,0.2,5,130.93323385758774,0.5304572582244873
286,0.4,0.2,6,89.57120905477663,0.520369291305542
287,0.4,0.2,7,123.7408759486626,0.5310971736907959
288,0.4,0.2,8,151.88114481257327,0.5112612247467041
289,0.4,0.2,9,157.7061151457037,0.5065195560455322
290,0.4,0.30000000000000004,0,19.375945988774983,0.7814803123474121
291,0.4,0.30000000000000004,1,118.23147835906018,0.7085914611816406
292,0.4,0.30000000000000004,2,119.88076580588121,0.7720470428466797
293,0.4,0.30000000000000004,3,68.37702333856468,0.7432122230529785
294,0.4,0.30000000000000004,4,122.90330683570707,0.7255611419677734
295,0.4,0.30000000000000004,5,158.79999131576926,0.6845064163208008
296,0.4,0.30000000000000004,6,142.78050820037757,0.7170276641845703
297,0.4,0.30000000000000004,7,138.1108767434153,0.7236261367797852
298,0.4,0.30000000000000004,8,206.34900393125628,0.7831940650939941
299,0.4,0.30000000000000004,9,102.15415752626953,0.711859941482544
300,0.4,0.4,0,206.19132582031375,0.8755695819854736
301,0.4,0.4,1,120.40400210615176,0.8779885768890381
302,0.4,0.4,2,197.02699233328627,0.9152894020080566
303,0.4,0.4,3,191.04240195227834,0.918447732925415
304,0.4,0.4,4,127.65695151614622,0.8993546962738037
305,0.4,0.4,5,94.99411239844439,0.9773271083831787
306,0.4,0.4,6,252.54621556629053,0.8914844989776611
307,0.4,0.4,7,177.08164250718255,0.9314413070678711
308,0.4,0.4,8,136.50388951917935,0.8970057964324951
309,0.4,0.4,9,138.05521691754507,0.952254056930542
310,0.4,0.5,0,100.31731199007494,1.178804636001587
311,0.4,0.5,1,186.82605788898204,1.110870361328125
312,0.4,0.5,2,110.1403032741668,1.2013936042785645
313,0.4,0.5,3,189.11323636206026,1.0856397151947021
314,0.4,0.5,4,159.47321020516873,1.1569039821624756
315,0.4,0.5,5,153.4124659087958,1.1227257251739502
316,0.4,0.5,6,152.57693484125602,1.647062063217163
317,0.4,0.5,7,175.42952274193993,1.226395845413208
318,0.4,0.5,8,155.46116178736884,1.0414934158325195
319,0.4,0.5,9,130.5024710232686,1.0205864906311035
320,0.4,0.6000000000000001,0,175.4200182552077,1.180779218673706
321,0.4,0.6000000000000001,1,108.52835095457422,1.2477731704711914
322,0.4,0.6000000000000001,2,86.03649781091538,1.2929933071136475
323,0.4,0.6000000000000001,3,153.345069706128,1.2831528186798096
324,0.4,0.6000000000000001,4,119.46919182202708,1.1965582370758057
325,0.4,0.6000000000000001,5,142.75489744650034,1.1745235919952393
326,0.4,0.6000000000000001,6,132.96394335220361,1.1333141326904297
327,0.4,0.6000000000000001,7,142.9384703879183,1.2138481140136719
328,0.4,0.6000000000000001,8,112.23446598874993,1.2813210487365723
329,0.4,0.6000000000000001,9,110.38710674894851,1.3902835845947266
330,0.4,0.7000000000000001,0,106.82874073884634,1.479224681854248
331,0.4,0.7000000000000001,1,173.20630240586473,1.4528310298919678
332,0.4,0.7000000000000001,2,144.1166055640214,1.5300118923187256
333,0.4,0.7000000000000001,3,111.02833461369195,1.5239403247833252
334,0.4,0.7000000000000001,4,39.54710760528523,1.4398784637451172
335,0.4,0.7000000000000001,5,149.00033130721977,1.4871273040771484
336,0.4,0.7000000000000001,6,132.000710590206,1.5503935813903809
337,0.4,0.7000000000000001,7,134.95445296336965,1.5185630321502686
338,0.4,0.7000000000000001,8,178.1595960912602,1.4376609325408936
339,0.4,0.7000000000000001,9,127.88174592781785,1.5393459796905518
340,0.4,0.8,0,151.36297430803734,1.68943452835083
341,0.4,0.8,1,183.0208347739273,1.6449720859527588
342,0.4,0.8,2,171.45505334339296,1.606896162033081
343,0.4,0.8,3,102.40540867960553,1.619126796722412
344,0.4,0.8,4,160.30192713899163,1.6959478855133057
345,0.4,0.8,5,137.36188766475271,1.7014646530151367
346,0.4,0.8,6,166.83975447797968,1.5814666748046875
347,0.4,0.8,7,127.48827179293656,1.6221258640289307
348,0.4,0.8,8,135.09916968656924,1.7006416320800781
349,0.4,0.8,9,18.079005762350683,1.7984976768493652
350,0.4,0.9,0,79.61221387853044,2.0389206409454346
351,0.4,0.9,1,176.76454767084508,1.8614356517791748
352,0.4,0.9,2,148.50677031826805,1.904714822769165
353,0.4,0.9,3,141.5644358413064,1.956841230392456
354,0.4,0.9,4,18.17990312016645,2.1387555599212646
355,0.4,0.9,5,134.63030756485617,1.9173946380615234
356,0.4,0.9,6,143.10901190411616,1.9559907913208008
357,0.4,0.9,7,131.81387741801908,1.8793201446533203
358,0.4,0.9,8,90.95189581459196,1.8205299377441406
359,0.4,0.9,9,158.9046267984191,1.7845821380615234
360,0.5,0.1,0,104.0264269337591,0.3545379638671875
361,0.5,0.1,1,9.908944680023753,0.39438438415527344
362,0.5,0.1,2,126.17899021903989,0.3813600540161133
363,0.5,0.1,3,120.46257037461609,0.372938871383667
364,0.5,0.1,4,121.1818341541614,0.3751695156097412
365,0.5,0.1,5,160.29443113377718,0.3680863380432129
366,0.5,0.1,6,281.633063463873,0.38116884231567383
367,0.5,0.1,7,120.49700691812816,0.3656430244445801
368,0.5,0.1,8,52.97951594258987,0.379619836807251
369,0.5,0.1,9,147.81070834316935,0.3437075614929199
370,0.5,0.2,0,63.26752926807482,0.630927324295044
371,0.5,0.2,1,166.4543141371129,0.5854208469390869
372,0.5,0.2,2,169.59722302476362,0.5920193195343018
373,0.5,0.2,3,183.74899013482954,0.594918966293335
374,0.5,0.2,4,12.823700019974988,0.6413805484771729
375,0.5,0.2,5,152.84387826602662,0.6077790260314941
376,0.5,0.2,6,206.4547971258269,0.5817520618438721
377,0.5,0.2,7,149.72757635858272,0.5591809749603271
378,0.5,0.2,8,52.95526747420932,0.6600813865661621
379,0.5,0.2,9,80.59625543133909,0.6356945037841797
380,0.5,0.30000000000000004,0,104.36200228222737,0.8744068145751953
381,0.5,0.30000000000000004,1,108.46752786183707,0.8844773769378662
382,0.5,0.30000000000000004,2,70.59795025520107,0.9111185073852539
383,0.5,0.30000000000000004,3,140.3030311925497,0.8599128723144531
384,0.5,0.30000000000000004,4,111.90268379012676,0.8517553806304932
385,0.5,0.30000000000000004,5,122.63404711814205,0.8463335037231445
386,0.5,0.30000000000000004,6,164.7619645145585,1.1228549480438232
387,0.5,0.30000000000000004,7,150.1263167817596,1.2930047512054443
388,0.5,0.30000000000000004,8,85.56096576899742,0.7791943550109863
389,0.5,0.30000000000000004,9,132.33777723786037,0.8007955551147461
390,0.5,0.4,0,160.0396390159692,1.0115923881530762
391,0.5,0.4,1,153.9717926437393,1.0397977828979492
392,0.5,0.4,2,269.8606571922508,1.0565721988677979
393,0.5,0.4,3,143.86960086367864,1.0763118267059326
394,0.5,0.4,4,78.88853330094679,1.097564697265625
395,0.5,0.4,5,107.27143756920276,1.0608837604522705
396,0.5,0.4,6,136.28668017312762,0.994910478591919
397,0.5,0.4,7,33.58673264896202,1.1354143619537354
398,0.5,0.4,8,133.92019724797115,0.9974522590637207
399,0.5,0.4,9,146.47231904606426,1.0155889987945557
400,0.5,0.5,0,206.21145192834024,1.2431166172027588
401,0.5,0.5,1,159.29821460613815,1.180452585220337
402,0.5,0.5,2,10.129689547863356,1.4336371421813965
403,0.5,0.5,3,133.91310009554476,1.2651793956756592
404,0.5,0.5,4,149.47319648818166,1.2924911975860596
405,0.5,0.5,5,139.2046412917839,1.3229725360870361
406,0.5,0.5,6,146.50481348880896,1.3916263580322266
407,0.5,0.5,7,102.27779364955194,1.465388298034668
408,0.5,0.5,8,154.29891099356507,1.351008653640747
409,0.5,0.5,9,143.0748527608236,1.4277024269104004
410,0.5,0.6000000000000001,0,99.87933724783117,1.509303092956543
411,0.5,0.6000000000000001,1,138.72904203435837,1.444103717803955
412,0.5,0.6000000000000001,2,217.18179813280275,1.4535996913909912
413,0.5,0.6000000000000001,3,120.2254763897282,1.509669303894043
414,0.5,0.6000000000000001,4,147.71524259451246,1.4271905422210693
415,0.5,0.6000000000000001,5,173.9077617775663,1.4685993194580078
416,0.5,0.6000000000000001,6,70.53903502628154,1.6377613544464111
417,0.5,0.6000000000000001,7,179.39163665603812,1.502023458480835
418,0.5,0.6000000000000001,8,177.89573598750107,1.5212953090667725
419,0.5,0.6000000000000001,9,89.67752285271077,1.6197853088378906
420,0.5,0.7000000000000001,0,153.31613909226684,1.8464775085449219
421,0.5,0.7000000000000001,1,169.58419570697404,1.8066468238830566
422,0.5,0.7000000000000001,2,146.86513230471365,1.846280813217163
423,0.5,0.7000000000000001,3,89.2464674264176,2.033921003341675
424,0.5,0.7000000000000001,4,194.23282517015386,1.7882401943206787
425,0.5,0.7000000000000001,5,129.7020257999895,1.8950212001800537
426,0.5,0.7000000000000001,6,140.6801242362222,1.937229871749878
427,0.5,0.7000000000000001,7,133.80962512999318,1.8518216609954834
428,0.5,0.7000000000000001,8,135.19480670341943,1.8451991081237793
429,0.5,0.7000000000000001,9,101.08367972541299,1.9469082355499268
430,0.5,0.8,0,67.58324050798005,2.2746667861938477
431,0.5,0.8,1,24.26554570027247,2.2694389820098877
432,0.5,0.8,2,188.0548107315442,2.0877203941345215
433,0.5,0.8,3,173.11991789753773,2.098241090774536
434,0.5,0.8,4,97.88896980958516,2.214914083480835
435,0.5,0.8,5,11.104867048789218,2.220989942550659
436,0.5,0.8,6,69.76019644407532,2.150190830230713
437,0.5,0.8,7,88.94048548804578,2.1583354473114014
438,0.5,0.8,8,141.57729573920452,2.144238233566284
439,0.5,0.8,9,191.00505545562072,2.234997034072876
440,0.5,0.9,0,124.71569786362284,2.4021003246307373
441,0.5,0.9,1,262.64562459511,2.403179883956909
