,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
53,0.1,same_input_grp,0.2,3,11.560931292906789,0.016420364379882812
54,0.1,same_input_grp,0.2,4,0.8027787378387382,0.016712665557861328
55,0.1,same_input_grp,0.2,5,6.286536705469875,0.01661992073059082
56,0.1,same_input_grp,0.2,6,5.067724128106746,0.016888141632080078
57,0.1,same_input_grp,0.2,7,46.064078963736144,0.016369342803955078
58,0.1,same_input_grp,0.2,8,0.9627421901775473,0.01801896095275879
59,0.1,same_input_grp,0.2,9,13.032449275934724,0.016838788986206055
60,0.1,closest_properties,0.2,0,7.174729538234577,0.02001166343688965
61,0.1,closest_properties,0.2,1,8.22903353623412,0.018341779708862305
62,0.1,closest_properties,0.2,2,28.54339944400286,0.016777515411376953
63,0.1,closest_properties,0.2,3,5.107885556929631,0.016792774200439453
64,0.1,closest_properties,0.2,4,8.356952630649927,0.016308069229125977
65,0.1,closest_properties,0.2,5,0.7812135764674595,0.017934083938598633
66,0.1,closest_properties,0.2,6,11.436974470102713,0.015692710876464844
67,0.1,closest_properties,0.2,7,0.9366344922733756,0.01740550994873047
68,0.1,closest_properties,0.2,8,6.82606465108505,0.11472749710083008
69,0.1,closest_properties,0.2,9,6.297906619727729,0.06355571746826172
70,0.1,max_perf_corr,0.2,0,2.8625441235425018,0.03124403953552246
71,0.1,max_perf_corr,0.2,1,10.917707562180016,0.02225327491760254
72,0.1,max_perf_corr,0.2,2,7.496957537197043,0.02041792869567871
73,0.1,max_perf_corr,0.2,3,19.426623056660162,0.02506232261657715
74,0.1,max_perf_corr,0.2,4,1.0715102774431706,0.022998571395874023
75,0.1,max_perf_corr,0.2,5,1.1707842704050848,0.024906158447265625
76,0.1,max_perf_corr,0.2,6,11.506257038886849,0.0219876766204834
77,0.1,max_perf_corr,0.2,7,6.349671963653249,0.01945638656616211
78,0.1,max_perf_corr,0.2,8,4.465395068972252,0.02361607551574707
79,0.1,max_perf_corr,0.2,9,10.633663545879415,0.021287918090820312
80,0.1,random,0.30000000000000004,0,5.6143864650473745,0.019195556640625
81,0.1,random,0.30000000000000004,1,0.9636549800154836,0.017525434494018555
82,0.1,random,0.30000000000000004,2,7.173834485869464,0.017418384552001953
83,0.1,random,0.30000000000000004,3,1.1422896243556346,0.01673746109008789
84,0.1,random,0.30000000000000004,4,7.028342622996159,0.015944480895996094
85,0.1,random,0.30000000000000004,5,1.1928915883030764,0.01805424690246582
86,0.1,random,0.30000000000000004,6,17.552283661402605,0.016148090362548828
87,0.1,random,0.30000000000000004,7,6.297906619727729,0.015757083892822266
88,0.1,random,0.30000000000000004,8,11.547181640389837,0.016604185104370117
89,0.1,random,0.30000000000000004,9,7.402367701164275,0.016825437545776367
90,0.1,same_input_grp,0.30000000000000004,0,2.8557721432021537,0.016690969467163086
91,0.1,same_input_grp,0.30000000000000004,1,1.1655182979262235,0.01596856117248535
92,0.1,same_input_grp,0.30000000000000004,2,10.989597950013719,0.015822649002075195
93,0.1,same_input_grp,0.30000000000000004,3,22.373064608401634,0.015094995498657227
94,0.1,same_input_grp,0.30000000000000004,4,6.6450349542973335,0.0167694091796875
95,0.1,same_input_grp,0.30000000000000004,5,3.34917105646093,0.015271902084350586
96,0.1,same_input_grp,0.30000000000000004,6,5.715224011585815,0.015212297439575195
97,0.1,same_input_grp,0.30000000000000004,7,13.684007344950865,0.015681743621826172
98,0.1,same_input_grp,0.30000000000000004,8,5.067724128106746,0.0167543888092041
99,0.1,same_input_grp,0.30000000000000004,9,9.234889753133348,0.011260271072387695
100,0.1,closest_properties,0.30000000000000004,0,8.041205381654146,0.024207592010498047
101,0.1,closest_properties,0.30000000000000004,1,6.7114195300092145,0.02318406105041504
102,0.1,closest_properties,0.30000000000000004,2,7.077726160284,0.02430868148803711
103,0.1,closest_properties,0.30000000000000004,3,10.743839416187612,0.023160934448242188
104,0.1,closest_properties,0.30000000000000004,4,33.60955458914979,0.019560575485229492
105,0.1,closest_properties,0.30000000000000004,5,13.099893760869808,0.023987770080566406
106,0.1,closest_properties,0.30000000000000004,6,5.377275486463059,0.027095317840576172
107,0.1,closest_properties,0.30000000000000004,7,8.498769063602335,0.023983240127563477
108,0.1,closest_properties,0.30000000000000004,8,1.0750808195142598,0.022289276123046875
109,0.1,closest_properties,0.30000000000000004,9,13.952582135610195,0.01883697509765625
110,0.1,max_perf_corr,0.30000000000000004,0,4.602270833091674,0.025857210159301758
111,0.1,max_perf_corr,0.30000000000000004,1,1.0346569954179328,0.025116443634033203
112,0.1,max_perf_corr,0.30000000000000004,2,7.212590990764017,0.027003765106201172
113,0.1,max_perf_corr,0.30000000000000004,3,12.66637967219569,0.022092103958129883
114,0.1,max_perf_corr,0.30000000000000004,4,12.430756330927423,0.02768850326538086
115,0.1,max_perf_corr,0.30000000000000004,5,1.0715102774431706,0.022883176803588867
116,0.1,max_perf_corr,0.30000000000000004,6,18.175882136166532,0.02576470375061035
117,0.1,max_perf_corr,0.30000000000000004,7,2.563096227892612,0.023732662200927734
118,0.1,max_perf_corr,0.30000000000000004,8,10.999876515070026,0.026532649993896484
119,0.1,max_perf_corr,0.30000000000000004,9,20.017796429718715,0.02368021011352539
120,0.1,random,0.4,0,7.19696670571585,0.015083551406860352
121,0.1,random,0.4,1,11.674947018088826,0.01577901840209961
122,0.1,random,0.4,2,16.677506238448412,0.017478227615356445
123,0.1,random,0.4,3,7.637810283372552,0.016297340393066406
124,0.1,random,0.4,4,1.1689186496325772,0.017200708389282227
125,0.1,random,0.4,5,4.828567554063184,0.01563286781311035
126,0.1,random,0.4,6,6.297906619727729,0.015492916107177734
127,0.1,random,0.4,7,5.382193701430192,0.015242815017700195
128,0.1,random,0.4,8,0.9778837250784242,0.016556978225708008
129,0.1,random,0.4,9,6.6354375367529945,0.014640331268310547
130,0.1,same_input_grp,0.4,0,14.019999841506564,0.015780925750732422
131,0.1,same_input_grp,0.4,1,14.033436704454786,0.015267133712768555
132,0.1,same_input_grp,0.4,2,1.1006306524458318,0.01800704002380371
133,0.1,same_input_grp,0.4,3,5.382193701430192,0.01603078842163086
134,0.1,same_input_grp,0.4,4,13.145904125197067,0.016097307205200195
135,0.1,same_input_grp,0.4,5,18.614154903935752,0.01599407196044922
136,0.1,same_input_grp,0.4,6,7.235024250581225,0.016441822052001953
137,0.1,same_input_grp,0.4,7,9.72832876347474,0.011635303497314453
138,0.1,same_input_grp,0.4,8,1.071511077205598,0.014012813568115234
139,0.1,same_input_grp,0.4,9,11.721141060551583,0.015336036682128906
140,0.1,closest_properties,0.4,0,11.498129715966119,0.026204586029052734
141,0.1,closest_properties,0.4,1,3.334030480005378,0.02440166473388672
142,0.1,closest_properties,0.4,2,7.52027700568461,0.02545475959777832
143,0.1,closest_properties,0.4,3,11.514469942229864,0.02374434471130371
144,0.1,closest_properties,0.4,4,6.6354375367529945,0.020849943161010742
145,0.1,closest_properties,0.4,5,10.483486844387722,0.027042865753173828
146,0.1,closest_properties,0.4,6,5.061103388691372,0.022823333740234375
147,0.1,closest_properties,0.4,7,8.22903353623412,0.02600407600402832
148,0.1,closest_properties,0.4,8,1.21565026464373,0.02194976806640625
149,0.1,closest_properties,0.4,9,7.430191038696833,0.026007890701293945
150,0.1,max_perf_corr,0.4,0,7.729796365412284,0.02570939064025879
151,0.1,max_perf_corr,0.4,1,9.27342494206669,0.029722929000854492
152,0.1,max_perf_corr,0.4,2,1.2385004659442589,0.03101062774658203
153,0.1,max_perf_corr,0.4,3,11.436576674918744,0.03024911880493164
154,0.1,max_perf_corr,0.4,4,4.234497906420944,0.025550365447998047
155,0.1,max_perf_corr,0.4,5,12.615160163229472,0.028908491134643555
156,0.1,max_perf_corr,0.4,6,1.1753703163354845,0.028494596481323242
157,0.1,max_perf_corr,0.4,7,2.861692422488588,0.024988412857055664
158,0.1,max_perf_corr,0.4,8,5.628347397725571,0.02877330780029297
159,0.1,max_perf_corr,0.4,9,6.033319594526426,0.028316497802734375
160,0.1,random,0.5,0,11.364259555359572,0.01706075668334961
161,0.1,random,0.5,1,6.9775546012639325,0.015401840209960938
162,0.1,random,0.5,2,7.172584228141663,0.011424779891967773
163,0.1,random,0.5,3,11.626858149003374,0.013741493225097656
164,0.1,random,0.5,4,8.223422253183763,0.015613079071044922
165,0.1,random,0.5,5,6.491811931597071,0.015814542770385742
166,0.1,random,0.5,6,4.332356339769025,0.015731096267700195
167,0.1,random,0.5,7,5.283371150860572,0.015968799591064453
168,0.1,random,0.5,8,5.2718169581206,0.01571822166442871
169,0.1,random,0.5,9,67.14222943894245,0.015352487564086914
170,0.1,same_input_grp,0.5,0,5.886797536218866,0.01583123207092285
171,0.1,same_input_grp,0.5,1,1.1655182979262235,0.01635265350341797
172,0.1,same_input_grp,0.5,2,1.0466209275592284,0.016111135482788086
173,0.1,same_input_grp,0.5,3,9.234889753133348,0.015679121017456055
174,0.1,same_input_grp,0.5,4,5.283371150860572,0.01636052131652832
175,0.1,same_input_grp,0.5,5,2.8557721432021537,0.016921520233154297
176,0.1,same_input_grp,0.5,6,7.308694558676946,0.011063814163208008
177,0.1,same_input_grp,0.5,7,16.198962483718,0.012247800827026367
178,0.1,same_input_grp,0.5,8,1.3335037041960782,0.01612114906311035
179,0.1,same_input_grp,0.5,9,7.597457817007405,0.015729665756225586
180,0.1,closest_properties,0.5,0,2.636927844804955,0.02811121940612793
181,0.1,closest_properties,0.5,1,8.167746177369535,0.023545265197753906
182,0.1,closest_properties,0.5,2,6.9775546012639325,0.026982784271240234
183,0.1,closest_properties,0.5,3,5.780453805103977,0.02350473403930664
184,0.1,closest_properties,0.5,4,7.300755896216103,0.026259422302246094
185,0.1,closest_properties,0.5,5,8.167746177369535,0.024022817611694336
186,0.1,closest_properties,0.5,6,5.330447094306727,0.02624654769897461
187,0.1,closest_properties,0.5,7,1.21565026464373,0.023488998413085938
188,0.1,closest_properties,0.5,8,5.387301660999006,0.02657318115234375
189,0.1,closest_properties,0.5,9,5.225211066936313,0.023679018020629883
190,0.1,max_perf_corr,0.5,0,0.9497674020882575,0.03197050094604492
191,0.1,max_perf_corr,0.5,1,0.9497674020882575,0.031365394592285156
192,0.1,max_perf_corr,0.5,2,10.668441669796216,0.029760360717773438
193,0.1,max_perf_corr,0.5,3,8.119924125308826,0.025567054748535156
194,0.1,max_perf_corr,0.5,4,8.57767640988242,0.03012561798095703
195,0.1,max_perf_corr,0.5,5,4.7036563636155195,0.030490875244140625
196,0.1,max_perf_corr,0.5,6,6.4777990650134205,0.03238081932067871
197,0.1,max_perf_corr,0.5,7,5.910292644895843,0.031226634979248047
198,0.1,max_perf_corr,0.5,8,3.3411707582790386,0.027149438858032227
199,0.1,max_perf_corr,0.5,9,9.279062311592092,0.02801060676574707
200,0.1,random,0.6000000000000001,0,9.596461381235722,0.015262126922607422
201,0.1,random,0.6000000000000001,1,11.743713672786296,0.015399456024169922
202,0.1,random,0.6000000000000001,2,1.3382771329093517,0.015722036361694336
203,0.1,random,0.6000000000000001,3,0.9444035772885806,0.016033649444580078
204,0.1,random,0.6000000000000001,4,30.72459168331277,0.015127182006835938
205,0.1,random,0.6000000000000001,5,17.064431987267817,0.01570296287536621
206,0.1,random,0.6000000000000001,6,1.1795174141926206,0.016791582107543945
207,0.1,random,0.6000000000000001,7,24.362748602007933,0.01135563850402832
208,0.1,random,0.6000000000000001,8,8.52326959399925,0.012430906295776367
209,0.1,random,0.6000000000000001,9,5.307776233488216,0.015766382217407227
210,0.1,same_input_grp,0.6000000000000001,0,9.206164090865494,0.01647019386291504
211,0.1,same_input_grp,0.6000000000000001,1,4.985582445501326,0.016354084014892578
212,0.1,same_input_grp,0.6000000000000001,2,4.956067631194089,0.015651702880859375
213,0.1,same_input_grp,0.6000000000000001,3,11.491879157654289,0.016129016876220703
214,0.1,same_input_grp,0.6000000000000001,4,4.464426136692231,0.016721487045288086
215,0.1,same_input_grp,0.6000000000000001,5,4.956067631194089,0.014628171920776367
216,0.1,same_input_grp,0.6000000000000001,6,8.489912649857072,0.015644550323486328
217,0.1,same_input_grp,0.6000000000000001,7,5.792993662036153,0.016168832778930664
218,0.1,same_input_grp,0.6000000000000001,8,0.9443562241001404,0.015527725219726562
219,0.1,same_input_grp,0.6000000000000001,9,10.252071192230144,0.016754150390625
220,0.1,closest_properties,0.6000000000000001,0,12.6609427293082,0.0236358642578125
221,0.1,closest_properties,0.6000000000000001,1,13.952582135610195,0.026775598526000977
222,0.1,closest_properties,0.6000000000000001,2,6.96235152761812,0.02307295799255371
223,0.1,closest_properties,0.6000000000000001,3,1.1558234566241088,0.027905941009521484
224,0.1,closest_properties,0.6000000000000001,4,14.06791425112358,0.023327350616455078
225,0.1,closest_properties,0.6000000000000001,5,6.71711732995604,0.028789281845092773
226,0.1,closest_properties,0.6000000000000001,6,30.549455727666384,0.02384781837463379
227,0.1,closest_properties,0.6000000000000001,7,1.1558234566241088,0.02965831756591797
228,0.1,closest_properties,0.6000000000000001,8,27.267906517420283,0.029469013214111328
229,0.1,closest_properties,0.6000000000000001,9,7.213485423249449,0.023077726364135742
230,0.1,max_perf_corr,0.6000000000000001,0,0.9251586558348859,0.031653642654418945
231,0.1,max_perf_corr,0.6000000000000001,1,5.346787213189268,0.03294944763183594
232,0.1,max_perf_corr,0.6000000000000001,2,5.736188473896799,0.03164100646972656
233,0.1,max_perf_corr,0.6000000000000001,3,56.77387150173618,0.03302359580993652
234,0.1,max_perf_corr,0.6000000000000001,4,5.780453805103977,0.032608747482299805
235,0.1,max_perf_corr,0.6000000000000001,5,6.971090944328857,0.03361392021179199
236,0.1,max_perf_corr,0.6000000000000001,6,1.0030879097673173,0.03344440460205078
237,0.1,max_perf_corr,0.6000000000000001,7,12.687646728191165,0.03263688087463379
238,0.1,max_perf_corr,0.6000000000000001,8,9.99065845541733,0.03274869918823242
239,0.1,max_perf_corr,0.6000000000000001,9,11.436576674918744,0.03349637985229492
240,0.1,random,0.7000000000000001,0,5.916813230173639,0.017763137817382812
241,0.1,random,0.7000000000000001,1,57.24145291486348,0.017905235290527344
242,0.1,random,0.7000000000000001,2,6.286536705469875,0.016986608505249023
243,0.1,random,0.7000000000000001,3,43.86006282537785,0.01687908172607422
244,0.1,random,0.7000000000000001,4,17.552283661402605,0.016123056411743164
245,0.1,random,0.7000000000000001,5,7.317978974981143,0.01633906364440918
246,0.1,random,0.7000000000000001,6,1.1655182979262235,0.016812801361083984
247,0.1,random,0.7000000000000001,7,5.5398410282490875,0.016962289810180664
248,0.1,random,0.7000000000000001,8,5.792993662036153,0.016570091247558594
249,0.1,random,0.7000000000000001,9,10.475981257616544,0.0160219669342041
250,0.1,same_input_grp,0.7000000000000001,0,9.646221397382465,0.016735553741455078
251,0.1,same_input_grp,0.7000000000000001,1,6.989504724857802,0.01612544059753418
252,0.1,same_input_grp,0.7000000000000001,2,0.8175613990018763,0.016323089599609375
253,0.1,same_input_grp,0.7000000000000001,3,12.045484613218001,0.01623845100402832
254,0.1,same_input_grp,0.7000000000000001,4,5.283371150860572,0.016067028045654297
255,0.1,same_input_grp,0.7000000000000001,5,52.21065623025605,0.015555381774902344
256,0.1,same_input_grp,0.7000000000000001,6,2.5345815090201627,0.016572237014770508
257,0.1,same_input_grp,0.7000000000000001,7,2.7014621106248566,0.016182899475097656
258,0.1,same_input_grp,0.7000000000000001,8,6.4037530772335955,0.01642322540283203
259,0.1,same_input_grp,0.7000000000000001,9,5.061103388691372,0.0175778865814209
260,0.1,closest_properties,0.7000000000000001,0,5.061103388691372,0.03116464614868164
261,0.1,closest_properties,0.7000000000000001,1,7.9873989770429334,0.02487778663635254
262,0.1,closest_properties,0.7000000000000001,2,0.9896901087645833,0.03048563003540039
263,0.1,closest_properties,0.7000000000000001,3,6.259250731722138,0.02920222282409668
264,0.1,closest_properties,0.7000000000000001,4,1.1360621674360196,0.02558159828186035
265,0.1,closest_properties,0.7000000000000001,5,6.9775546012639325,0.028334617614746094
266,0.1,closest_properties,0.7000000000000001,6,0.8707377931304426,0.028995752334594727
267,0.1,closest_properties,0.7000000000000001,7,3.043472336508442,0.025145530700683594
268,0.1,closest_properties,0.7000000000000001,8,0.8027787378387382,0.03019118309020996
269,0.1,closest_properties,0.7000000000000001,9,14.06791425112358,0.030011415481567383
270,0.1,max_perf_corr,0.7000000000000001,0,1.0709203843812978,0.039145469665527344
271,0.1,max_perf_corr,0.7000000000000001,1,5.499219873142819,0.03144097328186035
272,0.1,max_perf_corr,0.7000000000000001,2,8.119924125308826,0.031720876693725586
273,0.1,max_perf_corr,0.7000000000000001,3,9.43668937376931,0.03280973434448242
274,0.1,max_perf_corr,0.7000000000000001,4,5.628347397725571,0.03366875648498535
275,0.1,max_perf_corr,0.7000000000000001,5,5.45077079345913,0.0340728759765625
276,0.1,max_perf_corr,0.7000000000000001,6,7.244764888054353,0.03284168243408203
277,0.1,max_perf_corr,0.7000000000000001,7,4.9953389590843615,0.03243374824523926
278,0.1,max_perf_corr,0.7000000000000001,8,5.752633500716402,0.03381824493408203
279,0.1,max_perf_corr,0.7000000000000001,9,17.58254807363706,0.033603668212890625
280,0.1,random,0.8,0,7.47779811343075,0.014942646026611328
281,0.1,random,0.8,1,5.542373718340938,0.014835596084594727
282,0.1,random,0.8,2,22.373064608401634,0.014625072479248047
283,0.1,random,0.8,3,0.8796378631488935,0.01644110679626465
284,0.1,random,0.8,4,2.8318222994686244,0.01639389991760254
285,0.1,random,0.8,5,18.297276420772484,0.015597820281982422
286,0.1,random,0.8,6,1.1357634072296592,0.016628265380859375
287,0.1,random,0.8,7,0.8446934376423755,0.011250734329223633
288,0.1,random,0.8,8,7.04414874701351,0.014302968978881836
289,0.1,random,0.8,9,15.663625976400025,0.014323949813842773
290,0.1,same_input_grp,0.8,0,0.875612329349466,0.01538991928100586
291,0.1,same_input_grp,0.8,1,4.273572972113349,0.016669273376464844
292,0.1,same_input_grp,0.8,2,6.297906619727729,0.016210556030273438
293,0.1,same_input_grp,0.8,3,5.713397418141389,0.01593303680419922
294,0.1,same_input_grp,0.8,4,6.199528698736922,0.01458883285522461
295,0.1,same_input_grp,0.8,5,1.1753703163354845,0.016431570053100586
296,0.1,same_input_grp,0.8,6,8.325381602657837,0.016097545623779297
297,0.1,same_input_grp,0.8,7,3.34917105646093,0.016274690628051758
298,0.1,same_input_grp,0.8,8,6.465036971185281,0.015800952911376953
299,0.1,same_input_grp,0.8,9,35.28270645113113,0.017169713973999023
300,0.1,closest_properties,0.8,0,2.636927844804955,0.033371686935424805
301,0.1,closest_properties,0.8,1,12.212641551779017,0.02670907974243164
302,0.1,closest_properties,0.8,2,5.780453805103977,0.029682636260986328
303,0.1,closest_properties,0.8,3,0.9627421901775473,0.03240799903869629
304,0.1,closest_properties,0.8,4,10.897250734150253,0.032637596130371094
305,0.1,closest_properties,0.8,5,8.22903353623412,0.030083656311035156
306,0.1,closest_properties,0.8,6,5.5943790978265895,0.026061534881591797
307,0.1,closest_properties,0.8,7,7.213485423249449,0.027808189392089844
308,0.1,closest_properties,0.8,8,1.1795174141926206,0.031202316284179688
309,0.1,closest_properties,0.8,9,7.52027700568461,0.03206014633178711
310,0.1,max_perf_corr,0.8,0,1.2385004659442589,0.03845024108886719
311,0.1,max_perf_corr,0.8,1,1.2385004659442589,0.035222768783569336
312,0.1,max_perf_corr,0.8,2,2.8844612236167038,0.034133195877075195
313,0.1,max_perf_corr,0.8,3,6.4777990650134205,0.034256935119628906
314,0.1,max_perf_corr,0.8,4,6.279159780058007,0.036725521087646484
315,0.1,max_perf_corr,0.8,5,2.563096227892612,0.03767228126525879
316,0.1,max_perf_corr,0.8,6,17.58254807363706,0.03684425354003906
317,0.1,max_perf_corr,0.8,7,0.9287626664710786,0.03478240966796875
318,0.1,max_perf_corr,0.8,8,1.2151934031327027,0.03366684913635254
319,0.1,max_perf_corr,0.8,9,1.2391080189464132,0.03365969657897949
320,0.1,random,0.9,0,11.582610635539982,0.015300989151000977
321,0.1,random,0.9,1,0.914966226640796,0.015882015228271484
322,0.1,random,0.9,2,5.065513840196545,0.015997648239135742
323,0.1,random,0.9,3,0.8802478350596612,0.015512228012084961
324,0.1,random,0.9,4,7.805536605103544,0.015523195266723633
325,0.1,random,0.9,5,18.064319620676073,0.01581740379333496
326,0.1,random,0.9,6,0.9658696385755694,0.016505002975463867
327,0.1,random,0.9,7,5.657043653104456,0.015659093856811523
328,0.1,random,0.9,8,4.7416378418447325,0.015341043472290039
329,0.1,random,0.9,9,4.985582445501326,0.016488313674926758
330,0.1,same_input_grp,0.9,0,5.365822155650958,0.011304616928100586
331,0.1,same_input_grp,0.9,1,4.621392016032674,0.012713193893432617
332,0.1,same_input_grp,0.9,2,5.225550548349581,0.015038013458251953
333,0.1,same_input_grp,0.9,3,13.731489611500377,0.015811920166015625
334,0.1,same_input_grp,0.9,4,1.2391080189464132,0.01617574691772461
335,0.1,same_input_grp,0.9,5,14.520468030037067,0.014491558074951172
336,0.1,same_input_grp,0.9,6,2.7014621106248566,0.015411376953125
337,0.1,same_input_grp,0.9,7,11.11453683335427,0.016985416412353516
338,0.1,same_input_grp,0.9,8,10.87942207970552,0.016787052154541016
339,0.1,same_input_grp,0.9,9,18.4892405522314,0.015790700912475586
340,0.1,closest_properties,0.9,0,7.9873989770429334,0.032764434814453125
341,0.1,closest_properties,0.9,1,1.0152343643536526,0.03424835205078125
342,0.1,closest_properties,0.9,2,6.9775546012639325,0.031980037689208984
343,0.1,closest_properties,0.9,3,8.22903353623412,0.027698993682861328
344,0.1,closest_properties,0.9,4,8.614378043620736,0.028879165649414062
345,0.1,closest_properties,0.9,5,0.9550042342462083,0.03299760818481445
346,0.1,closest_properties,0.9,6,11.498129715966119,0.032056570053100586
347,0.1,closest_properties,0.9,7,13.099893760869808,0.03306102752685547
348,0.1,closest_properties,0.9,8,6.71711732995604,0.03314566612243652
349,0.1,closest_properties,0.9,9,2.636927844804955,0.03516364097595215
350,0.1,max_perf_corr,0.9,0,9.279062311592092,0.03621530532836914
351,0.1,max_perf_corr,0.9,1,6.4777990650134205,0.042742013931274414
352,0.1,max_perf_corr,0.9,2,5.628347397725571,0.037535905838012695
353,0.1,max_perf_corr,0.9,3,6.349671963653249,0.03471112251281738
354,0.1,max_perf_corr,0.9,4,9.279062311592092,0.03438448905944824
355,0.1,max_perf_corr,0.9,5,0.9497674020882575,0.035330772399902344
356,0.1,max_perf_corr,0.9,6,11.448893499938453,0.037244558334350586
357,0.1,max_perf_corr,0.9,7,17.58254807363706,0.037954092025756836
358,0.1,max_perf_corr,0.9,8,1.1535964404646062,0.0378108024597168
359,0.1,max_perf_corr,0.9,9,6.279159780058007,0.035307884216308594
360,0.2,random,0.1,0,4.17703988385742,0.014174461364746094
361,0.2,random,0.1,1,4.817401083645536,0.015333890914916992
362,0.2,random,0.1,2,5.690238974594223,0.016240596771240234
363,0.2,random,0.1,3,3.289105932667105,0.015029430389404297
364,0.2,random,0.1,4,12.76012615578009,0.016010046005249023
365,0.2,random,0.1,5,5.351741496788088,0.015923261642456055
366,0.2,random,0.1,6,4.791533829764115,0.017327308654785156
367,0.2,random,0.1,7,6.883749044382954,0.01590108871459961
368,0.2,random,0.1,8,5.576461500709371,0.01676201820373535
369,0.2,random,0.1,9,5.538838863889226,0.016614437103271484
370,0.2,same_input_grp,0.1,0,6.083479472407036,0.016545772552490234
371,0.2,same_input_grp,0.1,1,7.556915649359874,0.015083551406860352
372,0.2,same_input_grp,0.1,2,10.530546538818053,0.014664888381958008
373,0.2,same_input_grp,0.1,3,5.656654478902461,0.011258125305175781
374,0.2,same_input_grp,0.1,4,5.763917542621164,0.014838457107543945
375,0.2,same_input_grp,0.1,5,5.446188341428101,0.015307188034057617
376,0.2,same_input_grp,0.1,6,6.153637011211833,0.014953851699829102
377,0.2,same_input_grp,0.1,7,4.712163639863761,0.015623092651367188
378,0.2,same_input_grp,0.1,8,5.1544156377606205,0.014789819717407227
379,0.2,same_input_grp,0.1,9,10.083802213094806,0.016034841537475586
380,0.2,closest_properties,0.1,0,9.75845276637045,0.016908645629882812
