,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
55,0.1,0.6000000000000001,5,4.347445851370843,0.16098928451538086
56,0.1,0.6000000000000001,6,0.9224614392728953,0.15330028533935547
57,0.1,0.6000000000000001,7,0.0,0.1597607135772705
58,0.1,0.6000000000000001,8,7.424811936414271,0.15771746635437012
59,0.1,0.6000000000000001,9,6.548835399452144,0.16076135635375977
60,0.1,0.7000000000000001,0,15.288076892530164,0.17137980461120605
61,0.1,0.7000000000000001,1,103.84154703920632,0.1699669361114502
62,0.1,0.7000000000000001,2,0.0,0.1634969711303711
63,0.1,0.7000000000000001,3,1.61546038907797,0.16803240776062012
64,0.1,0.7000000000000001,4,0.0,0.15767788887023926
65,0.1,0.7000000000000001,5,12.09474685550004,0.1701798439025879
66,0.1,0.7000000000000001,6,6.182580888140373,0.1705169677734375
67,0.1,0.7000000000000001,7,0.0,0.1610713005065918
68,0.1,0.7000000000000001,8,5.85281997021293,0.16333246231079102
69,0.1,0.7000000000000001,9,0.0,0.15382003784179688
70,0.1,0.8,0,2.882811286279331,0.18320345878601074
71,0.1,0.8,1,9.937494487735748,0.18921756744384766
72,0.1,0.8,2,25.900367782330967,0.190809965133667
73,0.1,0.8,3,3.934383064829097,0.19269061088562012
74,0.1,0.8,4,1.0145576511177568,0.18370842933654785
75,0.1,0.8,5,1.5983806661241353,0.17734766006469727
76,0.1,0.8,6,0.15873015873015872,0.17387986183166504
77,0.1,0.8,7,0.0,0.17682528495788574
78,0.1,0.8,8,0.0,0.1703624725341797
79,0.1,0.8,9,2.0459492004370925,0.17584538459777832
80,0.1,0.9,0,3.296813772298738,0.19440507888793945
81,0.1,0.9,1,44.88018157230582,0.19336271286010742
82,0.1,0.9,2,1.8199172915491506,0.1916360855102539
83,0.1,0.9,3,0.0,0.17712688446044922
84,0.1,0.9,4,1.2647993587018669,0.18216156959533691
85,0.1,0.9,5,1.5005376920211988,0.18315839767456055
86,0.1,0.9,6,26.613049948364186,0.18375325202941895
87,0.1,0.9,7,3.071170721016286,0.18986177444458008
88,0.1,0.9,8,2.835629216993796,0.19232654571533203
89,0.1,0.9,9,11.367029187858012,0.1916964054107666
90,0.2,0.1,0,17711.698840091016,0.10044002532958984
91,0.2,0.1,1,0.0,0.09788393974304199
92,0.2,0.1,2,42.59309715416869,0.10401606559753418
93,0.2,0.1,3,70.51756128416895,0.10650086402893066
94,0.2,0.1,4,0.0,0.10184431076049805
95,0.2,0.1,5,0.0,0.10175251960754395
96,0.2,0.1,6,57.66325697465069,0.1056976318359375
97,0.2,0.1,7,5.2138163822206645,0.10322237014770508
98,0.2,0.1,8,14.603171864954707,0.10358977317810059
99,0.2,0.1,9,4.985658925639283,0.11104369163513184
100,0.2,0.2,0,1.5358243609954128,0.11678624153137207
101,0.2,0.2,1,1.6035493018430487,0.1154472827911377
102,0.2,0.2,2,56.25,0.11111092567443848
103,0.2,0.2,3,7.774726922674546,0.11945295333862305
104,0.2,0.2,4,146.8342051198891,0.11577558517456055
105,0.2,0.2,5,8.0100341335999,0.12169218063354492
106,0.2,0.2,6,2.8108066363192625,0.1174776554107666
107,0.2,0.2,7,36.968428685372686,0.12235355377197266
108,0.2,0.2,8,1.5537420848915633,0.11867928504943848
109,0.2,0.2,9,9.800629339330595,0.1213533878326416
110,0.2,0.30000000000000004,0,0.0,0.1305840015411377
111,0.2,0.30000000000000004,1,22.770822692032766,0.1343541145324707
112,0.2,0.30000000000000004,2,13.249194754609123,0.1338944435119629
113,0.2,0.30000000000000004,3,1.91864843950356,0.1269235610961914
114,0.2,0.30000000000000004,4,5.132851864793483,0.13120174407958984
115,0.2,0.30000000000000004,5,0.0,0.12086701393127441
116,0.2,0.30000000000000004,6,10.077557703575454,0.12529683113098145
117,0.2,0.30000000000000004,7,15.266626551843496,0.12131810188293457
118,0.2,0.30000000000000004,8,1.448093935165025,0.12153029441833496
119,0.2,0.30000000000000004,9,1.5309381284661863,0.12704038619995117
120,0.2,0.4,0,9.67858340032845,0.1499340534210205
121,0.2,0.4,1,0.2232142857142857,0.13096284866333008
122,0.2,0.4,2,0.0,0.12985444068908691
123,0.2,0.4,3,5.573929054876253,0.1472766399383545
124,0.2,0.4,4,1.5391414924798497,0.13959431648254395
125,0.2,0.4,5,7.082422558601678,0.14153075218200684
126,0.2,0.4,6,0.7164458385824164,0.1295468807220459
127,0.2,0.4,7,9.358604159246383,0.1419064998626709
128,0.2,0.4,8,0.0,0.13476133346557617
129,0.2,0.4,9,2.057672496687107,0.14325904846191406
130,0.2,0.5,0,3.185556263360089,0.16262197494506836
131,0.2,0.5,1,9.220739592874132,0.1557619571685791
132,0.2,0.5,2,0.0,0.1507728099822998
133,0.2,0.5,3,9.290792294471522,0.15386748313903809
134,0.2,0.5,4,8.42168264874461,0.15863823890686035
135,0.2,0.5,5,1.5524338712940013,0.1512889862060547
136,0.2,0.5,6,0.0,0.13980507850646973
137,0.2,0.5,7,3.1877864766354014,0.15010833740234375
138,0.2,0.5,8,0.0,0.13865399360656738
139,0.2,0.5,9,6.7544671912127265,0.1528608798980713
140,0.2,0.6000000000000001,0,10.387484763838385,0.16677165031433105
141,0.2,0.6000000000000001,1,15.51014302011474,0.16629815101623535
142,0.2,0.6000000000000001,2,2.5918947976102538,0.155900239944458
143,0.2,0.6000000000000001,3,0.0,0.14872026443481445
144,0.2,0.6000000000000001,4,55.085676221452864,0.16481280326843262
145,0.2,0.6000000000000001,5,0.0,0.14789628982543945
146,0.2,0.6000000000000001,6,7.630170273442135,0.16982007026672363
147,0.2,0.6000000000000001,7,0.0,0.15834450721740723
148,0.2,0.6000000000000001,8,1.3249276615143182,0.16447210311889648
149,0.2,0.6000000000000001,9,0.0,0.15622162818908691
150,0.2,0.7000000000000001,0,0.0,0.16167211532592773
151,0.2,0.7000000000000001,1,36.68191324435493,0.1889955997467041
152,0.2,0.7000000000000001,2,2.870964621405008,0.17626404762268066
153,0.2,0.7000000000000001,3,0.0,0.17337322235107422
154,0.2,0.7000000000000001,4,1.7766691477759147,0.1813187599182129
155,0.2,0.7000000000000001,5,2.251714920799216,0.1826317310333252
156,0.2,0.7000000000000001,6,5.436397171533279,0.1702868938446045
157,0.2,0.7000000000000001,7,15.250014888777413,0.17042970657348633
158,0.2,0.7000000000000001,8,2.3866059488831026,0.1780562400817871
159,0.2,0.7000000000000001,9,8.323818620915794,0.1827859878540039
160,0.2,0.8,0,1.2910271952746841,0.1863105297088623
161,0.2,0.8,1,0.7261105614830288,0.1784200668334961
162,0.2,0.8,2,163.4454548564603,0.1883084774017334
163,0.2,0.8,3,75.01046610749218,0.1860818862915039
164,0.2,0.8,4,7.127303283227874,0.18514204025268555
165,0.2,0.8,5,9.295189757782392,0.18736600875854492
166,0.2,0.8,6,1.5253983782415337,0.18419456481933594
167,0.2,0.8,7,0.8745010156107864,0.1808474063873291
168,0.2,0.8,8,6.867507216977304,0.17951679229736328
169,0.2,0.8,9,7.32630553808878,0.19019484519958496
170,0.2,0.9,0,121.94306483773063,0.2111518383026123
171,0.2,0.9,1,8.155015041023365,0.1983332633972168
172,0.2,0.9,2,11.383614482170982,0.2155613899230957
173,0.2,0.9,3,1.5450100479311815,0.22158312797546387
174,0.2,0.9,4,1.413942272898889,0.20612168312072754
175,0.2,0.9,5,3.5739743100957755,0.20363354682922363
176,0.2,0.9,6,4.765863892390813,0.2004075050354004
177,0.2,0.9,7,0.0,0.1735517978668213
178,0.2,0.9,8,141.19869439802403,0.19283342361450195
179,0.2,0.9,9,0.7343424930598257,0.1818246841430664
180,0.30000000000000004,0.1,0,16024.319692148021,0.10212922096252441
181,0.30000000000000004,0.1,1,6.064776322616769,0.10432553291320801
182,0.30000000000000004,0.1,2,32.97880000010922,0.1026909351348877
183,0.30000000000000004,0.1,3,0.0,0.09787464141845703
184,0.30000000000000004,0.1,4,95718.60075466285,0.09813356399536133
185,0.30000000000000004,0.1,5,8.552447513182974,0.10245156288146973
186,0.30000000000000004,0.1,6,0.0,0.10342884063720703
187,0.30000000000000004,0.1,7,1.7558102624825451,0.10763931274414062
188,0.30000000000000004,0.1,8,0.0,0.09784984588623047
189,0.30000000000000004,0.1,9,1.5870560603815889,0.10608077049255371
190,0.30000000000000004,0.2,0,3.0466598521804142,0.1107625961303711
191,0.30000000000000004,0.2,1,2.3364242220464075,0.11655449867248535
192,0.30000000000000004,0.2,2,0.0,0.10782718658447266
193,0.30000000000000004,0.2,3,6.334871418096914,0.11987781524658203
194,0.30000000000000004,0.2,4,118.86477505761476,0.11990499496459961
195,0.30000000000000004,0.2,5,2.0404542451571377,0.11921024322509766
196,0.30000000000000004,0.2,6,0.0,0.11514449119567871
197,0.30000000000000004,0.2,7,0.8749497100597194,0.11877870559692383
198,0.30000000000000004,0.2,8,6.219635727570653,0.12885737419128418
199,0.30000000000000004,0.2,9,0.0,0.11231207847595215
200,0.30000000000000004,0.30000000000000004,0,0.0,0.11892986297607422
201,0.30000000000000004,0.30000000000000004,1,0.0,0.11868548393249512
202,0.30000000000000004,0.30000000000000004,2,5.006889909755268,0.1341562271118164
203,0.30000000000000004,0.30000000000000004,3,1.8061898284227735,0.1413893699645996
204,0.30000000000000004,0.30000000000000004,4,0.0,0.118499755859375
205,0.30000000000000004,0.30000000000000004,5,0.0,0.12350749969482422
206,0.30000000000000004,0.30000000000000004,6,0.0,0.12247323989868164
207,0.30000000000000004,0.30000000000000004,7,0.0,0.11998152732849121
208,0.30000000000000004,0.30000000000000004,8,3.9365427681254848,0.13382625579833984
209,0.30000000000000004,0.30000000000000004,9,9.76401787366728,0.1338496208190918
210,0.30000000000000004,0.4,0,0.8409028363681409,0.13614749908447266
211,0.30000000000000004,0.4,1,1.8730096319536926,0.1312863826751709
212,0.30000000000000004,0.4,2,5.174383736352369,0.14104700088500977
213,0.30000000000000004,0.4,3,38.54951713154081,0.1522367000579834
214,0.30000000000000004,0.4,4,41.57568040851085,0.15191364288330078
215,0.30000000000000004,0.4,5,230.1159946993208,0.14556503295898438
216,0.30000000000000004,0.4,6,28.177762744153213,0.14191079139709473
217,0.30000000000000004,0.4,7,38605.701380356986,0.1316068172454834
218,0.30000000000000004,0.4,8,11.281987695710647,0.14066243171691895
219,0.30000000000000004,0.4,9,2.1885994799678503,0.13930892944335938
220,0.30000000000000004,0.5,0,0.0,0.14187049865722656
221,0.30000000000000004,0.5,1,2.7457577503090977,0.15247011184692383
222,0.30000000000000004,0.5,2,3.425526045445335,0.15927767753601074
223,0.30000000000000004,0.5,3,13463.150426374512,0.13888025283813477
224,0.30000000000000004,0.5,4,52.15472139288604,0.15543222427368164
225,0.30000000000000004,0.5,5,7.855297838472687,0.15146660804748535
226,0.30000000000000004,0.5,6,0.0,0.13431477546691895
227,0.30000000000000004,0.5,7,3.3232632289947808,0.1481921672821045
228,0.30000000000000004,0.5,8,5.8214867312494105,0.14723801612854004
229,0.30000000000000004,0.5,9,9.321479285372938,0.15777230262756348
230,0.30000000000000004,0.6000000000000001,0,8.115483246903738,0.1720881462097168
231,0.30000000000000004,0.6000000000000001,1,112.89429142466932,0.17202091217041016
232,0.30000000000000004,0.6000000000000001,2,0.0,0.1520676612854004
233,0.30000000000000004,0.6000000000000001,3,5.201287420448515,0.174912691116333
234,0.30000000000000004,0.6000000000000001,4,0.0,0.14835596084594727
235,0.30000000000000004,0.6000000000000001,5,0.0,0.14691400527954102
236,0.30000000000000004,0.6000000000000001,6,1.6625267291100503,0.1806352138519287
237,0.30000000000000004,0.6000000000000001,7,1.5698566433074483,0.16438055038452148
238,0.30000000000000004,0.6000000000000001,8,5.148972981803261,0.1596226692199707
239,0.30000000000000004,0.6000000000000001,9,0.0,0.14499282836914062
240,0.30000000000000004,0.7000000000000001,0,0.0,0.15566658973693848
241,0.30000000000000004,0.7000000000000001,1,0.0,0.1499793529510498
242,0.30000000000000004,0.7000000000000001,2,10.482844333289252,0.1706221103668213
243,0.30000000000000004,0.7000000000000001,3,110.84809977180802,0.17619943618774414
244,0.30000000000000004,0.7000000000000001,4,0.0,0.15355491638183594
245,0.30000000000000004,0.7000000000000001,5,0.0,0.14955973625183105
246,0.30000000000000004,0.7000000000000001,6,3.914619541011003,0.16306185722351074
247,0.30000000000000004,0.7000000000000001,7,31.428035309480123,0.18593978881835938
248,0.30000000000000004,0.7000000000000001,8,2.368385218558887,0.17423534393310547
249,0.30000000000000004,0.7000000000000001,9,45.21864699850691,0.18177151679992676
250,0.30000000000000004,0.8,0,7.080231032102022,0.18472838401794434
251,0.30000000000000004,0.8,1,2.2334132843865504,0.18910837173461914
252,0.30000000000000004,0.8,2,0.0,0.1662614345550537
253,0.30000000000000004,0.8,3,2.432536604425494,0.19452142715454102
254,0.30000000000000004,0.8,4,3.2510610958492343,0.19441795349121094
255,0.30000000000000004,0.8,5,1.816542117759866,0.21104931831359863
256,0.30000000000000004,0.8,6,4.832247937682049,0.19871020317077637
257,0.30000000000000004,0.8,7,23.864287768302088,0.18388986587524414
258,0.30000000000000004,0.8,8,0.0,0.16377949714660645
259,0.30000000000000004,0.8,9,1.8425594463541712,0.19036221504211426
260,0.30000000000000004,0.9,0,32.05752322222117,0.20087099075317383
261,0.30000000000000004,0.9,1,6.358873683965946,0.20731544494628906
262,0.30000000000000004,0.9,2,9552.030320736352,0.1922593116760254
263,0.30000000000000004,0.9,3,3.974520514011918,0.21740961074829102
264,0.30000000000000004,0.9,4,6.381912380060732,0.21836280822753906
265,0.30000000000000004,0.9,5,0.0,0.1873035430908203
266,0.30000000000000004,0.9,6,4.0968888430659485,0.21788716316223145
267,0.30000000000000004,0.9,7,0.0,0.18705224990844727
268,0.30000000000000004,0.9,8,0.0,0.19332289695739746
269,0.30000000000000004,0.9,9,4.584502834685873,0.2148594856262207
270,0.4,0.1,0,0.0,0.10895609855651855
271,0.4,0.1,1,1.1333557219168517,0.11060571670532227
272,0.4,0.1,2,5.857694074930828,0.11395859718322754
273,0.4,0.1,3,4.950283094510643,0.10802149772644043
274,0.4,0.1,4,38.69814551923009,0.11519551277160645
275,0.4,0.1,5,7.976414841856723,0.11104822158813477
276,0.4,0.1,6,0.0,0.09995102882385254
277,0.4,0.1,7,0.0,0.10003066062927246
278,0.4,0.1,8,2.7530586870458196,0.11407661437988281
279,0.4,0.1,9,0.0,0.10511183738708496
280,0.4,0.2,0,0.0,0.11544179916381836
281,0.4,0.2,1,0.0,0.1147458553314209
282,0.4,0.2,2,12.21103329716554,0.12420439720153809
283,0.4,0.2,3,1.6872910546577893,0.13545536994934082
284,0.4,0.2,4,52.39730443468365,0.1346588134765625
285,0.4,0.2,5,104.78217451953181,0.12938952445983887
286,0.4,0.2,6,1.5050402952994082,0.12420415878295898
287,0.4,0.2,7,99.2025108526901,0.12672805786132812
288,0.4,0.2,8,2.2958061421594076,0.12234067916870117
289,0.4,0.2,9,1.4255733957759598,0.15204882621765137
290,0.4,0.30000000000000004,0,2.946087327275361,0.14577126502990723
291,0.4,0.30000000000000004,1,0.0,0.11974048614501953
292,0.4,0.30000000000000004,2,30130.19871264878,0.12412691116333008
293,0.4,0.30000000000000004,3,6.311904731652857,0.13845467567443848
294,0.4,0.30000000000000004,4,7.2593688726065615,0.1331334114074707
295,0.4,0.30000000000000004,5,31.546803150602816,0.1378777027130127
296,0.4,0.30000000000000004,6,4.766446656469872,0.1422255039215088
297,0.4,0.30000000000000004,7,0.0,0.1250007152557373
298,0.4,0.30000000000000004,8,0.0,0.12835693359375
299,0.4,0.30000000000000004,9,0.0,0.1251220703125
300,0.4,0.4,0,68.33333333333333,0.13561201095581055
301,0.4,0.4,1,25.644815888033822,0.15573668479919434
302,0.4,0.4,2,0.0,0.12810158729553223
303,0.4,0.4,3,2.2549471367300455,0.1519184112548828
304,0.4,0.4,4,122.15503945649529,0.15534663200378418
305,0.4,0.4,5,2.943922348354697,0.15579819679260254
306,0.4,0.4,6,5.223828416402836,0.15082383155822754
307,0.4,0.4,7,5.803565592061348,0.15073513984680176
308,0.4,0.4,8,0.0,0.1375720500946045
309,0.4,0.4,9,21173.864329841763,0.14808058738708496
310,0.4,0.5,0,7.1838228701226,0.16944050788879395
311,0.4,0.5,1,11.76929342577654,0.1691606044769287
312,0.4,0.5,2,5.895811293290989,0.16223978996276855
313,0.4,0.5,3,9.637518176974945,0.1779942512512207
314,0.4,0.5,4,203.28066658662277,0.1687777042388916
315,0.4,0.5,5,3.5750004144446352,0.1734294891357422
316,0.4,0.5,6,1.7105649135164949,0.16303610801696777
317,0.4,0.5,7,0.0,0.14613008499145508
318,0.4,0.5,8,5.929073492520862,0.1583082675933838
319,0.4,0.5,9,1.6968134811260263,0.15803050994873047
320,0.4,0.6000000000000001,0,7.691172743970243,0.17320799827575684
321,0.4,0.6000000000000001,1,4.228427494124029,0.17923974990844727
322,0.4,0.6000000000000001,2,4.546461623135668,0.16762804985046387
323,0.4,0.6000000000000001,3,28.333333333333332,0.15431618690490723
324,0.4,0.6000000000000001,4,47.27579368853815,0.18701434135437012
325,0.4,0.6000000000000001,5,1.5024582208220818,0.169572114944458
326,0.4,0.6000000000000001,6,0.0,0.1442546844482422
327,0.4,0.6000000000000001,7,1.1841864984494441,0.15805697441101074
328,0.4,0.6000000000000001,8,7.639679268762492,0.18722152709960938
329,0.4,0.6000000000000001,9,11.920896327990947,0.18070006370544434
330,0.4,0.7000000000000001,0,3.0131299470484896,0.17671775817871094
331,0.4,0.7000000000000001,1,10147.246067113714,0.16654706001281738
332,0.4,0.7000000000000001,2,11.628877523511552,0.18973565101623535
333,0.4,0.7000000000000001,3,0.0,0.16135740280151367
334,0.4,0.7000000000000001,4,2.5159004737789337,0.20024657249450684
335,0.4,0.7000000000000001,5,0.0,0.16088199615478516
336,0.4,0.7000000000000001,6,1.7472166798079054,0.1934494972229004
337,0.4,0.7000000000000001,7,2.178449103618432,0.19463539123535156
338,0.4,0.7000000000000001,8,5.10566079672592,0.20096516609191895
339,0.4,0.7000000000000001,9,11.893952255196066,0.1960599422454834
340,0.4,0.8,0,1.6779239895159324,0.20479679107666016
341,0.4,0.8,1,0.0,0.17402982711791992
342,0.4,0.8,2,0.0,0.17168903350830078
343,0.4,0.8,3,117.45029204620255,0.2131490707397461
344,0.4,0.8,4,34.47013330723825,0.2524697780609131
345,0.4,0.8,5,2.3259442821202203,0.21975970268249512
346,0.4,0.8,6,31202.654198343418,0.1893622875213623
347,0.4,0.8,7,0.0,0.1672518253326416
348,0.4,0.8,8,205848.86429093571,0.19643640518188477
349,0.4,0.8,9,11.936647015731342,0.19915390014648438
350,0.4,0.9,0,8.117451507705217,0.20628595352172852
351,0.4,0.9,1,19.576246042514175,0.21725010871887207
352,0.4,0.9,2,0.0,0.1801602840423584
353,0.4,0.9,3,0.2866548238128919,0.18216824531555176
354,0.4,0.9,4,5.71475486876971,0.2223644256591797
355,0.4,0.9,5,1.258668026835635,0.22185516357421875
356,0.4,0.9,6,3.175936993549428,0.22002744674682617
357,0.4,0.9,7,4.44693311914918,0.21909403800964355
358,0.4,0.9,8,0.0,0.1767749786376953
359,0.4,0.9,9,1318.6422631127944,0.2082664966583252
360,0.5,0.1,0,0.0,0.10576510429382324
361,0.5,0.1,1,16.750152629052234,0.11308741569519043
362,0.5,0.1,2,1405.6661781477073,0.10936403274536133
363,0.5,0.1,3,5.257345731130333,0.1148366928100586
364,0.5,0.1,4,0.0,0.10128068923950195
365,0.5,0.1,5,0.8858633060831113,0.10688972473144531
366,0.5,0.1,6,6.621942885713078,0.1176600456237793
367,0.5,0.1,7,0.0,0.09975194931030273
368,0.5,0.1,8,6.380608186965407,0.11293172836303711
369,0.5,0.1,9,1.2106221004686273,0.10429859161376953
370,0.5,0.2,0,1.8600043975450218,0.12522602081298828
371,0.5,0.2,1,1.5000859715502877,0.1205739974975586
372,0.5,0.2,2,0.0,0.10709047317504883
373,0.5,0.2,3,175.05445473571845,0.1237335205078125
374,0.5,0.2,4,0.0,0.10929393768310547
375,0.5,0.2,5,98431.52842105262,0.11202263832092285
376,0.5,0.2,6,16.651778229249818,0.11817002296447754
377,0.5,0.2,7,5.3273549940515625,0.12027668952941895
378,0.5,0.2,8,0.0,0.11295938491821289
379,0.5,0.2,9,0.0,0.10685515403747559
380,0.5,0.30000000000000004,0,12.233306546376435,0.13707470893859863
381,0.5,0.30000000000000004,1,341.7313374195793,0.13464856147766113
382,0.5,0.30000000000000004,2,71.86119277294443,0.1434471607208252
383,0.5,0.30000000000000004,3,0.0,0.11574864387512207
384,0.5,0.30000000000000004,4,0.0,0.11670637130737305
385,0.5,0.30000000000000004,5,0.0,0.1197824478149414
386,0.5,0.30000000000000004,6,2.5840137991294023,0.1463017463684082
387,0.5,0.30000000000000004,7,3.385999940548913,0.1507587432861328
388,0.5,0.30000000000000004,8,198.37982857410586,0.1450951099395752
389,0.5,0.30000000000000004,9,149.62516113861108,0.1494448184967041
390,0.5,0.4,0,64.41887154703903,0.170379638671875
391,0.5,0.4,1,0.0,0.12927508354187012
392,0.5,0.4,2,3.314291455720211,0.17230010032653809
393,0.5,0.4,3,5.193878101091853,0.17566776275634766
394,0.5,0.4,4,7.658525561157779,0.17019224166870117
395,0.5,0.4,5,1.5289502110296809,0.15845322608947754
396,0.5,0.4,6,28900.537777777783,0.13376069068908691
397,0.5,0.4,7,147.36193872318665,0.1536417007446289
398,0.5,0.4,8,38684.586695144215,0.13878870010375977
399,0.5,0.4,9,4.230419830202829,0.16216349601745605
400,0.5,0.5,0,12.46365642449376,0.17365288734436035
401,0.5,0.5,1,0.0,0.13535642623901367
402,0.5,0.5,2,1.6576335098174035,0.15524005889892578
403,0.5,0.5,3,8.520179368036413,0.17494535446166992
404,0.5,0.5,4,1.7957900645542024,0.16126561164855957
405,0.5,0.5,5,1.0672626266479794,0.16169524192810059
406,0.5,0.5,6,16.660742269803983,0.16030001640319824
407,0.5,0.5,7,2.5737402800875624,0.17833280563354492
408,0.5,0.5,8,2.3082537885172654,0.1673882007598877
409,0.5,0.5,9,1.908628810963137,0.14986181259155273
410,0.5,0.6000000000000001,0,2.3806808996362445,0.19300246238708496
411,0.5,0.6000000000000001,1,0.0,0.15565061569213867
412,0.5,0.6000000000000001,2,0.0,0.15930795669555664
413,0.5,0.6000000000000001,3,4.297772295734856,0.2145400047302246
414,0.5,0.6000000000000001,4,0.0,0.15637683868408203
415,0.5,0.6000000000000001,5,7.036830132756182,0.1868734359741211
416,0.5,0.6000000000000001,6,49.98063867028464,0.21576595306396484
417,0.5,0.6000000000000001,7,1.507206560678698,0.1920013427734375
418,0.5,0.6000000000000001,8,1.8036527305230716,0.19167542457580566
419,0.5,0.6000000000000001,9,0.0,0.15587878227233887
420,0.5,0.7000000000000001,0,0.0,0.17139720916748047
421,0.5,0.7000000000000001,1,36.67201676140547,0.25167107582092285
422,0.5,0.7000000000000001,2,29.707191898852802,0.22100424766540527
423,0.5,0.7000000000000001,3,7.8483225286692315,0.22923493385314941
424,0.5,0.7000000000000001,4,36163.80055098255,0.18298649787902832
425,0.5,0.7000000000000001,5,3.901125138271968,0.173600435256958
426,0.5,0.7000000000000001,6,0.0,0.16036534309387207
427,0.5,0.7000000000000001,7,4.6546152144801,0.20507073402404785
428,0.5,0.7000000000000001,8,2.268853487294197,0.21222448348999023
429,0.5,0.7000000000000001,9,102.82239702429494,0.21355557441711426
430,0.5,0.8,0,0.0,0.17193365097045898
431,0.5,0.8,1,0.7105789427369967,0.21552801132202148
432,0.5,0.8,2,2.702209136597315,0.22823214530944824
433,0.5,0.8,3,52.67452790993919,0.22508001327514648
434,0.5,0.8,4,3.8087036532631657,0.21003222465515137
435,0.5,0.8,5,1.0783570095592068,0.2157120704650879
436,0.5,0.8,6,3.5487426832861533,0.2374582290649414
437,0.5,0.8,7,0.0,0.17438745498657227
438,0.5,0.8,8,5.072570355847157,0.22499561309814453
439,0.5,0.8,9,0.0,0.17190241813659668
440,0.5,0.9,0,7.694494296603676,0.2497396469116211
441,0.5,0.9,1,23.834654163032795,0.22613120079040527
442,0.5,0.9,2,6.867747024651831,0.23783016204833984
443,0.5,0.9,3,353.1323344886548,0.2125389575958252
444,0.5,0.9,4,5.028970422429204,0.24183917045593262
445,0.5,0.9,5,0.0,0.18101215362548828
446,0.5,0.9,6,0.0,0.18239665031433105
447,0.5,0.9,7,4.2562684602285215,0.24807333946228027
448,0.5,0.9,8,15.350966494969793,0.23127150535583496
449,0.5,0.9,9,4.477331464217291,0.25629258155822754
450,0.6000000000000001,0.1,0,25358.115348323878,0.11177468299865723
