,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
54,0.1,0.6000000000000001,4,27.19154764642481,0.28245019912719727
55,0.1,0.6000000000000001,5,51.58900201335746,0.28153061866760254
56,0.1,0.6000000000000001,6,30.49490477107622,0.2822442054748535
57,0.1,0.6000000000000001,7,80.64276217956395,0.2805964946746826
58,0.1,0.6000000000000001,8,18.38220673480732,0.28063011169433594
59,0.1,0.6000000000000001,9,72.58709137316539,0.2817111015319824
60,0.1,0.7000000000000001,0,61.10988842202585,0.3148016929626465
61,0.1,0.7000000000000001,1,25.764421934877873,0.31516242027282715
62,0.1,0.7000000000000001,2,21.81037886831142,0.3150205612182617
63,0.1,0.7000000000000001,3,15.940060476884552,0.31485414505004883
64,0.1,0.7000000000000001,4,39.42064351897177,0.31576967239379883
65,0.1,0.7000000000000001,5,22.185283489407524,0.3155217170715332
66,0.1,0.7000000000000001,6,36.32067100581768,0.3159763813018799
67,0.1,0.7000000000000001,7,33.091543354531616,0.3158609867095947
68,0.1,0.7000000000000001,8,32.96051241715251,0.31603050231933594
69,0.1,0.7000000000000001,9,40.926511638268906,0.31513476371765137
70,0.1,0.8,0,45.67056216242685,0.3474266529083252
71,0.1,0.8,1,38.643100110686554,0.3566429615020752
72,0.1,0.8,2,32.76131413117839,0.35178446769714355
73,0.1,0.8,3,14.856222290424345,0.34873104095458984
74,0.1,0.8,4,41.93462170897242,0.3500661849975586
75,0.1,0.8,5,52.38964448797978,0.34805822372436523
76,0.1,0.8,6,73.18380269059084,0.35097312927246094
77,0.1,0.8,7,42.72793862555429,0.3499484062194824
78,0.1,0.8,8,43.91224724039952,0.34900379180908203
79,0.1,0.8,9,36.28819953391049,0.34743666648864746
80,0.1,0.9,0,72.5115017928853,0.38445186614990234
81,0.1,0.9,1,74.80604182575817,0.3858935832977295
82,0.1,0.9,2,19.682458662151,0.390911340713501
83,0.1,0.9,3,23.79941026181312,0.3859875202178955
84,0.1,0.9,4,58.57048483260434,0.3855626583099365
85,0.1,0.9,5,50.15021643005439,0.3849954605102539
86,0.1,0.9,6,18.76413025900999,0.38341307640075684
87,0.1,0.9,7,31.48090257754768,0.38712549209594727
88,0.1,0.9,8,86.82440162210273,0.3817901611328125
89,0.1,0.9,9,22.904755744842138,0.3869640827178955
90,0.2,0.1,0,62.90238706262156,0.12897300720214844
91,0.2,0.1,1,51.7616668541517,0.12712502479553223
92,0.2,0.1,2,43.91688923074464,0.1283888816833496
93,0.2,0.1,3,31.79508389810679,0.12839269638061523
94,0.2,0.1,4,47.60860782157517,0.12768888473510742
95,0.2,0.1,5,20.62404733167263,0.1271045207977295
