,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
89,0.1,0.9,9,117.00710087484569,0.39110565185546875
90,0.2,0.1,0,161.93726489109,0.13309764862060547
91,0.2,0.1,1,117.63696260163069,0.13030791282653809
92,0.2,0.1,2,114.501508718055,0.1305561065673828
93,0.2,0.1,3,116.13824318092583,0.13123559951782227
94,0.2,0.1,4,112.61170091555586,0.1311349868774414
95,0.2,0.1,5,68.66872758497385,0.13091731071472168
96,0.2,0.1,6,105.7607924494013,0.13070011138916016
97,0.2,0.1,7,109.73032242545261,0.13144516944885254
98,0.2,0.1,8,121.70765618395161,0.13075971603393555
99,0.2,0.1,9,110.95300899204415,0.13099408149719238
100,0.2,0.2,0,104.99947697874256,0.1745750904083252
101,0.2,0.2,1,104.50652431151694,0.17390012741088867
102,0.2,0.2,2,66.87759505060873,0.1699199676513672
103,0.2,0.2,3,104.06826002887246,0.1728518009185791
104,0.2,0.2,4,185.99678261994592,0.17107081413269043
105,0.2,0.2,5,124.37963567003322,0.1736280918121338
106,0.2,0.2,6,96.6685947651969,0.17415714263916016
107,0.2,0.2,7,116.7141084584708,0.17315077781677246
108,0.2,0.2,8,104.84468910318931,0.17181062698364258
109,0.2,0.2,9,114.30510810136273,0.17431902885437012
110,0.2,0.30000000000000004,0,112.34980362375546,0.21639180183410645
111,0.2,0.30000000000000004,1,160.40783534766,0.21969938278198242
112,0.2,0.30000000000000004,2,123.26269082032424,0.21401357650756836
113,0.2,0.30000000000000004,3,128.9862375718609,0.21462488174438477
114,0.2,0.30000000000000004,4,118.56734706399344,0.2169508934020996
115,0.2,0.30000000000000004,5,118.48032487465532,0.21668577194213867
116,0.2,0.30000000000000004,6,102.16007754818264,0.21804189682006836
117,0.2,0.30000000000000004,7,84.3684296998797,0.21358060836791992
118,0.2,0.30000000000000004,8,113.89092619110981,0.21379470825195312
119,0.2,0.30000000000000004,9,110.04139681770928,0.2123699188232422
120,0.2,0.4,0,118.87579025998718,0.25826239585876465
121,0.2,0.4,1,182.63062088194727,0.2589752674102783
122,0.2,0.4,2,215.82428359638746,0.25507092475891113
123,0.2,0.4,3,168.31796742398825,0.26343631744384766
124,0.2,0.4,4,101.58459266773414,0.2586667537689209
125,0.2,0.4,5,100.49577626311724,0.2578432559967041
126,0.2,0.4,6,121.63491589154435,0.2584807872772217
127,0.2,0.4,7,101.25522112424738,0.26085400581359863
128,0.2,0.4,8,109.91348748343287,0.257673978805542
129,0.2,0.4,9,113.77004276422615,0.2567422389984131
130,0.2,0.5,0,105.3605623824388,0.3029212951660156
131,0.2,0.5,1,169.7904556061299,0.30184006690979004
132,0.2,0.5,2,88.28677885544097,0.30373549461364746
133,0.2,0.5,3,117.01238608210306,0.3031783103942871
134,0.2,0.5,4,165.94426004666911,0.31861138343811035
