,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
81,0.1,random,0.30000000000000004,1,16.189720232943003,0.16590237617492676
82,0.1,random,0.30000000000000004,2,19.61679107243477,0.16546845436096191
83,0.1,random,0.30000000000000004,3,11.862498445732683,0.16497206687927246
84,0.1,random,0.30000000000000004,4,13.550718443032686,0.16646885871887207
85,0.1,random,0.30000000000000004,5,12.69774649124787,0.16524386405944824
86,0.1,random,0.30000000000000004,6,8.955630445274068,0.16494345664978027
87,0.1,random,0.30000000000000004,7,19.132682502872168,0.16744589805603027
88,0.1,random,0.30000000000000004,8,18.548988790169723,0.17295360565185547
89,0.1,random,0.30000000000000004,9,12.7588741863086,0.17605280876159668
90,0.1,same_input_grp,0.30000000000000004,0,16.708904664289832,0.17686891555786133
91,0.1,same_input_grp,0.30000000000000004,1,10.573781102344041,0.17991423606872559
92,0.1,same_input_grp,0.30000000000000004,2,11.418352623234124,0.1815016269683838
93,0.1,same_input_grp,0.30000000000000004,3,20.031450135383896,0.1782081127166748
94,0.1,same_input_grp,0.30000000000000004,4,10.316953112813575,0.1811046600341797
95,0.1,same_input_grp,0.30000000000000004,5,11.47202597424404,0.18377470970153809
96,0.1,same_input_grp,0.30000000000000004,6,14.25417900209784,0.17841005325317383
97,0.1,same_input_grp,0.30000000000000004,7,12.113848947029712,0.1808643341064453
98,0.1,same_input_grp,0.30000000000000004,8,11.037680058928306,0.17749500274658203
99,0.1,same_input_grp,0.30000000000000004,9,15.046944770787931,0.18182849884033203
100,0.1,closest_properties,0.30000000000000004,0,12.143133719136074,0.28015947341918945
101,0.1,closest_properties,0.30000000000000004,1,12.80656740522081,0.28527164459228516
102,0.1,closest_properties,0.30000000000000004,2,11.664989075242058,0.28079915046691895
103,0.1,closest_properties,0.30000000000000004,3,13.107653352254648,0.2831599712371826
104,0.1,closest_properties,0.30000000000000004,4,15.230438872446914,0.28711628913879395
105,0.1,closest_properties,0.30000000000000004,5,11.937793131937031,0.281827449798584
106,0.1,closest_properties,0.30000000000000004,6,13.150304025906765,0.28542232513427734
107,0.1,closest_properties,0.30000000000000004,7,16.17309319020263,0.2803490161895752
108,0.1,closest_properties,0.30000000000000004,8,10.18742203654091,0.28688764572143555
109,0.1,closest_properties,0.30000000000000004,9,12.434162238026623,0.2796311378479004
110,0.1,max_perf_corr,0.30000000000000004,0,8.74460687595869,0.33562779426574707
111,0.1,max_perf_corr,0.30000000000000004,1,11.0481409049988,0.3290743827819824
112,0.1,max_perf_corr,0.30000000000000004,2,12.934819061206145,0.3334062099456787
113,0.1,max_perf_corr,0.30000000000000004,3,14.871136566705653,0.3295738697052002
114,0.1,max_perf_corr,0.30000000000000004,4,18.147779363005007,0.33185315132141113
115,0.1,max_perf_corr,0.30000000000000004,5,18.21074756267817,0.32993030548095703
116,0.1,max_perf_corr,0.30000000000000004,6,14.074813424371413,0.3310401439666748
117,0.1,max_perf_corr,0.30000000000000004,7,13.168097683772723,0.32972216606140137
118,0.1,max_perf_corr,0.30000000000000004,8,19.212552703843464,0.33081960678100586
119,0.1,max_perf_corr,0.30000000000000004,9,13.58980341580835,0.33154845237731934
120,0.1,random,0.4,0,11.591459968194169,0.17881035804748535
121,0.1,random,0.4,1,21.8053849687306,0.18024587631225586
122,0.1,random,0.4,2,11.41627941493457,0.17849302291870117
123,0.1,random,0.4,3,13.578732939994032,0.1788654327392578
124,0.1,random,0.4,4,13.211275985198046,0.18033528327941895
125,0.1,random,0.4,5,16.347794001416677,0.17633390426635742
126,0.1,random,0.4,6,12.148682733587881,0.18001961708068848
127,0.1,random,0.4,7,14.498505750380572,0.18050360679626465
128,0.1,random,0.4,8,15.920085209266114,0.17707109451293945
129,0.1,random,0.4,9,14.705374322640141,0.17870879173278809
130,0.1,same_input_grp,0.4,0,19.271556022974174,0.180572509765625
131,0.1,same_input_grp,0.4,1,17.214263824242163,0.1791980266571045
132,0.1,same_input_grp,0.4,2,12.298570665418417,0.182023286819458
133,0.1,same_input_grp,0.4,3,18.971292659277335,0.1770000457763672
134,0.1,same_input_grp,0.4,4,11.851961929990216,0.17903804779052734
135,0.1,same_input_grp,0.4,5,15.175906144495624,0.1805710792541504
136,0.1,same_input_grp,0.4,6,15.381996628339989,0.17623567581176758
137,0.1,same_input_grp,0.4,7,14.857114714424657,0.1807079315185547
138,0.1,same_input_grp,0.4,8,11.939786042983906,0.18073797225952148
139,0.1,same_input_grp,0.4,9,12.207465261341653,0.1774911880493164
140,0.1,closest_properties,0.4,0,13.142362677622385,0.3143153190612793
141,0.1,closest_properties,0.4,1,12.154440465079938,0.3156120777130127
142,0.1,closest_properties,0.4,2,12.20125157705652,0.31482720375061035
143,0.1,closest_properties,0.4,3,12.978801190101102,0.31499552726745605
144,0.1,closest_properties,0.4,4,18.317227717997227,0.3180534839630127
145,0.1,closest_properties,0.4,5,12.52291698372712,0.3126397132873535
146,0.1,closest_properties,0.4,6,20.38868414223554,0.3187844753265381
147,0.1,closest_properties,0.4,7,10.738101687284818,0.3161640167236328
148,0.1,closest_properties,0.4,8,15.426515067160814,0.31673264503479004
149,0.1,closest_properties,0.4,9,15.014095694597504,0.3155484199523926
150,0.1,max_perf_corr,0.4,0,13.929741632747843,0.37940025329589844
151,0.1,max_perf_corr,0.4,1,10.481343741937433,0.38340234756469727
152,0.1,max_perf_corr,0.4,2,16.382666066697134,0.37773799896240234
153,0.1,max_perf_corr,0.4,3,10.81722239204423,0.3809998035430908
154,0.1,max_perf_corr,0.4,4,11.94456822211039,0.3814702033996582
155,0.1,max_perf_corr,0.4,5,10.193279511204043,0.37703728675842285
156,0.1,max_perf_corr,0.4,6,10.214724563963298,0.383319616317749
157,0.1,max_perf_corr,0.4,7,16.738275397179653,0.378312349319458
158,0.1,max_perf_corr,0.4,8,12.109003290056497,0.3782322406768799
159,0.1,max_perf_corr,0.4,9,9.695242094781202,0.38094210624694824
160,0.1,random,0.5,0,15.100474585453275,0.17931032180786133
161,0.1,random,0.5,1,18.710743705329776,0.17711091041564941
162,0.1,random,0.5,2,16.33405588798531,0.1798703670501709
163,0.1,random,0.5,3,14.941202658434863,0.3220713138580322
164,0.1,random,0.5,4,12.00041651035045,0.1683192253112793
165,0.1,random,0.5,5,12.206412851325979,0.16536831855773926
166,0.1,random,0.5,6,17.319913371631436,0.1705949306488037
167,0.1,random,0.5,7,18.3793106455547,0.17354178428649902
168,0.1,random,0.5,8,15.108966883946879,0.17740225791931152
169,0.1,random,0.5,9,11.781928702621798,0.17675352096557617
170,0.1,same_input_grp,0.5,0,11.20450636574835,0.17926740646362305
171,0.1,same_input_grp,0.5,1,12.352277596975261,0.1804506778717041
172,0.1,same_input_grp,0.5,2,12.429231922948778,0.17677879333496094
173,0.1,same_input_grp,0.5,3,11.685022017574596,0.17652416229248047
174,0.1,same_input_grp,0.5,4,12.13178384292316,0.18247175216674805
175,0.1,same_input_grp,0.5,5,28.56586586808685,0.17837047576904297
176,0.1,same_input_grp,0.5,6,15.556261562032352,0.17763328552246094
177,0.1,same_input_grp,0.5,7,12.046903829284762,0.18084359169006348
178,0.1,same_input_grp,0.5,8,13.37116142796247,0.17816519737243652
179,0.1,same_input_grp,0.5,9,17.420205055248537,0.18575286865234375
180,0.1,closest_properties,0.5,0,12.927114083823962,0.3491637706756592
181,0.1,closest_properties,0.5,1,19.802434484484873,0.348224401473999
182,0.1,closest_properties,0.5,2,10.89793239573072,0.3649299144744873
183,0.1,closest_properties,0.5,3,14.123164896861557,0.36322832107543945
184,0.1,closest_properties,0.5,4,19.510641966607448,0.35237789154052734
185,0.1,closest_properties,0.5,5,18.390833084306593,0.3487374782562256
186,0.1,closest_properties,0.5,6,11.635878958128828,0.3523750305175781
187,0.1,closest_properties,0.5,7,18.40318919987193,0.35106492042541504
188,0.1,closest_properties,0.5,8,15.203422991331022,0.36872029304504395
189,0.1,closest_properties,0.5,9,20.127493766615146,0.363142728805542
190,0.1,max_perf_corr,0.5,0,10.498367112845271,0.43552207946777344
191,0.1,max_perf_corr,0.5,1,19.287847671476857,0.430164098739624
192,0.1,max_perf_corr,0.5,2,12.057554679701926,0.4312589168548584
193,0.1,max_perf_corr,0.5,3,16.097428798247165,0.433063268661499
194,0.1,max_perf_corr,0.5,4,11.653381172211736,0.4293789863586426
195,0.1,max_perf_corr,0.5,5,14.243304969006754,0.4294734001159668
196,0.1,max_perf_corr,0.5,6,13.407217468279207,0.4313337802886963
197,0.1,max_perf_corr,0.5,7,11.818027968720934,0.43244481086730957
198,0.1,max_perf_corr,0.5,8,14.09333640943349,0.43361878395080566
199,0.1,max_perf_corr,0.5,9,12.958727116563928,0.42856907844543457
200,0.1,random,0.6000000000000001,0,18.959658359039647,0.1808607578277588
201,0.1,random,0.6000000000000001,1,14.628688297231143,0.17842602729797363
202,0.1,random,0.6000000000000001,2,12.245031617931277,0.17772841453552246
203,0.1,random,0.6000000000000001,3,14.126183793943925,0.17868590354919434
204,0.1,random,0.6000000000000001,4,19.118987580992236,0.1791386604309082
205,0.1,random,0.6000000000000001,5,10.285432756198867,0.1778883934020996
206,0.1,random,0.6000000000000001,6,10.148165133241104,0.18082952499389648
207,0.1,random,0.6000000000000001,7,14.879227578652316,0.17749762535095215
208,0.1,random,0.6000000000000001,8,9.50276672459216,0.1773233413696289
209,0.1,random,0.6000000000000001,9,20.334862813815352,0.18092608451843262
210,0.1,same_input_grp,0.6000000000000001,0,11.952089541997292,0.1777036190032959
211,0.1,same_input_grp,0.6000000000000001,1,10.279039735630121,0.17772483825683594
212,0.1,same_input_grp,0.6000000000000001,2,10.441207562763198,0.18049931526184082
213,0.1,same_input_grp,0.6000000000000001,3,12.995600178544544,0.17924785614013672
214,0.1,same_input_grp,0.6000000000000001,4,10.095613442328327,0.17660212516784668
215,0.1,same_input_grp,0.6000000000000001,5,19.95260855045176,0.1802234649658203
216,0.1,same_input_grp,0.6000000000000001,6,8.97302795274802,0.17642569541931152
217,0.1,same_input_grp,0.6000000000000001,7,12.775261062453321,0.18141651153564453
218,0.1,same_input_grp,0.6000000000000001,8,13.772963804613731,0.17969059944152832
219,0.1,same_input_grp,0.6000000000000001,9,20.982499407376945,0.17733168601989746
220,0.1,closest_properties,0.6000000000000001,0,12.557019411084482,0.38064098358154297
221,0.1,closest_properties,0.6000000000000001,1,13.66846583735984,0.3860769271850586
222,0.1,closest_properties,0.6000000000000001,2,12.173237528531239,0.3810398578643799
223,0.1,closest_properties,0.6000000000000001,3,11.203264892419101,0.39597511291503906
224,0.1,closest_properties,0.6000000000000001,4,13.77359954787029,0.38460493087768555
225,0.1,closest_properties,0.6000000000000001,5,9.701432637234028,0.38112831115722656
226,0.1,closest_properties,0.6000000000000001,6,19.8561886804038,0.3842318058013916
227,0.1,closest_properties,0.6000000000000001,7,12.845463676171502,0.3798670768737793
228,0.1,closest_properties,0.6000000000000001,8,11.115048457000892,0.38088440895080566
229,0.1,closest_properties,0.6000000000000001,9,12.969528933821145,0.3919384479522705
230,0.1,max_perf_corr,0.6000000000000001,0,17.991890277966725,0.48010921478271484
231,0.1,max_perf_corr,0.6000000000000001,1,13.563267364158,0.48172616958618164
232,0.1,max_perf_corr,0.6000000000000001,2,13.231191612120401,0.4842662811279297
233,0.1,max_perf_corr,0.6000000000000001,3,15.073541820411904,0.48592495918273926
234,0.1,max_perf_corr,0.6000000000000001,4,16.12707806773968,0.47947096824645996
235,0.1,max_perf_corr,0.6000000000000001,5,19.604187007690832,0.4903736114501953
236,0.1,max_perf_corr,0.6000000000000001,6,11.697345113322413,0.47870826721191406
237,0.1,max_perf_corr,0.6000000000000001,7,13.031814741523895,0.4813258647918701
238,0.1,max_perf_corr,0.6000000000000001,8,12.941855556858913,0.4800248146057129
239,0.1,max_perf_corr,0.6000000000000001,9,10.446033828511156,0.4806203842163086
240,0.1,random,0.7000000000000001,0,20.716387547360316,0.17650079727172852
241,0.1,random,0.7000000000000001,1,11.111099034310595,0.18214869499206543
242,0.1,random,0.7000000000000001,2,11.540777574195221,0.17839908599853516
243,0.1,random,0.7000000000000001,3,11.913645830702908,0.17634916305541992
244,0.1,random,0.7000000000000001,4,12.382617512926783,0.17935729026794434
245,0.1,random,0.7000000000000001,5,11.353562902569383,0.17933154106140137
246,0.1,random,0.7000000000000001,6,14.572839456003944,0.17754149436950684
247,0.1,random,0.7000000000000001,7,15.093247872499486,0.17711663246154785
248,0.1,random,0.7000000000000001,8,16.50748197498058,0.18072247505187988
249,0.1,random,0.7000000000000001,9,18.444691525499447,0.17714524269104004
250,0.1,same_input_grp,0.7000000000000001,0,14.746520324157716,0.1786348819732666
251,0.1,same_input_grp,0.7000000000000001,1,15.853018328156518,0.1799449920654297
252,0.1,same_input_grp,0.7000000000000001,2,19.33029450118705,0.17810440063476562
253,0.1,same_input_grp,0.7000000000000001,3,10.877891541968058,0.17676067352294922
254,0.1,same_input_grp,0.7000000000000001,4,10.142571109105585,0.18074965476989746
255,0.1,same_input_grp,0.7000000000000001,5,13.636395938746283,0.17908668518066406
256,0.1,same_input_grp,0.7000000000000001,6,19.512649489945314,0.1786034107208252
257,0.1,same_input_grp,0.7000000000000001,7,10.433180963950209,0.17935991287231445
258,0.1,same_input_grp,0.7000000000000001,8,12.943040661800476,0.17685627937316895
259,0.1,same_input_grp,0.7000000000000001,9,19.557407216076932,0.18080401420593262
260,0.1,closest_properties,0.7000000000000001,0,12.643638855528442,0.41953420639038086
261,0.1,closest_properties,0.7000000000000001,1,16.7790233808546,0.4175601005554199
262,0.1,closest_properties,0.7000000000000001,2,15.277226710663857,0.4188103675842285
263,0.1,closest_properties,0.7000000000000001,3,16.7447846327823,0.4196035861968994
264,0.1,closest_properties,0.7000000000000001,4,11.135078830389388,0.4139671325683594
265,0.1,closest_properties,0.7000000000000001,5,12.146034397662094,0.4154958724975586
266,0.1,closest_properties,0.7000000000000001,6,11.20387884112437,0.42027902603149414
267,0.1,closest_properties,0.7000000000000001,7,15.076963533863768,0.41825389862060547
268,0.1,closest_properties,0.7000000000000001,8,11.050741893393438,0.4181482791900635
269,0.1,closest_properties,0.7000000000000001,9,13.791397895457491,0.4172966480255127
270,0.1,max_perf_corr,0.7000000000000001,0,10.720518773010474,0.5320143699645996
271,0.1,max_perf_corr,0.7000000000000001,1,14.599641340351473,0.5289111137390137
272,0.1,max_perf_corr,0.7000000000000001,2,17.57803006328821,0.5328383445739746
273,0.1,max_perf_corr,0.7000000000000001,3,15.38993399765988,0.5282092094421387
274,0.1,max_perf_corr,0.7000000000000001,4,11.787067629197304,0.5273444652557373
275,0.1,max_perf_corr,0.7000000000000001,5,10.379396193311495,0.530644416809082
276,0.1,max_perf_corr,0.7000000000000001,6,18.447758183652084,0.5292642116546631
277,0.1,max_perf_corr,0.7000000000000001,7,10.597287641615722,0.5280532836914062
278,0.1,max_perf_corr,0.7000000000000001,8,18.871863758518504,0.5274271965026855
279,0.1,max_perf_corr,0.7000000000000001,9,15.113692777625836,0.5192677974700928
280,0.1,random,0.8,0,17.60239092571757,0.16411972045898438
281,0.1,random,0.8,1,8.843392411170992,0.16487884521484375
282,0.1,random,0.8,2,13.264420506874039,0.16403508186340332
283,0.1,random,0.8,3,14.863029733388892,0.16410589218139648
284,0.1,random,0.8,4,14.506266314809114,0.16452407836914062
285,0.1,random,0.8,5,10.27828679289077,0.16435670852661133
286,0.1,random,0.8,6,13.83029416342382,0.16394901275634766
287,0.1,random,0.8,7,20.15213375425558,0.16472101211547852
288,0.1,random,0.8,8,14.21789532324331,0.16384243965148926
289,0.1,random,0.8,9,16.28946911204558,0.1638181209564209
290,0.1,same_input_grp,0.8,0,14.985846894333662,0.16482067108154297
291,0.1,same_input_grp,0.8,1,13.376500555559659,0.16378498077392578
292,0.1,same_input_grp,0.8,2,19.167238948703318,0.16367650032043457
293,0.1,same_input_grp,0.8,3,12.692062498869522,0.16452622413635254
294,0.1,same_input_grp,0.8,4,11.726942303102678,0.16353201866149902
295,0.1,same_input_grp,0.8,5,14.441725589922122,0.1637725830078125
296,0.1,same_input_grp,0.8,6,22.919467435741986,0.1645979881286621
297,0.1,same_input_grp,0.8,7,12.214302647469735,0.16457462310791016
298,0.1,same_input_grp,0.8,8,16.550912456598716,0.16368746757507324
299,0.1,same_input_grp,0.8,9,13.861271019921045,0.1644444465637207
300,0.1,closest_properties,0.8,0,13.613336515299176,0.4159414768218994
301,0.1,closest_properties,0.8,1,14.262767820435707,0.41909193992614746
302,0.1,closest_properties,0.8,2,14.782058104019056,0.41715025901794434
303,0.1,closest_properties,0.8,3,15.359723681540732,0.4193704128265381
304,0.1,closest_properties,0.8,4,13.678871302064527,0.41874027252197266
305,0.1,closest_properties,0.8,5,19.751448252795182,0.4193727970123291
306,0.1,closest_properties,0.8,6,13.765528259889608,0.41816186904907227
307,0.1,closest_properties,0.8,7,12.247261327658403,0.41913580894470215
308,0.1,closest_properties,0.8,8,13.461069227988931,0.4192967414855957
309,0.1,closest_properties,0.8,9,14.173823516937311,0.41619038581848145
310,0.1,max_perf_corr,0.8,0,8.019547698368036,0.5354781150817871
311,0.1,max_perf_corr,0.8,1,14.126445336035246,0.5379331111907959
312,0.1,max_perf_corr,0.8,2,13.71906172805011,0.5361452102661133
313,0.1,max_perf_corr,0.8,3,15.131208884043435,0.5372180938720703
314,0.1,max_perf_corr,0.8,4,12.597887159103108,0.539222002029419
315,0.1,max_perf_corr,0.8,5,19.273635035164435,0.5371596813201904
316,0.1,max_perf_corr,0.8,6,12.788782090777588,0.5411133766174316
317,0.1,max_perf_corr,0.8,7,11.703435325388549,0.5373201370239258
318,0.1,max_perf_corr,0.8,8,11.131068698183507,0.5386073589324951
319,0.1,max_perf_corr,0.8,9,18.159072953191135,0.5394155979156494
320,0.1,random,0.9,0,10.600462718997122,0.1641683578491211
321,0.1,random,0.9,1,10.831659047771563,0.16521549224853516
322,0.1,random,0.9,2,12.747312033003407,0.1646876335144043
323,0.1,random,0.9,3,13.505638520970816,0.16487908363342285
324,0.1,random,0.9,4,16.108524154756672,0.16453075408935547
325,0.1,random,0.9,5,17.233804471621898,0.1654655933380127
326,0.1,random,0.9,6,10.831161307407205,0.16498303413391113
327,0.1,random,0.9,7,11.664812249738615,0.16507673263549805
328,0.1,random,0.9,8,11.87947701236155,0.1650385856628418
329,0.1,random,0.9,9,14.730547668930786,0.1649167537689209
330,0.1,same_input_grp,0.9,0,14.577829078662571,0.1664876937866211
331,0.1,same_input_grp,0.9,1,9.974004352206745,0.165816068649292
332,0.1,same_input_grp,0.9,2,14.270338929909471,0.16510415077209473
333,0.1,same_input_grp,0.9,3,16.40730675788212,0.1647815704345703
334,0.1,same_input_grp,0.9,4,14.45488918881384,0.16628575325012207
335,0.1,same_input_grp,0.9,5,23.294134256592276,0.16559624671936035
336,0.1,same_input_grp,0.9,6,19.824066713899903,0.16462206840515137
337,0.1,same_input_grp,0.9,7,10.372747251772646,0.16556119918823242
338,0.1,same_input_grp,0.9,8,11.278771015889626,0.16520309448242188
339,0.1,same_input_grp,0.9,9,11.26194181423385,0.16545414924621582
340,0.1,closest_properties,0.9,0,19.411006617363714,0.4510936737060547
341,0.1,closest_properties,0.9,1,12.717551808813127,0.4512784481048584
342,0.1,closest_properties,0.9,2,14.987829080597656,0.45084047317504883
343,0.1,closest_properties,0.9,3,14.40270023048114,0.4508380889892578
344,0.1,closest_properties,0.9,4,17.728955595102686,0.44931840896606445
345,0.1,closest_properties,0.9,5,17.581139343203517,0.4543933868408203
346,0.1,closest_properties,0.9,6,13.85972545333993,0.45189642906188965
347,0.1,closest_properties,0.9,7,14.0798349073008,0.4515409469604492
348,0.1,closest_properties,0.9,8,15.174012335892645,0.45222997665405273
349,0.1,closest_properties,0.9,9,18.061362562031526,0.45104432106018066
350,0.1,max_perf_corr,0.9,0,17.407264410216953,0.585961103439331
351,0.1,max_perf_corr,0.9,1,15.091989017344018,0.616403341293335
352,0.1,max_perf_corr,0.9,2,12.349916174059342,0.6394534111022949
353,0.1,max_perf_corr,0.9,3,18.2697176236261,0.6400368213653564
354,0.1,max_perf_corr,0.9,4,12.827474816759427,0.6404755115509033
355,0.1,max_perf_corr,0.9,5,18.760368031650604,0.6417715549468994
356,0.1,max_perf_corr,0.9,6,11.253506065703236,0.6383178234100342
357,0.1,max_perf_corr,0.9,7,13.1476718958258,0.6395080089569092
358,0.1,max_perf_corr,0.9,8,10.21955567541995,0.6402230262756348
359,0.1,max_perf_corr,0.9,9,11.566929890997162,0.639458179473877
360,0.2,random,0.1,0,4.318156477243186,0.1817166805267334
361,0.2,random,0.1,1,4.044087693682343,0.18270492553710938
362,0.2,random,0.1,2,8.46628339462395,0.1823134422302246
363,0.2,random,0.1,3,7.347683765199106,0.1819167137145996
364,0.2,random,0.1,4,8.327788351807262,0.18361330032348633
365,0.2,random,0.1,5,3.489598396239577,0.1819624900817871
366,0.2,random,0.1,6,4.8991032711240186,0.18316435813903809
367,0.2,random,0.1,7,5.715232741841627,0.17707347869873047
368,0.2,random,0.1,8,6.247165928277489,0.18160343170166016
369,0.2,random,0.1,9,8.159423845392393,0.18296504020690918
370,0.2,same_input_grp,0.1,0,8.393684788091845,0.18175864219665527
371,0.2,same_input_grp,0.1,1,6.885763841059528,0.1787254810333252
372,0.2,same_input_grp,0.1,2,14.830013142043388,0.1829218864440918
373,0.2,same_input_grp,0.1,3,7.742499090425663,0.1817004680633545
374,0.2,same_input_grp,0.1,4,4.352763452163608,0.18305420875549316
375,0.2,same_input_grp,0.1,5,9.183993992450482,0.18246722221374512
376,0.2,same_input_grp,0.1,6,5.705773954658597,0.17898845672607422
377,0.2,same_input_grp,0.1,7,4.175421980938899,0.18018698692321777
378,0.2,same_input_grp,0.1,8,5.407312465863036,0.18129777908325195
379,0.2,same_input_grp,0.1,9,7.911437053115414,0.18160748481750488
380,0.2,closest_properties,0.1,0,3.807403779940588,0.21799325942993164
381,0.2,closest_properties,0.1,1,4.974626806831791,0.21636462211608887
382,0.2,closest_properties,0.1,2,5.433113888721641,0.22060918807983398
383,0.2,closest_properties,0.1,3,7.010317345310005,0.21147608757019043
